Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
multicellular organismal reproductive behavior (GO:0033057)	1/22	0.01529530913099154225409659346723856288008391857147216796875	0.1338471823187874776284189692887593992054462432861328125	0.0160018862614362787633037754631004645489156246185302734375	0.136678060562047065662483191772480495274066925048828125	-2.6060489601965875	5.240911857797749	ZFX
nucleotide-binding oligomerization domain containing signaling pathway (GO:0070423)	1/28	0.019428892814468960714702205905268783681094646453857421875	0.1338471823187874776284189692887593992054462432861328125	0.0201382090256600164435152322539579472504556179046630859375	0.136678060562047065662483191772480495274066925048828125	-2.5785931178151458	5.185696605858711	TAB3
parental behavior (GO:0060746)	1/12	0.00837002849309591116788720199792805942706763744354248046875	0.1338471823187874776284189692887593992054462432861328125	0.00907308196056561509779125884733730345033109188079833984375	0.136678060562047065662483191772480495274066925048828125	-2.5744864651574684	5.177437895090724	ZFX
lymphoid progenitor cell differentiation (GO:0002320)	1/12	0.00837002849309591116788720199792805942706763744354248046875	0.1338471823187874776284189692887593992054462432861328125	0.00907308196056561509779125884733730345033109188079833984375	0.136678060562047065662483191772480495274066925048828125	-2.562380168300141	5.153091447375174	SPI1
regulation of microtubule depolymerization (GO:0031114)	1/25	0.0173641192728694292168878376969587407074868679046630859375	0.1338471823187874776284189692887593992054462432861328125	0.0180720078479029121198973228956674574874341487884521484375	0.136678060562047065662483191772480495274066925048828125	-2.551315622540653	5.130840020039108	MID1IP1
apoptotic process involved in morphogenesis (GO:0060561)	1/17	0.01183830221650010276757125637914214166812598705291748046875	0.1338471823187874776284189692887593992054462432861328125	0.01254295363907511999534971636194313759915530681610107421875	0.136678060562047065662483191772480495274066925048828125	-2.5485145189667544	5.125206842320813	SPI1
phospholipid dephosphorylation (GO:0046839)	1/22	0.01529530913099154225409659346723856288008391857147216796875	0.1338471823187874776284189692887593992054462432861328125	0.0160018862614362787633037754631004645489156246185302734375	0.136678060562047065662483191772480495274066925048828125	-2.5192526028832867	5.066359474014977	MTMR1
anatomical structure regression (GO:0060033)	1/13	0.00906458620796419915766062302964201080612838268280029296875	0.1338471823187874776284189692887593992054462432861328125	0.0097679328952607648306472043486792244948446750640869140625	0.136678060562047065662483191772480495274066925048828125	-2.5050263556540946	5.037749686196635	SPI1
lateral ventricle development (GO:0021670)	1/11	0.00767501875097178522244778520189356640912592411041259765625	0.1338471823187874776284189692887593992054462432861328125	0.008377792234009036331787712015284341759979724884033203125	0.136678060562047065662483191772480495274066925048828125	-2.4975821196807364	5.022778906606188	UCHL5
cytoplasmic pattern recognition receptor signaling pathway (GO:0002753)	1/34	0.0235463591689399724671272196019344846718013286590576171875	0.1338471823187874776284189692887593992054462432861328125	0.0242588765499737214759168324462734744884073734283447265625	0.136678060562047065662483191772480495274066925048828125	-2.4972499654293023	5.022110925619819	TAB3
positive regulation of fatty acid metabolic process (GO:0045923)	1/28	0.019428892814468960714702205905268783681094646453857421875	0.1338471823187874776284189692887593992054462432861328125	0.0201382090256600164435152322539579472504556179046630859375	0.136678060562047065662483191772480495274066925048828125	-2.492041174715391	5.011635752883515	MID1IP1
multi-organism reproductive behavior (GO:0044705)	1/30	0.020803169543864581669811997244323720224201679229736328125	0.1338471823187874776284189692887593992054462432861328125	0.0215135017326279383287346291808717069216072559356689453125	0.136678060562047065662483191772480495274066925048828125	-2.4920361458492066	5.011625639549184	ZFX
myeloid dendritic cell differentiation (GO:0043011)	1/17	0.01183830221650010276757125637914214166812598705291748046875	0.1338471823187874776284189692887593992054462432861328125	0.01254295363907511999534971636194313759915530681610107421875	0.136678060562047065662483191772480495274066925048828125	-2.486352255972949	5.000195015525663	SPI1
negative regulation of gene expression, epigenetic (GO:0045814)	1/28	0.019428892814468960714702205905268783681094646453857421875	0.1338471823187874776284189692887593992054462432861328125	0.0201382090256600164435152322539579472504556179046630859375	0.136678060562047065662483191772480495274066925048828125	-2.4832395672801715	4.993935222509963	SPI1
apoptotic process involved in development (GO:1902742)	1/22	0.01529530913099154225409659346723856288008391857147216796875	0.1338471823187874776284189692887593992054462432861328125	0.0160018862614362787633037754631004645489156246185302734375	0.136678060562047065662483191772480495274066925048828125	-2.4821004521555112	4.991644397565608	SPI1
negative regulation of histone modification (GO:0031057)	1/31	0.0214896370258662351704348481007400550879538059234619140625	0.1338471823187874776284189692887593992054462432861328125	0.0222004963958563165948856266140865045599639415740966796875	0.136678060562047065662483191772480495274066925048828125	-2.4646970747499166	4.956645221263168	SPI1
negative regulation of microtubule polymerization or depolymerization (GO:0031111)	1/32	0.0221756576116510818741378585627899155952036380767822265625	0.1338471823187874776284189692887593992054462432861328125	0.0228870569234475330910871804235284798778593540191650390625	0.136678060562047065662483191772480495274066925048828125	-2.4638668754167794	4.954975643447928	MID1IP1
reproductive behavior (GO:0019098)	1/32	0.0221756576116510818741378585627899155952036380767822265625	0.1338471823187874776284189692887593992054462432861328125	0.0228870569234475330910871804235284798778593540191650390625	0.136678060562047065662483191772480495274066925048828125	-2.448592607654982	4.924258227062189	ZFX
regulation of histone acetylation (GO:0035065)	1/36	0.024915276362371695240138791405115625821053981781005859375	0.1338471823187874776284189692887593992054462432861328125	0.025628962558069158517159991106382221914827823638916015625	0.137681170951487796827450438286177814006805419921875	-2.4352655726977663	4.897456805982483	SPI1
regulation of fatty acid biosynthetic process (GO:0042304)	1/29	0.0201162548972602835128942189157896791584789752960205078125	0.1338471823187874776284189692887593992054462432861328125	0.0208260726908874767293600172024525818414986133575439453125	0.136678060562047065662483191772480495274066925048828125	-2.432481305806999	4.891857487786252	MID1IP1
rhythmic process (GO:0048511)	2/252	0.0130228844105555914556493490863431361503899097442626953125	0.1338471823187874776284189692887593992054462432861328125	0.012917387799902646516869708648300729691982269287109375	0.136678060562047065662483191772480495274066925048828125	-2.408704922607888	4.8440418363741	ENOX2;ZFX
myeloid dendritic cell activation (GO:0001773)	1/20	0.013913856217370894341467391086553107015788555145263671875	0.1338471823187874776284189692887593992054462432861328125	0.01461962393556194735044773125309802708216011524200439453125	0.136678060562047065662483191772480495274066925048828125	-2.408413571219303	4.8434559122527405	SPI1
dendritic cell differentiation (GO:0097028)	1/30	0.020803169543864581669811997244323720224201679229736328125	0.1338471823187874776284189692887593992054462432861328125	0.0215135017326279383287346291808717069216072559356689453125	0.136678060562047065662483191772480495274066925048828125	-2.4016174205623173	4.829788468889402	SPI1
negative regulation of organelle organization (GO:0010639)	2/237	0.0115848695211412493211167173967623966746032238006591796875	0.1338471823187874776284189692887593992054462432861328125	0.0114982810554824267657014758015066036023199558258056640625	0.136678060562047065662483191772480495274066925048828125	-2.3998540371434203	4.826242205096551	SPI1;MID1IP1
negative regulation of chromatin modification (GO:1903309)	1/34	0.0235463591689399724671272196019344846718013286590576171875	0.1338471823187874776284189692887593992054462432861328125	0.0242588765499737214759168324462734744884073734283447265625	0.136678060562047065662483191772480495274066925048828125	-2.3994168854672706	4.825363068350395	SPI1
developmental programmed cell death (GO:0010623)	1/27	0.0187410830294371388848873039023601450026035308837890625	0.1338471823187874776284189692887593992054462432861328125	0.019449910493353629592494513644851394928991794586181640625	0.136678060562047065662483191772480495274066925048828125	-2.374084012887273	4.774417228757813	SPI1
growth (GO:0040007)	2/329	0.021546479559856952790131146002750028856098651885986328125	0.1338471823187874776284189692887593992054462432861328125	0.0213327849015604413540625472478495794348418712615966796875	0.136678060562047065662483191772480495274066925048828125	-2.3314317136405256	4.6886410425468865	ENOX2;ZFX
regulation of erythrocyte differentiation (GO:0045646)	1/36	0.024915276362371695240138791405115625821053981781005859375	0.1338471823187874776284189692887593992054462432861328125	0.025628962558069158517159991106382221914827823638916015625	0.137681170951487796827450438286177814006805419921875	-2.308168816610876	4.641858040864438	SPI1
midbrain development (GO:0030901)	1/32	0.0221756576116510818741378585627899155952036380767822265625	0.1338471823187874776284189692887593992054462432861328125	0.0228870569234475330910871804235284798778593540191650390625	0.136678060562047065662483191772480495274066925048828125	-2.2956735543582916	4.616729361739038	UCHL5
regulation of peptidyl-lysine acetylation (GO:2000756)	1/40	0.0276477662224518284939112078291145735420286655426025390625	0.1425876653816368355709442994339042343199253082275390625	0.028363941521628098507701309927142574451863765716552734375	0.1461140779168302039625615407203440554440021514892578125	-2.333534796122898	4.545255045332437	SPI1
regulation of protein acetylation (GO:1901983)	1/42	0.029011343172887150976269055036027566529810428619384765625	0.1425876653816368355709442994339042343199253082275390625	0.0297288383640303861821241326879317057318985462188720703125	0.1461140779168302039625615407203440554440021514892578125	-2.2571238169225505	4.396421872025481	SPI1
negative regulation of cellular component organization (GO:0051129)	2/474	0.042256749641767843428397100069560110569000244140625	0.1590623465785166723573951230719103477895259857177734375	0.041824730389819320119926260304055176675319671630859375	0.1607665367624993846273895314880064688622951507568359375	-2.3595711045292376	4.337974820031661	SPI1;MID1IP1
nucleotide-binding domain, leucine rich repeat containing receptor signaling pathway (GO:0035872)	1/46	0.031733171805600861314911043109532329253852367401123046875	0.1466072537418759702543269440866424702107906341552734375	0.0324534564820049553635072925317217595875263214111328125	0.1499349689468628954447382284342893399298191070556640625	-2.230202983958964	4.281985293175535	TAB3
ovarian follicle development (GO:0001541)	1/41	0.0283297768070220994107710765774754690937697887420654296875	0.1425876653816368355709442994339042343199253082275390625	0.02904660579431884992462897798759513534605503082275390625	0.1461140779168302039625615407203440554440021514892578125	-2.145648392495728	4.179290232870826	ZFX
I-kappaB kinase/NF-kappaB signaling (GO:0007249)	1/42	0.029011343172887150976269055036027566529810428619384765625	0.1425876653816368355709442994339042343199253082275390625	0.0297288383640303861821241326879317057318985462188720703125	0.1461140779168302039625615407203440554440021514892578125	-2.1216332541876457	4.132513587954056	TAB3
somatic stem cell maintenance (GO:0035019)	1/44	0.0303731443230227278473609686670897644944489002227783203125	0.1461707570545468792833077031900756992399692535400390625	0.03109200937166889389118296094238758087158203125	0.149630295101156551851317999535240232944488525390625	-2.107081100570721	4.051874333981497	SPI1
negative regulation of protein depolymerization (GO:1901880)	1/52	0.035802633567412762982673513079134863801300525665283203125	0.15315571026059904280458567882305942475795745849609375	0.036527473807781311865294782137425499968230724334716796875	0.1559388748951067160675165723660029470920562744140625	-2.145547044360918	4.025690264741849	MID1IP1
histone H3 acetylation (GO:0043966)	1/46	0.031733171805600861314911043109532329253852367401123046875	0.1466072537418759702543269440866424702107906341552734375	0.0324534564820049553635072925317217595875263214111328125	0.1499349689468628954447382284342893399298191070556640625	-2.0887766499699114	4.0104470132231675	SPI1
negative regulation of protein complex disassembly (GO:0043242)	1/56	0.038506778780194740596787283948287949897348880767822265625	0.156053787688157641344588455467601306736469268798828125	0.03923490135750258567259862729770247824490070343017578125	0.1590046002382999590363255038028000853955745697021484375	-2.140562193175684	3.976211016419488	MID1IP1
erythrocyte differentiation (GO:0030218)	1/48	0.033091427755298129242955695872296928428113460540771484375	0.149884702185762108683775295503437519073486328125	0.03381318163371667406824627732930821366608142852783203125	0.1531538226938931879228533716741367243230342864990234375	-2.0914447311731656	3.969329808323709	SPI1
regulation of microtubule polymerization or depolymerization (GO:0031110)	1/52	0.035802633567412762982673513079134863801300525665283203125	0.15315571026059904280458567882305942475795745849609375	0.036527473807781311865294782137425499968230724334716796875	0.1559388748951067160675165723660029470920562744140625	-2.083738861604711	3.9097195614859976	MID1IP1
regulation of fatty acid metabolic process (GO:0019217)	1/72	0.04925309253615818561033989908537478186190128326416015625	0.1590623465785166723573951230719103477895259857177734375	0.04999627361360571564663501931136124767363071441650390625	0.1607665367624993846273895314880064688622951507568359375	-2.097841017542372	3.8567947764151156	MID1IP1
regulation of protein depolymerization (GO:1901879)	1/67	0.045906910328905252416387128278074669651687145233154296875	0.1590623465785166723573951230719103477895259857177734375	0.04664505733250771946085677654991741292178630828857421875	0.1607665367624993846273895314880064688622951507568359375	-2.0956792542091467	3.852820463079782	MID1IP1
regulation of protein complex disassembly (GO:0043244)	1/80	0.054584325405477474024706907584914006292819976806640625	0.1590623465785166723573951230719103477895259857177734375	0.05533617191389784972788135064547532238066196441650390625	0.1607665367624993846273895314880064688622951507568359375	-2.091005171325778	3.844227353164224	MID1IP1
regulation of histone modification (GO:0031056)	1/97	0.06582115563533465218970519572394550777971744537353515625	0.1590623465785166723573951230719103477895259857177734375	0.06659386307874161359254827630138606764376163482666015625	0.1607665367624993846273895314880064688622951507568359375	-2.090356662979836	3.8430350971352034	SPI1
positive regulation of lipid biosynthetic process (GO:0046889)	1/52	0.035802633567412762982673513079134863801300525665283203125	0.15315571026059904280458567882305942475795745849609375	0.036527473807781311865294782137425499968230724334716796875	0.1559388748951067160675165723660029470920562744140625	-2.048016221078425	3.8426931653156085	MID1IP1
post-embryonic development (GO:0009791)	1/84	0.05723951962539197690915671046241186559200286865234375	0.1590623465785166723573951230719103477895259857177734375	0.057995977629490713667337331571616232395172119140625	0.1607665367624993846273895314880064688622951507568359375	-2.0837806608926956	3.8309453866722585	ZFX
regulation of chromatin modification (GO:1903308)	1/102	0.06910242688286365175809322636268916539847850799560546875	0.1590623465785166723573951230719103477895259857177734375	0.06988189047508160112176511802317691035568714141845703125	0.1607665367624993846273895314880064688622951507568359375	-2.071911939064847	3.8091252277728977	SPI1
protein polymerization (GO:0051258)	1/64	0.0438939552568139157440185726954950951039791107177734375	0.1590623465785166723573951230719103477895259857177734375	0.04462922430932243778034518300046329386532306671142578125	0.1607665367624993846273895314880064688622951507568359375	-2.069949129016772	3.8055166819025446	MID1IP1
negative regulation of cytoskeleton organization (GO:0051494)	1/101	0.068447030050473867124338767098379321396350860595703125	0.1590623465785166723573951230719103477895259857177734375	0.06922512016776814769425385520662530325353145599365234375	0.1607665367624993846273895314880064688622951507568359375	-2.065538903358628	3.797408662687119	MID1IP1
regulation of chromatin organization (GO:1902275)	1/107	0.07237299333654943767069056548280059359967708587646484375	0.1590623465785166723573951230719103477895259857177734375	0.07315948999910225347687031671739532612264156341552734375	0.1607665367624993846273895314880064688622951507568359375	-2.060683456123733	3.788482121840549	SPI1
regulation of microtubule cytoskeleton organization (GO:0070507)	1/100	0.06779120476699733444103657120649586431682109832763671875	0.1590623465785166723573951230719103477895259857177734375	0.06856793250845304166229965403545065782964229583740234375	0.1607665367624993846273895314880064688622951507568359375	-2.0423894790848522	3.7548493944348893	MID1IP1
multicellular organism growth (GO:0035264)	1/79	0.053919442728573969969563250970168155618011951446533203125	0.1590623465785166723573951230719103477895259857177734375	0.0546701652661065740090862163924612104892730712890625	0.1607665367624993846273895314880064688622951507568359375	-2.042349966330447	3.754776751854485	ZFX
homeostasis of number of cells (GO:0048872)	1/96	0.06516361396137491934776875268653384409844875335693359375	0.1590623465785166723573951230719103477895259857177734375	0.0659350036582139475971331421533250249922275543212890625	0.1607665367624993846273895314880064688622951507568359375	-2.041673754066784	3.7535335633075766	ZFX
ovulation cycle process (GO:0022602)	1/78	0.053254125876601311750935252575800404883921146392822265625	0.1590623465785166723573951230719103477895259857177734375	0.054003736055633751178550738814010401256382465362548828125	0.1607665367624993846273895314880064688622951507568359375	-2.0329341401664065	3.7374661411545156	ZFX
phosphatidylinositol biosynthetic process (GO:0006661)	1/81	0.05524877417142241842196170864554005675017833709716796875	0.1590623465785166723573951230719103477895259857177734375	0.056001756234762056774201255393563769757747650146484375	0.1607665367624993846273895314880064688622951507568359375	-2.0275141751148364	3.7275017574264595	MTMR1
stress-activated protein kinase signaling cascade (GO:0031098)	1/91	0.06186945426502976630445118644274771213531494140625	0.1590623465785166723573951230719103477895259857177734375	0.06263442389036981416960969681895221583545207977294921875	0.1607665367624993846273895314880064688622951507568359375	-2.0262307014441716	3.725142143658165	TAB3
negative regulation of cellular response to growth factor stimulus (GO:0090288)	1/104	0.0704119362289849226588245301172719337046146392822265625	0.1590623465785166723573951230719103477895259857177734375	0.071194179981629857056901755640865303575992584228515625	0.1607665367624993846273895314880064688622951507568359375	-2.0189266015510174	3.7117138552040982	UCHL5
negative regulation of chromosome organization (GO:2001251)	1/80	0.054584325405477474024706907584914006292819976806640625	0.1590623465785166723573951230719103477895259857177734375	0.05533617191389784972788135064547532238066196441650390625	0.1607665367624993846273895314880064688622951507568359375	-2.0156492088193154	3.7056885029194446	SPI1
negative regulation of transforming growth factor beta receptor signaling pathway (GO:0030512)	1/73	0.04992101991379756242839249580356408841907978057861328125	0.1590623465785166723573951230719103477895259857177734375	0.050665243211346584761844979993838933296501636505126953125	0.1607665367624993846273895314880064688622951507568359375	-2.015260953094182	3.7049747106729938	UCHL5
MyD88-dependent toll-like receptor signaling pathway (GO:0002755)	1/82	0.055912789289823398852785629742356832139194011688232421875	0.1590623465785166723573951230719103477895259857177734375	0.05666691847156983541378139079824904911220073699951171875	0.1607665367624993846273895314880064688622951507568359375	-2.0141626094066347	3.702955450795139	TAB3
positive regulation of lipid metabolic process (GO:0045834)	1/103	0.069757395528174892529449380162986926734447479248046875	0.1590623465785166723573951230719103477895259857177734375	0.07053824366816448254713378673841361887753009796142578125	0.1607665367624993846273895314880064688622951507568359375	-2.009186799417505	3.6938076279553558	MID1IP1
myeloid leukocyte activation (GO:0002274)	1/86	0.058564518509030431825390650146800908260047435760498046875	0.1590623465785166723573951230719103477895259857177734375	0.059323351296019032063977505231378017924726009368896484375	0.1607665367624993846273895314880064688622951507568359375	-2.0088359599620738	3.6931626239880613	SPI1
stress-activated MAPK cascade (GO:0051403)	1/89	0.06054877490799119577058462482455070130527019500732421875	0.1590623465785166723573951230719103477895259857177734375	0.061311255648156315345431721652857959270477294921875	0.1607665367624993846273895314880064688622951507568359375	-2.0069300106707897	3.6896586142898675	TAB3
JNK cascade (GO:0007254)	1/55	0.037831403478088755643060636657537543214857578277587890625	0.156053787688157641344588455467601306736469268798828125	0.038558687184225053090624868445956963114440441131591796875	0.1590046002382999590363255038028000853955745697021484375	-1.9850905831655412	3.6874140216703304	TAB3
positive regulation of ligase activity (GO:0051351)	1/92	0.06252914725266238427092702067966456525027751922607421875	0.1590623465785166723573951230719103477895259857177734375	0.063295378322655693192899661880801431834697723388671875	0.1607665367624993846273895314880064688622951507568359375	-2.0031024078496893	3.6826217232942358	MID1IP1
negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090101)	1/107	0.07237299333654943767069056548280059359967708587646484375	0.1590623465785166723573951230719103477895259857177734375	0.07315948999910225347687031671739532612264156341552734375	0.1607665367624993846273895314880064688622951507568359375	-2.0018520084676825	3.6803229152508092	UCHL5
toll-like receptor 9 signaling pathway (GO:0034162)	1/73	0.04992101991379756242839249580356408841907978057861328125	0.1590623465785166723573951230719103477895259857177734375	0.050665243211346584761844979993838933296501636505126953125	0.1607665367624993846273895314880064688622951507568359375	-1.998347804089734	3.673880579045468	TAB3
regulation of lipid biosynthetic process (GO:0046890)	1/113	0.076283588137965097075721132569015026092529296875	0.1616652188978893456283714158416842110455036163330078125	0.07707888603604562405280375969596207141876220703125	0.1633506667369407361345423623788519762456417083740234375	-2.015221380905494	3.672192084930848	MID1IP1
immune response-activating signal transduction (GO:0002757)	1/440	0.267682359184402141050185264248284511268138885498046875	0.282349885715054316204231099618482403457164764404296875	0.26942774224246945902194738664547912776470184326171875	0.284190906200960935468202706033480353653430938720703125	-2.9031944019320997	3.6714035851472073	TAB3
multi-organism behavior (GO:0051705)	1/77	0.052588374594665483752198298361690831370651721954345703125	0.1590623465785166723573951230719103477895259857177734375	0.053336884044714649721896648770780302584171295166015625	0.1607665367624993846273895314880064688622951507568359375	-1.984341761844992	3.6481310441111887	ZFX
TRIF-dependent toll-like receptor signaling pathway (GO:0035666)	1/76	0.051922188621855332180121678220530156977474689483642578125	0.1590623465785166723573951230719103477895259857177734375	0.05266960899345766999868345692448201589286327362060546875	0.1607665367624993846273895314880064688622951507568359375	-1.9784575513652551	3.637313164180439	TAB3
toll-like receptor TLR6:TLR2 signaling pathway (GO:0038124)	1/71	0.048584729159395080577699133073110715486109256744384765625	0.1590623465785166723573951230719103477895259857177734375	0.049326879782011057162804945619427599012851715087890625	0.1607665367624993846273895314880064688622951507568359375	-1.9781506306799577	3.636748903072981	TAB3
toll-like receptor 2 signaling pathway (GO:0034134)	1/73	0.04992101991379756242839249580356408841907978057861328125	0.1590623465785166723573951230719103477895259857177734375	0.050665243211346584761844979993838933296501636505126953125	0.1607665367624993846273895314880064688622951507568359375	-1.9763265119142315	3.6333953354439834	TAB3
toll-like receptor TLR1:TLR2 signaling pathway (GO:0038123)	1/71	0.048584729159395080577699133073110715486109256744384765625	0.1590623465785166723573951230719103477895259857177734375	0.049326879782011057162804945619427599012851715087890625	0.1607665367624993846273895314880064688622951507568359375	-1.975133858632999	3.6312026912413637	TAB3
regulation of ligase activity (GO:0051340)	1/108	0.073025824887078150116082042586640454828739166259765625	0.1590623465785166723573951230719103477895259857177734375	0.0738137611510010505089240950837847776710987091064453125	0.1607665367624993846273895314880064688622951507568359375	-1.9713136389606953	3.624179373862357	MID1IP1
toll-like receptor 3 signaling pathway (GO:0034138)	1/80	0.054584325405477474024706907584914006292819976806640625	0.1590623465785166723573951230719103477895259857177734375	0.05533617191389784972788135064547532238066196441650390625	0.1607665367624993846273895314880064688622951507568359375	-1.9696797254858813	3.621175490869279	TAB3
MyD88-independent toll-like receptor signaling pathway (GO:0002756)	1/79	0.053919442728573969969563250970168155618011951446533203125	0.1590623465785166723573951230719103477895259857177734375	0.0546701652661065740090862163924612104892730712890625	0.1607665367624993846273895314880064688622951507568359375	-1.9696726259877952	3.621162438732866	TAB3
cell growth (GO:0016049)	1/106	0.07171973488244991201678857350998441688716411590576171875	0.1590623465785166723573951230719103477895259857177734375	0.0725048029127670912163949878959101624786853790283203125	0.1607665367624993846273895314880064688622951507568359375	-1.9647192052361677	3.6120557775890942	ENOX2
fertilization (GO:0009566)	1/100	0.06779120476699733444103657120649586431682109832763671875	0.1590623465785166723573951230719103477895259857177734375	0.06856793250845304166229965403545065782964229583740234375	0.1607665367624993846273895314880064688622951507568359375	-1.957726699664039	3.5992003425303247	ZFX
toll-like receptor 5 signaling pathway (GO:0034146)	1/65	0.044565378039906157481286896882011205889284610748291015625	0.1590623465785166723573951230719103477895259857177734375	0.045301594481017413984513808600240736268460750579833984375	0.1607665367624993846273895314880064688622951507568359375	-1.956368100109895	3.596702612902652	TAB3
toll-like receptor 10 signaling pathway (GO:0034166)	1/65	0.044565378039906157481286896882011205889284610748291015625	0.1590623465785166723573951230719103477895259857177734375	0.045301594481017413984513808600240736268460750579833984375	0.1607665367624993846273895314880064688622951507568359375	-1.9530153155605887	3.590538655849625	TAB3
toll-like receptor 4 signaling pathway (GO:0034142)	1/97	0.06582115563533465218970519572394550777971744537353515625	0.1590623465785166723573951230719103477895259857177734375	0.06659386307874161359254827630138606764376163482666015625	0.1607665367624993846273895314880064688622951507568359375	-1.9515831785296918	3.5879057305832744	TAB3
regulation of gene expression, epigenetic (GO:0040029)	1/122	0.08212078589737177580776261720529873855412006378173828125	0.1649556655851554809455450367750017903745174407958984375	0.08293001504039221316588736954145133495330810546875	0.1665811606463530603061684587373747490346431732177734375	-1.9897390201516032	3.585665977689948	SPI1
myeloid leukocyte differentiation (GO:0002573)	1/83	0.05657637102339514723059465950427693314850330352783203125	0.1590623465785166723573951230719103477895259857177734375	0.05733165885437833952931185876877862028777599334716796875	0.1607665367624993846273895314880064688622951507568359375	-1.946400800944892	3.5783781416805263	SPI1
