Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
PodNet: protein-protein interactions in the podocyte_Mus musculus_WP2310	11/305	0.2073361148783166019171630978235043585300445556640625	0.80955910894203431116267211109516210854053497314453125	0.33967108995283490369132550767972134053707122802734375	0.93337818845159559177915298278094269335269927978515625	-0.7382807834209795	0.15597325106405976	KIRREL3;OLFM1;EFNB1;SDK1;NRN1;CDH3;SH3KBP1;PARD3;IGFBP2;CASK;PIK3CD
Heart Development_Mus musculus_WP2067	3/44	0.11624357455296872865257995499632670544087886810302734375	0.7406376321517722516318826819770038127899169921875	0.1633790010342046905567059411623631604015827178955078125	0.93337818845159559177915298278094269335269927978515625	-0.5006237235677238	0.15030916850042877	BMP2;PITX2;FOXA2
Translation Factors_Homo sapiens_WP107	3/51	0.159925430042548111231326402048580348491668701171875	0.765263779660685816708109996397979557514190673828125	0.216412547412420830372781210826360620558261871337890625	0.93337818845159559177915298278094269335269927978515625	-0.3441990993669611	0.09208520092211071	EEF1A2;EIF2S2;GSPT2
Focal Adhesion-PI3K-Akt-mTOR-signaling pathway_Mus musculus_WP2841	10/303	0.307715699650344343130115021267556585371494293212890625	0.80955910894203431116267211109516210854053497314453125	0.4556390960416631941143350559286773204803466796875	0.93337818845159559177915298278094269335269927978515625	-0.3790594284216994	0.0800821756777377	PDGFRA;FGF16;RELN;FLT1;CMC4;PIK3CD;FGF13;GNG11;FGF3;FGF4
Insulin Signaling_Homo sapiens_WP481	6/160	0.26732124136492585453339643208892084658145904541015625	0.80955910894203431116267211109516210854053497314453125	0.373165081649166674448991898316307924687862396240234375	0.93337818845159559177915298278094269335269927978515625	-0.37069481229672885	0.07831502095799936	RPS6KA3;SHC3;IRS4;PIK3CD;SGK1;PRKCZ
G Protein Signaling Pathways_Mus musculus_WP232	4/88	0.216020949004184947828122176360921002924442291259765625	0.80955910894203431116267211109516210854053497314453125	0.292903260271959064997560062693082727491855621337890625	0.93337818845159559177915298278094269335269927978515625	-0.36324767821509657	0.0767416985312123	GNAL;PDE8A;PRKCZ;GNG11
G Protein Signaling Pathways_Homo sapiens_WP35	4/95	0.256933676021558976554359787769499234855175018310546875	0.80955910894203431116267211109516210854053497314453125	0.340386785647160794443522036090143956243991851806640625	0.93337818845159559177915298278094269335269927978515625	-0.33461899386988453	0.07069344552059142	GNAL;PDE8A;PRKCZ;GNG11
Chemokine signaling pathway_Mus musculus_WP2292	6/165	0.2905542918913912586731385090388357639312744140625	0.80955910894203431116267211109516210854053497314453125	0.40003681901325027769900088969734497368335723876953125	0.93337818845159559177915298278094269335269927978515625	-0.2947453041355443	0.062269510942521325	SHC3;PARD3;PIK3CD;PRKX;PRKCZ;GNG11
Adipogenesis genes_Mus musculus_WP447	5/128	0.266941652564258447011269481663475744426250457763671875	0.80955910894203431116267211109516210854053497314453125	0.362695483178437527715942678696592338383197784423828125	0.93337818845159559177915298278094269335269927978515625	-0.2530950675233383	0.053470253318760604	BMP3;BMP2;FRZB;NR3C1;MIXL1
EGFR1 Signaling Pathway_Mus musculus_WP572	6/171	0.31894747249002464162259684599121101200580596923828125	0.80955910894203431116267211109516210854053497314453125	0.43220585012866330476555276618455536663532257080078125	0.93337818845159559177915298278094269335269927978515625	-0.2350559385251592	0.04965920790163293	RPS6KA3;SH3KBP1;ARAF;PIK3CD;PRKCZ;PLEC
Proteasome Degradation_Mus musculus_WP519	3/56	0.193697000587357115453102096580551005899906158447265625	0.80955910894203431116267211109516210854053497314453125	0.25622787915038214290319729116163216531276702880859375	0.93337818845159559177915298278094269335269927978515625	-0.19143869845248881	0.04044439032903909	PSMD10;UBA1;UBE2A
AGE/RAGE pathway_Homo sapiens_WP2324	3/66	0.26542023998312880284089487759047187864780426025390625	0.80955910894203431116267211109516210854053497314453125	0.338036768342530657971423124763532541692256927490234375	0.93337818845159559177915298278094269335269927978515625	-0.1715102138582002	0.03623418927714632	MSN;ALPL;PRKCZ
Metapathway biotransformation_Homo sapiens_WP702	6/178	0.3525542615777033095270098783657886087894439697265625	0.80955910894203431116267211109516210854053497314453125	0.469377074693344054079346960861585102975368499755859375	0.93337818845159559177915298278094269335269927978515625	-0.11040278995056862	0.023324299456015562	CHST7;CYP2R1;HS6ST2;HS3ST2;HS6ST3;CHST3
Regulation of toll-like receptor signaling pathway_Homo sapiens_WP1449	5/141	0.335620576386323976603165419874130748212337493896484375	0.80955910894203431116267211109516210854053497314453125	0.439999630460617741078976905555464327335357666015625	0.93337818845159559177915298278094269335269927978515625	-0.06734242308985425	0.01422712997510954	OTUD5;SARM1;TAB3;PIK3CD;IL12A
DNA Damage Response (only ATM dependent)_Homo sapiens_WP710	4/111	0.3545813107963560195656782525475136935710906982421875	0.80955910894203431116267211109516210854053497314453125	0.44876309897987021191312351220403797924518585205078125	0.93337818845159559177915298278094269335269927978515625	-0.021779887875444843	0.004601338672263341	TCF7L1;WNT7B;PIK3CD;WNT4
Histone Modifications_Homo sapiens_WP2369	3/66	0.26542023998312880284089487759047187864780426025390625	0.80955910894203431116267211109516210854053497314453125	0.338036768342530657971423124763532541692256927490234375	0.93337818845159559177915298278094269335269927978515625	0.01228173146522516	-0.0025947060093457807	SUV39H1;NSD1;PRDM2
Integrated Breast Cancer Pathway_Homo sapiens_WP1984	1/155	0.98609040127081393212193916042451746761798858642578125	0.98609040127081393212193916042451746761798858642578125	0.9915581730168110397016789647750556468963623046875	0.9915581730168110397016789647750556468963623046875	3.890492575264346	-0.054495077706053864	ARAF
Angiogenesis_Homo sapiens_WP1539	2/24	0.1370089956708207823421474813585518859326839447021484375	0.7532028995524144843187741571455262601375579833984375	0.1803560957680464260644015439538634382188320159912109375	0.93337818845159559177915298278094269335269927978515625	0.19557138886953818	-0.0554289667443971	PDGFRA;FLT1
NRF2 pathway_Homo sapiens_WP2884	5/146	0.36250306402380017001263468046090565621852874755859375	0.80955910894203431116267211109516210854053497314453125	0.4692640731522785824125776343862526118755340576171875	0.93337818845159559177915298278094269335269927978515625	0.27307360587462026	-0.057691029002123584	SLC6A8;FGF13;SLC6A1;SLC6A2;SLC2A8
Mesodermal Commitment Pathway_Homo sapiens_WP2857	3/76	0.339673935621483291669164827908389270305633544921875	0.80955910894203431116267211109516210854053497314453125	0.419412385958779554417930057752528227865695953369140625	0.93337818845159559177915298278094269335269927978515625	0.3351196963595459	-0.07079922667714067	TCF7L1;FZD8;MIXL1
GPCRs, Class A Rhodopsin-like_Homo sapiens_WP455	3/259	0.97296517451609643156729134716442786157131195068359375	0.97734790052743025778880792131531052291393280029296875	0.986410386117544835116177637246437370777130126953125	0.99085367614510133638106026410241611301898956298828125	3.44051914468685	-0.07883123796737983	GPR50;ADRA1D;DRD5
Focal Adhesion_Mus musculus_WP85	6/185	0.386417421956893714085623514620237983763217926025390625	0.80955910894203431116267211109516210854053497314453125	0.50588710179866591687414256739430129528045654296875	0.93337818845159559177915298278094269335269927978515625	0.4677096393759944	-0.09881090588521449	PDGFRA;RELN;SHC3;FLT1;ARAF;PIK3CD
Calcium Regulation in the Cardiac Cell_Mus musculus_WP553	5/150	0.38405058468941499771887038150453008711338043212890625	0.80955910894203431116267211109516210854053497314453125	0.492339603446338258674330745634506456553936004638671875	0.93337818845159559177915298278094269335269927978515625	0.47732804383575134	-0.10084294281117345	ATP2B3;ADRA1D;PRKCZ;GNG11;RGS6
Calcium Regulation in the Cardiac Cell_Homo sapiens_WP536	5/149	0.378664399105020088587281179570709355175495147705078125	0.80955910894203431116267211109516210854053497314453125	0.48660273000052434166917691982234828174114227294921875	0.93337818845159559177915298278094269335269927978515625	0.4854580253141389	-0.10256052732745853	ATP2B3;ADRA1D;PRKCZ;GNG11;RGS6
Myometrial Relaxation and Contraction Pathways_Mus musculus_WP385	5/151	0.389434632985291073747902146351407282054424285888671875	0.80955910894203431116267211109516210854053497314453125	0.498053569820652963784368694177828729152679443359375	0.93337818845159559177915298278094269335269927978515625	0.5892032450551135	-0.12447831195456854	IGFBP2;PRKCZ;GNG11;ATF3;RGS6
Focal Adhesion_Homo sapiens_WP306	6/191	0.415449110835322266144231662110541947185993194580078125	0.80955910894203431116267211109516210854053497314453125	0.5364622324918635332124949854915030300617218017578125	0.93337818845159559177915298278094269335269927978515625	0.6276705626071428	-0.13260512862518797	PDGFRA;RELN;SHC3;FLT1;ARAF;PIK3CD
Insulin Signaling_Mus musculus_WP65	5/154	0.40556419777911500990086324236472137272357940673828125	0.80955910894203431116267211109516210854053497314453125	0.515049110508949414821699974709190428256988525390625	0.93337818845159559177915298278094269335269927978515625	0.6663840056246679	-0.1407839431127425	RPS6KA3;SHC3;PIK3CD;SGK1;PRKCZ
Myometrial Relaxation and Contraction Pathways_Homo sapiens_WP289	5/156	0.416288929658521766885570514205028302967548370361328125	0.80955910894203431116267211109516210854053497314453125	0.52624901716843230925491070593125186860561370849609375	0.93337818845159559177915298278094269335269927978515625	0.710786473182827	-0.15016465215439098	IGFBP2;PRKCZ;GNG11;ATF3;RGS6
GPCRs, Class A Rhodopsin-like_Mus musculus_WP189	2/171	0.94816362541768428595645445966511033475399017333984375	0.95674429171105701552590971914469264447689056396484375	0.967813400750412000661526690237224102020263671875	0.9765718930648954465567612714949063956737518310546875	3.4307756797279216	-0.15170588499824775	GPR50;ADRA1D
FSH signaling pathway_Homo sapiens_WP2035	2/27	0.1654879051571753467708703055905061773955821990966796875	0.768829226042710534017032841802574694156646728515625	0.2130976468413000868284967737054103054106235504150390625	0.93337818845159559177915298278094269335269927978515625	0.6384214634644849	-0.16783232462095943	BDNF;SGK1
Fatty Acid Beta Oxidation_Homo sapiens_WP143	2/34	0.234899508295829229087559042454813607037067413330078125	0.80955910894203431116267211109516210854053497314453125	0.29090126090392509627946537875686772167682647705078125	0.93337818845159559177915298278094269335269927978515625	0.7983820699647914	-0.168670578782565	TPI1;GK
SIDS Susceptibility Pathways_Homo sapiens_WP706	5/160	0.437637649179564325319091722121811471879482269287109375	0.80955910894203431116267211109516210854053497314453125	0.548307366310130106512588099576532840728759765625	0.93337818845159559177915298278094269335269927978515625	0.8212333039952584	-0.17349825592464396	TLX3;BDNF;NR3C1;POU3F2;NKX2-2
Cell Cycle_Homo sapiens_WP179	1/103	0.94140823690751196384240984116331674158573150634765625	0.954245621956250733575188860413618385791778564453125	0.9579609182551636070712675063987262547016143798828125	0.9710240216859158390860784493270330131053924560546875	3.7891388366008436	-0.17746119254510676	SMC1A
MicroRNAs in cardiomyocyte hypertrophy_Homo sapiens_WP1544	1/101	0.93808105015062259735003635796601884067058563232421875	0.954245621956250733575188860413618385791778564453125	0.95529588754284144869188821758143603801727294921875	0.9710240216859158390860784493270330131053924560546875	3.854106554794387	-0.18050390204843636	PIK3CD
IL-6 signaling Pathway_Mus musculus_WP387	1/97	0.93085030335657414912731155709479935467243194580078125	0.95220008095649555368567007462843321263790130615234375	0.94945140335137157006073493903386406600475311279296875	0.9710240216859158390860784493270330131053924560546875	3.803950391930151	-0.18631785994546443	SGK1
IL-3 Signaling Pathway_Mus musculus_WP373	1/97	0.93085030335657414912731155709479935467243194580078125	0.95220008095649555368567007462843321263790130615234375	0.94945140335137157006073493903386406600475311279296875	0.9710240216859158390860784493270330131053924560546875	3.903440529643711	-0.19119089656124014	PIK3CD
miRNA Regulation of DNA Damage Response_Homo sapiens_WP1530	1/87	0.90886939060252114330751282977871596813201904296875	0.95019815626131565178269511307007633149623870849609375	0.93130001873499812514722862033522687852382659912109375	0.9710240216859158390860784493270330131053924560546875	3.807400562925501	-0.1945000320443364	SMC1A
Apoptosis Modulation and Signaling_Homo sapiens_WP1772	1/93	0.92277690499209175101213986636139452457427978515625	0.95220008095649555368567007462843321263790130615234375	0.942847540804351513799019812722690403461456298828125	0.9710240216859158390860784493270330131053924560546875	4.069756921805813	-0.19933708961550078	AIFM1
Androgen receptor signaling pathway_Homo sapiens_WP138	1/89	0.9137628572170262142293495344347320497035980224609375	0.95019815626131565178269511307007633149623870849609375	0.935386244662178345521397204720415174961090087890625	0.9710240216859158390860784493270330131053924560546875	3.9321750502534094	-0.20087410311526846	RAN
Selenium Micronutrient Network_Homo sapiens_WP15	1/90	0.9161103300277257943662334582768380641937255859375	0.95019815626131565178269511307007633149623870849609375	0.93733777416913766078465641840011812746524810791015625	0.9710240216859158390860784493270330131053924560546875	4.0582344797749155	-0.20731381511199734	DIO3
Cytoplasmic Ribosomal Proteins_Homo sapiens_WP477	1/89	0.9137628572170262142293495344347320497035980224609375	0.95019815626131565178269511307007633149623870849609375	0.935386244662178345521397204720415174961090087890625	0.9710240216859158390860784493270330131053924560546875	4.168501190043946	-0.21294676030026796	RPS6KA3
miRs in Muscle Cell Differentiation_Homo sapiens_WP2012	2/38	0.27533228861817871102601884558680467307567596435546875	0.80955910894203431116267211109516210854053497314453125	0.33513168390964442888702023992664180696010589599609375	0.93337818845159559177915298278094269335269927978515625	1.0148158462712857	-0.2143955664683763	PAX7;PRKCZ
Monoamine GPCRs_Homo sapiens_WP58	2/33	0.224831460145262507221985970318200998008251190185546875	0.80955910894203431116267211109516210854053497314453125	0.2797704590088818665805092678056098520755767822265625	0.93337818845159559177915298278094269335269927978515625	1.0377825453569849	-0.21924763739186373	ADRA1D;DRD5
Delta-Notch Signaling Pathway_Mus musculus_WP265	1/81	0.8924626381187017454266197091783396899700164794921875	0.94321880711123451401789452575030736625194549560546875	0.91743461329945741322688945729169063270092010498046875	0.96961098941127488171076720391283743083477020263671875	3.8041454405275394	-0.22237889301173458	FHL1
Monoamine GPCRs_Mus musculus_WP570	2/32	0.21479712968931929939486735747777856886386871337890625	0.80955910894203431116267211109516210854053497314453125	0.26862781098231647280982770098489709198474884033203125	0.93337818845159559177915298278094269335269927978515625	1.0672261415682207	-0.22546805315672214	ADRA1D;DRD5
Wnt Signaling Pathway NetPath_Mus musculus_WP539	3/106	0.551001011782423777418671306804753839969635009765625	0.8698372719825322452180671461974270641803741455078125	0.635310326979677153502734654466621577739715576171875	0.94603322045530691131176581620820797979831695556640625	1.6337694373612084	-0.22782772425341502	SFRP2;FZD8;WNT4
MAPK signaling pathway_Mus musculus_WP493	4/155	0.6086022414807341629483516953769139945507049560546875	0.8828802365056709344770524694467894732952117919921875	0.70289900116502634919157799231470562517642974853515625	0.94603322045530691131176581620820797979831695556640625	1.8762480142355524	-0.23371618492973503	RPS6KA3;BDNF;PRKCZ;FGF4
