Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
myeloid cell development (GO:0061515)	3/32	0.0121259794671060190662803535133207333274185657501220703125	0.73013652934574591046867908517015166580677032470703125	0.01264301925416331205676012672256547375582158565521240234375	0.5632771561213136823909053418901748955249786376953125	-2.414127056991619	0.7593002607235201	DMTN;SOX6;ANK1
genitalia morphogenesis (GO:0035112)	2/11	0.01135140967286814815684348189961383468471467494964599609375	0.73013652934574591046867908517015166580677032470703125	0.0136767061415686737302355169276779633946716785430908203125	0.5632771561213136823909053418901748955249786376953125	-2.4027220783842966	0.7557131242449299	SYCP2;ROR2
negative regulation of smoothened signaling pathway (GO:0045879)	3/28	0.00836988338214579748186583429969687131233513355255126953125	0.73013652934574591046867908517015166580677032470703125	0.0090434685381481118293667265106705599464476108551025390625	0.5632771561213136823909053418901748955249786376953125	-2.3827711008752086	0.7494380682653919	SALL1;WNT7B;GPC3
histone ubiquitination (GO:0016574)	3/32	0.0121259794671060190662803535133207333274185657501220703125	0.73013652934574591046867908517015166580677032470703125	0.01264301925416331205676012672256547375582158565521240234375	0.5632771561213136823909053418901748955249786376953125	-2.3685153695047445	0.7449543023778223	HUWE1;BCOR;UBE2A
insulin-like growth factor receptor signaling pathway (GO:0048009)	2/14	0.0182321726301157456540114054632795159704983234405517578125	0.73013652934574591046867908517015166580677032470703125	0.020472255380118632717145743526998558081686496734619140625	0.5632771561213136823909053418901748955249786376953125	-2.353902754185076	0.7403582880172926	GRB10;IGF2R
kidney morphogenesis (GO:0060993)	2/11	0.01135140967286814815684348189961383468471467494964599609375	0.73013652934574591046867908517015166580677032470703125	0.0136767061415686737302355169276779633946716785430908203125	0.5632771561213136823909053418901748955249786376953125	-2.336848045669303	0.734994177381489	WNT7B;PRKX
negative regulation of cellular component organization (GO:0051129)	13/474	0.027998746846955857581207283146795816719532012939453125	0.73013652934574591046867908517015166580677032470703125	0.019349215286610009501000462250885902903974056243896484375	0.5632771561213136823909053418901748955249786376953125	-2.3226836051347743	0.7305391246286844	LYPLA1;DMTN;MID1IP1;HPN;SHROOM2;ESPN;PRKCZ;HDAC6;TBC1D30;BCOR;SLC25A5;FGF13;GAS2L2
histone modification (GO:0016570)	10/293	0.0136829357308488434863402716246127965860068798065185546875	0.73013652934574591046867908517015166580677032470703125	0.010251543061808747470120550815408932976424694061279296875	0.5632771561213136823909053418901748955249786376953125	-2.3209204092207245	0.7299845576628045	PRMT8;SALL1;SUV39H1;NSD1;HUWE1;MSL3;UBE2A;BCOR;HDAC6;PHF8
covalent chromatin modification (GO:0016569)	10/296	0.014597805356017547195879302535104216076433658599853515625	0.73013652934574591046867908517015166580677032470703125	0.01093328285296460943010199429181739105843007564544677734375	0.5632771561213136823909053418901748955249786376953125	-2.3199847740398276	0.7296902781903386	PRMT8;SALL1;SUV39H1;NSD1;HUWE1;MSL3;UBE2A;BCOR;HDAC6;PHF8
organ morphogenesis (GO:0009887)	13/405	0.0087062388306069181387325528476139879785478115081787109375	0.73013652934574591046867908517015166580677032470703125	0.005935925486494721993457890363288242951966822147369384765625	0.5632771561213136823909053418901748955249786376953125	-2.3165244937977256	0.7286019379215879	COL18A1;SYCP2;WNT7B;FHL1;SHROOM2;HCCS;PRKX;AQP5;FGF4;SOX3;T;ROR2;BCOR
mesenchymal cell proliferation (GO:0010463)	2/13	0.015782757159506714816910033505337196402251720428466796875	0.73013652934574591046867908517015166580677032470703125	0.0180774275825237584758298226006445474922657012939453125	0.5632771561213136823909053418901748955249786376953125	-2.3119623829369824	0.7271670457704148	GPC3;FGF4
embryonic morphogenesis (GO:0048598)	12/403	0.0195717512314814885698854851625583251006901264190673828125	0.73013652934574591046867908517015166580677032470703125	0.01381775633575657753759902135470838402397930622100830078125	0.5632771561213136823909053418901748955249786376953125	-2.306305261165129	0.7253877466967091	FOXC2;NDST1;SALL1;T;ZIC3;WNT7B;NSD1;MAB21L2;HPN;GPC3;ROR2;FGF4
regulation of acetyl-CoA biosynthetic process from pyruvate (GO:0010510)	2/12	0.0134874206638163907090444126879447139799594879150390625	0.73013652934574591046867908517015166580677032470703125	0.0158108863292930577892914101312271668575704097747802734375	0.5632771561213136823909053418901748955249786376953125	-2.2980982310801887	0.7228064409343578	PDHA1;PDK3
regulation of acyl-CoA biosynthetic process (GO:0050812)	2/13	0.015782757159506714816910033505337196402251720428466796875	0.73013652934574591046867908517015166580677032470703125	0.0180774275825237584758298226006445474922657012939453125	0.5632771561213136823909053418901748955249786376953125	-2.290408698480503	0.7203879004143491	PDHA1;PDK3
regulation of cofactor metabolic process (GO:0051193)	2/14	0.0182321726301157456540114054632795159704983234405517578125	0.73013652934574591046867908517015166580677032470703125	0.020472255380118632717145743526998558081686496734619140625	0.5632771561213136823909053418901748955249786376953125	-2.280295845127418	0.7172071679978768	PDHA1;PDK3
regulation of homotypic cell-cell adhesion (GO:0034110)	2/20	0.035885451239165359893501516808100859634578227996826171875	0.73013652934574591046867908517015166580677032470703125	0.037317826902197766270052881054652971215546131134033203125	0.60650572108227474021902025924646295607089996337890625	-2.277954268427107	0.7164706865463719	DMTN;C1QTNF1
regulation of coenzyme metabolic process (GO:0051196)	2/14	0.0182321726301157456540114054632795159704983234405517578125	0.73013652934574591046867908517015166580677032470703125	0.020472255380118632717145743526998558081686496734619140625	0.5632771561213136823909053418901748955249786376953125	-2.2763004801921274	0.7159505308924412	PDHA1;PDK3
spermatogenesis (GO:0007283)	10/353	0.041881655497878540750367193368219886906445026397705078125	0.73013652934574591046867908517015166580677032470703125	0.031479745612058553094758650559015222825109958648681640625	0.60650572108227474021902025924646295607089996337890625	-2.2754174921642063	0.7156728101992098	DAZL;LHCGR;DDX4;TEX40;MSH4;FOXJ1;CCIN;ZFX;IGF2R;SOX30
male gamete generation (GO:0048232)	10/354	0.0425520350880251585490299248704104684293270111083984375	0.73013652934574591046867908517015166580677032470703125	0.031989974172961031795292541346498182974755764007568359375	0.60650572108227474021902025924646295607089996337890625	-2.2719185034441867	0.7145722951953764	DAZL;LHCGR;DDX4;TEX40;MSH4;FOXJ1;CCIN;ZFX;IGF2R;SOX30
regulation of cytoskeleton organization (GO:0051493)	10/350	0.03991401930492975702602365117854787968099117279052734375	0.73013652934574591046867908517015166580677032470703125	0.029983635793803475877439268515445291996002197265625	0.60650572108227474021902025924646295607089996337890625	-2.269764770616834	0.7138948951005464	DMTN;FES;MID1IP1;SHROOM2;ARHGEF10L;ESPN;FGF13;GAS2L2;GPM6B;HDAC6
protein deacylation (GO:0035601)	3/39	0.020691129586139660190280409324259380809962749481201171875	0.73013652934574591046867908517015166580677032470703125	0.0206581915085701957324193500653564115054905414581298828125	0.5632771561213136823909053418901748955249786376953125	-2.2491136699205843	0.707399633760644	LYPLA1;SALL1;HDAC6
anterior/posterior axis specification (GO:0009948)	3/37	0.0179810850937988826736546599249777500517666339874267578125	0.73013652934574591046867908517015166580677032470703125	0.0181421517807546194001044881360940053127706050872802734375	0.5632771561213136823909053418901748955249786376953125	-2.2324843227087587	0.7021693093512337	MESP2;T;GPC3
developmental growth involved in morphogenesis (GO:0060560)	5/79	0.0067971813132386704747744943233556114137172698974609375	0.73013652934574591046867908517015166580677032470703125	0.006397038775568531128457028245293258805759251117706298828125	0.5632771561213136823909053418901748955249786376953125	-2.187423788301069	0.6879967017310132	MED12;SALL1;USP9X;WNT7B;PRKCZ
cognition (GO:0050890)	8/227	0.021992154936783532559463338884597760625183582305908203125	0.73013652934574591046867908517015166580677032470703125	0.01751856232096694887534482631963328458368778228759765625	0.5632771561213136823909053418901748955249786376953125	-2.186877740867944	0.6878249568524085	LHCGR;PTCHD1;FGF13;SOX6;PRKCZ;SHROOM4;CRHR1;SHANK2
regulation of immune effector process (GO:0002697)	8/264	0.0470607857447107036374944755152682773768901824951171875	0.73013652934574591046867908517015166580677032470703125	0.0373645615352359017347083636195748113095760345458984375	0.60650572108227474021902025924646295607089996337890625	-2.1860138121110784	0.6875532307523117	FES;TSPAN6;AP1S2;FOXJ1;TMEM173;PRKCZ;CRHR1;IL13RA1
hindlimb morphogenesis (GO:0035137)	3/38	0.0193096699374126039294718992778143729083240032196044921875	0.73013652934574591046867908517015166580677032470703125	0.0193774549772294697735919299930174020119011402130126953125	0.5632771561213136823909053418901748955249786376953125	-2.181467483088328	0.6861233023637823	SALL1;GPC3;FGF4
regulation of sulfur metabolic process (GO:0042762)	2/17	0.02645422680122393177537531983034568838775157928466796875	0.73013652934574591046867908517015166580677032470703125	0.0283870081257910078509354434572742320597171783447265625	0.5632771561213136823909053418901748955249786376953125	-2.1806180929571526	0.6858561490065513	PDHA1;PDK3
regulation of microtubule cytoskeleton organization (GO:0070507)	5/100	0.0176339741857924232892873561695523676462471485137939453125	0.73013652934574591046867908517015166580677032470703125	0.0158476067173095834517138058572527370415627956390380859375	0.5632771561213136823909053418901748955249786376953125	-2.1803763211089957	0.6857801060216514	FES;MID1IP1;FGF13;GAS2L2;HDAC6
establishment or maintenance of epithelial cell apical/basal polarity (GO:0045197)	2/17	0.02645422680122393177537531983034568838775157928466796875	0.73013652934574591046867908517015166580677032470703125	0.0283870081257910078509354434572742320597171783447265625	0.5632771561213136823909053418901748955249786376953125	-2.1801184046520476	0.6856989851740811	DLG3;ANK1
macromolecule deacylation (GO:0098732)	3/41	0.0236128703336990521111093954687021323479712009429931640625	0.73013652934574591046867908517015166580677032470703125	0.0233561346922675459880647252930430113337934017181396484375	0.5632771561213136823909053418901748955249786376953125	-2.179584577439885	0.6855310838450263	LYPLA1;SALL1;HDAC6
regulation of mast cell degranulation (GO:0043304)	2/18	0.0294698750141615707642817056921558105386793613433837890625	0.73013652934574591046867908517015166580677032470703125	0.03125595277863120469152846681026858277618885040283203125	0.60650572108227474021902025924646295607089996337890625	-2.168873323654667	0.6821621402891196	FES;CRHR1
meiotic nuclear division (GO:0007126)	4/64	0.015762910217713081706403244197645108215510845184326171875	0.73013652934574591046867908517015166580677032470703125	0.01500036129333948663189257644035023986361920833587646484375	0.5632771561213136823909053418901748955249786376953125	-2.1623499369117067	0.6801103803204862	DAZL;DDX4;TEX40;SYCP2
negative regulation of phosphatase activity (GO:0010923)	4/65	0.0166029699985723137867221765873182448558509349822998046875	0.73013652934574591046867908517015166580677032470703125	0.01575400624031651763967687429612851701676845550537109375	0.5632771561213136823909053418901748955249786376953125	-2.1577942474479257	0.6786775078510748	TMEM132D;DLG3;HPN;ELFN2
body morphogenesis (GO:0010171)	2/12	0.0134874206638163907090444126879447139799594879150390625	0.73013652934574591046867908517015166580677032470703125	0.0158108863292930577892914101312271668575704097747802734375	0.5632771561213136823909053418901748955249786376953125	-2.155206405924848	0.677863570267511	MAB21L2;GPC3
multi-multicellular organism process (GO:0044706)	6/121	0.01004563767693125199420567383867819444276392459869384765625	0.73013652934574591046867908517015166580677032470703125	0.00881129442175922726609993418378508067689836025238037109375	0.5632771561213136823909053418901748955249786376953125	-2.152264343420051	0.6769382217774687	CLDN4;T;NRK;UPRT;ZFX;CRHR1
insulin receptor signaling pathway (GO:0008286)	6/148	0.0247128623947562194029803350758811575360596179962158203125	0.73013652934574591046867908517015166580677032470703125	0.0210755481676151885939152208493396756239235401153564453125	0.5632771561213136823909053418901748955249786376953125	-2.151960702951361	0.6768427196429083	KLB;FOXC2;GRB10;FOXO4;PRKCZ;FGF4
polyamine biosynthetic process (GO:0006596)	2/13	0.015782757159506714816910033505337196402251720428466796875	0.73013652934574591046867908517015166580677032470703125	0.0180774275825237584758298226006445474922657012939453125	0.5632771561213136823909053418901748955249786376953125	-2.143059619145126	0.6740431175112714	SMS;SAT1
negative regulation of dephosphorylation (GO:0035305)	4/70	0.021220877363809932669713731456795358099043369293212890625	0.73013652934574591046867908517015166580677032470703125	0.019877541793399851333123962149329599924385547637939453125	0.5632771561213136823909053418901748955249786376953125	-2.14171932061232	0.6736215618096112	TMEM132D;DLG3;HPN;ELFN2
somitogenesis (GO:0001756)	3/41	0.0236128703336990521111093954687021323479712009429931640625	0.73013652934574591046867908517015166580677032470703125	0.0233561346922675459880647252930430113337934017181396484375	0.5632771561213136823909053418901748955249786376953125	-2.1284954312664044	0.6694623347303849	FOXC2;T;ROR2
regulation of mast cell activation involved in immune response (GO:0033006)	2/19	0.03261513536279801728223759482716559432446956634521484375	0.73013652934574591046867908517015166580677032470703125	0.034234084442986291441091140086427913047373294830322265625	0.60650572108227474021902025924646295607089996337890625	-2.120493374661454	0.6669454979927051	FES;CRHR1
axon guidance (GO:0007411)	10/367	0.051941121601531470286516878331894986331462860107421875	0.73013652934574591046867908517015166580677032470703125	0.039162299501619646235894833807833492755889892578125	0.60650572108227474021902025924646295607089996337890625	-2.118849913852976	0.6664285905595391	RPS6KA3;EFNB1;TRPC5;PGRMC1;OPHN1;DLG3;DPYSL4;FES;ARX;ANK1
amine biosynthetic process (GO:0009309)	2/21	0.039276373047621084000358138155206688679754734039306640625	0.73013652934574591046867908517015166580677032470703125	0.0405036816563975055061064267647452652454376220703125	0.60650572108227474021902025924646295607089996337890625	-2.1178273812417276	0.6661069797826453	SMS;SAT1
neuron projection guidance (GO:0097485)	10/367	0.051941121601531470286516878331894986331462860107421875	0.73013652934574591046867908517015166580677032470703125	0.039162299501619646235894833807833492755889892578125	0.60650572108227474021902025924646295607089996337890625	-2.116385637696129	0.6656535172165807	RPS6KA3;EFNB1;TRPC5;PGRMC1;OPHN1;DLG3;DPYSL4;FES;ARX;ANK1
cellular biogenic amine biosynthetic process (GO:0042401)	2/20	0.035885451239165359893501516808100859634578227996826171875	0.73013652934574591046867908517015166580677032470703125	0.037317826902197766270052881054652971215546131134033203125	0.60650572108227474021902025924646295607089996337890625	-2.1099970835774173	0.6636441653086372	SMS;SAT1
protein autoubiquitination (GO:0051865)	3/41	0.0236128703336990521111093954687021323479712009429931640625	0.73013652934574591046867908517015166580677032470703125	0.0233561346922675459880647252930430113337934017181396484375	0.5632771561213136823909053418901748955249786376953125	-2.1064495688842433	0.6625283877344427	RNF208;UBE2A;MARCH5
epithelial cell development (GO:0002064)	5/107	0.0228988776521799712593274733762882533483207225799560546875	0.73013652934574591046867908517015166580677032470703125	0.02037935487608687201710466752047068439424037933349609375	0.5632771561213136823909053418901748955249786376953125	-2.1057347273250433	0.6623035530967194	FOXC2;SOX3;WNT7B;YIPF6;FOXJ1
multi-organism reproductive process (GO:0044703)	6/140	0.0194120867672069978560056568994696135632693767547607421875	0.73013652934574591046867908517015166580677032470703125	0.0166584721406924964048901216528975055553019046783447265625	0.5632771561213136823909053418901748955249786376953125	-2.104505202611437	0.6619168383905056	CLDN4;T;NRK;UPRT;ZFX;CRHR1
segmentation (GO:0035282)	3/44	0.028392190221657516435715962188623961992561817169189453125	0.73013652934574591046867908517015166580677032470703125	0.027744060913200647988663405385523219592869281768798828125	0.60650572108227474021902025924646295607089996337890625	-2.100352943852402	0.6606108544534979	FOXC2;T;ROR2
camera-type eye morphogenesis (GO:0048593)	2/17	0.02645422680122393177537531983034568838775157928466796875	0.73013652934574591046867908517015166580677032470703125	0.0283870081257910078509354434572742320597171783447265625	0.5632771561213136823909053418901748955249786376953125	-2.0971245185345015	0.6595954380616768	SHROOM2;AQP5
regulation of Wnt signaling pathway (GO:0030111)	7/214	0.04367566972499846433830583691815263591706752777099609375	0.73013652934574591046867908517015166580677032470703125	0.03570627363653509911411987332030548714101314544677734375	0.60650572108227474021902025924646295607089996337890625	-2.095832245017172	0.6591889873672974	AMER1;MED12;SALL1;GRB10;GPC3;ROR2;EMD
positive regulation of cell growth (GO:0030307)	5/107	0.0228988776521799712593274733762882533483207225799560546875	0.73013652934574591046867908517015166580677032470703125	0.02037935487608687201710466752047068439424037933349609375	0.5632771561213136823909053418901748955249786376953125	-2.0933383527832023	0.6584045990651218	RPS6KA3;CDKL5;HPN;ACSL4;TAF9B
phosphatidylinositol dephosphorylation (GO:0046856)	2/17	0.02645422680122393177537531983034568838775157928466796875	0.73013652934574591046867908517015166580677032470703125	0.0283870081257910078509354434572742320597171783447265625	0.5632771561213136823909053418901748955249786376953125	-2.090150011479451	0.6574017900471778	MTMR1;SYNJ2
ovarian follicle development (GO:0001541)	3/41	0.0236128703336990521111093954687021323479712009429931640625	0.73013652934574591046867908517015166580677032470703125	0.0233561346922675459880647252930430113337934017181396484375	0.5632771561213136823909053418901748955249786376953125	-2.0862464682351343	0.6561740330430171	LHCGR;MSH4;ZFX
aminoglycan biosynthetic process (GO:0006023)	5/100	0.0176339741857924232892873561695523676462471485137939453125	0.73013652934574591046867908517015166580677032470703125	0.0158476067173095834517138058572527370415627956390380859375	0.5632771561213136823909053418901748955249786376953125	-2.0774246506745073	0.6533993620270737	NDST1;CHST7;GPC3;GPC4;HS3ST2
glycosaminoglycan biosynthetic process (GO:0006024)	5/99	0.0169543117589462909167163928714217036031186580657958984375	0.73013652934574591046867908517015166580677032470703125	0.0152608308465860299796279520023745135404169559478759765625	0.5632771561213136823909053418901748955249786376953125	-2.0770625082795786	0.6532854596481198	NDST1;CHST7;GPC3;GPC4;HS3ST2
male meiosis (GO:0007140)	2/22	0.042783556000787460737999623461291776038706302642822265625	0.73013652934574591046867908517015166580677032470703125	0.04378822645871101315595552705417503602802753448486328125	0.60650572108227474021902025924646295607089996337890625	-2.075951956272025	0.652936164681875	TEX40;SYCP2
cell differentiation involved in kidney development (GO:0061005)	2/24	0.050129837597986719177622916276959585957229137420654296875	0.73013652934574591046867908517015166580677032470703125	0.05064006997041083091293245388442301191389560699462890625	0.60650572108227474021902025924646295607089996337890625	-2.0758539019996656	0.6529053242858188	AMER1;FOXC2
multicellular organismal development (GO:0007275)	12/453	0.042352567612457640844336737018238636665046215057373046875	0.73013652934574591046867908517015166580677032470703125	0.030280869172335307670795856438417104072868824005126953125	0.60650572108227474021902025924646295607089996337890625	-2.075684966807216	0.6528521901579771	DAZL;DDX4;ZMYM3;TMEM88;FES;WNT7B;MSL3;ADRA1D;CCIN;ROR2;MBNL3;NKX2-4
heart development (GO:0007507)	6/167	0.040949795107816246153564776477651321329176425933837890625	0.73013652934574591046867908517015166580677032470703125	0.03458379936607623716948722858433029614388942718505859375	0.60650572108227474021902025924646295607089996337890625	-2.0681624779009544	0.6504861888444704	MED12;FOXC2;SALL1;BCOR;MOSPD3;EPOR
histone H2A ubiquitination (GO:0033522)	2/15	0.020830541461836153682707362122528138570487499237060546875	0.73013652934574591046867908517015166580677032470703125	0.0229913821972109432001385442845275974832475185394287109375	0.5632771561213136823909053418901748955249786376953125	-2.0661677958453506	0.649858813992557	BCOR;UBE2A
post-embryonic development (GO:0009791)	4/84	0.038011866840847903514788441725613665767014026641845703125	0.73013652934574591046867908517015166580677032470703125	0.034713830996727819411251658721084822900593280792236328125	0.60650572108227474021902025924646295607089996337890625	-2.0654496833409315	0.6496329505649237	USP9X;SOX6;ZFX;IGF2R
regulation of corticosteroid hormone secretion (GO:2000846)	2/12	0.0134874206638163907090444126879447139799594879150390625	0.73013652934574591046867908517015166580677032470703125	0.0158108863292930577892914101312271668575704097747802734375	0.5632771561213136823909053418901748955249786376953125	-2.0646708803063905	0.6493879985250273	C1QTNF1;CRHR1
nephron epithelium development (GO:0072009)	2/22	0.042783556000787460737999623461291776038706302642822265625	0.73013652934574591046867908517015166580677032470703125	0.04378822645871101315595552705417503602802753448486328125	0.60650572108227474021902025924646295607089996337890625	-2.0627133670652675	0.6487723141475005	FOXC2;WNT7B
apoptotic process involved in morphogenesis (GO:0060561)	2/17	0.02645422680122393177537531983034568838775157928466796875	0.73013652934574591046867908517015166580677032470703125	0.0283870081257910078509354434572742320597171783447265625	0.5632771561213136823909053418901748955249786376953125	-2.0449041805163475	0.6431709022621128	WNT7B;FGF4
regulation of microtubule-based process (GO:0032886)	5/124	0.039612743744180285709877153976776753552258014678955078125	0.73013652934574591046867908517015166580677032470703125	0.03468389440584350447149830642956658266484737396240234375	0.60650572108227474021902025924646295607089996337890625	-2.0393492995984173	0.6414237603637372	FES;MID1IP1;FGF13;GAS2L2;HDAC6
pattern specification process (GO:0007389)	10/385	0.067077521938170570070525400296901352703571319580078125	0.73013652934574591046867908517015166580677032470703125	0.05082481619299732134020786133987712673842906951904296875	0.60650572108227474021902025924646295607089996337890625	-2.036486329867235	0.6405232884283291	MESP2;EFNB1;FOXC2;T;ZIC3;WNT7B;GPC3;FOXJ1;ROR2;BCOR
