	name	feature.name	dist.to.feature	prom	exon	intron
60	Ttyh1	NM_001001454	15	1	1	1
61	Ttyh1	NM_001001454	187	1	1	0
62	Ttyh1	NM_001001454	229	1	1	0
63	Atp8b1	NM_001001488	-390	1	0	0
64	Atp8b1	NM_001001488	211	1	1	0
65	Atp8b1	NM_001001488	2054	0	0	1
66	Atp8b1	NM_001001488	251	1	1	0
67	Atp8b1	NM_001001488	-449	1	0	0
68	Atp8b1	NM_001001488	-105389	0	0	0
69	Oxgr1	NM_001001490	-95686	0	0	0
70	Oxgr1	NM_001001490	-40625	0	0	0
71	Oxgr1	NM_001001490	-107210	0	0	0
72	Oxgr1	NM_001001490	-106314	0	0	0
73	Oxgr1	NM_001001490	-95600	0	0	0
74	Oxgr1	NM_001001490	-106262	0	0	0
75	Oxgr1	NM_001001490	-40813	0	0	0
76	Tpm4	NM_001001491	662	1	0	1
77	Wdr83os	NM_001001493	706	1	0	1
78	Wdr83os	NM_001001493	719	1	0	1
79	Gja6	NM_001001496	34508	0	0	1
80	Gja6	NM_001001496	51658	0	0	1
81	Chpf	NM_001001566	3915	0	1	0
82	Chpf	NM_001001566	9757	0	1	0
83	Chpf	NM_001001566	2970	0	0	1
84	Chpf	NM_001001566	2765	0	1	0
85	Chpf	NM_001001566	3960	0	1	0
86	Dab2ip	NM_001001602	-30649	0	0	1
87	Dab2ip	NM_001001602	-30641	0	0	1
88	Dab2ip	NM_001001602	-30660	0	0	1
89	Dab2ip	NM_001001602	27934	0	1	0
90	Dab2ip	NM_001001602	-28816	0	0	1
91	Dab2ip	NM_001001602	27898	0	1	0
92	Dab2ip	NM_001001602	40201	0	0	0
93	Dab2ip	NM_001001602	40278	0	0	0
94	Dab2ip	NM_001001602	-23587	0	0	1
95	Dab2ip	NM_001001602	40195	0	0	0
96	Dab2ip	NM_001001602	27884	0	1	0
97	Dab2ip	NM_001001602	-28851	0	0	1
98	Prss48	NM_001001650	8522	0	1	0
99	Prss48	NM_001001650	-32064	0	0	0
100	Prss48	NM_001001650	31085	0	0	0
101	Itprip	NM_001001738	24466	0	1	0
102	Itprip	NM_001001738	21574	0	1	0
103	Itprip	NM_001001738	21493	0	1	0
104	Itprip	NM_001001738	16048	0	0	1
105	Itprip	NM_001001738	24445	0	1	0
106	Itprip	NM_001001738	18277	0	0	1
107	Itprip	NM_001001738	24598	0	1	0
108	Zfp239	NM_001001792	15935	0	0	0
109	Zfp239	NM_001001792	8513	0	1	0
110	Zfp239	NM_001001792	16388	0	0	0
111	Zfp239	NM_001001792	8447	0	1	0
112	Zfp239	NM_001001792	16486	0	0	0
113	Zfp239	NM_001001792	15959	0	0	0
114	Zfp239	NM_001001792	8536	0	1	0
115	Zfp239	NM_001001792	8409	0	1	0
116	Prrxl1	NM_001001796	-2119	0	0	0
117	Prrxl1	NM_001001796	35	1	1	0
118	Prrxl1	NM_001001796	150	1	0	1
119	Prrxl1	NM_001001796	-1701	0	0	0
120	Prrxl1	NM_001001796	8541	0	0	1
121	Prrxl1	NM_001001796	59	1	1	0
122	Prrxl1	NM_001001796	-1172	0	0	0
123	Prrxl1	NM_001001796	-272	1	0	0
124	Prrxl1	NM_001001796	-2009	0	0	0
125	Prrxl1	NM_001001796	564	1	0	1
126	Prrxl1	NM_001001796	-321	1	0	0
127	Prrxl1	NM_001001796	-2105	0	0	0
128	Prrxl1	NM_001001796	-31931	0	1	0
129	Prrxl1	NM_001001796	-1839	0	0	0
130	Prrxl1	NM_001001796	-15217	0	0	0
131	Prrxl1	NM_001001796	-1838	0	0	0
132	Atp11c	NM_001001798	-51	1	0	0
133	Atp11c	NM_001001798	-287	1	0	0
134	Atp11c	NM_001001798	-65	1	0	0
135	Atp11c	NM_001001798	-39	1	0	0
136	Atp11c	NM_001001798	-79	1	0	0
137	Atp11c	NM_001001798	-43	1	0	0
138	Atp11c	NM_001001798	-71	1	0	0
139	Atp11c	NM_001001798	-59	1	0	0
140	Atp11c	NM_001001798	-122	1	0	0
141	Atp11c	NM_001001798	-67	1	0	0
142	Atp11c	NM_001001798	-243	1	0	0
143	Atp11c	NM_001001798	-140	1	0	0
144	Atp11c	NM_001001798	-84	1	0	0
145	Spink7	NM_001001803	-2486	0	0	1
146	Ephx4	NM_001001804	-149	1	0	0
147	Zfp36l2	NM_001001806	5695	0	0	0
148	Zfp36l2	NM_001001806	1490	0	1	0
149	Zfp36l2	NM_001001806	-15107	0	0	1
150	Zfp36l2	NM_001001806	5634	0	0	0
151	Zfp36l2	NM_001001806	6186	0	0	0
152	Zfp36l2	NM_001001806	6281	0	0	0
153	Zfp36l2	NM_001001806	24472	0	0	0
154	Zfp36l2	NM_001001806	1837	0	1	0
155	Zfp36l2	NM_001001806	-81163	0	0	1
156	Zfp36l2	NM_001001806	41839	0	0	0
157	Olfr279	NM_001001807	-4017	0	0	0
158	Mpzl1	NM_001001880	-33684	0	0	1
159	Mpzl1	NM_001001880	-11233	0	0	0
160	Mpzl1	NM_001001880	-11394	0	0	0
161	Mpzl1	NM_001001880	-8361	0	0	0
162	Mpzl1	NM_001001880	-33827	0	0	1
163	2510009E07Rik	NM_001001881	29584	0	0	1
164	2510009E07Rik	NM_001001881	116783	0	0	1
165	2510009E07Rik	NM_001001881	35922	0	0	1
166	2510009E07Rik	NM_001001881	29644	0	0	1
167	2510009E07Rik	NM_001001881	-348	1	0	0
168	2510009E07Rik	NM_001001881	29587	0	0	1
169	2510009E07Rik	NM_001001881	130783	0	0	1
170	2510009E07Rik	NM_001001881	-346	1	0	0
171	2510009E07Rik	NM_001001881	-36560	0	0	0
172	2510009E07Rik	NM_001001881	-323	1	0	0
173	2510009E07Rik	NM_001001881	130794	0	0	1
174	2510009E07Rik	NM_001001881	-36590	0	0	0
175	Rtel1	NM_001001882	232	1	0	1
176	Hecw2	NM_001001883	-4679	0	0	0
177	Nckap5l	NM_001001884	30714	0	1	0
178	Nckap5l	NM_001001884	174	1	0	1
179	Nckap5l	NM_001001884	23639	0	1	0
180	Nckap5l	NM_001001884	251	1	0	1
181	Nckap5l	NM_001001884	31979	0	1	0
182	Nckap5l	NM_001001884	30697	0	1	0
183	Nckap5l	NM_001001884	29604	0	1	0
184	Nckap5l	NM_001001884	31287	0	1	0
185	Tmem151a	NM_001001885	300	1	0	1
186	Tmem151a	NM_001001885	476	1	0	1
187	Tmem151a	NM_001001885	-16	1	0	0
188	H2-K1	NM_001001892	750	1	0	1
189	Eea1	NM_001001932	-60435	0	0	0
190	Eea1	NM_001001932	-117648	0	0	0
191	Eea1	NM_001001932	-74	1	0	0
192	Eea1	NM_001001932	-117791	0	0	0
193	Eea1	NM_001001932	221814	0	0	0
194	Eea1	NM_001001932	-95	1	0	0
195	Eea1	NM_001001932	323982	0	0	0
196	Eea1	NM_001001932	289626	0	0	0
197	Eea1	NM_001001932	107560	0	0	0
198	Eea1	NM_001001932	233173	0	0	0
199	Eea1	NM_001001932	-177838	0	0	0
200	Eea1	NM_001001932	-13296	0	0	0
201	Eea1	NM_001001932	322888	0	0	0
202	Eea1	NM_001001932	107545	0	0	0
203	Eea1	NM_001001932	-60398	0	0	0
204	Megf10	NM_001001979	503	1	1	0
205	Megf10	NM_001001979	4564	0	0	1
206	Megf10	NM_001001979	473	1	1	0
207	Megf10	NM_001001979	90806	0	0	1
208	Megf10	NM_001001979	4563	0	0	1
209	Megf10	NM_001001979	346	1	1	0
210	Limch1	NM_001001980	-190	1	0	0
211	Limch1	NM_001001980	-226	1	0	0
212	Limch1	NM_001001980	60	1	1	0
213	Limch1	NM_001001980	803	1	0	1
214	Limch1	NM_001001980	52896	0	0	1
215	Limch1	NM_001001980	35	1	1	0
216	Limch1	NM_001001980	-273	1	0	0
217	Limch1	NM_001001980	52831	0	0	1
218	Limch1	NM_001001980	6	1	1	0
219	Limch1	NM_001001980	14	1	1	0
220	Limch1	NM_001001980	65674	0	0	1
221	Limch1	NM_001001980	83	1	1	0
222	Limch1	NM_001001980	963	1	0	1
223	A430105I19Rik	NM_001001982	131	1	1	0
224	A430105I19Rik	NM_001001982	304	1	0	1
225	A430105I19Rik	NM_001001982	295	1	0	1
226	A430105I19Rik	NM_001001982	-35	1	0	0
227	Kdm2a	NM_001001984	-758	1	0	0
228	Kdm2a	NM_001001984	-945	1	0	0
229	Kdm2a	NM_001001984	-1401	0	0	0
230	Kdm2a	NM_001001984	-1384	0	0	0
231	Kdm2a	NM_001001984	-1339	0	0	0
232	Nat8l	NM_001001985	165	1	1	0
233	Nat8l	NM_001001985	1536	0	0	1
234	Nat8l	NM_001001985	1187	0	1	0
235	Nat8l	NM_001001985	-799	1	0	0
236	Nat8l	NM_001001985	1373	0	0	1
237	Nat8l	NM_001001985	2436	0	1	0
238	Nol4l	NM_001001986	11997	0	0	1
239	Nol4l	NM_001001986	26414	0	1	0
240	Nol4l	NM_001001986	98	1	1	1
241	Nol4l	NM_001001986	-41240	0	0	1
242	Nol4l	NM_001001986	593	1	0	1
243	Nol4l	NM_001001986	-38	1	0	1
244	Nol4l	NM_001001986	7249	0	0	1
245	Gp1bb	NM_001001999	-2427	0	1	0
246	Gp1bb	NM_001001999	-2846	0	1	0
247	Gp1bb	NM_001001999	-2803	0	1	0
248	Panx2	NM_001002005	7934	0	1	0
249	Panx2	NM_001002005	7957	0	1	0
250	Panx2	NM_001002005	-26794	0	0	1
251	Tdrd1	NM_001002238	-1021	0	0	0
252	Rpl17	NM_001002239	249	1	0	1
253	Rpl17	NM_001002239	-5879	0	0	0
254	Rpl17	NM_001002239	-6074	0	0	0
255	Tdrd1	NM_001002241	11422	0	0	1
256	Tdrd1	NM_001002241	11519	0	1	0
257	Tmem158	NM_001002267	-2466	0	0	0
258	Tmem158	NM_001002267	1177	0	1	0
259	Tmem158	NM_001002267	-43	1	0	0
260	Tmem158	NM_001002267	16602	0	0	0
261	Tmem158	NM_001002267	263	1	1	0
262	Tmem158	NM_001002267	-2634	0	0	0
263	Tmem158	NM_001002267	1138	0	1	0
264	Adgrg6	NM_001002268	139857	0	1	0
265	Adgrg6	NM_001002268	75987	0	1	0
266	Adgrg6	NM_001002268	253	1	0	1
267	Adgrg6	NM_001002268	-360	1	0	0
268	Adgrg6	NM_001002268	171963	0	0	0
269	Adgrg6	NM_001002268	39	1	1	0
270	Adgrg6	NM_001002268	-596	1	0	0
271	Adgrg6	NM_001002268	-340	1	0	0
272	Adgrg6	NM_001002268	-511	1	0	0
273	Rab44	NM_001002786	24153	0	1	0
274	Rab44	NM_001002786	24281	0	0	1
275	Rab44	NM_001002786	49302	0	0	1
276	Rab44	NM_001002786	-472	1	0	0
277	Rab44	NM_001002786	37152	0	0	1
278	Rab44	NM_001002786	41212	0	0	1
279	Rab44	NM_001002786	41060	0	0	1
280	Rab44	NM_001002786	3003	0	1	0
281	Rab44	NM_001002786	50249	0	0	1
282	Rab44	NM_001002786	28950	0	0	1
283	Ccin	NM_001002787	8686	0	0	0
284	Ccin	NM_001002787	1448	0	1	0
285	Ccin	NM_001002787	1414	0	1	0
286	Ccin	NM_001002787	-1155	0	0	0
287	Ccin	NM_001002787	1287	0	1	0
288	Ccin	NM_001002787	-1014	0	0	0
289	AI413582	NM_001002895	-65	1	0	0
290	AI413582	NM_001002895	842	1	0	1
291	AI413582	NM_001002895	916	1	0	1
292	AI413582	NM_001002895	-24012	0	0	1
293	AI413582	NM_001002895	20	1	1	0
294	Bfsp2	NM_001002896	402	1	1	0
295	Bfsp2	NM_001002896	8712	0	0	1
296	Bfsp2	NM_001002896	-11273	0	0	1
297	Bfsp2	NM_001002896	6875	0	0	1
298	Bfsp2	NM_001002896	-21686	0	0	1
299	Bfsp2	NM_001002896	5750	0	0	1
300	Bfsp2	NM_001002896	-12193	0	0	1
301	Bfsp2	NM_001002896	331	1	1	0
302	Atg9b	NM_001002897	8802	0	1	0
303	Atg9b	NM_001002897	8140	0	1	0
304	Atg9b	NM_001002897	9606	0	1	0
305	Higd1c	NM_001002900	18593	0	0	1
306	Penk	NM_001002927	-523	1	0	0
307	Penk	NM_001002927	227	1	1	0
308	Penk	NM_001002927	175	1	1	0
309	Penk	NM_001002927	-526	1	0	0
310	Krt87	NM_001003668	-91	1	0	1
311	Krt87	NM_001003668	-131	1	0	1
312	Krt87	NM_001003668	-136	1	0	1
313	Krt87	NM_001003668	92	1	1	1
314	Pcdhac1	NM_001003671	76	1	1	1
315	Pcdhac2	NM_001003672	42	1	1	1
316	Pcdhac2	NM_001003672	41790	0	1	1
317	Pcdhac2	NM_001003672	786	1	1	1
318	Pcdhac2	NM_001003672	1035	0	1	1
319	Pcdhac2	NM_001003672	41079	0	1	1
320	Pcdhac2	NM_001003672	41903	0	1	1
321	Pcdhac2	NM_001003672	132	1	1	1
322	Pcdhac2	NM_001003672	12375	0	0	1
323	Pcdhac2	NM_001003672	1023	0	1	1
324	Pcdhac2	NM_001003672	-165	1	0	1
325	Pcdhac2	NM_001003672	788	1	1	1
326	Erbb2	NM_001003817	397	1	0	1
327	Erbb2	NM_001003817	168	1	1	0
328	Erbb2	NM_001003817	6785	0	0	1
329	Erbb2	NM_001003817	-27	1	0	0
330	Erbb2	NM_001003817	10306	0	1	0
331	Erbb2	NM_001003817	10559	0	1	0
332	Erbb2	NM_001003817	10590	0	1	0
333	Cltc	NM_001003908	-29	1	0	0
334	Cltc	NM_001003908	78	1	1	0
335	Adamts7	NM_001003911	19624	0	0	1
336	Adamts7	NM_001003911	19647	0	0	1
337	Adamts7	NM_001003911	19598	0	0	1
338	Adamts7	NM_001003911	904	1	0	1
339	Adamts7	NM_001003911	215	1	1	0
340	Adamts7	NM_001003911	19752	0	0	1
341	Adamts7	NM_001003911	707	1	0	1
342	Atg9a	NM_001003917	1470	0	0	1
343	Atg9a	NM_001003917	5025	0	1	0
344	Atg9a	NM_001003917	5247	0	1	0
345	Usp7	NM_001003918	-36993	0	0	0
346	Usp7	NM_001003918	-35653	0	0	0
347	Ddx11	NM_001003919	5690	0	0	1
348	Ddx11	NM_001003919	145555	0	0	0
349	Ddx11	NM_001003919	12715	0	0	1
350	Ddx11	NM_001003919	120744	0	0	0
351	Ddx11	NM_001003919	671	1	0	1
352	Brsk1	NM_001003920	2122	0	0	1
353	Brsk1	NM_001003920	16195	0	1	0
354	Brsk1	NM_001003920	13825	0	0	1
355	Brsk1	NM_001003920	16415	0	1	0
356	Brsk1	NM_001003920	16378	0	1	0
357	Brsk1	NM_001003920	16428	0	1	0
358	Brsk1	NM_001003920	13844	0	0	1
359	Cyp4x1	NM_001003947	104	1	1	0
360	Pid1	NM_001003948	125229	0	0	1
361	Pid1	NM_001003948	373803	0	0	0
362	Pid1	NM_001003948	200	1	1	0
363	Pid1	NM_001003948	-8949	0	0	0
364	Pid1	NM_001003948	-8937	0	0	0
365	Pid1	NM_001003948	373760	0	0	0
366	Tmem259	NM_001003949	6590	0	1	1
367	Tmem259	NM_001003949	6567	0	1	1
368	Tmem259	NM_001003949	4751	0	1	1
369	Tmem259	NM_001003949	4670	0	1	1
370	Tmem259	NM_001003949	6215	0	0	1
371	Tmem259	NM_001003949	6536	0	1	1
372	Tmem259	NM_001003949	4714	0	1	1
373	Rab3ip	NM_001003950	289	1	0	1
374	Rab3ip	NM_001003950	276	1	0	1
375	Rab3ip	NM_001003950	556	1	0	1
376	Rab3ip	NM_001003950	280	1	0	1
377	Rab3ip	NM_001003950	202	1	0	1
378	Rab3ip	NM_001003950	254	1	0	1
379	Ces5a	NM_001003951	-57403	0	0	0
380	Ces5a	NM_001003951	-39484	0	0	0
381	Ces5a	NM_001003951	-64033	0	0	0
382	Ces5a	NM_001003951	-135429	0	0	0
383	Rab11fip5	NM_001003955	418	1	1	0
384	Rab11fip5	NM_001003955	162	1	1	0
385	Rab11fip5	NM_001003955	306	1	1	0
386	Rab11fip5	NM_001003955	483	1	1	0
387	Rab11fip5	NM_001003955	449	1	1	0
388	Dnmt3b	NM_001003960	13483	0	0	1
389	Dnmt3b	NM_001003960	37127	0	1	0
390	Dnmt3b	NM_001003961	-1435	0	0	0
391	Ppp3r2	NM_001004025	-15023	0	0	1
392	Fam170a	NM_001004061	143757	0	0	0
393	Fam170a	NM_001004061	143759	0	0	0
394	Crtc1	NM_001004062	-13106	0	1	0
395	Crtc1	NM_001004062	-13095	0	1	0
396	Crtc1	NM_001004062	-13091	0	1	0
397	Crtc1	NM_001004062	10831	0	0	1
398	Zfp619	NM_001004139	141496	0	0	0
399	Zfp619	NM_001004139	19846	0	1	0
400	Zfp619	NM_001004139	211	1	0	1
401	Zfp619	NM_001004139	-6	1	0	0
402	Zfp619	NM_001004139	34913	0	0	0
403	Zfp619	NM_001004139	152	1	0	1
404	Zfp619	NM_001004139	222793	0	0	0
405	Zfp619	NM_001004139	141385	0	0	0
406	Zfp619	NM_001004139	-29984	0	0	0
407	Zfp619	NM_001004139	222822	0	0	0
408	Zfp619	NM_001004139	222816	0	0	0
409	Usp22	NM_001004143	15824	0	1	0
410	Usp22	NM_001004143	15787	0	1	0
411	Usp22	NM_001004143	10439	0	0	1
412	Git1	NM_001004144	7299	0	1	0
413	Git1	NM_001004144	-1533	0	0	0
414	Fbll1	NM_001004147	554	1	1	0
415	Fbll1	NM_001004147	295	1	1	0
416	Fbll1	NM_001004147	984	1	1	0
417	Fbll1	NM_001004147	1016	0	1	0
418	Fbll1	NM_001004147	560	1	1	0
419	Slc13a5	NM_001004148	213	1	0	1
420	Slc13a5	NM_001004148	240	1	0	1
421	Slc13a5	NM_001004148	4615	0	0	1
422	Slc13a5	NM_001004148	4663	0	0	1
423	Slc13a5	NM_001004148	207	1	0	1
424	Slc13a5	NM_001004148	151	1	0	1
425	Zfp366	NM_001004149	-32428	0	0	0
426	Zfp366	NM_001004149	-32553	0	0	0
427	Zfp366	NM_001004149	43656	0	1	0
428	Zfp366	NM_001004149	44048	0	1	0
429	A4galt	NM_001004150	-42047	0	0	0
430	A4galt	NM_001004150	-43834	0	0	0
431	A4galt	NM_001004150	-3130	0	0	0
432	Rtp1	NM_001004151	-10901	0	0	0
433	Psg22	NM_001004152	30827	0	0	0
434	AU018091	NM_001004153	-12018	0	0	0
435	AU018091	NM_001004153	-11985	0	0	0
436	AU018091	NM_001004153	-14924	0	0	0
437	9930012K11Rik	NM_001004155	-5900	0	0	1
438	Scarf1	NM_001004157	822	1	1	0
439	Scarf1	NM_001004157	1907	0	1	0
440	Scarf1	NM_001004157	1904	0	1	0
441	Gnptab	NM_001004164	1016	0	0	1
442	Gnptab	NM_001004164	11226	0	0	1
443	Sgpp2	NM_001004173	-233	1	0	0
444	Sgpp2	NM_001004173	12705	0	0	1
445	Sgpp2	NM_001004173	270	1	0	1
446	Sgpp2	NM_001004173	-112	1	0	0
447	Sgpp2	NM_001004173	51390	0	0	1
448	AA467197	NM_001004174	452	1	1	0
449	Maml3	NM_001004176	124949	0	0	1
450	Maml3	NM_001004176	-25428	0	0	0
451	Maml3	NM_001004176	178030	0	0	1
452	Maml3	NM_001004176	59949	0	0	1
453	Maml3	NM_001004176	58824	0	0	1
454	Maml3	NM_001004176	59992	0	0	1
455	Maml3	NM_001004176	60279	0	0	1
456	Maml3	NM_001004176	216045	0	0	1
457	Maml3	NM_001004176	42869	0	0	1
458	Maml3	NM_001004176	109783	0	0	1
459	Maml3	NM_001004176	60354	0	0	1
460	Maml3	NM_001004176	32113	0	0	1
461	Maml3	NM_001004176	59822	0	0	1
462	Celsr2	NM_001004177	-288	1	0	0
463	Fam222a	NM_001004180	43788	0	1	0
464	Fam222a	NM_001004180	38727	0	0	1
465	Fam222a	NM_001004180	23105	0	0	1
466	Fam222a	NM_001004180	23194	0	0	1
467	Fam222a	NM_001004180	19817	0	0	1
468	Fam222a	NM_001004180	10280	0	0	1
469	Fam222a	NM_001004180	3572	0	0	1
470	Fam222a	NM_001004180	-7732	0	0	0
471	Fam222a	NM_001004180	-30479	0	0	0
472	Fam222a	NM_001004180	3711	0	0	1
473	Fam222a	NM_001004180	3456	0	0	1
474	Fam222a	NM_001004180	3570	0	0	1
475	Fam222a	NM_001004180	43641	0	1	0
476	Fam222a	NM_001004180	43506	0	1	0
477	Fam222a	NM_001004180	28987	0	0	1
478	Fam222a	NM_001004180	3405	0	0	1
479	Fam222a	NM_001004180	28601	0	0	1
480	Fam222a	NM_001004180	41755	0	0	1
481	Fam222a	NM_001004180	3205	0	0	1
482	Fam222a	NM_001004180	-7566	0	0	0
483	Fam222a	NM_001004180	29281	0	0	1
484	Fam222a	NM_001004180	43747	0	1	0
485	Fam222a	NM_001004180	6910	0	0	1
486	Fam222a	NM_001004180	3488	0	0	1
487	Fam222a	NM_001004180	3518	0	0	1
488	Fam222a	NM_001004180	3392	0	0	1
489	Fam222a	NM_001004180	-7633	0	0	0
490	Fam222a	NM_001004180	43808	0	1	0
491	Fam222a	NM_001004180	3507	0	0	1
492	Fam222a	NM_001004180	43801	0	1	0
493	Fam222a	NM_001004180	35575	0	0	1
494	Tmem178b	NM_001004182	-136453	0	0	0
495	Tmem178b	NM_001004182	-93	1	0	0
496	Tmem178b	NM_001004182	-86	1	0	0
497	Slc28a1	NM_001004184	36048	0	0	1
498	Slc28a1	NM_001004184	-17323	0	0	1
499	Slc28a1	NM_001004184	46851	0	0	1
500	Slc28a1	NM_001004184	36054	0	0	1
501	Slc28a1	NM_001004184	46925	0	0	1
502	Slc28a1	NM_001004184	36019	0	0	1
503	Slc28a1	NM_001004184	13764	0	0	1
504	Whamm	NM_001004185	51768	0	0	1
505	Gm5617	NM_001004191	22765	0	0	0
506	Gm5617	NM_001004191	313	1	1	0
507	BC048562	NM_001004192	9459	0	1	0
508	Nlrp4e	NM_001004194	10606	0	0	1
509	Nlrp4e	NM_001004194	10638	0	0	1
510	Nlrp4e	NM_001004194	29641	0	0	1
511	Nlrp4e	NM_001004194	10589	0	0	1
512	Nlrp4e	NM_001004194	10591	0	0	1
513	Nlrp4e	NM_001004194	10660	0	0	1
514	Nlrp4e	NM_001004194	11237	0	0	1
515	Nlrp4e	NM_001004194	11247	0	0	1
516	Amigo1	NM_001004293	649	1	0	1
517	Amigo1	NM_001004293	555	1	0	1
518	Cntnap2	NM_001004357	575154	0	0	1
519	Cntnap2	NM_001004357	-415266	0	0	0
520	Cntnap2	NM_001004357	383749	0	0	1
521	Cntnap2	NM_001004357	265979	0	0	1
522	Cntnap2	NM_001004357	575187	0	0	1
523	Nuak1	NM_001004363	66108	0	1	0
524	Nuak1	NM_001004363	65915	0	1	0
525	Nuak1	NM_001004363	-43054	0	0	0
526	Nuak1	NM_001004363	-329	1	0	0
527	Nuak1	NM_001004363	65926	0	1	0
528	Nuak1	NM_001004363	146462	0	0	0
529	Nuak1	NM_001004363	209954	0	0	0
530	Nuak1	NM_001004363	210009	0	0	0
531	Nuak1	NM_001004363	136	1	1	0
532	Nuak1	NM_001004363	-597	1	0	0
533	Nuak1	NM_001004363	-559	1	0	0
534	Nuak1	NM_001004363	48230	0	0	1
535	Nuak1	NM_001004363	-849	1	0	0
536	Nuak1	NM_001004363	13929	0	0	1
537	Nuak1	NM_001004363	209986	0	0	0
538	Actr3b	NM_001004365	125542	0	0	0
539	Actr3b	NM_001004365	-21887	0	0	0
540	Actr3b	NM_001004365	125572	0	0	0
541	Actr3b	NM_001004365	-13493	0	0	0
542	Actr3b	NM_001004365	398	1	0	1
543	Actr3b	NM_001004365	128882	0	0	0
544	Scube3	NM_001004366	-9055	0	0	0
545	Scube3	NM_001004366	3088	0	0	1
546	Scube3	NM_001004366	-1126	0	0	0
547	Scube3	NM_001004366	-1061	0	0	0
548	Scube3	NM_001004366	-1052	0	0	0
549	Scube3	NM_001004366	-929	1	0	0
550	Scube3	NM_001004366	-666	1	0	0
551	Scube3	NM_001004366	-3620	0	0	0
552	Scube3	NM_001004366	-3625	0	0	0
553	Scube3	NM_001004366	11123	0	1	0
554	Scube3	NM_001004366	-763	1	0	0
555	Scube3	NM_001004366	2971	0	0	1
556	Cxxc4	NM_001004367	-118425	0	0	0
557	Cxxc4	NM_001004367	-820	1	0	0
558	Cxxc4	NM_001004367	-221749	0	0	0
559	Cxxc4	NM_001004367	-306539	0	0	0
560	Cxxc4	NM_001004367	-311	1	0	0
561	Cxxc4	NM_001004367	-306524	0	0	0
562	Cxxc4	NM_001004367	-91006	0	0	0
563	Cxxc4	NM_001004367	544	1	0	1
564	Wapl	NM_001004436	-197	1	0	0
565	Wapl	NM_001004436	386	1	1	0
566	Wapl	NM_001004436	-116	1	0	0
567	Tacc2	NM_001004468	44142	0	0	1
568	Tacc2	NM_001004468	47032	0	1	1
569	Tacc2	NM_001004468	44127	0	0	1
570	Tacc2	NM_001004468	29055	0	0	1
571	Gpr158	NM_001004761	479	1	1	0
572	Gpr158	NM_001004761	125340	0	0	1
573	Gpr158	NM_001004761	76030	0	0	1
574	Gpr158	NM_001004761	1729	0	0	1
575	Gpr158	NM_001004761	-79494	0	0	0
