	name	feature.name	dist.to.feature	prom	exon	intron
114	Dab2ip	NM_001001602	-13752	0	0	1
115	Dab2ip	NM_001001602	28515	0	1	0
116	Dab2ip	NM_001001602	-28851	0	0	1
117	Dab2ip	NM_001001602	-166	1	0	1
118	Dab2ip	NM_001001602	-29966	0	0	1
119	Dab2ip	NM_001001602	-138	1	0	1
120	Dab2ip	NM_001001602	-28817	0	0	1
121	Dab2ip	NM_001001602	17888	0	1	0
122	Dab2ip	NM_001001602	-28761	0	0	1
123	Dab2ip	NM_001001602	-28775	0	0	1
124	Dab2ip	NM_001001602	-23586	0	0	1
125	Dab2ip	NM_001001602	27897	0	1	0
126	Dab2ip	NM_001001602	-24007	0	0	1
127	Dab2ip	NM_001001602	-23404	0	0	1
128	Dab2ip	NM_001001602	21632	0	0	1
129	Dab2ip	NM_001001602	28562	0	1	0
130	Dab2ip	NM_001001602	28525	0	1	0
131	Dab2ip	NM_001001602	40278	0	0	0
132	Prss48	NM_001001650	5208	0	1	0
133	Prss48	NM_001001650	-31942	0	0	0
134	Prss48	NM_001001650	5099	0	0	1
135	Prss48	NM_001001650	-11769	0	0	0
136	Sohlh1	NM_001001714	-4519	0	0	0
137	Sohlh1	NM_001001714	-4295	0	0	0
138	Sohlh1	NM_001001714	48	1	1	0
139	Whsc1l1	NM_001001735	-1119	0	0	0
140	Itprip	NM_001001738	22333	0	1	0
141	Itprip	NM_001001738	24248	0	1	0
142	Itprip	NM_001001738	12061	0	0	1
143	Itprip	NM_001001738	22464	0	1	0
144	Itprip	NM_001001738	21460	0	1	0
145	Itprip	NM_001001738	14202	0	0	1
146	Itprip	NM_001001738	21508	0	1	0
147	Itprip	NM_001001738	22713	0	1	0
148	Itprip	NM_001001738	22367	0	1	0
149	Itprip	NM_001001738	22503	0	1	0
150	Itprip	NM_001001738	22674	0	1	0
151	Itprip	NM_001001738	19638	0	0	1
152	Zfp239	NM_001001792	8447	0	1	0
153	Zfp239	NM_001001792	8536	0	1	0
154	Zfp239	NM_001001792	8628	0	1	0
155	Zfp239	NM_001001792	8590	0	1	0
156	Zfp239	NM_001001792	15959	0	0	0
157	Prrxl1	NM_001001796	581	1	0	1
158	Prrxl1	NM_001001796	-14126	0	0	0
159	Prrxl1	NM_001001796	231	1	0	1
160	Prrxl1	NM_001001796	-1802	0	0	0
161	Prrxl1	NM_001001796	-14082	0	0	0
162	Prrxl1	NM_001001796	533	1	0	1
163	Prrxl1	NM_001001796	-2178	0	0	0
164	Prrxl1	NM_001001796	-31931	0	1	0
165	Atp11c	NM_001001798	-22568	0	0	0
166	Atp11c	NM_001001798	-198	1	0	0
167	Atp11c	NM_001001798	-5	1	0	0
168	Atp11c	NM_001001798	-274	1	0	0
169	Atp11c	NM_001001798	-40	1	0	0
170	Atp11c	NM_001001798	-549	1	0	0
171	Atp11c	NM_001001798	-319	1	0	0
172	Atp11c	NM_001001798	-278	1	0	0
173	Atp11c	NM_001001798	-287	1	0	0
174	Atp11c	NM_001001798	-273	1	0	0
175	Zfp36l2	NM_001001806	-102611	0	0	1
176	Zfp36l2	NM_001001806	5157	0	0	0
177	Zfp36l2	NM_001001806	-91249	0	0	1
178	Zfp36l2	NM_001001806	-91222	0	0	1
179	Zfp36l2	NM_001001806	4603	0	0	0
180	Zfp36l2	NM_001001806	-91372	0	0	1
181	Zfp36l2	NM_001001806	-91242	0	0	1
182	Zfp36l2	NM_001001806	-81163	0	0	1
183	Zfp36l2	NM_001001806	5124	0	0	0
184	Zfp36l2	NM_001001806	-91252	0	0	1
185	Zfp36l2	NM_001001806	-20688	0	0	1
186	Zfp36l2	NM_001001806	5193	0	0	0
187	Zfp36l2	NM_001001806	28892	0	0	0
188	Zfp36l2	NM_001001806	-81753	0	0	1
189	Zfp36l2	NM_001001806	5155	0	0	0
190	Zfp36l2	NM_001001806	5617	0	0	0
191	Zfp36l2	NM_001001806	6281	0	0	0
192	Zfp36l2	NM_001001806	6185	0	0	0
193	Zfp36l2	NM_001001806	30563	0	0	0
194	Zfp36l2	NM_001001806	24248	0	0	0
195	Zfp36l2	NM_001001806	6204	0	0	0
196	Zfp36l2	NM_001001806	6186	0	0	0
197	Zfp36l2	NM_001001806	37705	0	0	0
198	Zfp36l2	NM_001001806	5584	0	0	0
199	Zfp36l2	NM_001001806	5618	0	0	0
200	Zfp36l2	NM_001001806	41839	0	0	0
201	Zfp36l2	NM_001001806	6248	0	0	0
202	Zfp36l2	NM_001001806	6202	0	0	0
203	Zfp36l2	NM_001001806	5583	0	0	0
204	Zfp36l2	NM_001001806	5633	0	0	0
205	Zfp36l2	NM_001001806	5709	0	0	0
206	Zfp36l2	NM_001001806	5695	0	0	0
207	Zfp36l2	NM_001001806	6047	0	0	0
208	Zfp36l2	NM_001001806	6229	0	0	0
209	Mpzl1	NM_001001880	-33859	0	0	1
210	Mpzl1	NM_001001880	-33565	0	0	1
211	Mpzl1	NM_001001880	-28932	0	0	1
212	2510009E07Rik	NM_001001881	116896	0	0	1
213	2510009E07Rik	NM_001001881	130783	0	0	1
214	2510009E07Rik	NM_001001881	50084	0	1	0
215	2510009E07Rik	NM_001001881	50106	0	1	0
216	2510009E07Rik	NM_001001881	50126	0	1	0
217	2510009E07Rik	NM_001001881	207	1	1	0
218	2510009E07Rik	NM_001001881	29644	0	0	1
219	2510009E07Rik	NM_001001881	38725	0	0	1
220	Hecw2	NM_001001883	-4686	0	0	0
221	Nckap5l	NM_001001884	31818	0	1	0
222	Nckap5l	NM_001001884	31027	0	1	0
223	Nckap5l	NM_001001884	31812	0	1	0
224	Nckap5l	NM_001001884	31026	0	1	0
225	Nckap5l	NM_001001884	10640	0	0	1
226	Nckap5l	NM_001001884	29959	0	1	0
227	Nckap5l	NM_001001884	30806	0	1	0
228	Nckap5l	NM_001001884	29958	0	1	0
229	Nckap5l	NM_001001884	31178	0	1	0
230	Nckap5l	NM_001001884	32240	0	0	1
231	Nckap5l	NM_001001884	31787	0	1	0
232	Nckap5l	NM_001001884	31838	0	1	0
233	Nckap5l	NM_001001884	10633	0	0	1
234	Nckap5l	NM_001001884	31979	0	1	0
235	Nckap5l	NM_001001884	29604	0	1	0
236	Nckap5l	NM_001001884	32149	0	1	0
237	Nckap5l	NM_001001884	2441	0	0	1
238	Tmem151a	NM_001001885	482	1	0	1
239	Tmem151a	NM_001001885	111	1	1	0
240	Eea1	NM_001001932	-166098	0	0	0
241	Eea1	NM_001001932	207621	0	0	0
242	Eea1	NM_001001932	207529	0	0	0
243	Eea1	NM_001001932	-166149	0	0	0
244	Eea1	NM_001001932	273737	0	0	0
245	Eea1	NM_001001932	-177247	0	0	0
246	Eea1	NM_001001932	-177805	0	0	0
247	Eea1	NM_001001932	-46179	0	0	0
248	Eea1	NM_001001932	207623	0	0	0
249	Eea1	NM_001001932	289626	0	0	0
250	Eea1	NM_001001932	270077	0	0	0
251	Eea1	NM_001001932	207668	0	0	0
252	Eea1	NM_001001932	-166148	0	0	0
253	Eea1	NM_001001932	-60411	0	0	0
254	Eea1	NM_001001932	289832	0	0	0
255	Eea1	NM_001001932	-166164	0	0	0
256	Eea1	NM_001001932	-60398	0	0	0
257	Eea1	NM_001001932	-13191	0	0	0
258	Eea1	NM_001001932	-60410	0	0	0
259	Eea1	NM_001001932	322957	0	0	0
260	Eea1	NM_001001932	322948	0	0	0
261	Eea1	NM_001001932	77568	0	0	1
262	Eea1	NM_001001932	135314	0	0	0
263	Eea1	NM_001001932	273747	0	0	0
264	Eea1	NM_001001932	-60434	0	0	0
265	Megf10	NM_001001979	71400	0	0	1
266	Megf10	NM_001001979	4528	0	0	1
267	Limch1	NM_001001980	736	1	0	1
268	Limch1	NM_001001980	-226	1	0	0
269	Limch1	NM_001001980	52831	0	0	1
270	Limch1	NM_001001980	802	1	0	1
271	Limch1	NM_001001980	-555	1	0	0
272	Limch1	NM_001001980	-29367	0	0	0
273	Limch1	NM_001001980	52853	0	0	1
274	Limch1	NM_001001980	52896	0	0	1
275	A430105I19Rik	NM_001001982	-4295	0	0	0
276	A430105I19Rik	NM_001001982	2251	0	1	0
277	A430105I19Rik	NM_001001982	508	1	0	1
278	A430105I19Rik	NM_001001982	3047	0	1	0
279	A430105I19Rik	NM_001001982	296	1	0	1
280	A430105I19Rik	NM_001001982	2981	0	1	0
281	A430105I19Rik	NM_001001982	295	1	0	1
282	A430105I19Rik	NM_001001982	-914	1	0	0
283	A430105I19Rik	NM_001001982	-1616	0	0	0
284	Pi4ka	NM_001001983	-17120	0	0	1
285	Pi4ka	NM_001001983	-3998	0	0	1
286	Pi4ka	NM_001001983	-4128	0	0	1
287	Nat8l	NM_001001985	-192	1	0	0
288	Nat8l	NM_001001985	1093	0	1	0
289	Nat8l	NM_001001985	62	1	1	0
290	Nol4l	NM_001001986	-10141	0	0	1
291	Nol4l	NM_001001986	22222	0	0	1
292	Nol4l	NM_001001986	21606	0	0	1
293	Nol4l	NM_001001986	-37884	0	0	1
294	Nol4l	NM_001001986	-37893	0	0	1
295	Nol4l	NM_001001986	45020	0	1	0
296	Nol4l	NM_001001986	45145	0	1	0
297	Nol4l	NM_001001986	23869	0	1	0
298	Nol4l	NM_001001986	-10113	0	0	1
299	Nol4l	NM_001001986	-37894	0	0	1
300	Nol4l	NM_001001986	21492	0	0	1
301	Nol4l	NM_001001986	20093	0	0	1
302	Nol4l	NM_001001986	45060	0	1	0
303	Nol4l	NM_001001986	45037	0	1	0
304	Nol4l	NM_001001986	26414	0	1	0
305	Nol4l	NM_001001986	45119	0	1	0
306	Nol4l	NM_001001986	45053	0	1	0
307	Nol4l	NM_001001986	20058	0	0	1
308	Gp1bb	NM_001001999	-1962	0	1	0
309	Gp1bb	NM_001001999	-2964	0	1	0
310	Gp1bb	NM_001001999	-2803	0	1	0
311	Panx2	NM_001002005	7934	0	1	0
312	Panx2	NM_001002005	-26947	0	0	1
313	Zfp948	NM_001002008	22819	0	0	0
314	Rpl17	NM_001002239	-6074	0	0	0
315	Rpl17	NM_001002239	-5879	0	0	0
316	Rpl17	NM_001002239	-6068	0	0	0
317	Tdrd1	NM_001002241	19932	0	0	1
318	Tmem158	NM_001002267	16658	0	0	0
319	Tmem158	NM_001002267	1159	0	1	0
320	Adgrg6	NM_001002268	76055	0	1	0
321	Adgrg6	NM_001002268	62282	0	0	1
322	Adgrg6	NM_001002268	-45087	0	0	0
323	Adgrg6	NM_001002268	124462	0	1	0
324	Adgrg6	NM_001002268	76044	0	1	0
325	Smg6	NM_001002764	66634	0	0	1
326	Smg6	NM_001002764	34645	0	0	1
327	Smg6	NM_001002764	26645	0	0	1
328	Smg6	NM_001002764	34637	0	0	1
329	Smg6	NM_001002764	66650	0	0	1
330	Rab44	NM_001002786	37258	0	0	1
331	Rab44	NM_001002786	32516	0	0	1
332	Rab44	NM_001002786	37247	0	0	1
333	Rab44	NM_001002786	38300	0	1	0
334	Rab44	NM_001002786	51136	0	0	1
335	Rab44	NM_001002786	37152	0	0	1
336	Rab44	NM_001002786	-492	1	0	0
337	Rab44	NM_001002786	37210	0	0	1
338	Rab44	NM_001002786	22633	0	1	0
339	Rab44	NM_001002786	859	1	1	0
340	Rab44	NM_001002786	-472	1	0	0
341	Rab44	NM_001002786	14276	0	0	0
342	Rab44	NM_001002786	37169	0	0	1
343	Rab44	NM_001002786	41060	0	0	1
344	Rab44	NM_001002786	-508	1	0	0
345	Rab44	NM_001002786	-14009	0	0	0
346	Rab44	NM_001002786	-14136	0	0	0
347	Rab44	NM_001002786	51156	0	0	1
348	Rab44	NM_001002786	41358	0	0	1
349	Rab44	NM_001002786	-14148	0	0	0
350	Ccin	NM_001002787	1088	0	1	0
351	Ccin	NM_001002787	1530	0	1	0
352	Ccin	NM_001002787	1507	0	1	0
353	Ccin	NM_001002787	645	1	1	0
354	Ccin	NM_001002787	1275	0	1	0
355	Ccin	NM_001002787	1047	0	1	0
356	Defb22	NM_001002791	-5333	0	0	0
357	AI413582	NM_001002895	-9728	0	0	0
358	AI413582	NM_001002895	-28576	0	0	1
359	AI413582	NM_001002895	1466	0	0	1
360	AI413582	NM_001002895	-14394	0	1	0
361	AI413582	NM_001002895	-9719	0	0	0
362	AI413582	NM_001002895	1465	0	0	1
363	AI413582	NM_001002895	-21830	0	0	1
364	AI413582	NM_001002895	-21861	0	0	1
365	AI413582	NM_001002895	-14209	0	1	0
366	AI413582	NM_001002895	1433	0	0	1
367	Bfsp2	NM_001002896	-11237	0	0	1
368	Bfsp2	NM_001002896	370	1	1	0
369	Bfsp2	NM_001002896	-520	1	0	0
370	Bfsp2	NM_001002896	-18602	0	1	0
371	Bfsp2	NM_001002896	-18807	0	1	0
372	Bfsp2	NM_001002896	5873	0	0	1
373	Bfsp2	NM_001002896	-18762	0	1	0
374	Bfsp2	NM_001002896	-18630	0	1	0
375	Bfsp2	NM_001002896	5890	0	0	1
376	Bfsp2	NM_001002896	-18806	0	1	0
377	Bfsp2	NM_001002896	7013	0	0	1
378	Bfsp2	NM_001002896	-18763	0	1	0
379	Atg9b	NM_001002897	9539	0	1	0
380	Higd1c	NM_001002900	28301	0	1	1
381	Penk	NM_001002927	-42277	0	0	0
382	Nup85	NM_001002929	13513	0	1	0
383	Krt87	NM_001003668	960	1	0	1
384	Krt87	NM_001003668	80	1	1	1
385	Krt87	NM_001003668	990	1	0	1
386	Krt87	NM_001003668	961	1	0	1
387	Pcdhac1	NM_001003671	-51	1	0	1
388	Pcdhac2	NM_001003672	-8	1	0	1
389	Pcdhac2	NM_001003672	12455	0	0	1
390	Pcdhac2	NM_001003672	866	1	1	1
391	Pcdhac2	NM_001003672	647	1	1	1
392	Pcdhac2	NM_001003672	41790	0	1	1
393	Pcdhac2	NM_001003672	41049	0	1	1
394	Osbpl8	NM_001003717	84	1	1	0
395	Erbb2	NM_001003817	6602	0	0	1
396	Erbb2	NM_001003817	6626	0	0	1
397	Erbb2	NM_001003817	10559	0	1	0
398	Erbb2	NM_001003817	6790	0	0	1
399	Erbb2	NM_001003817	6440	0	0	1
400	Cltc	NM_001003908	-370	1	0	0
401	Adamts7	NM_001003911	19783	0	0	1
402	Adamts7	NM_001003911	8545	0	1	0
403	Adamts7	NM_001003911	987	1	0	1
404	Adamts7	NM_001003911	19748	0	0	1
405	Adamts7	NM_001003911	19647	0	0	1
406	Adamts7	NM_001003911	40504	0	1	0
407	Adamts7	NM_001003911	19752	0	0	1
408	Adamts7	NM_001003911	19646	0	0	1
409	Adamts7	NM_001003911	19601	0	0	1
410	Adamts7	NM_001003911	19598	0	0	1
411	Adamts7	NM_001003911	19768	0	0	1
412	Arhgef11	NM_001003912	12309	0	0	1
413	Arhgef11	NM_001003912	1737	0	0	1
414	Arhgef11	NM_001003912	1688	0	0	1
415	Arhgef11	NM_001003912	1721	0	0	1
416	Arhgef11	NM_001003912	12344	0	0	1
417	Arhgef11	NM_001003912	12339	0	0	1
418	Atg9a	NM_001003917	5421	0	1	0
419	Atg9a	NM_001003917	5282	0	1	0
420	Atg9a	NM_001003917	5025	0	1	0
421	Atg9a	NM_001003917	1470	0	0	1
422	Atg9a	NM_001003917	5180	0	1	0
423	Atg9a	NM_001003917	5202	0	1	0
424	Usp7	NM_001003918	-9889	0	0	0
425	Usp7	NM_001003918	-44889	0	0	0
426	Usp7	NM_001003918	-44836	0	0	0
427	Usp7	NM_001003918	-12918	0	0	0
428	Usp7	NM_001003918	-9899	0	0	0
429	Usp7	NM_001003918	-10084	0	0	0
430	Usp7	NM_001003918	-35796	0	0	0
431	Usp7	NM_001003918	751	1	0	1
432	Usp7	NM_001003918	-35132	0	0	0
433	Ddx11	NM_001003919	153980	0	0	0
434	Ddx11	NM_001003919	90449	0	0	0
435	Ddx11	NM_001003919	12866	0	1	0
436	Ddx11	NM_001003919	122823	0	0	0
437	Ddx11	NM_001003919	122783	0	0	0
438	Ddx11	NM_001003919	147073	0	0	0
439	Ddx11	NM_001003919	69599	0	0	0
440	Ddx11	NM_001003919	146881	0	0	0
441	Ddx11	NM_001003919	122813	0	0	0
442	Ddx11	NM_001003919	122746	0	0	0
443	Ddx11	NM_001003919	109891	0	0	0
444	Ddx11	NM_001003919	104822	0	0	0
445	Ddx11	NM_001003919	109895	0	0	0
446	Ddx11	NM_001003919	122784	0	0	0
447	Ddx11	NM_001003919	122761	0	0	0
448	Brsk1	NM_001003920	16536	0	1	0
449	Brsk1	NM_001003920	2068	0	0	1
450	Brsk1	NM_001003920	13668	0	0	1
451	Pid1	NM_001003948	-129737	0	0	1
452	Pid1	NM_001003948	-8949	0	0	0
453	Pid1	NM_001003948	20154	0	0	1
454	Pid1	NM_001003948	-120439	0	0	1
455	Pid1	NM_001003948	373803	0	0	0
456	Pid1	NM_001003948	373760	0	0	0
457	Pid1	NM_001003948	-120427	0	0	1
458	Pid1	NM_001003948	-120379	0	0	1
459	Tmem259	NM_001003949	6678	0	1	1
460	Tmem259	NM_001003949	6654	0	1	1
461	Tmem259	NM_001003949	6735	0	1	1
462	Tmem259	NM_001003949	6718	0	1	1
463	Tmem259	NM_001003949	4669	0	1	1
464	Tmem259	NM_001003949	6378	0	0	1
465	Tmem259	NM_001003949	6768	0	1	1
466	Tmem259	NM_001003949	4656	0	1	1
467	Tmem259	NM_001003949	6405	0	0	1
468	Tmem259	NM_001003949	6567	0	1	1
469	Ces5a	NM_001003951	-28073	0	0	0
470	Ces5a	NM_001003951	4394	0	0	1
471	Ces5a	NM_001003951	4418	0	0	1
472	Ces5a	NM_001003951	-135429	0	0	0
473	Ces5a	NM_001003951	-28094	0	0	0
474	Ces5a	NM_001003951	-39623	0	0	0
475	Ces5a	NM_001003951	-91785	0	0	0
476	Ces5a	NM_001003951	-64120	0	0	0
477	Ces5a	NM_001003951	-64045	0	0	0
478	Ces5a	NM_001003951	-63799	0	0	0
479	Ces5a	NM_001003951	-63843	0	0	0
480	Ces5a	NM_001003951	-64158	0	0	0
481	Ces5a	NM_001003951	62528	0	0	0
482	Ces5a	NM_001003951	-64032	0	0	0
483	Ces5a	NM_001003951	-63830	0	0	0
484	Ces5a	NM_001003951	-28132	0	0	0
485	Ces5a	NM_001003951	-57346	0	0	0
486	Rab11fip5	NM_001003955	2402	0	0	1
487	Rab11fip5	NM_001003955	418	1	1	0
488	Rab11fip5	NM_001003955	514	1	1	0
489	Rab11fip5	NM_001003955	521	1	1	0
490	Rab11fip5	NM_001003955	551	1	0	1
491	Rab11fip5	NM_001003955	512	1	1	0
492	Rab11fip5	NM_001003955	7333	0	0	1
493	Rab11fip5	NM_001003955	523	1	1	0
494	Rab11fip5	NM_001003955	7350	0	0	1
495	Dnmt3b	NM_001003960	37127	0	1	0
496	Dnmt3b	NM_001003960	239	1	1	0
497	Senp7	NM_001003972	49369	0	0	1
498	Ppp3r2	NM_001004025	474	1	1	1
499	Fam170a	NM_001004061	4931	0	0	0
500	Fam170a	NM_001004061	143765	0	0	0
501	Fam170a	NM_001004061	143716	0	0	0
502	Fam170a	NM_001004061	143757	0	0	0
503	Crtc1	NM_001004062	-8908	0	0	0
504	Crtc1	NM_001004062	18086	0	0	1
505	Crtc1	NM_001004062	-8907	0	0	0
506	Crtc1	NM_001004062	-8743	0	0	0
507	Crtc1	NM_001004062	8318	0	0	1
508	Crtc1	NM_001004062	-8753	0	0	0
509	Crtc1	NM_001004062	-8770	0	0	0
510	Crtc1	NM_001004062	-8768	0	0	0
511	Zfp619	NM_001004139	141496	0	0	0
512	Zfp619	NM_001004139	141385	0	0	0
513	Zfp619	NM_001004139	19846	0	1	0
514	Zfp619	NM_001004139	222816	0	0	0
515	Zfp619	NM_001004139	20099	0	1	0
516	Zfp619	NM_001004139	141507	0	0	0
517	Zfp619	NM_001004139	141396	0	0	0
518	Zfp619	NM_001004139	-29984	0	0	0
519	Zfp619	NM_001004139	19916	0	1	0
520	Zfp619	NM_001004139	18853	0	1	0
521	Zfp619	NM_001004139	222838	0	0	0
522	Zfp619	NM_001004139	141508	0	0	0
523	Zfp619	NM_001004139	152	1	0	1
524	Usp22	NM_001004143	15787	0	1	0
525	Usp22	NM_001004143	15788	0	1	0
526	Usp22	NM_001004143	15824	0	1	0
527	Usp22	NM_001004143	13725	0	1	0
528	Usp22	NM_001004143	1375	0	0	1
529	Git1	NM_001004144	7299	0	1	0
530	Git1	NM_001004144	400	1	0	1
531	Fbll1	NM_001004147	4328	0	0	0
532	Fbll1	NM_001004147	4994	0	0	0
533	Slc13a5	NM_001004148	1264	0	0	1
534	Zfp366	NM_001004149	61422	0	1	0
535	Zfp366	NM_001004149	74970	0	0	0
536	Zfp366	NM_001004149	54458	0	0	1
537	Zfp366	NM_001004149	54576	0	0	1
538	Zfp366	NM_001004149	-36152	0	0	0
539	Zfp366	NM_001004149	-31781	0	0	0
540	Zfp366	NM_001004149	-32267	0	0	0
541	Zfp366	NM_001004149	53660	0	0	1
542	Zfp366	NM_001004149	43678	0	1	0
543	Zfp366	NM_001004149	54489	0	0	1
544	Zfp366	NM_001004149	54550	0	0	1
545	Zfp366	NM_001004149	74922	0	0	0
546	A4galt	NM_001004150	-49235	0	0	1
547	A4galt	NM_001004150	-42047	0	0	0
548	A4galt	NM_001004150	-4284	0	0	0
549	Rtp1	NM_001004151	-10913	0	0	0
550	Rtp1	NM_001004151	-11403	0	0	0
551	Rtp1	NM_001004151	17333	0	0	0
552	Psg22	NM_001004152	1395	0	1	0
553	Psg22	NM_001004152	1413	0	1	0
554	AU018091	NM_001004153	10957	0	1	0
555	AU018091	NM_001004153	-14924	0	0	0
556	9930012K11Rik	NM_001004155	-8350	0	0	1
557	9930012K11Rik	NM_001004155	-5855	0	0	1
558	9930012K11Rik	NM_001004155	-8541	0	1	0
559	9930012K11Rik	NM_001004155	-6044	0	0	1
560	9930012K11Rik	NM_001004155	-7734	0	0	1
561	9930012K11Rik	NM_001004155	-7594	0	0	1
562	9930012K11Rik	NM_001004155	-8523	0	1	0
563	9930012K11Rik	NM_001004155	-7555	0	0	1
564	9930012K11Rik	NM_001004155	-8517	0	1	0
565	9930012K11Rik	NM_001004155	-7595	0	0	1
566	9930012K11Rik	NM_001004155	-8381	0	0	1
567	9930012K11Rik	NM_001004155	-351	1	0	0
568	Scarf1	NM_001004157	1469	0	0	1
569	Scarf1	NM_001004157	1906	0	1	0
570	Scarf1	NM_001004157	6903	0	1	0
