	name	feature.name	dist.to.feature	prom	exon	intron
285	Ado	NM_001005419	-11271	0	0	0
286	Ado	NM_001005419	-11502	0	0	0
287	Ado	NM_001005419	-11262	0	0	0
288	Ppp1r26	NM_001005420	-33305	0	0	0
289	Ppp1r26	NM_001005420	-22654	0	0	0
290	Ppp1r26	NM_001005420	-103491	0	0	0
291	Stmnd1	NM_001005422	-53243	0	0	0
292	Stmnd1	NM_001005422	-74496	0	0	0
293	Mreg	NM_001005423	90564	0	0	0
294	Mreg	NM_001005423	13993	0	0	1
295	Mreg	NM_001005423	-20887	0	0	0
296	Mreg	NM_001005423	27938	0	0	1
297	Mreg	NM_001005423	90535	0	0	0
298	Gm996	NM_001005424	716	1	1	0
299	Gm996	NM_001005424	806	1	1	0
300	Gm996	NM_001005424	1302	0	1	0
301	Gm996	NM_001005424	893	1	1	0
302	Gm996	NM_001005424	777	1	1	0
303	Zfp663	NM_001005425	14641	0	0	0
304	Zfp663	NM_001005425	-459	1	0	0
305	Iqsec2	NM_001005475	0	1	0	1
306	Barhl2	NM_001005477	256757	0	0	0
307	Barhl2	NM_001005477	-108523	0	0	0
308	Barhl2	NM_001005477	-411	1	0	0
309	Barhl2	NM_001005477	114605	0	0	0
310	Barhl2	NM_001005477	256719	0	0	0
311	Barhl2	NM_001005477	-60955	0	0	0
312	Txlna	NM_001005506	1298	0	1	0
313	Arhgap30	NM_001005508	610	1	0	1
314	Arhgap30	NM_001005508	626	1	0	1
315	Arhgap30	NM_001005508	641	1	0	1
316	Arhgap30	NM_001005508	642	1	0	1
317	Syne2	NM_001005510	15305	0	0	1
318	Syne2	NM_001005510	18549	0	0	1
319	Syne2	NM_001005510	22866	0	0	1
320	Syne2	NM_001005510	22909	0	0	1
321	Syne2	NM_001005510	22691	0	0	1
322	Syne2	NM_001005510	15450	0	0	1
323	Syne2	NM_001005510	-3923	0	0	0
324	Lmtk3	NM_001005511	4046	0	1	0
325	Lmtk3	NM_001005511	9402	0	1	0
326	Lmtk3	NM_001005511	3742	0	0	1
327	Lmtk3	NM_001005511	10870	0	1	0
328	Lmtk3	NM_001005511	11229	0	1	0
329	Lmtk3	NM_001005511	3752	0	0	1
330	Lmtk3	NM_001005511	9481	0	1	0
331	Lmtk3	NM_001005511	10079	0	1	0
332	Lmtk3	NM_001005511	9601	0	1	0
333	Itgb4	NM_001005608	4594	0	0	1
334	Itgb4	NM_001005608	4400	0	1	0
335	Itgb4	NM_001005608	485	1	0	1
336	Itgb4	NM_001005608	525	1	0	1
337	Phactr1	NM_001005740	119428	0	0	1
338	Phactr1	NM_001005740	119475	0	0	1
339	Phactr1	NM_001005740	157824	0	0	1
340	Phactr1	NM_001005740	170010	0	0	1
341	Phactr1	NM_001005740	18026	0	0	1
342	Phactr1	NM_001005748	-166050	0	0	1
343	Phactr1	NM_001005748	-205943	0	0	1
344	Phactr1	NM_001005748	-175712	0	0	1
345	Phactr1	NM_001005748	-27927	0	1	0
346	Patj	NM_001005787	89179	0	0	1
347	Patj	NM_001005787	22418	0	1	0
348	Patj	NM_001005787	84546	0	0	1
349	Mcoln2	NM_001005846	35036	0	0	1
350	Mcoln2	NM_001005846	35240	0	0	1
351	Mcoln2	NM_001005846	24971	0	0	1
352	Clec4a4	NM_001005860	-15515	0	0	0
353	Clec4a4	NM_001005860	10060	0	0	1
354	Mtus1	NM_001005864	-27983	0	1	0
355	Erbin	NM_001005868	-917	1	0	0
356	Zbtb9	NM_001005916	-11637	0	0	0
357	Epb41l1	NM_001006664	-6461	0	0	1
358	Epb41l1	NM_001006664	23018	0	0	1
359	Gm13023	NM_001007077	-13924	0	0	0
360	Phactr3	NM_001007154	90033	0	1	0
361	Adam22	NM_001007221	-9289	0	0	0
362	Gsdma3	NM_001007461	-1179	0	0	0
363	Pabpn1l	NM_001007462	-12421	0	0	1
364	Spag8	NM_001007463	490	1	1	0
365	Noto	NM_001007472	-20509	0	0	0
366	Slc7a6os	NM_001007567	15752	0	0	1
367	Zfp251	NM_001007568	6644	0	0	1
368	Tceanc	NM_001007577	-106	1	0	0
369	Tceanc	NM_001007577	139	1	1	0
370	Tceanc	NM_001007577	144	1	1	0
371	Tceanc	NM_001007577	182	1	1	0
372	Tceanc	NM_001007577	93	1	1	0
373	Tceanc	NM_001007577	85	1	1	0
374	Tceanc	NM_001007577	68	1	1	0
375	Tceanc	NM_001007577	229	1	0	1
376	Tceanc	NM_001007577	71	1	1	0
377	Tceanc	NM_001007577	76	1	1	0
378	Tceanc	NM_001007577	241	1	0	1
379	Tceanc	NM_001007577	-216	1	0	0
380	Tceanc	NM_001007577	118	1	1	0
381	Tceanc	NM_001007577	-217	1	0	0
382	Tceanc	NM_001007577	-251	1	0	0
383	Tceanc	NM_001007577	-201	1	0	0
384	Tceanc	NM_001007577	-239	1	0	0
385	Tceanc	NM_001007577	266	1	0	1
386	Fndc3c1	NM_001007580	73	1	1	0
387	Fndc3c1	NM_001007580	-1392	0	0	0
388	Fndc3c1	NM_001007580	95	1	1	0
389	Fndc3c1	NM_001007580	113	1	1	0
390	Best3	NM_001007583	6419	0	0	1
391	Best3	NM_001007583	6409	0	0	1
392	Best3	NM_001007583	18319	0	0	1
393	Akirin2	NM_001007589	-120823	0	0	0
394	Akirin2	NM_001007589	-212873	0	0	0
395	Akirin2	NM_001007589	-111589	0	0	0
396	Akirin2	NM_001007589	-111757	0	0	0
397	Rtn1	NM_001007596	24169	0	1	0
398	Rtn1	NM_001007596	13089	0	0	1
399	Rtn1	NM_001007596	967	1	0	1
400	Rtn1	NM_001007596	-64784	0	0	1
401	Rtn1	NM_001007596	24166	0	1	0
402	Rtn1	NM_001007596	24181	0	1	0
403	Rtn1	NM_001007596	12496	0	0	1
404	Rtn1	NM_001007596	-47989	0	0	1
405	Rtp2	NM_001008230	-18849	0	0	0
406	Asap3	NM_001008232	10621	0	0	1
407	Asap3	NM_001008232	10824	0	0	1
408	Asap3	NM_001008232	10805	0	0	1
409	Asap3	NM_001008232	10827	0	0	1
410	Aox2	NM_001008419	43932	0	0	1
411	Aox2	NM_001008419	-20976	0	0	1
412	Scaf1	NM_001008422	8382	0	1	0
413	Ccdc177	NM_001008423	3216	0	1	0
414	Ccdc177	NM_001008423	-5806	0	0	0
415	Ccdc177	NM_001008423	3049	0	1	0
416	Ccdc177	NM_001008423	3204	0	1	0
417	Ccdc177	NM_001008423	-5813	0	0	0
418	Ccdc177	NM_001008423	3014	0	1	0
419	Cdsn	NM_001008424	64	1	1	0
420	Wdr34	NM_001008498	30249	0	0	1
421	Zfp760	NM_001008501	-55	1	0	0
422	Adora1	NM_001008533	18216	0	0	1
423	Pde2a	NM_001008548	53	1	1	0
424	Il4ra	NM_001008700	-5079	0	0	0
425	Dab2	NM_001008702	-347089	0	0	0
426	Kbtbd8	NM_001008785	259	1	0	1
427	Tmem232	NM_001008973	-7818	0	0	0
428	Tmem232	NM_001008973	289334	0	0	0
429	Tmem232	NM_001008973	365994	0	0	0
430	Tmem232	NM_001008973	271200	0	0	1
431	Tmem232	NM_001008973	126985	0	0	1
432	Tmem232	NM_001008973	-31095	0	0	0
433	Naaladl1	NM_001009546	-85	1	0	0
434	Mup21	NM_001009550	-15354	0	0	0
435	Unc13d	NM_001009573	337	1	1	0
436	Unc13d	NM_001009573	336	1	1	0
437	Armcx5	NM_001009575	143	1	1	0
438	Armcx5	NM_001009575	200	1	1	0
439	Armcx5	NM_001009575	142	1	1	0
440	Armcx5	NM_001009575	240	1	1	0
441	Armcx5	NM_001009575	188	1	1	0
442	Armcx5	NM_001009575	203	1	1	0
443	A3galt2	NM_001009819	-15816	0	1	0
444	A3galt2	NM_001009819	-11300	0	0	1
445	A3galt2	NM_001009819	-15819	0	1	0
446	A3galt2	NM_001009819	11355	0	0	0
447	A3galt2	NM_001009819	-11295	0	0	1
448	Brsk2	NM_001009929	11876	0	0	1
449	Il19	NM_001009940	-7991	0	0	0
450	Dock11	NM_001009947	-23	1	0	0
451	Dock11	NM_001009947	-18	1	0	0
452	Dock11	NM_001009947	513	1	0	1
453	Dock11	NM_001009947	490	1	0	1
454	Dock11	NM_001009947	377	1	0	1
455	Dock11	NM_001009947	562	1	0	1
456	Dock11	NM_001009947	-38	1	0	0
457	Dock11	NM_001009947	554	1	0	1
458	Dock11	NM_001009947	546	1	0	1
459	Nrsn2	NM_001009948	10220	0	0	1
460	Slc25a51	NM_001009949	-4298	0	0	0
461	Slc25a51	NM_001009949	-1641	0	0	0
462	Slc25a51	NM_001009949	-19479	0	0	1
463	Slc25a51	NM_001009949	-49513	0	1	0
464	Slc25a51	NM_001009949	-55835	0	0	1
465	Slc38a8	NM_001009950	10620	0	0	1
466	Slc38a8	NM_001009950	10588	0	0	1
467	Slc38a8	NM_001009950	-8116	0	0	1
468	Slc38a8	NM_001009950	-3758	0	0	0
469	Slc38a8	NM_001009950	-4407	0	0	0
470	Slc38a8	NM_001009950	-1955	0	0	0
471	Pde1a	NM_001009979	60720	0	0	1
472	Ficd	NM_001010825	8928	0	1	0
473	Mdc1	NM_001010833	760	1	0	1
474	Ppp1r13l	NM_001010836	596	1	0	1
475	Mrps33	NM_001010930	-115523	0	0	0
476	Mrps33	NM_001010930	-144	1	0	0
477	Mrps33	NM_001010930	-33427	0	0	0
478	Gjb6	NM_001010937	-75497	0	0	0
479	Gjb6	NM_001010937	-102613	0	0	0
480	Gpr12	NM_001010941	-80114	0	0	0
481	Gpr12	NM_001010941	-93417	0	0	0
482	Gpr12	NM_001010941	-76718	0	0	0
483	Gpr12	NM_001010941	-80127	0	0	0
484	Gpr12	NM_001010941	-93275	0	0	0
485	Gpr12	NM_001010941	-23991	0	0	0
486	Gpr12	NM_001010941	-93288	0	0	0
487	Gpr12	NM_001010941	-35431	0	0	0
488	Hrh2	NM_001010973	89245	0	0	0
489	Olfr503	NM_001011527	-1946	0	0	0
490	Olfr688	NM_001011533	-15416	0	0	0
491	Nms	NM_001011684	6917	0	1	0
492	Rnase13	NM_001011687	-19570	0	0	0
493	Cyp2c66	NM_001011707	-17490	0	0	0
494	Cyp2c66	NM_001011707	54038	0	0	1
495	Olfr1357	NM_001011737	-12014	0	0	0
496	Olfr1386	NM_001011741	3732	0	0	0
497	Olfr1419	NM_001011775	2172	0	0	0
498	Olfr1419	NM_001011775	-7273	0	0	0
499	Olfr287	NM_001011780	-5131	0	0	0
500	Olfr213	NM_001011801	-11337	0	0	0
501	Olfr1318	NM_001011802	12936	0	0	0
502	Olfr1318	NM_001011802	12914	0	0	0
503	Olfr533	NM_001011815	8139	0	0	0
504	Olfr787	NM_001011822	-7732	0	0	0
505	Olfr761	NM_001011829	-43008	0	0	0
506	Olfr1490	NM_001011832	6364	0	0	0
507	Olfr1463	NM_001011840	-5373	0	0	0
508	Olfr1474	NM_001011842	-1434	0	0	0
509	Olfr412	NM_001011851	49467	0	0	1
510	Olfr412	NM_001011851	41179	0	1	0
511	Olfr412	NM_001011851	74496	0	0	1
512	Olfr412	NM_001011851	31368	0	0	1
513	Olfr169	NM_001011855	9459	0	0	0
514	Olfr406	NM_001011863	2684	0	0	0
515	Olfr506	NM_001011871	-11255	0	0	0
516	Xkr4	NM_001011874	139734	0	0	1
517	Xkr4	NM_001011874	-140617	0	0	0
518	Rnase12	NM_001011875	2726	0	0	0
519	Trex1	NM_001012236	1030	0	1	0
520	Slc39a12	NM_001012305	2363	0	0	1
521	Ecm2	NM_001012324	-16080	0	0	1
522	Zbtb18	NM_001012330	-83809	0	0	0
523	Mdk	NM_001012335	3272	0	1	0
524	Mdk	NM_001012335	3266	0	1	0
525	AU022252	NM_001012400	181	1	0	1
526	Hs3st6	NM_001012402	9156	0	0	0
527	Hs3st6	NM_001012402	17699	0	0	0
528	Hs3st6	NM_001012402	1538	0	0	1
529	Hs3st6	NM_001012402	9155	0	0	0
530	Zfp708	NM_001012448	4140	0	0	1
531	Fut10	NM_001012517	32098	0	0	1
532	Ehmt1	NM_001012518	-1890	0	0	0
533	Rims1	NM_001012624	-89103	0	0	0
534	Smim19	NM_001012667	-32054	0	0	1
535	Wfdc6b	NM_001012725	5309	0	0	0
536	Aym1	NM_001012726	-272	1	0	0
537	Aym1	NM_001012726	-10414	0	0	0
538	Aym1	NM_001012726	40499	0	0	0
539	Aym1	NM_001012726	-8373	0	0	0
540	Aym1	NM_001012726	40485	0	0	0
541	Aym1	NM_001012726	40352	0	0	0
542	Aym1	NM_001012726	61842	0	0	0
543	Aym1	NM_001012726	25825	0	0	0
544	Aym1	NM_001012726	61357	0	0	0
545	Adcy5	NM_001012765	100575	0	0	1
546	Adcy5	NM_001012765	93267	0	1	0
547	Adcy5	NM_001012765	67755	0	0	1
548	Adcy5	NM_001012765	970	1	1	0
549	Adcy5	NM_001012765	13911	0	0	1
550	Adcy5	NM_001012765	978	1	1	0
551	Adcy5	NM_001012765	23889	0	0	1
552	Adcy5	NM_001012765	189	1	1	0
553	Zfp787	NM_001013012	23374	0	1	0
554	Zfp787	NM_001013012	39184	0	0	0
555	Dhrs7c	NM_001013013	55441	0	0	0
556	Odf3b	NM_001013022	660	1	0	1
557	Usp13	NM_001013024	54072	0	0	1
558	Npcd	NM_001013360	6091	0	1	1
559	Npcd	NM_001013360	5149	0	0	1
560	Npcd	NM_001013360	5626	0	1	1
561	Npcd	NM_001013360	205	1	0	1
562	Npcd	NM_001013360	5380	0	1	1
563	Npcd	NM_001013360	5620	0	1	1
564	Npcd	NM_001013360	5191	0	0	1
565	Npcd	NM_001013360	5578	0	1	1
566	Npcd	NM_001013360	5144	0	0	1
567	Osm	NM_001013365	-1400	0	0	0
568	Osm	NM_001013365	-3985	0	0	0
569	Wdr91	NM_001013366	6875	0	0	1
570	Wdr91	NM_001013366	202	1	0	1
571	Prkaa1	NM_001013367	16715	0	0	1
572	E2f8	NM_001013368	2752	0	0	1
573	E2f8	NM_001013368	-26373	0	0	0
