	name	feature.name	dist.to.feature	prom	exon	intron
236	Usp7	NM_001003918	-35104	0	0	0
237	Ddx11	NM_001003919	109305	0	0	0
238	Ddx11	NM_001003919	146881	0	0	0
239	Ddx11	NM_001003919	69599	0	0	0
240	Ddx11	NM_001003919	37416	0	0	0
241	Ddx11	NM_001003919	145602	0	0	0
242	Ddx11	NM_001003919	145556	0	0	0
243	Ddx11	NM_001003919	145514	0	0	0
244	Ddx11	NM_001003919	145555	0	0	0
245	Brsk1	NM_001003920	16243	0	1	0
246	Brsk1	NM_001003920	13843	0	0	1
247	Brsk1	NM_001003920	7966	0	0	1
248	Pid1	NM_001003948	-120426	0	0	1
249	Pid1	NM_001003948	218	1	1	0
250	Tmem259	NM_001003949	4687	0	1	1
251	Tmem259	NM_001003949	4671	0	1	1
252	Ces5a	NM_001003951	4418	0	0	1
253	Ces5a	NM_001003951	4424	0	0	1
254	Ces5a	NM_001003951	-63843	0	0	0
255	Ces5a	NM_001003951	-91885	0	0	0
256	Dnmt3b	NM_001003960	936	1	0	1
257	Ppp3r2	NM_001004025	8108	0	0	1
258	Crtc1	NM_001004062	-13274	0	1	0
259	Crtc1	NM_001004062	8153	0	0	1
260	Crtc1	NM_001004062	-13064	0	1	0
261	Zfp619	NM_001004139	141508	0	0	0
262	Zfp619	NM_001004139	141365	0	0	0
263	Zfp619	NM_001004139	20099	0	1	0
264	Zfp619	NM_001004139	141360	0	0	0
265	Zfp619	NM_001004139	141507	0	0	0
266	Zfp619	NM_001004139	359194	0	0	0
267	Zfp619	NM_001004139	141496	0	0	0
268	Zfp619	NM_001004139	141533	0	0	0
269	Zfp619	NM_001004139	141677	0	0	0
270	Zfp619	NM_001004139	141385	0	0	0
271	Usp22	NM_001004143	15787	0	1	0
272	Usp22	NM_001004143	-71	1	0	0
273	Git1	NM_001004144	7133	0	1	0
274	Fbll1	NM_001004147	942	1	1	0
275	Zfp366	NM_001004149	-32553	0	0	0
276	Zfp366	NM_001004149	-2332	0	0	0
277	Zfp366	NM_001004149	-32579	0	0	0
278	Rtp1	NM_001004151	-11464	0	0	0
279	AU018091	NM_001004153	-9390	0	0	0
280	AU018091	NM_001004153	-12018	0	0	0
281	9930012K11Rik	NM_001004155	-383	1	0	0
282	9930012K11Rik	NM_001004155	-8350	0	0	1
283	Scarf1	NM_001004157	1954	0	1	0
284	Scarf1	NM_001004157	6925	0	1	0
285	Gnptab	NM_001004164	27271	0	0	1
286	Gnptab	NM_001004164	11226	0	0	1
287	Gnptab	NM_001004164	32853	0	0	1
288	Gnptab	NM_001004164	26532	0	0	1
289	Sgpp2	NM_001004173	12794	0	0	1
290	Sgpp2	NM_001004173	248	1	0	1
291	Sgpp2	NM_001004173	54039	0	0	1
292	Sgpp2	NM_001004173	54100	0	0	1
293	Maml3	NM_001004176	196368	0	0	1
294	Maml3	NM_001004176	-75554	0	0	0
295	Maml3	NM_001004176	-25188	0	0	0
296	Maml3	NM_001004176	151229	0	0	1
297	Maml3	NM_001004176	67611	0	0	1
298	Maml3	NM_001004176	151042	0	0	1
299	Maml3	NM_001004176	1956	0	0	1
300	Maml3	NM_001004176	180769	0	0	1
301	Maml3	NM_001004176	154875	0	0	1
302	Celsr2	NM_001004177	-314	1	0	0
303	Celsr2	NM_001004177	-13340	0	0	1
304	Fam222a	NM_001004180	-17672	0	0	0
305	Fam222a	NM_001004180	10402	0	0	1
306	Fam222a	NM_001004180	28584	0	0	1
307	Fam222a	NM_001004180	43631	0	1	0
308	Fam222a	NM_001004180	-17334	0	0	0
309	Fam222a	NM_001004180	23229	0	0	1
310	Fam222a	NM_001004180	-7633	0	0	0
311	Fam222a	NM_001004180	6910	0	0	1
312	Fam222a	NM_001004180	10597	0	0	1
313	Fam222a	NM_001004180	23194	0	0	1
314	Fam222a	NM_001004180	8244	0	0	1
315	Fam222a	NM_001004180	-7720	0	0	0
316	Fam222a	NM_001004180	-45383	0	0	0
317	Tmem178b	NM_001004182	93129	0	0	1
318	Slc28a1	NM_001004184	7156	0	0	1
319	Slc28a1	NM_001004184	46879	0	0	1
320	Slc28a1	NM_001004184	-19712	0	0	1
321	Slc28a1	NM_001004184	46925	0	0	1
322	Slc28a1	NM_001004184	35841	0	0	1
323	Slc28a1	NM_001004184	36018	0	0	1
324	Slc28a1	NM_001004184	-17413	0	0	1
325	Slc28a1	NM_001004184	29985	0	0	1
326	Whamm	NM_001004185	22377	0	1	0
327	Whamm	NM_001004185	22264	0	0	1
328	Whamm	NM_001004185	22248	0	0	1
329	Whamm	NM_001004185	22370	0	1	0
330	Whamm	NM_001004185	56343	0	0	1
331	Whamm	NM_001004185	56327	0	0	1
332	Whamm	NM_001004185	29186	0	0	0
333	2610020H08Rik	NM_001004187	18108	0	0	1
334	Gm5617	NM_001004191	422	1	1	0
335	Gm5617	NM_001004191	410	1	1	0
336	Gm5617	NM_001004191	284	1	1	0
337	Nlrp4e	NM_001004194	11212	0	0	1
338	Nlrp4e	NM_001004194	10606	0	0	1
339	Nlrp4e	NM_001004194	10638	0	0	1
340	Amigo1	NM_001004293	938	1	1	0
341	Cntnap2	NM_001004357	196676	0	0	1
342	Cntnap2	NM_001004357	947029	0	0	1
343	Cntnap2	NM_001004357	720525	0	0	1
344	Cntnap2	NM_001004357	-634286	0	0	0
345	Nuak1	NM_001004363	51381	0	0	1
346	Nuak1	NM_001004363	65811	0	1	0
347	Nuak1	NM_001004363	-17216	0	0	0
348	Nuak1	NM_001004363	28739	0	0	1
349	Nuak1	NM_001004363	59951	0	0	1
350	Nuak1	NM_001004363	-762	1	0	0
351	Nuak1	NM_001004363	51514	0	0	1
352	Nuak1	NM_001004363	85294	0	0	0
353	Nuak1	NM_001004363	-43217	0	0	0
354	Nuak1	NM_001004363	51542	0	0	1
355	Nuak1	NM_001004363	28756	0	0	1
356	Nuak1	NM_001004363	65939	0	1	0
357	Nuak1	NM_001004363	-17190	0	0	0
358	Nuak1	NM_001004363	48045	0	0	1
359	Nuak1	NM_001004363	51493	0	0	1
360	Scube3	NM_001004366	11167	0	0	1
361	Scube3	NM_001004366	-26779	0	0	0
362	Scube3	NM_001004366	11106	0	1	0
363	Scube3	NM_001004366	-3557	0	0	0
364	Scube3	NM_001004366	8946	0	0	1
365	Scube3	NM_001004366	3088	0	0	1
366	Scube3	NM_001004366	-10446	0	0	0
367	Scube3	NM_001004366	11107	0	1	0
368	Scube3	NM_001004366	3769	0	0	1
369	Scube3	NM_001004366	11120	0	1	0
370	Cxxc4	NM_001004367	-46336	0	0	0
371	Cxxc4	NM_001004367	-46476	0	0	0
372	Cxxc4	NM_001004367	544	1	0	1
373	Cxxc4	NM_001004367	-46344	0	0	0
374	Cxxc4	NM_001004367	-46381	0	0	0
375	Pik3r6	NM_001004435	25587	0	0	1
376	Tacc2	NM_001004468	47681	0	1	1
377	Gpr158	NM_001004761	155224	0	0	1
378	Gpr158	NM_001004761	1208	0	1	0
379	Gpr158	NM_001004761	125354	0	0	1
380	Pla2g4c	NM_001004762	7067	0	0	1
381	Dbx1	NM_001005232	0	1	1	0
382	Dbx1	NM_001005232	179382	0	0	1
383	Dbx1	NM_001005232	52972	0	0	1
384	Dbx1	NM_001005232	-1141	0	0	0
385	Dbx1	NM_001005232	179337	0	0	1
386	Dbx1	NM_001005232	78017	0	1	0
387	Dbx1	NM_001005232	186336	0	0	1
388	Dbx1	NM_001005232	78023	0	1	0
389	Dbx1	NM_001005232	113514	0	0	1
390	Dbx1	NM_001005232	179389	0	0	1
391	Dbx1	NM_001005232	19947	0	0	0
392	Dbx1	NM_001005232	70651	0	0	1
393	Dbx1	NM_001005232	19905	0	0	0
394	Dbx1	NM_001005232	174206	0	0	1
395	Dbx1	NM_001005232	88555	0	1	0
396	Dbx1	NM_001005232	78030	0	1	0
397	Dbx1	NM_001005232	50544	0	0	1
398	Dbx1	NM_001005232	77984	0	1	0
399	Dbx1	NM_001005232	77957	0	1	0
400	Dbx1	NM_001005232	77973	0	1	0
401	Dbx1	NM_001005232	77972	0	1	0
402	Dbx1	NM_001005232	79874	0	1	0
403	Ypel2	NM_001005341	1563	0	0	1
404	Ypel2	NM_001005341	131	1	1	0
405	Ypel2	NM_001005341	87260	0	0	0
406	Ypel2	NM_001005341	1611	0	0	1
407	Ypel4	NM_001005342	347	1	0	1
408	Sp9	NM_001005343	1540	0	1	0
409	Sp9	NM_001005343	9071	0	0	0
410	Sp9	NM_001005343	5850	0	0	0
411	Ado	NM_001005419	-117770	0	0	0
412	Ado	NM_001005419	-33447	0	0	0
413	Ado	NM_001005419	-157652	0	0	0
414	Ado	NM_001005419	-117803	0	0	0
415	Ppp1r26	NM_001005420	-509	1	0	0
416	Ppp1r26	NM_001005420	-33305	0	0	0
417	Amica1	NM_001005421	18185	0	0	1
418	Stmnd1	NM_001005422	58039	0	0	0
419	Stmnd1	NM_001005422	18990	0	0	1
420	Mreg	NM_001005423	15533	0	0	1
421	Mreg	NM_001005423	16910	0	0	1
422	Mreg	NM_001005423	16720	0	0	1
423	Mreg	NM_001005423	-24447	0	0	0
424	Mreg	NM_001005423	13383	0	0	1
425	Mreg	NM_001005423	-9689	0	0	0
426	Mreg	NM_001005423	37986	0	0	1
427	Mreg	NM_001005423	13961	0	0	1
428	Mreg	NM_001005423	-26049	0	0	0
429	Mreg	NM_001005423	14139	0	0	1
430	Mreg	NM_001005423	16934	0	0	1
431	Mreg	NM_001005423	90535	0	0	0
432	Mreg	NM_001005423	90943	0	0	0
433	Gm996	NM_001005424	280	1	1	0
434	Gm996	NM_001005424	2171	0	1	0
435	Gm996	NM_001005424	629	1	1	0
436	Gm996	NM_001005424	2030	0	1	0
437	Gm996	NM_001005424	-3372	0	1	0
438	Zfp663	NM_001005425	-459	1	0	0
439	Zfp663	NM_001005425	-1656	0	0	0
440	Barhl2	NM_001005477	9916	0	0	0
441	Barhl2	NM_001005477	253941	0	0	0
442	Barhl2	NM_001005477	-116558	0	0	0
443	Barhl2	NM_001005477	1966	0	0	1
444	Barhl2	NM_001005477	70874	0	0	0
445	Barhl2	NM_001005477	-60955	0	0	0
446	Barhl2	NM_001005477	-36925	0	0	0
447	Barhl2	NM_001005477	425	1	1	0
448	Barhl2	NM_001005477	286	1	1	0
449	Barhl2	NM_001005477	-53533	0	0	0
450	Barhl2	NM_001005477	-115795	0	0	0
451	Barhl2	NM_001005477	-6659	0	0	0
452	Barhl2	NM_001005477	-7060	0	0	0
453	Barhl2	NM_001005477	-8460	0	0	0
454	Barhl2	NM_001005477	-42484	0	0	0
455	Smg7	NM_001005507	-279	1	0	0
456	Smg7	NM_001005507	-298	1	0	0
457	Arhgap30	NM_001005508	610	1	0	1
458	Arhgap30	NM_001005508	-8900	0	0	1
459	Arhgap30	NM_001005508	627	1	0	1
460	Arhgap30	NM_001005508	626	1	0	1
461	Arhgap30	NM_001005508	642	1	0	1
462	Eif2a	NM_001005509	-94	1	1	0
463	Syne2	NM_001005510	22866	0	0	1
464	Syne2	NM_001005510	22691	0	0	1
465	Syne2	NM_001005510	22909	0	0	1
466	Syne2	NM_001005510	18694	0	0	1
467	Syne2	NM_001005510	22709	0	0	1
468	Lmtk3	NM_001005511	11229	0	1	0
469	Lmtk3	NM_001005511	11208	0	1	0
470	Lmtk3	NM_001005511	10870	0	1	0
471	Lmtk3	NM_001005511	14287	0	1	0
472	Lmtk3	NM_001005511	9648	0	1	0
473	Lmtk3	NM_001005511	10079	0	1	0
474	Lmtk3	NM_001005511	11207	0	1	0
475	Lmtk3	NM_001005511	8862	0	1	0
476	Lmtk3	NM_001005511	9722	0	1	0
477	Itgb4	NM_001005608	5295	0	0	1
478	Itgb4	NM_001005608	18586	0	1	0
479	Itgb4	NM_001005608	863	1	0	1
480	Itgb4	NM_001005608	912	1	0	1
481	Itgb4	NM_001005608	14242	0	1	0
482	Itgb4	NM_001005608	12073	0	1	0
483	Itgb4	NM_001005608	12048	0	1	0
484	Itgb4	NM_001005608	878	1	0	1
485	Phactr1	NM_001005740	340	1	0	1
486	Phactr1	NM_001005740	117007	0	0	1
487	Phactr1	NM_001005740	170010	0	0	1
488	Phactr1	NM_001005740	116977	0	0	1
489	Phactr1	NM_001005740	18026	0	0	1
490	Phactr1	NM_001005748	-116688	0	0	1
491	Phactr1	NM_001005748	-189946	0	0	1
492	Phactr1	NM_001005748	-189855	0	0	1
493	Phactr1	NM_001005748	-166050	0	0	1
494	Phactr1	NM_001005748	-22894	0	0	1
495	Patj	NM_001005784	15066	0	0	1
496	Patj	NM_001005787	23695	0	0	1
497	Patj	NM_001005787	88579	0	0	1
498	Zfp69	NM_001005788	-20406	0	1	0
499	Zfp69	NM_001005788	-477	1	0	0
500	Zfp69	NM_001005788	-391	1	0	0
501	Mcoln2	NM_001005846	35240	0	0	1
502	Mcoln2	NM_001005846	31715	0	0	1
503	Mcoln2	NM_001005846	232	1	0	1
504	Mcoln2	NM_001005846	35036	0	0	1
505	Rpl34	NM_001005859	5317	0	0	0
506	Clec4a4	NM_001005860	-15653	0	0	0
507	Clec4a4	NM_001005860	10060	0	0	1
508	Mtus1	NM_001005863	36306	0	0	1
509	Mtus1	NM_001005863	36183	0	0	1
510	Mtus1	NM_001005863	-19886	0	0	0
511	Mtus1	NM_001005863	20281	0	0	1
512	Mtus1	NM_001005864	-17370	0	0	1
513	Mtus1	NM_001005865	839	1	0	1
514	Erbin	NM_001005868	-49954	0	0	0
515	Epb41l1	NM_001006664	22780	0	0	1
516	Epb41l1	NM_001006664	-15403	0	0	1
517	Epb41l1	NM_001006664	32928	0	0	1
518	Epb41l1	NM_001006664	22972	0	0	1
519	Epb41l1	NM_001006664	27985	0	1	0
520	Epb41l1	NM_001006664	30573	0	1	0
521	Epb41l1	NM_001006664	22971	0	0	1
522	Epb41l1	NM_001006664	33353	0	1	0
523	Epb41l1	NM_001006664	30045	0	0	1
524	Phactr3	NM_001007154	-4449	0	0	1
525	Phactr3	NM_001007154	74391	0	0	1
526	Zdhhc23	NM_001007460	5000	0	1	0
527	Zdhhc23	NM_001007460	4955	0	1	0
528	Zdhhc23	NM_001007460	5023	0	1	0
529	Zdhhc23	NM_001007460	4949	0	1	0
530	Zdhhc23	NM_001007460	-11447	0	0	1
531	Pabpn1l	NM_001007462	-12418	0	0	1
532	Pabpn1l	NM_001007462	-15317	0	1	0
533	Pabpn1l	NM_001007462	-12353	0	1	0
534	Pabpn1l	NM_001007462	-12311	0	1	0
535	Spag8	NM_001007463	6245	0	1	0
536	Spag8	NM_001007463	-25	1	0	0
537	Spag8	NM_001007463	490	1	1	0
538	Rffl	NM_001007465	-5874	0	1	1
539	Noto	NM_001007472	-20551	0	0	0
540	Slc7a6os	NM_001007567	14927	0	1	0
541	Zfp251	NM_001007568	17853	0	1	0
542	Zfp251	NM_001007568	6644	0	0	1
543	Zfp251	NM_001007568	566	1	1	0
544	Zfp251	NM_001007568	777	1	1	0
545	Zfp251	NM_001007568	17792	0	1	0
546	Pnmal1	NM_001007569	14529	0	0	0
547	Pnmal1	NM_001007569	12226	0	0	0
548	Pnmal1	NM_001007569	4251	0	0	0
549	Maneal	NM_001007573	463	1	1	0
550	Tceanc	NM_001007577	-367	1	0	0
551	Tceanc	NM_001007577	93	1	1	0
552	Tceanc	NM_001007577	-106	1	0	0
553	Tceanc	NM_001007577	118	1	1	0
554	Tceanc	NM_001007577	-23610	0	0	1
555	Tceanc	NM_001007577	266	1	0	1
556	BC080695	NM_001007579	12078	0	0	0
557	Fndc3c1	NM_001007580	161	1	1	0
558	Fndc3c1	NM_001007580	113	1	1	0
559	Trp53rka	NM_001007581	-5327	0	0	0
560	Best3	NM_001007583	14789	0	0	1
561	Best3	NM_001007583	433	1	1	0
562	Best3	NM_001007583	-2116	0	0	0
563	Best3	NM_001007583	458	1	1	0
564	Best3	NM_001007583	12712	0	0	1
565	Best3	NM_001007583	450	1	1	0
566	Best3	NM_001007583	12945	0	0	1
567	Best3	NM_001007583	12672	0	0	1
568	Akirin2	NM_001007589	-55206	0	0	0
569	Akirin2	NM_001007589	-111619	0	0	0
570	Akirin2	NM_001007589	93	1	1	0
571	Akirin2	NM_001007589	-111782	0	0	0
572	Akirin2	NM_001007589	-111791	0	0	0
573	Akirin2	NM_001007589	-213058	0	0	0
574	Akirin2	NM_001007589	-213067	0	0	0
575	Akirin2	NM_001007589	-212873	0	0	0
