	name	feature.name	dist.to.feature	prom	exon	intron
86	Usp17ld	NM_001001559	-25155	0	0	0
87	Usp17ld	NM_001001559	-25336	0	0	0
88	Chpf	NM_001001566	4252	0	1	0
89	Chpf	NM_001001566	4185	0	1	0
90	Chpf	NM_001001566	2038	0	1	0
91	Chpf	NM_001001566	889	1	0	1
92	Chpf	NM_001001566	2022	0	1	0
93	Chpf	NM_001001566	4258	0	1	0
94	Chpf	NM_001001566	9668	0	1	0
95	Chpf	NM_001001566	2025	0	1	0
96	Dab2ip	NM_001001602	27885	0	1	0
97	Dab2ip	NM_001001602	-24132	0	0	1
98	Dab2ip	NM_001001602	-23559	0	0	1
99	Dab2ip	NM_001001602	893	1	0	1
100	Dab2ip	NM_001001602	40195	0	0	0
101	Dab2ip	NM_001001602	-23977	0	0	1
102	Dab2ip	NM_001001602	28548	0	1	0
103	Dab2ip	NM_001001602	26881	0	1	0
104	Dab2ip	NM_001001602	-24146	0	0	1
105	Dab2ip	NM_001001602	-138	1	0	1
106	Dab2ip	NM_001001602	28621	0	1	0
107	Dab2ip	NM_001001602	876	1	0	1
108	Dab2ip	NM_001001602	709	1	0	1
109	Dab2ip	NM_001001602	40278	0	0	0
110	Dab2ip	NM_001001602	40201	0	0	0
111	Dab2ip	NM_001001602	54942	0	0	0
112	Prss48	NM_001001650	8573	0	1	0
113	Prss48	NM_001001650	28487	0	0	0
114	Prss48	NM_001001650	8561	0	1	0
115	Prss48	NM_001001650	-11769	0	0	0
116	Whsc1l1	NM_001001735	-1119	0	0	0
117	Whsc1l1	NM_001001735	-1139	0	0	0
118	Itprip	NM_001001738	22718	0	1	0
119	Itprip	NM_001001738	21460	0	1	0
120	Itprip	NM_001001738	22626	0	1	0
121	Itprip	NM_001001738	22503	0	1	0
122	Itprip	NM_001001738	24466	0	1	0
123	Itprip	NM_001001738	14430	0	0	1
124	Itprip	NM_001001738	22674	0	1	0
125	Itprip	NM_001001738	21508	0	1	0
126	Itprip	NM_001001738	18358	0	0	1
127	Itprip	NM_001001738	22333	0	1	0
128	Itprip	NM_001001738	14467	0	0	1
129	Itprip	NM_001001738	14335	0	0	1
130	Itprip	NM_001001738	22367	0	1	0
131	Itprip	NM_001001738	14466	0	0	1
132	Itprip	NM_001001738	19638	0	0	1
133	Itprip	NM_001001738	18277	0	0	1
134	Itprip	NM_001001738	22464	0	1	0
135	Itprip	NM_001001738	14445	0	0	1
136	Itprip	NM_001001738	22645	0	1	0
137	Zfp239	NM_001001792	18240	0	0	0
138	Zfp239	NM_001001792	8590	0	1	0
139	Prrxl1	NM_001001796	231	1	0	1
140	Prrxl1	NM_001001796	-7907	0	0	0
141	Prrxl1	NM_001001796	-1787	0	0	0
142	Prrxl1	NM_001001796	-15302	0	0	0
143	Prrxl1	NM_001001796	-14082	0	0	0
144	Prrxl1	NM_001001796	-2178	0	0	0
145	Prrxl1	NM_001001796	29005	0	0	1
146	Prrxl1	NM_001001796	533	1	0	1
147	Prrxl1	NM_001001796	-1915	0	0	0
148	Prrxl1	NM_001001796	5968	0	0	1
149	Prrxl1	NM_001001796	8491	0	1	0
150	Prrxl1	NM_001001796	5908	0	0	1
151	Atp11c	NM_001001798	-274	1	0	0
152	Atp11c	NM_001001798	-40	1	0	0
153	Atp11c	NM_001001798	-5	1	0	0
154	Atp11c	NM_001001798	-354	1	0	0
155	Atp11c	NM_001001798	-319	1	0	0
156	Atp11c	NM_001001798	-146	1	0	0
157	Zfp36l2	NM_001001806	-120329	0	0	1
158	Zfp36l2	NM_001001806	-120335	0	0	1
159	Zfp36l2	NM_001001806	-37	1	0	0
160	Zfp36l2	NM_001001806	4276	0	0	0
161	Zfp36l2	NM_001001806	6281	0	0	0
162	Zfp36l2	NM_001001806	-91222	0	0	1
163	Zfp36l2	NM_001001806	-91242	0	0	1
164	Zfp36l2	NM_001001806	41840	0	0	0
165	Zfp36l2	NM_001001806	28884	0	0	0
166	Zfp36l2	NM_001001806	6248	0	0	0
167	Zfp36l2	NM_001001806	-91249	0	0	1
168	Zfp36l2	NM_001001806	6204	0	0	0
169	Zfp36l2	NM_001001806	28933	0	0	0
170	Zfp36l2	NM_001001806	6185	0	0	0
171	Zfp36l2	NM_001001806	6202	0	0	0
172	Zfp36l2	NM_001001806	41847	0	0	0
173	Zfp36l2	NM_001001806	28892	0	0	0
174	Zfp36l2	NM_001001806	19241	0	0	0
175	Zfp36l2	NM_001001806	-96351	0	0	1
176	Zfp36l2	NM_001001806	32776	0	0	0
177	Olfr279	NM_001001807	-3947	0	0	0
178	Olfr279	NM_001001807	-4017	0	0	0
179	Mpzl1	NM_001001880	-33860	0	0	1
180	Mpzl1	NM_001001880	-23048	0	1	0
181	Mpzl1	NM_001001880	-33684	0	0	1
182	Mpzl1	NM_001001880	-11374	0	0	0
183	2510009E07Rik	NM_001001881	98859	0	0	1
184	2510009E07Rik	NM_001001881	66421	0	0	1
185	2510009E07Rik	NM_001001881	29584	0	0	1
186	2510009E07Rik	NM_001001881	98875	0	0	1
187	2510009E07Rik	NM_001001881	38725	0	0	1
188	2510009E07Rik	NM_001001881	-36590	0	0	0
189	2510009E07Rik	NM_001001881	-6963	0	0	0
190	2510009E07Rik	NM_001001881	29587	0	0	1
191	2510009E07Rik	NM_001001881	50218	0	1	0
192	2510009E07Rik	NM_001001881	41280	0	1	0
193	Hecw2	NM_001001883	-4686	0	0	0
194	Hecw2	NM_001001883	-4655	0	0	0
195	Nckap5l	NM_001001884	32134	0	1	0
196	Nckap5l	NM_001001884	30445	0	1	0
197	Nckap5l	NM_001001884	32149	0	1	0
198	Nckap5l	NM_001001884	31333	0	1	0
199	Nckap5l	NM_001001884	31979	0	1	0
200	Nckap5l	NM_001001884	29626	0	1	0
201	Nckap5l	NM_001001884	23622	0	1	0
202	Nckap5l	NM_001001884	29958	0	1	0
203	Nckap5l	NM_001001884	174	1	0	1
204	Nckap5l	NM_001001884	32150	0	1	0
205	Nckap5l	NM_001001884	10640	0	0	1
206	Nckap5l	NM_001001884	31705	0	1	0
207	Tmem151a	NM_001001885	111	1	1	0
208	Tmem151a	NM_001001885	156	1	1	0
209	Tmem151a	NM_001001885	191	1	0	1
210	Eea1	NM_001001932	-177838	0	0	0
211	Eea1	NM_001001932	207621	0	0	0
212	Eea1	NM_001001932	60253	0	0	1
213	Eea1	NM_001001932	207623	0	0	0
214	Eea1	NM_001001932	289626	0	0	0
215	Eea1	NM_001001932	-166148	0	0	0
216	Eea1	NM_001001932	-166098	0	0	0
217	Eea1	NM_001001932	207668	0	0	0
218	Eea1	NM_001001932	-166164	0	0	0
219	Megf10	NM_001001979	71400	0	0	1
220	Limch1	NM_001001980	-29200	0	0	0
221	Limch1	NM_001001980	-29367	0	0	0
222	Limch1	NM_001001980	694	1	0	1
223	Limch1	NM_001001980	-233	1	0	0
224	Limch1	NM_001001980	146	1	1	0
225	A430105I19Rik	NM_001001982	2251	0	1	0
226	A430105I19Rik	NM_001001982	32	1	1	0
227	A430105I19Rik	NM_001001982	6543	0	1	0
228	A430105I19Rik	NM_001001982	2070	0	1	0
229	A430105I19Rik	NM_001001982	2098	0	1	0
230	Kdm2a	NM_001001984	-1439	0	0	0
231	Kdm2a	NM_001001984	-1461	0	0	0
232	Nat8l	NM_001001985	1599	0	0	1
233	Nat8l	NM_001001985	-192	1	0	0
234	Nat8l	NM_001001985	1314	0	0	1
235	Nol4l	NM_001001986	45103	0	1	0
236	Nol4l	NM_001001986	-37884	0	0	1
237	Nol4l	NM_001001986	-10113	0	0	1
238	Nol4l	NM_001001986	23872	0	1	0
239	Nol4l	NM_001001986	-38027	0	0	1
240	Nol4l	NM_001001986	20058	0	0	1
241	Nol4l	NM_001001986	-10125	0	0	1
242	Nol4l	NM_001001986	-10141	0	0	1
243	Nol4l	NM_001001986	-10919	0	0	1
244	Gp1bb	NM_001001999	-1646	0	0	1
245	Gp1bb	NM_001001999	-2650	0	0	1
246	Gp1bb	NM_001001999	-2788	0	1	0
247	Gp1bb	NM_001001999	-2265	0	1	0
248	Gp1bb	NM_001001999	-2439	0	1	0
249	Gp1bb	NM_001001999	-2943	0	1	0
250	Panx2	NM_001002005	7934	0	1	0
251	Panx2	NM_001002005	7931	0	1	0
252	Lmna	NM_001002011	-5107	0	0	0
253	Tdrd1	NM_001002238	-3476	0	0	0
254	Tdrd1	NM_001002238	-3329	0	0	0
255	Tdrd1	NM_001002238	-3448	0	0	0
256	Rpl17	NM_001002239	-5844	0	0	0
257	Rpl17	NM_001002239	-6068	0	0	0
258	Tdrd1	NM_001002241	19932	0	0	1
259	Adgrg6	NM_001002268	-60308	0	0	0
260	Adgrg6	NM_001002268	76033	0	1	0
261	Adgrg6	NM_001002268	-68084	0	0	0
262	Adgrg6	NM_001002268	75993	0	1	0
263	Adgrg6	NM_001002268	-45025	0	0	0
264	Smg6	NM_001002764	3625	0	1	0
265	Smg6	NM_001002764	3615	0	1	0
266	Smg6	NM_001002764	3653	0	1	0
267	Rab44	NM_001002786	24153	0	1	0
268	Rab44	NM_001002786	51136	0	0	1
269	Rab44	NM_001002786	41012	0	0	1
270	Rab44	NM_001002786	-508	1	0	0
271	Rab44	NM_001002786	22632	0	1	0
272	Rab44	NM_001002786	3172	0	0	1
273	Rab44	NM_001002786	-492	1	0	0
274	Rab44	NM_001002786	-472	1	0	0
275	Ccin	NM_001002787	1531	0	1	0
276	Ccin	NM_001002787	1212	0	1	0
277	Ccin	NM_001002787	1287	0	1	0
278	Ccin	NM_001002787	624	1	1	0
279	Ccin	NM_001002787	613	1	1	0
280	Ccin	NM_001002787	715	1	1	0
281	Ccin	NM_001002787	-144	1	0	0
282	Ccin	NM_001002787	633	1	1	0
283	Ccin	NM_001002787	1049	0	1	0
284	AI413582	NM_001002895	-14218	0	1	0
285	AI413582	NM_001002895	-9819	0	0	0
286	AI413582	NM_001002895	-21861	0	0	1
287	AI413582	NM_001002895	-14394	0	1	0
288	AI413582	NM_001002895	-14259	0	1	0
289	AI413582	NM_001002895	-14209	0	1	0
290	Bfsp2	NM_001002896	-21742	0	0	1
291	Bfsp2	NM_001002896	5628	0	0	1
292	Bfsp2	NM_001002896	5750	0	0	1
293	Bfsp2	NM_001002896	-19381	0	1	0
294	Bfsp2	NM_001002896	370	1	1	0
295	Bfsp2	NM_001002896	-21686	0	0	1
296	Bfsp2	NM_001002896	-18359	0	0	1
297	Bfsp2	NM_001002896	5726	0	0	1
298	Bfsp2	NM_001002896	-21752	0	0	1
299	Bfsp2	NM_001002896	-21764	0	0	1
300	Bfsp2	NM_001002896	-11204	0	0	1
301	Bfsp2	NM_001002896	5890	0	0	1
302	Bfsp2	NM_001002896	371	1	1	0
303	Bfsp2	NM_001002896	-18763	0	1	0
304	Atg9b	NM_001002897	8118	0	1	0
305	Higd1c	NM_001002900	15700	0	0	1
306	Penk	NM_001002927	-42420	0	0	0
307	Penk	NM_001002927	-32870	0	0	0
308	Penk	NM_001002927	-42277	0	0	0
309	Penk	NM_001002927	505	1	0	1
310	Nup85	NM_001002929	-8648	0	0	0
311	Krt77	NM_001003667	-1336	0	0	0
312	Krt87	NM_001003668	5116	0	1	1
313	Krt87	NM_001003668	92	1	1	1
314	Pcdhac2	NM_001003672	41016	0	1	1
315	Pcdhac2	NM_001003672	19273	0	0	1
316	Pcdhac2	NM_001003672	19386	0	0	1
317	Pcdhac2	NM_001003672	132	1	1	1
318	Osbpl8	NM_001003717	28196	0	0	1
319	Erbb2	NM_001003817	6627	0	0	1
320	Erbb2	NM_001003817	6440	0	0	1
321	Erbb2	NM_001003817	6626	0	0	1
322	Erbb2	NM_001003817	3179	0	0	1
323	Erbb2	NM_001003817	1159	0	0	1
324	Ankib1	NM_001003909	791	1	0	1
325	Adamts7	NM_001003911	19624	0	0	1
326	Adamts7	NM_001003911	19646	0	0	1
327	Adamts7	NM_001003911	19752	0	0	1
328	Adamts7	NM_001003911	19768	0	0	1
329	Adamts7	NM_001003911	19647	0	0	1
330	Adamts7	NM_001003911	19601	0	0	1
331	Adamts7	NM_001003911	8590	0	1	0
332	Adamts7	NM_001003911	19783	0	0	1
333	Adamts7	NM_001003911	19598	0	0	1
334	Adamts7	NM_001003911	8540	0	1	0
335	Arhgef11	NM_001003912	1721	0	0	1
336	Arhgef11	NM_001003912	12344	0	0	1
337	Arhgef11	NM_001003912	12339	0	0	1
338	Atg9a	NM_001003917	5070	0	1	0
339	Usp7	NM_001003918	-36993	0	0	0
340	Usp7	NM_001003918	-31023	0	0	0
341	Usp7	NM_001003918	-44889	0	0	0
342	Usp7	NM_001003918	751	1	0	1
343	Ddx11	NM_001003919	114874	0	0	0
344	Ddx11	NM_001003919	109305	0	0	0
345	Ddx11	NM_001003919	69599	0	0	0
346	Ddx11	NM_001003919	145556	0	0	0
347	Ddx11	NM_001003919	145602	0	0	0
348	Ddx11	NM_001003919	145555	0	0	0
349	Ddx11	NM_001003919	12715	0	0	1
350	Ddx11	NM_001003919	153750	0	0	0
351	Ddx11	NM_001003919	146881	0	0	0
352	Ddx11	NM_001003919	145514	0	0	0
353	Pid1	NM_001003948	125103	0	0	1
354	Pid1	NM_001003948	218	1	1	0
355	Pid1	NM_001003948	-120427	0	0	1
356	Tmem259	NM_001003949	6576	0	1	1
357	Tmem259	NM_001003949	4709	0	1	1
358	Tmem259	NM_001003949	4752	0	1	1
359	Tmem259	NM_001003949	6536	0	1	1
360	Tmem259	NM_001003949	6405	0	0	1
361	Tmem259	NM_001003949	6768	0	1	1
362	Tmem259	NM_001003949	4687	0	1	1
363	Tmem259	NM_001003949	5614	0	1	1
364	Ces5a	NM_001003951	-91802	0	0	0
365	Ces5a	NM_001003951	-91885	0	0	0
366	Ces5a	NM_001003951	4418	0	0	1
367	Ces5a	NM_001003951	-28095	0	0	0
368	Rab11fip5	NM_001003955	2218	0	0	1
369	Dnmt3b	NM_001003960	36900	0	1	0
370	Dnmt3b	NM_001003960	37127	0	1	0
371	Ppp3r2	NM_001004025	8236	0	0	1
372	Ppp3r2	NM_001004025	1181	0	1	1
373	Ppp3r2	NM_001004025	-69713	0	0	1
374	Ppp3r2	NM_001004025	8108	0	0	1
375	Ppp3r2	NM_001004025	-29410	0	0	1
376	Crtc1	NM_001004062	8153	0	0	1
377	Crtc1	NM_001004062	-8907	0	0	0
378	Crtc1	NM_001004062	-413	1	0	0
379	Zfp619	NM_001004139	141385	0	0	0
380	Zfp619	NM_001004139	141508	0	0	0
381	Zfp619	NM_001004139	141496	0	0	0
382	Zfp619	NM_001004139	19748	0	1	0
383	Zfp619	NM_001004139	141507	0	0	0
384	Zfp619	NM_001004139	141365	0	0	0
385	Zfp619	NM_001004139	141360	0	0	0
386	Zfp619	NM_001004139	112436	0	0	0
387	Zfp619	NM_001004139	152	1	0	1
388	Zfp619	NM_001004139	222816	0	0	0
389	Zfp619	NM_001004139	141533	0	0	0
390	Zfp619	NM_001004139	359194	0	0	0
391	Usp22	NM_001004143	3094	0	0	1
392	Usp22	NM_001004143	15788	0	1	0
393	Usp22	NM_001004143	15824	0	1	0
394	Git1	NM_001004144	7133	0	1	0
395	Fbll1	NM_001004147	1025	0	1	0
396	Fbll1	NM_001004147	562	1	1	0
397	Fbll1	NM_001004147	966	1	1	0
398	Fbll1	NM_001004147	577	1	1	0
399	Fbll1	NM_001004147	984	1	1	0
400	Zfp366	NM_001004149	-34926	0	0	0
401	Zfp366	NM_001004149	74970	0	0	0
402	Zfp366	NM_001004149	-32228	0	0	0
403	Zfp366	NM_001004149	61390	0	1	0
404	Zfp366	NM_001004149	71498	0	0	0
405	Zfp366	NM_001004149	-32579	0	0	0
406	A4galt	NM_001004150	-42243	0	0	0
407	A4galt	NM_001004150	-3310	0	0	0
408	Rtp1	NM_001004151	-10913	0	0	0
409	Rtp1	NM_001004151	-10901	0	0	0
410	Rtp1	NM_001004151	-11464	0	0	0
411	Rtp1	NM_001004151	-10868	0	0	0
412	Rtp1	NM_001004151	34113	0	0	1
413	AU018091	NM_001004153	-9390	0	0	0
414	9930012K11Rik	NM_001004155	-7594	0	0	1
415	9930012K11Rik	NM_001004155	-5855	0	0	1
416	9930012K11Rik	NM_001004155	-383	1	0	0
417	9930012K11Rik	NM_001004155	-6005	0	0	1
418	9930012K11Rik	NM_001004155	-8540	0	1	0
419	Scarf1	NM_001004157	1660	0	1	0
420	Scarf1	NM_001004157	2189	0	0	1
421	Scarf1	NM_001004157	1974	0	1	0
422	Scarf1	NM_001004157	170	1	0	1
423	Scarf1	NM_001004157	491	1	1	0
424	Clec4b2	NM_001004159	-4847	0	0	0
425	Gnptab	NM_001004164	26532	0	0	1
426	Gnptab	NM_001004164	27266	0	0	1
427	Gnptab	NM_001004164	26698	0	0	1
428	Gnptab	NM_001004164	32853	0	0	1
429	Gnptab	NM_001004164	27270	0	0	1
430	Gnptab	NM_001004164	27286	0	0	1
431	Gnptab	NM_001004164	27271	0	0	1
432	Sgpp2	NM_001004173	12794	0	0	1
433	Sgpp2	NM_001004173	54100	0	0	1
434	Sgpp2	NM_001004173	-154	1	0	0
435	Sgpp2	NM_001004173	-39708	0	0	0
436	Sgpp2	NM_001004173	89240	0	0	1
437	AA467197	NM_001004174	470	1	0	1
438	AA467197	NM_001004174	512	1	0	1
439	Maml3	NM_001004176	66759	0	0	1
440	Maml3	NM_001004176	180773	0	0	1
441	Maml3	NM_001004176	180742	0	0	1
442	Maml3	NM_001004176	176949	0	0	1
443	Maml3	NM_001004176	-66872	0	0	0
444	Maml3	NM_001004176	178030	0	0	1
445	Maml3	NM_001004176	95673	0	0	1
446	Maml3	NM_001004176	176960	0	0	1
447	Maml3	NM_001004176	154875	0	0	1
448	Maml3	NM_001004176	151042	0	0	1
449	Maml3	NM_001004176	151229	0	0	1
450	Maml3	NM_001004176	187334	0	0	1
451	Maml3	NM_001004176	-75413	0	0	0
452	Maml3	NM_001004176	176940	0	0	1
453	Maml3	NM_001004176	151095	0	0	1
454	Maml3	NM_001004176	180769	0	0	1
455	Maml3	NM_001004176	176915	0	0	1
456	Maml3	NM_001004176	177006	0	0	1
457	Maml3	NM_001004176	7012	0	0	1
458	Maml3	NM_001004176	-75442	0	0	0
459	Maml3	NM_001004176	151202	0	0	1
460	Maml3	NM_001004176	177924	0	0	1
461	Maml3	NM_001004176	66807	0	0	1
462	Maml3	NM_001004176	80462	0	0	1
463	Celsr2	NM_001004177	-314	1	0	0
464	Celsr2	NM_001004177	-12530	0	0	1
465	Fam222a	NM_001004180	29281	0	0	1
466	Fam222a	NM_001004180	23229	0	0	1
467	Fam222a	NM_001004180	8157	0	0	1
468	Fam222a	NM_001004180	10123	0	0	1
469	Fam222a	NM_001004180	23194	0	0	1
470	Fam222a	NM_001004180	3405	0	0	1
471	Fam222a	NM_001004180	40872	0	0	1
472	Fam222a	NM_001004180	-7513	0	0	0
473	Fam222a	NM_001004180	-2765	0	0	0
474	Fam222a	NM_001004180	43048	0	1	0
475	Fam222a	NM_001004180	18676	0	0	1
476	Fam222a	NM_001004180	38902	0	0	1
477	Fam222a	NM_001004180	8244	0	0	1
478	Fam222a	NM_001004180	23099	0	0	1
479	Fam222a	NM_001004180	43698	0	1	0
480	Fam222a	NM_001004180	-7732	0	0	0
481	Fam222a	NM_001004180	-17334	0	0	0
482	Fam222a	NM_001004180	23130	0	0	1
483	Fam222a	NM_001004180	-33201	0	0	0
484	Fam222a	NM_001004180	42865	0	1	0
485	Fam222a	NM_001004180	-7720	0	0	0
486	Fam222a	NM_001004180	-30479	0	0	0
487	Fam222a	NM_001004180	-17672	0	0	0
488	Tmem178b	NM_001004182	-136453	0	0	0
489	Tmem178b	NM_001004182	93129	0	0	1
490	Slc28a1	NM_001004184	-19869	0	1	0
491	Slc28a1	NM_001004184	-19758	0	1	0
492	Slc28a1	NM_001004184	46925	0	0	1
493	Slc28a1	NM_001004184	35562	0	0	1
494	Slc28a1	NM_001004184	-17413	0	0	1
495	Whamm	NM_001004185	43116	0	1	0
496	Whamm	NM_001004185	22264	0	0	1
497	Whamm	NM_001004185	56566	0	0	1
498	Whamm	NM_001004185	29186	0	0	0
499	Whamm	NM_001004185	22370	0	1	0
500	Whamm	NM_001004185	-15	1	0	0
501	Whamm	NM_001004185	43151	0	1	0
502	Whamm	NM_001004185	43123	0	1	0
503	2610020H08Rik	NM_001004187	18028	0	0	1
504	2610020H08Rik	NM_001004187	18108	0	0	1
505	Gm5617	NM_001004191	422	1	1	0
506	Gm5617	NM_001004191	410	1	1	0
507	Gm5617	NM_001004191	284	1	1	0
508	BC048562	NM_001004192	9347	0	1	0
509	Rhox8	NM_001004193	8905	0	0	0
510	Rhox8	NM_001004193	1068	0	1	0
511	Nlrp4e	NM_001004194	10638	0	0	1
512	Nlrp4e	NM_001004194	11212	0	0	1
513	Amigo1	NM_001004293	938	1	1	0
514	Amigo1	NM_001004293	1305	0	1	0
515	Amigo1	NM_001004293	935	1	1	0
516	Amigo1	NM_001004293	1088	0	1	0
517	Cntnap2	NM_001004357	720525	0	0	1
518	Cntnap2	NM_001004357	383794	0	0	1
519	Nuak1	NM_001004363	28739	0	0	1
520	Nuak1	NM_001004363	65811	0	1	0
521	Nuak1	NM_001004363	85294	0	0	0
522	Nuak1	NM_001004363	51493	0	0	1
523	Nuak1	NM_001004363	59951	0	0	1
524	Nuak1	NM_001004363	65951	0	1	0
525	Nuak1	NM_001004363	51381	0	0	1
526	Nuak1	NM_001004363	48271	0	0	1
527	Nuak1	NM_001004363	121977	0	0	0
528	Nuak1	NM_001004363	-5962	0	0	0
529	Nuak1	NM_001004363	-17190	0	0	0
530	Nuak1	NM_001004363	131575	0	0	0
531	Nuak1	NM_001004363	28756	0	0	1
532	Nuak1	NM_001004363	28625	0	0	1
533	Nuak1	NM_001004363	65939	0	1	0
534	Nuak1	NM_001004363	51514	0	0	1
535	Nuak1	NM_001004363	-17216	0	0	0
536	Nuak1	NM_001004363	51542	0	0	1
537	Nuak1	NM_001004363	48254	0	0	1
538	Nuak1	NM_001004363	154457	0	0	0
539	Actr3b	NM_001004365	77623	0	0	1
540	Actr3b	NM_001004365	128882	0	0	0
541	Actr3b	NM_001004365	68941	0	0	1
542	Actr3b	NM_001004365	69019	0	0	1
543	Actr3b	NM_001004365	72444	0	1	0
544	Actr3b	NM_001004365	65117	0	1	0
545	Scube3	NM_001004366	11107	0	1	0
546	Scube3	NM_001004366	14286	0	1	0
547	Scube3	NM_001004366	11120	0	1	0
548	Scube3	NM_001004366	8946	0	0	1
549	Scube3	NM_001004366	3769	0	0	1
550	Scube3	NM_001004366	11106	0	1	0
551	Scube3	NM_001004366	11144	0	1	0
552	Scube3	NM_001004366	-3556	0	0	0
553	Scube3	NM_001004366	11123	0	1	0
554	Scube3	NM_001004366	11167	0	0	1
555	Scube3	NM_001004366	-10446	0	0	0
556	Scube3	NM_001004366	-5903	0	0	0
557	Scube3	NM_001004366	3088	0	0	1
558	Cxxc4	NM_001004367	-316234	0	0	0
559	Cxxc4	NM_001004367	-46476	0	0	0
560	Cxxc4	NM_001004367	-46344	0	0	0
561	Cxxc4	NM_001004367	-46381	0	0	0
562	Cxxc4	NM_001004367	-221828	0	0	0
563	Cxxc4	NM_001004367	-46336	0	0	0
564	Cxxc4	NM_001004367	-46386	0	0	0
565	Pik3r6	NM_001004435	25595	0	0	1
566	Pik3r6	NM_001004435	25587	0	0	1
567	Wapl	NM_001004436	-368	1	0	0
568	Wapl	NM_001004436	-422	1	0	0
569	Tacc2	NM_001004468	47698	0	1	1
570	Tacc2	NM_001004468	47351	0	1	1
571	Tacc2	NM_001004468	47259	0	1	1
572	Tacc2	NM_001004468	47681	0	1	1
573	Pigu	NM_001004721	-10617	0	0	0
