	name	feature.name	dist.to.feature	prom	exon	intron
97	Prss48	NM_001001650	-52	1	0	0
98	Prss48	NM_001001650	5322	0	0	1
99	Sohlh1	NM_001001714	59	1	1	0
100	Whsc1l1	NM_001001735	-1139	0	0	0
101	Itprip	NM_001001738	22713	0	1	0
102	Itprip	NM_001001738	22645	0	1	0
103	Itprip	NM_001001738	19638	0	0	1
104	Itprip	NM_001001738	21508	0	1	0
105	Itprip	NM_001001738	22626	0	1	0
106	Itprip	NM_001001738	22618	0	1	0
107	Itprip	NM_001001738	25464	0	0	0
108	Itprip	NM_001001738	22503	0	1	0
109	Itprip	NM_001001738	24276	0	1	0
110	Itprip	NM_001001738	14202	0	0	1
111	Itprip	NM_001001738	12061	0	0	1
112	Itprip	NM_001001738	22465	0	1	0
113	Itprip	NM_001001738	21561	0	1	0
114	Itprip	NM_001001738	24445	0	1	0
115	Zfp239	NM_001001792	8553	0	1	0
116	Zfp239	NM_001001792	8628	0	1	0
117	Prrxl1	NM_001001796	-394	1	0	0
118	Prrxl1	NM_001001796	-2179	0	0	0
119	Prrxl1	NM_001001796	5968	0	0	1
120	Prrxl1	NM_001001796	-1697	0	0	0
121	Prrxl1	NM_001001796	-14126	0	0	0
122	Prrxl1	NM_001001796	5934	0	0	1
123	Prrxl1	NM_001001796	231	1	0	1
124	Prrxl1	NM_001001796	-2153	0	0	0
125	Prrxl1	NM_001001796	-1915	0	0	0
126	Prrxl1	NM_001001796	-15219	0	0	0
127	Prrxl1	NM_001001796	-15302	0	0	0
128	Atp11c	NM_001001798	-117	1	0	0
129	Atp11c	NM_001001798	-43	1	0	0
130	Atp11c	NM_001001798	-288	1	0	0
131	Atp11c	NM_001001798	-287	1	0	0
132	Atp11c	NM_001001798	-346	1	0	0
133	Atp11c	NM_001001798	-137	1	0	0
134	Atp11c	NM_001001798	-566	1	0	0
135	Atp11c	NM_001001798	-363	1	0	0
136	Atp11c	NM_001001798	-188	1	0	0
137	Atp11c	NM_001001798	-263	1	0	0
138	Atp11c	NM_001001798	-354	1	0	0
139	Atp11c	NM_001001798	-427	1	0	0
140	Zfp36l2	NM_001001806	-37	1	0	0
141	Zfp36l2	NM_001001806	-91222	0	0	1
142	Zfp36l2	NM_001001806	5617	0	0	0
143	Zfp36l2	NM_001001806	5618	0	0	0
144	Zfp36l2	NM_001001806	-81753	0	0	1
145	Zfp36l2	NM_001001806	5583	0	0	0
146	Zfp36l2	NM_001001806	5634	0	0	0
147	Zfp36l2	NM_001001806	11357	0	0	0
148	Zfp36l2	NM_001001806	24472	0	0	0
149	Zfp36l2	NM_001001806	37597	0	0	0
150	Zfp36l2	NM_001001806	41840	0	0	0
151	Mpzl1	NM_001001880	-11385	0	0	0
152	Mpzl1	NM_001001880	-2111	0	0	0
153	2510009E07Rik	NM_001001881	66374	0	0	1
154	2510009E07Rik	NM_001001881	66391	0	0	1
155	2510009E07Rik	NM_001001881	-6963	0	0	0
156	2510009E07Rik	NM_001001881	52573	0	0	1
157	2510009E07Rik	NM_001001881	66551	0	0	1
158	2510009E07Rik	NM_001001881	-36590	0	0	0
159	2510009E07Rik	NM_001001881	66421	0	0	1
160	2510009E07Rik	NM_001001881	81837	0	0	1
161	2510009E07Rik	NM_001001881	29644	0	0	1
162	Nckap5l	NM_001001884	30697	0	1	0
163	Nckap5l	NM_001001884	31287	0	1	0
164	Nckap5l	NM_001001884	31746	0	1	0
165	Nckap5l	NM_001001884	23652	0	1	0
166	Nckap5l	NM_001001884	29604	0	1	0
167	Nckap5l	NM_001001884	10639	0	0	1
168	Nckap5l	NM_001001884	23639	0	1	0
169	Nckap5l	NM_001001884	31818	0	1	0
170	Nckap5l	NM_001001884	2441	0	0	1
171	Tmem151a	NM_001001885	4474	0	1	0
172	Eea1	NM_001001932	322948	0	0	0
173	Eea1	NM_001001932	322957	0	0	0
174	Eea1	NM_001001932	269915	0	0	0
175	Eea1	NM_001001932	289822	0	0	0
176	Eea1	NM_001001932	-177242	0	0	0
177	Eea1	NM_001001932	-177247	0	0	0
178	Eea1	NM_001001932	135403	0	0	0
179	Eea1	NM_001001932	289626	0	0	0
180	Eea1	NM_001001932	191630	0	0	0
181	Megf10	NM_001001979	4478	0	0	1
182	Megf10	NM_001001979	88111	0	0	1
183	Megf10	NM_001001979	4563	0	0	1
184	Limch1	NM_001001980	105431	0	0	1
185	Limch1	NM_001001980	-226	1	0	0
186	A430105I19Rik	NM_001001982	3085	0	1	0
187	A430105I19Rik	NM_001001982	2242	0	1	0
188	A430105I19Rik	NM_001001982	-80	1	0	0
189	A430105I19Rik	NM_001001982	2251	0	1	0
190	A430105I19Rik	NM_001001982	-1616	0	0	0
191	A430105I19Rik	NM_001001982	131	1	1	0
192	A430105I19Rik	NM_001001982	6543	0	1	0
193	A430105I19Rik	NM_001001982	508	1	0	1
194	A430105I19Rik	NM_001001982	32	1	1	0
195	A430105I19Rik	NM_001001982	-43	1	0	0
196	Kdm2a	NM_001001984	-1413	0	0	0
197	Kdm2a	NM_001001984	-1439	0	0	0
198	Nol4l	NM_001001986	-38027	0	0	1
199	Nol4l	NM_001001986	45037	0	1	0
200	Nol4l	NM_001001986	-10113	0	0	1
201	Gp1bb	NM_001001999	-1962	0	1	0
202	Tdrd1	NM_001002238	-3437	0	0	0
203	Tdrd1	NM_001002238	-3476	0	0	0
204	Tdrd1	NM_001002241	19718	0	0	1
205	Adgrg6	NM_001002268	263346	0	0	0
206	Adgrg6	NM_001002268	-45087	0	0	0
207	Adgrg6	NM_001002268	-42	1	0	0
208	Adgrg6	NM_001002268	263370	0	0	0
209	Rab44	NM_001002786	22633	0	1	0
210	Rab44	NM_001002786	30448	0	0	1
211	Rab44	NM_001002786	51156	0	0	1
212	Ccin	NM_001002787	1254	0	1	0
213	Ccin	NM_001002787	1287	0	1	0
214	Ccin	NM_001002787	624	1	1	0
215	Ccin	NM_001002787	1531	0	1	0
216	Ccin	NM_001002787	1335	0	1	0
217	Ccin	NM_001002787	1387	0	1	0
218	AI413582	NM_001002895	-9728	0	0	0
219	AI413582	NM_001002895	-24000	0	0	1
220	AI413582	NM_001002895	1433	0	0	1
221	AI413582	NM_001002895	1442	0	0	1
222	AI413582	NM_001002895	-28753	0	0	1
223	Bfsp2	NM_001002896	8712	0	0	1
224	Bfsp2	NM_001002896	-12520	0	0	1
225	Bfsp2	NM_001002896	371	1	1	0
226	Bfsp2	NM_001002896	-19416	0	1	0
227	Bfsp2	NM_001002896	-21686	0	0	1
228	Bfsp2	NM_001002896	-18762	0	1	0
229	Bfsp2	NM_001002896	5890	0	0	1
230	Bfsp2	NM_001002896	7013	0	0	1
231	Bfsp2	NM_001002896	5628	0	0	1
232	Bfsp2	NM_001002896	-18647	0	1	0
233	Bfsp2	NM_001002896	-12193	0	0	1
234	Atg9b	NM_001002897	8819	0	1	0
235	Atg9b	NM_001002897	9539	0	1	0
236	Higd1c	NM_001002900	8140	0	0	1
237	Penk	NM_001002927	-42277	0	0	0
238	Penk	NM_001002927	505	1	0	1
239	Nup85	NM_001002929	-8648	0	0	0
240	Gm5409	NM_001003664	10131	0	0	0
241	Krt87	NM_001003668	955	1	0	1
242	Pcdhac1	NM_001003671	76	1	1	1
243	Pcdhac1	NM_001003671	-171	1	0	1
244	Pcdhac2	NM_001003672	12376	0	0	1
245	Pcdhac2	NM_001003672	684	1	1	1
246	Pcdhac2	NM_001003672	-26	1	0	1
247	Osbpl8	NM_001003717	84	1	1	0
248	Osbpl8	NM_001003717	28267	0	0	1
249	Erbb2	NM_001003817	-27	1	0	0
250	Erbb2	NM_001003817	3178	0	0	1
251	Erbb2	NM_001003817	9179	0	0	1
252	Erbb2	NM_001003817	12433	0	0	1
253	Erbb2	NM_001003817	6416	0	0	1
254	Ankib1	NM_001003909	791	1	0	1
255	Adamts7	NM_001003911	19752	0	0	1
256	Adamts7	NM_001003911	19601	0	0	1
257	Adamts7	NM_001003911	19748	0	0	1
258	Adamts7	NM_001003911	-2993	0	0	0
259	Adamts7	NM_001003911	19598	0	0	1
260	Adamts7	NM_001003911	30888	0	1	0
261	Arhgef11	NM_001003912	1721	0	0	1
262	Usp7	NM_001003918	-35150	0	0	0
263	Usp7	NM_001003918	-36993	0	0	0
264	Usp7	NM_001003918	848	1	0	1
265	Ddx11	NM_001003919	114874	0	0	0
266	Ddx11	NM_001003919	109891	0	0	0
267	Ddx11	NM_001003919	104676	0	0	0
268	Ddx11	NM_001003919	153980	0	0	0
269	Ddx11	NM_001003919	109895	0	0	0
270	Ddx11	NM_001003919	147073	0	0	0
271	Ddx11	NM_001003919	122784	0	0	0
272	Ddx11	NM_001003919	122823	0	0	0
273	Brsk1	NM_001003920	16144	0	1	1
274	Brsk1	NM_001003920	16512	0	1	0
275	Pid1	NM_001003948	137380	0	0	1
276	Pid1	NM_001003948	-354	1	0	0
277	Pid1	NM_001003948	-329	1	0	0
278	Tmem259	NM_001003949	4626	0	1	1
279	Tmem259	NM_001003949	6735	0	1	1
280	Tmem259	NM_001003949	6536	0	1	1
281	Tmem259	NM_001003949	6768	0	1	1
282	Rab3ip	NM_001003950	11039	0	1	0
283	Ces5a	NM_001003951	-63830	0	0	0
284	Ces5a	NM_001003951	-39623	0	0	0
285	Ces5a	NM_001003951	-63843	0	0	0
286	Ces5a	NM_001003951	-135429	0	0	0
287	Ces5a	NM_001003951	-28094	0	0	0
288	Ces5a	NM_001003951	-63831	0	0	0
289	Rab11fip5	NM_001003955	2402	0	0	1
290	Rab11fip5	NM_001003955	551	1	0	1
291	Dnmt3b	NM_001003960	37138	0	1	0
292	Ppp3r2	NM_001004025	8129	0	0	1
293	Ppp3r2	NM_001004025	474	1	1	1
294	Ppp3r2	NM_001004025	1318	0	1	1
295	Fam170a	NM_001004061	4944	0	0	0
296	Crtc1	NM_001004062	-13095	0	1	0
297	Crtc1	NM_001004062	-13064	0	1	0
298	Crtc1	NM_001004062	18101	0	0	1
299	Crtc1	NM_001004062	28904	0	0	1
300	Zfp619	NM_001004139	19846	0	1	0
301	Zfp619	NM_001004139	338220	0	0	0
302	Zfp619	NM_001004139	-29984	0	0	0
303	Zfp619	NM_001004139	141508	0	0	0
304	Nlrp1a	NM_001004142	12503	0	0	1
305	Usp22	NM_001004143	3094	0	0	1
306	Fbll1	NM_001004147	5118	0	0	0
307	Fbll1	NM_001004147	984	1	1	0
308	Fbll1	NM_001004147	6926	0	0	0
309	Zfp366	NM_001004149	-32267	0	0	0
310	Zfp366	NM_001004149	-2332	0	0	0
311	Zfp366	NM_001004149	43715	0	1	0
312	Zfp366	NM_001004149	43963	0	1	0
313	Zfp366	NM_001004149	-34960	0	0	0
314	Zfp366	NM_001004149	61422	0	1	0
315	Zfp366	NM_001004149	53660	0	0	1
316	Rtp1	NM_001004151	-11403	0	0	0
317	Rtp1	NM_001004151	-10913	0	0	0
318	Psg22	NM_001004152	16193	0	0	0
319	Psg22	NM_001004152	30859	0	0	0
320	9930012K11Rik	NM_001004155	-382	1	0	0
321	9930012K11Rik	NM_001004155	-7594	0	0	1
322	9930012K11Rik	NM_001004155	-8381	0	0	1
323	9930012K11Rik	NM_001004155	-351	1	0	0
324	Scarf1	NM_001004157	852	1	1	0
325	Scarf1	NM_001004157	1705	0	1	0
326	Scarf1	NM_001004157	1695	0	1	0
327	Scarf1	NM_001004157	1906	0	1	0
328	Scarf1	NM_001004157	1469	0	0	1
329	Scarf1	NM_001004157	1974	0	1	0
330	Scarf1	NM_001004157	2037	0	1	0
331	Scarf1	NM_001004157	871	1	1	0
332	Scarf1	NM_001004157	1923	0	1	0
333	Gnptab	NM_001004164	26532	0	0	1
334	Gnptab	NM_001004164	11226	0	0	1
335	Sgpp2	NM_001004173	248	1	0	1
336	Sgpp2	NM_001004173	54039	0	0	1
337	Sgpp2	NM_001004173	54002	0	0	1
338	Sgpp2	NM_001004173	-39708	0	0	0
339	AA467197	NM_001004174	512	1	0	1
340	Maml3	NM_001004176	58937	0	0	1
341	Maml3	NM_001004176	176915	0	0	1
342	Maml3	NM_001004176	60246	0	0	1
343	Maml3	NM_001004176	176940	0	0	1
344	Maml3	NM_001004176	176949	0	0	1
345	Maml3	NM_001004176	59949	0	0	1
346	Maml3	NM_001004176	60275	0	0	1
347	Maml3	NM_001004176	59971	0	0	1
348	Maml3	NM_001004176	177006	0	0	1
349	Maml3	NM_001004176	60279	0	0	1
350	Maml3	NM_001004176	66807	0	0	1
351	Maml3	NM_001004176	80462	0	0	1
352	Maml3	NM_001004176	60274	0	0	1
353	Maml3	NM_001004176	177031	0	0	1
354	Maml3	NM_001004176	124873	0	0	1
355	Maml3	NM_001004176	196380	0	0	1
356	Maml3	NM_001004176	60251	0	0	1
357	Maml3	NM_001004176	60285	0	0	1
358	Maml3	NM_001004176	176960	0	0	1
359	Maml3	NM_001004176	151095	0	0	1
360	Maml3	NM_001004176	59992	0	0	1
361	Maml3	NM_001004176	151042	0	0	1
362	Maml3	NM_001004176	-25320	0	0	0
363	Maml3	NM_001004176	58824	0	0	1
364	Celsr2	NM_001004177	-314	1	0	0
365	Fam222a	NM_001004180	3405	0	0	1
366	Fam222a	NM_001004180	40872	0	0	1
367	Fam222a	NM_001004180	10054	0	0	1
368	Fam222a	NM_001004180	10391	0	0	1
369	Fam222a	NM_001004180	-7633	0	0	0
370	Fam222a	NM_001004180	1790	0	0	1
371	Fam222a	NM_001004180	-15206	0	0	0
372	Fam222a	NM_001004180	31321	0	0	1
373	Fam222a	NM_001004180	-45383	0	0	0
374	Fam222a	NM_001004180	6910	0	0	1
375	Fam222a	NM_001004180	-30496	0	0	0
376	Fam222a	NM_001004180	-7732	0	0	0
377	Fam222a	NM_001004180	43048	0	1	0
378	Fam222a	NM_001004180	23090	0	0	1
379	Fam222a	NM_001004180	43389	0	1	0
380	Fam222a	NM_001004180	28585	0	0	1
381	Fam222a	NM_001004180	10123	0	0	1
382	Fam222a	NM_001004180	-33022	0	0	0
383	Fam222a	NM_001004180	-45347	0	0	0
384	Fam222a	NM_001004180	42786	0	1	0
385	Fam222a	NM_001004180	23073	0	0	1
386	Fam222a	NM_001004180	10423	0	0	1
387	Fam222a	NM_001004180	43474	0	1	0
388	Fam222a	NM_001004180	10083	0	0	1
389	Tmem178b	NM_001004182	-136364	0	0	0
390	Slc28a1	NM_001004184	29998	0	0	1
391	Slc28a1	NM_001004184	13764	0	0	1
392	Whamm	NM_001004185	45576	0	0	1
393	Whamm	NM_001004185	56343	0	0	1
394	Whamm	NM_001004185	22264	0	0	1
395	Whamm	NM_001004185	56327	0	0	1
396	2610020H08Rik	NM_001004187	18028	0	0	1
397	Gm5617	NM_001004191	22618	0	0	0
398	BC048562	NM_001004192	9347	0	1	0
399	Rhox8	NM_001004193	907	1	1	0
400	Nlrp4e	NM_001004194	11212	0	0	1
401	Nlrp4e	NM_001004194	10602	0	0	1
402	Cntnap2	NM_001004357	196676	0	0	1
403	Cntnap2	NM_001004357	-121419	0	0	0
404	Cntnap2	NM_001004357	-634286	0	0	0
405	Nuak1	NM_001004363	51493	0	0	1
406	Nuak1	NM_001004363	-6028	0	0	0
407	Nuak1	NM_001004363	-42577	0	0	0
408	Nuak1	NM_001004363	51514	0	0	1
409	Nuak1	NM_001004363	146370	0	0	0
410	Nuak1	NM_001004363	-43099	0	0	0
411	Nuak1	NM_001004363	-43054	0	0	0
412	Nuak1	NM_001004363	65951	0	1	0
413	Nuak1	NM_001004363	-911	1	0	0
414	Nuak1	NM_001004363	48045	0	0	1
415	Nuak1	NM_001004363	62149	0	0	1
416	Nuak1	NM_001004363	47994	0	0	1
417	Actr3b	NM_001004365	76644	0	0	1
418	Actr3b	NM_001004365	128701	0	0	0
419	Actr3b	NM_001004365	77694	0	0	1
420	Actr3b	NM_001004365	77869	0	0	1
421	Scube3	NM_001004366	5261	0	0	1
422	Scube3	NM_001004366	299	1	0	1
423	Scube3	NM_001004366	13096	0	0	1
424	Scube3	NM_001004366	14286	0	1	0
425	Scube3	NM_001004366	-21534	0	0	0
426	Scube3	NM_001004366	-5904	0	0	0
427	Scube3	NM_001004366	-26779	0	0	0
428	Scube3	NM_001004366	-666	1	0	0
429	Scube3	NM_001004366	-17523	0	0	0
430	Cxxc4	NM_001004367	-288054	0	0	0
431	Cxxc4	NM_001004367	544	1	0	1
432	Cxxc4	NM_001004367	-46457	0	0	0
433	Pik3r6	NM_001004435	25556	0	1	0
434	Pik3r6	NM_001004435	25713	0	0	1
435	Pik3r6	NM_001004435	25683	0	0	1
436	Wapl	NM_001004436	-422	1	0	0
437	Tacc2	NM_001004468	47698	0	1	1
438	Pigu	NM_001004721	-10617	0	0	0
439	Gpr158	NM_001004761	155201	0	0	1
440	Gpr158	NM_001004761	422349	0	0	1
441	Gpr158	NM_001004761	479	1	1	0
442	Gpr158	NM_001004761	1208	0	1	0
443	Gpr158	NM_001004761	809	1	1	0
444	Gpr158	NM_001004761	281460	0	1	0
445	Gpr158	NM_001004761	1028	0	1	0
446	Gpr158	NM_001004761	475	1	1	0
447	Znhit3	NM_001005223	15373	0	1	0
448	Znhit3	NM_001005223	15402	0	1	0
449	Olfr1197	NM_001005225	12281	0	0	0
450	Dbx1	NM_001005232	111879	0	0	1
451	Dbx1	NM_001005232	74666	0	0	1
452	Dbx1	NM_001005232	77279	0	0	1
453	Dbx1	NM_001005232	79874	0	1	0
454	Dbx1	NM_001005232	78030	0	1	0
455	Dbx1	NM_001005232	78017	0	1	0
456	Dbx1	NM_001005232	100992	0	0	1
457	Dbx1	NM_001005232	-59533	0	0	0
458	Dbx1	NM_001005232	133220	0	0	1
459	Dbx1	NM_001005232	113514	0	0	1
460	Dbx1	NM_001005232	78051	0	1	0
461	Dbx1	NM_001005232	101037	0	0	1
462	Dbx1	NM_001005232	70679	0	0	1
463	Dbx1	NM_001005232	80	1	1	0
464	Dbx1	NM_001005232	-59499	0	0	0
465	Dbx1	NM_001005232	78426	0	0	1
466	Dbx1	NM_001005232	100823	0	1	0
467	Dbx1	NM_001005232	-56623	0	0	0
468	Dbx1	NM_001005232	79817	0	1	0
469	Dbx1	NM_001005232	19947	0	0	0
470	Dbx1	NM_001005232	70674	0	0	1
471	Dbx1	NM_001005232	100845	0	1	0
472	Dbx1	NM_001005232	-649	1	0	0
473	Dbx1	NM_001005232	101129	0	0	1
474	Dbx1	NM_001005232	-1141	0	0	0
475	Ypel2	NM_001005341	38327	0	0	1
476	Ypel4	NM_001005342	2884	0	1	0
477	Sp9	NM_001005343	-926	1	0	0
478	Sp9	NM_001005343	-8290	0	0	0
479	Sp9	NM_001005343	6090	0	0	0
480	Sp9	NM_001005343	5672	0	0	0
481	Ado	NM_001005419	-11511	0	0	0
482	Ado	NM_001005419	-11266	0	0	0
483	Ado	NM_001005419	-136663	0	0	0
484	Ado	NM_001005419	-117803	0	0	0
485	Ado	NM_001005419	-11262	0	0	0
486	Ado	NM_001005419	-136707	0	0	0
487	Ado	NM_001005419	-11502	0	0	0
488	Ado	NM_001005419	-11271	0	0	0
489	Ppp1r26	NM_001005420	-93025	0	0	0
490	Ppp1r26	NM_001005420	-474	1	0	0
491	Ppp1r26	NM_001005420	-103647	0	0	0
492	Ppp1r26	NM_001005420	-103491	0	0	0
493	Ppp1r26	NM_001005420	-103639	0	0	0
494	Ppp1r26	NM_001005420	-33305	0	0	0
495	Stmnd1	NM_001005422	-53243	0	0	0
496	Mreg	NM_001005423	90788	0	0	0
497	Mreg	NM_001005423	28192	0	0	1
498	Mreg	NM_001005423	37986	0	0	1
499	Mreg	NM_001005423	27938	0	0	1
500	Mreg	NM_001005423	14139	0	0	1
501	Mreg	NM_001005423	-20887	0	0	0
502	Mreg	NM_001005423	13993	0	0	1
503	Mreg	NM_001005423	28364	0	0	1
504	Gm996	NM_001005424	716	1	1	0
505	Gm996	NM_001005424	2161	0	1	0
506	Gm996	NM_001005424	806	1	1	0
507	Gm996	NM_001005424	1302	0	1	0
508	Gm996	NM_001005424	802	1	1	0
509	Gm996	NM_001005424	2033	0	1	0
510	Gm996	NM_001005424	777	1	1	0
511	Gm996	NM_001005424	799	1	1	0
512	Gm996	NM_001005424	893	1	1	0
513	Gm996	NM_001005424	308	1	1	0
514	Gm996	NM_001005424	813	1	1	0
515	Zfp663	NM_001005425	4603	0	0	1
516	Zfp663	NM_001005425	-459	1	0	0
517	Zfp663	NM_001005425	14641	0	0	0
518	Iqsec2	NM_001005475	115	1	0	1
519	Barhl2	NM_001005477	4468	0	0	1
520	Barhl2	NM_001005477	-8215	0	0	0
521	Barhl2	NM_001005477	9450	0	0	0
522	Barhl2	NM_001005477	-60955	0	0	0
523	Barhl2	NM_001005477	-7714	0	0	0
524	Barhl2	NM_001005477	256719	0	0	0
525	Barhl2	NM_001005477	-115943	0	0	0
526	Barhl2	NM_001005477	-42479	0	0	0
527	Barhl2	NM_001005477	-42484	0	0	0
528	Barhl2	NM_001005477	425	1	1	0
529	Barhl2	NM_001005477	256757	0	0	0
530	Barhl2	NM_001005477	-8460	0	0	0
531	Barhl2	NM_001005477	-42498	0	0	0
532	Barhl2	NM_001005477	9548	0	0	0
533	Barhl2	NM_001005477	288356	0	0	0
534	Barhl2	NM_001005477	-108523	0	0	0
535	Barhl2	NM_001005477	114605	0	0	0
536	Barhl2	NM_001005477	-411	1	0	0
537	Txlna	NM_001005506	1298	0	1	0
538	Txlna	NM_001005506	6640	0	0	1
539	Arhgap30	NM_001005508	642	1	0	1
540	Arhgap30	NM_001005508	641	1	0	1
541	Arhgap30	NM_001005508	626	1	0	1
542	Arhgap30	NM_001005508	627	1	0	1
543	Arhgap30	NM_001005508	610	1	0	1
544	Eif2a	NM_001005509	-449	1	0	1
545	Syne2	NM_001005510	18549	0	0	1
546	Syne2	NM_001005510	22866	0	0	1
547	Syne2	NM_001005510	15450	0	0	1
548	Syne2	NM_001005510	-3923	0	0	0
549	Syne2	NM_001005510	20975	0	0	1
550	Syne2	NM_001005510	15421	0	0	1
551	Lmtk3	NM_001005511	3742	0	0	1
552	Lmtk3	NM_001005511	11390	0	1	0
553	Lmtk3	NM_001005511	10870	0	1	0
554	Lmtk3	NM_001005511	11207	0	1	0
555	Lmtk3	NM_001005511	3752	0	0	1
556	Lmtk3	NM_001005511	4046	0	1	0
557	Lmtk3	NM_001005511	11540	0	1	0
558	Olfr366	NM_001005569	19424	0	0	0
559	Itgb4	NM_001005608	4594	0	0	1
560	Itgb4	NM_001005608	4400	0	1	0
561	Itgb4	NM_001005608	530	1	0	1
562	Phactr1	NM_001005740	119428	0	0	1
563	Phactr1	NM_001005740	91567	0	0	1
564	Phactr1	NM_001005740	18026	0	0	1
565	Phactr1	NM_001005740	119408	0	0	1
566	Phactr1	NM_001005740	170010	0	0	1
567	Phactr1	NM_001005748	-27927	0	1	0
568	Phactr1	NM_001005748	-166050	0	0	1
569	Phactr1	NM_001005748	-105	1	0	1
570	Phactr1	NM_001005748	-175712	0	0	1
571	Phactr1	NM_001005748	-205943	0	0	1
572	Phactr1	NM_001005748	-175864	0	0	1
573	Patj	NM_001005784	15207	0	1	0
