	name	feature.name	dist.to.feature	prom	exon	intron
149	Fgd1	NM_008001	544	1	1	0
150	Fgd1	NM_008001	526	1	1	0
151	Frat1	NM_008043	2619	0	0	0
152	Igfbp7	NM_008048	-175	1	0	0
153	Gaa	NM_008064	9840	0	0	1
154	Hmgb3	NM_008253	831	1	0	1
155	Foxa3	NM_008260	8849	0	1	0
156	Hsd17b3	NM_008291	94910	0	0	0
157	Ibsp	NM_008318	4008	0	0	1
158	Id3	NM_008321	-18161	0	0	0
159	Itgb2l	NM_008405	17388	0	1	0
160	Kcnd1	NM_008423	-795	1	0	0
161	Kif3a	NM_008443	20848	0	0	1
162	Lama1	NM_008480	91169	0	0	1
163	Marcks	NM_008538	-258713	0	0	0
164	Mc3r	NM_008561	-70858	0	0	0
165	Mc3r	NM_008561	-68647	0	0	0
166	Abcc1	NM_008576	97788	0	0	1
167	Mttp	NM_008642	8627	0	0	1
168	Ncoa3	NM_008679	-7016	0	0	0
169	Nmbr	NM_008703	504660	0	0	0
170	Npas1	NM_008718	1263	0	1	0
171	Nptx1	NM_008730	22925	0	0	0
172	Orm1	NM_008768	-16006	0	1	0
173	Pdha1	NM_008810	513	1	0	1
174	Pdha2	NM_008811	699747	0	0	0
175	Pdha2	NM_008811	-94851	0	0	0
176	Prkci	NM_008857	43110	0	0	1
177	Rbpjl	NM_009036	-22515	0	0	0
178	Rcvrn	NM_009038	-47989	0	0	1
179	Rrm2	NM_009104	54896	0	0	0
180	Mapk10	NM_009158	205508	0	0	1
181	Sgpl1	NM_009163	-6554	0	0	0
182	Siah1b	NM_009173	174	1	0	1
183	Slc12a2	NM_009194	61484	0	1	0
184	Sms	NM_009214	333	1	0	1
185	Tacr2	NM_009314	12610	0	0	1
186	Tacr2	NM_009314	34089	0	1	0
187	Tacr2	NM_009314	35860	0	0	1
188	Tcf7l1	NM_009332	19274	0	0	1
189	Thrb	NM_009380	103439	0	0	0
190	Tnfsf4	NM_009452	-70583	0	0	0
191	Vamp3	NM_009498	-86178	0	1	0
192	Vamp3	NM_009498	-233036	0	0	1
193	Wnt11	NM_009519	33380	0	0	0
194	Anp32a	NM_009672	80220	0	0	1
195	Neurog2	NM_009718	700	1	1	0
196	Akr1b7	NM_009731	-12702	0	0	0
197	Bfsp1	NM_009751	515	1	1	0
198	Cd83	NM_009856	85907	0	0	0
199	Celsr1	NM_009886	54899	0	1	0
200	Camp	NM_009921	-12209	0	0	0
201	Igf2bp1	NM_009951	162	1	1	0
202	Dpp6	NM_010075	24575	0	0	1
203	Dtna	NM_010087	-104546	0	0	0
204	Epha7	NM_010141	303751	0	0	0
205	F2rl2	NM_010170	66351	0	1	0
206	Ctgf	NM_010217	55897	0	1	0
207	Foxs1	NM_010226	1078	0	1	0
208	Flt1	NM_010228	79811	0	1	0
209	Gabrg1	NM_010252	-83225	0	0	0
210	Gjb5	NM_010291	-298908	0	0	0
211	Gclc	NM_010295	62730	0	0	0
212	Gsr	NM_010344	-699	1	0	0
213	Gypa	NM_010369	-33618	0	0	0
214	Hc	NM_010406	-4050	0	0	0
215	Hey1	NM_010423	-50749	0	0	0
216	Hif1a	NM_010431	-139485	0	0	1
217	Hs3st1	NM_010474	-278503	0	0	0
218	Il6ra	NM_010559	221	1	0	1
219	Jun	NM_010591	-154802	0	0	0
220	Kcna1	NM_010595	-24344	0	0	0
221	Klf9	NM_010638	-82468	0	0	0
222	Klk1b21	NM_010642	-15829	0	0	0
223	Krt18	NM_010664	1297	0	1	0
224	Lamc1	NM_010683	46540	0	0	1
225	Lhx4	NM_010712	24364	0	0	1
226	Lhx4	NM_010712	-23121	0	0	0
227	Lmnb1	NM_010721	9644	0	0	1
228	Matn1	NM_010769	106444	0	0	0
229	Mdm1	NM_010785	10584	0	0	1
230	Marcksl1	NM_010807	4528	0	1	0
231	Nrp2	NM_010939	-91094	0	0	1
232	Pik3c2g	NM_011084	31432	0	0	1
233	Prkce	NM_011104	4784	0	0	1
234	Pon1	NM_011134	54127	0	0	1
235	Prep	NM_011156	94826	0	0	0
236	Prep	NM_011156	94985	0	0	0
237	Cyth3	NM_011182	-32986	0	0	0
238	Ptpru	NM_011214	359524	0	0	0
239	Rasgrp1	NM_011246	-95270	0	0	0
240	Rasgrp1	NM_011246	-95385	0	0	0
241	Rasgrp1	NM_011246	-95415	0	0	0
242	Rnaseh1	NM_011275	9337	0	0	1
243	Rnf7	NM_011279	-10174	0	0	0
244	Sub1	NM_011294	43	1	1	0
245	Six2	NM_011380	917	1	0	1
246	Sorl1	NM_011436	40924	0	0	1
247	Sox14	NM_011440	820	1	1	0
248	Thbs4	NM_011582	60727	0	0	0
249	Cd40	NM_011611	10102	0	0	1
250	Zfp27	NM_011754	11328	0	1	0
251	Zfr	NM_011767	-44292	0	0	0
252	Coro1c	NM_011779	-34065	0	1	0
253	Coro1c	NM_011779	-34335	0	1	0
254	Spry1	NM_011896	3878	0	1	0
255	Dpysl4	NM_011993	-65016	0	0	1
256	Pclo	NM_011995	24709	0	1	0
257	Exo1	NM_012012	-90865	0	1	0
258	Anxa3	NM_013470	-16563	0	0	1
259	Odc1	NM_013614	-2232	0	0	0
260	Klf10	NM_013692	-71952	0	0	0
261	Ror1	NM_013845	80080	0	0	1
262	Ndrg2	NM_013864	2777	0	1	0
263	Usp25	NM_013918	120498	0	0	0
264	Hunk	NM_015755	209	1	1	0
265	Dlc1	NM_015802	51233	0	0	0
266	Pknox1	NM_016670	273	1	0	1
267	Gpc3	NM_016697	120	1	1	1
268	Gpc3	NM_016697	142	1	1	1
269	Chst3	NM_016803	35568	0	1	0
270	Mtmr1	NM_016985	275	1	1	0
271	Nfil3	NM_017373	-140440	0	0	1
272	Scn1a	NM_018733	11422	0	0	1
273	Sgsh	NM_018822	4449	0	0	1
274	Rplp1	NM_018853	208123	0	0	0
275	Akr1e1	NM_018859	-220848	0	0	0
276	Irx4	NM_018885	-191159	0	0	0
277	Cetn2	NM_019405	63	1	0	1
278	Rev1	NM_019570	-138548	0	0	1
279	Tmem115	NM_019704	-13370	0	0	1
280	Kcmf1	NM_019715	30232	0	0	1
281	Htra2	NM_019752	3050	0	1	0
282	Spen	NM_019763	32553	0	0	1
283	Git2	NM_019834	3	1	1	0
284	B4galt5	NM_019835	-23151	0	0	0
285	Hnrnph2	NM_019868	124	1	0	1
286	Hnrnph2	NM_019868	133	1	0	1
287	Hnrnph2	NM_019868	139	1	0	1
288	Dmrtb1	NM_019872	115925	0	1	0
289	Cdc42ep4	NM_020006	9170	0	0	1
290	Xpo4	NM_020506	-31150	0	0	1
291	Fbxo3	NM_020593	726	1	0	1
292	Jph1	NM_020604	24901	0	0	1
293	Srd5a3	NM_020611	13035	0	0	1
294	Snrpa1	NM_021336	-40523	0	0	1
295	Htr6	NM_021358	20850	0	1	0
296	Sall1	NM_021390	-94939	0	0	0
297	Dexi	NM_021428	229	1	1	0
298	Treh	NM_021481	21182	0	1	0
299	Fxyd6	NM_022004	-18294	0	0	0
300	Gprc5b	NM_022420	-28798	0	0	0
301	Acot10	NM_022816	445377	0	0	0
302	Pmepa1	NM_022995	-2666	0	0	0
303	Ccnh	NM_023243	-203272	0	0	0
304	Gdpd2	NM_023608	471	1	0	1
305	Hsdl2	NM_024255	-8821	0	0	0
306	Col26a1	NM_024474	1215	0	0	1
307	Haao	NM_025325	-20602	0	0	0
308	Nenf	NM_025424	51265	0	0	0
309	Nenf	NM_025424	51255	0	0	0
310	Nenf	NM_025424	35981	0	0	0
311	Llph	NM_025431	52701	0	0	0
312	Metap1d	NM_025633	36315	0	0	1
313	Metap1d	NM_025633	36327	0	0	1
314	Zwint	NM_025635	50062	0	0	0
315	Thap2	NM_025780	-144	1	0	0
316	Bzw2	NM_025840	3892	0	0	1
317	Fam210b	NM_025912	9381	0	1	0
318	Efhd2	NM_025994	-7809	0	0	0
319	Tmco5	NM_026104	-87658	0	0	0
320	Gpatch1	NM_026181	2803	0	0	1
321	4930524B15Rik	NM_026262	-9378	0	0	0
322	Tm7sf3	NM_026281	21276	0	0	1
323	Mrrf	NM_026422	-14533	0	0	1
324	Mrpl19	NM_026490	-2457	0	0	0
325	Cdc42ep3	NM_026514	20134	0	1	0
326	Bcas2	NM_026602	47519	0	0	0
327	Gtsf1l	NM_026630	15072	0	1	0
328	Smyd2	NM_026796	-1901	0	0	0
329	Cilp2	NM_026818	4305	0	1	0
330	Pdgfrl	NM_026840	-29415	0	0	1
331	Pdcl3	NM_026850	85082	0	0	0
332	1700008O03Rik	NM_027049	22275	0	1	0
333	2010107G23Rik	NM_027251	52977	0	0	0
334	Ube2q1	NM_027315	89	1	1	0
335	Ube2q1	NM_027315	94	1	1	0
336	Mllt3	NM_027326	-16464	0	0	0
337	2010107E04Rik	NM_027360	7084	0	0	0
338	Afap1	NM_027373	-39329	0	0	1
339	Steap1	NM_027399	-678746	0	0	0
340	Ttc9c	NM_027412	4644	0	0	1
341	Ecd	NM_027475	19257	0	0	1
342	Iqgap2	NM_027711	-68050	0	1	0
343	Otud1	NM_027715	239381	0	0	0
344	Mfap3l	NM_027756	-8608	0	0	0
345	Fsip1	NM_027759	-12049	0	0	0
346	Dhrs2	NM_027790	-52309	0	0	0
347	Arhgap42	NM_027823	-145446	0	0	0
348	Ppp1r12a	NM_027892	-121879	0	0	0
349	Cfap45	NM_027972	8882	0	0	1
350	Dnmbp	NM_028029	49850	0	0	1
351	Chst14	NM_028117	6650	0	0	0
352	Adpgk	NM_028121	24312	0	1	0
353	Adpgk	NM_028121	-68792	0	0	0
354	B3gnt3	NM_028189	-7853	0	1	0
355	Ttc9b	NM_028417	9335	0	1	0
356	Rflna	NM_028443	66576	0	0	1
357	Rbm19	NM_028762	2303	0	1	0
358	Tspan17	NM_028841	62507	0	0	0
359	Glt8d2	NM_029102	11128	0	0	1
360	Syce1l	NM_029139	79046	0	0	1
361	Chmp4b	NM_029362	66246	0	0	0
362	Arl5b	NM_029466	345532	0	0	0
363	Commd9	NM_029635	123021	0	0	1
364	Dapk1	NM_029653	-104189	0	0	0
365	Upp2	NM_029692	-51793	0	0	0
366	Cog2	NM_029746	-25741	0	0	0
367	Dok5	NM_029761	-35316	0	0	0
368	Lrg1	NM_029796	1711	0	1	0
369	Tchp	NM_029992	25582	0	1	0
370	Tmem50b	NM_030018	-7101	0	0	0
371	Plb1	NM_030072	-19251	0	0	0
372	Nbea	NM_030595	-254866	0	0	0
373	Fgf16	NM_030614	507	1	0	1
374	Fgf16	NM_030614	586	1	0	1
375	Uck2	NM_030724	54681	0	0	1
376	Uck2	NM_030724	35308	0	0	1
377	Syt13	NM_030725	-91838	0	0	0
378	D1Pas1	NM_033077	-43080	0	0	0
379	Fxyd4	NM_033648	1199	0	0	1
380	Ophn1	NM_052976	400	1	1	0
381	Olig3	NM_053008	53108	0	0	0
382	Chrac1	NM_053068	5276	0	0	0
383	Atg5	NM_053069	385	1	0	1
384	Slc15a1	NM_053079	18375	0	0	1
385	Klhl1	NM_053105	798	1	1	0
386	Glrx	NM_053108	30245	0	1	0
387	Foxp1	NM_053202	9629	0	0	1
388	Selm	NM_053267	-1745	0	0	0
389	Prelp	NM_054077	-12593	0	0	0
390	Prelp	NM_054077	-12608	0	0	0
391	Igsf8	NM_080419	5857	0	1	0
392	Tshz2	NM_080455	-128477	0	0	0
393	Plpp3	NM_080555	180951	0	0	0
394	Snx4	NM_080557	52224	0	0	0
395	Emid1	NM_080595	-15901	0	0	0
396	Olfr138	NM_130868	-27938	0	0	0
397	Rfxap	NM_133231	15519	0	0	1
398	Erg	NM_133659	114859	0	0	1
399	Cxxc5	NM_133687	4557	0	0	1
400	Errfi1	NM_133753	23644	0	0	0
401	D1Ertd622e	NM_133825	649	1	0	1
402	Pafah2	NM_133880	6422	0	0	1
403	Adgra3	NM_133911	133079	0	0	0
404	Dapk1	NM_134062	84804	0	0	1
405	Med10	NM_138596	-4106	0	0	0
406	Atp5o	NM_138597	22155	0	0	1
407	Trib2	NM_144551	335349	0	0	0
408	Stxbp6	NM_144552	-525959	0	0	0
409	Kdm4c	NM_144787	447066	0	0	0
410	Ube2e2	NM_144839	-233819	0	0	0
411	Fam49b	NM_144846	-118622	0	0	1
412	Nkx6-1	NM_144955	306470	0	0	0
413	Slc44a3	NM_145394	-13178	0	0	0
414	Abhd17a	NM_145421	6308	0	1	0
415	Slc5a8	NM_145423	114432	0	0	1
416	BC022687	NM_145450	-13280	0	0	0
417	Stk24	NM_145465	-43039	0	0	0
418	Tbc1d22a	NM_145476	7575	0	0	1
419	Ccm2l	NM_145536	8905	0	1	0
420	Parm1	NM_145562	105561	0	1	0
421	Etfa	NM_145615	82030	0	0	1
422	Tox	NM_145711	111684	0	0	1
423	Lin28a	NM_145833	1150	0	0	1
424	Evc2	NM_145920	20636	0	0	1
425	Lrrc3b	NM_146052	-121192	0	0	0
426	Lyplal1	NM_146106	-123596	0	0	0
427	Fam129b	NM_146119	29567	0	0	1
428	Ccdc106	NM_146178	222	1	1	0
429	Olfr720	NM_146392	-67651	0	0	0
430	Olfr720	NM_146392	-67657	0	0	0
431	Olfr1370	NM_146535	18434	0	0	0
432	Unc5a	NM_153131	-53940	0	0	0
433	Clrn1	NM_153386	78275	0	0	0
434	Syne1	NM_153399	4614	0	0	1
435	Pxylp1	NM_153420	-27891	0	0	0
436	Mkl2	NM_153588	-24287	0	0	1
437	Igsf11	NM_170599	52267	0	0	1
438	Igsf11	NM_170599	194384	0	0	0
439	Igsf11	NM_170599	194424	0	0	0
440	Cpne9	NM_170673	-1075	0	1	0
441	Ofcc1	NM_172143	-103018	0	0	0
442	Wdr11	NM_172255	183555	0	0	0
443	Plcg2	NM_172285	-9520	0	0	0
444	Zfp536	NM_172385	413884	0	0	0
445	Prrc2b	NM_172661	440	1	0	1
446	Gramd1b	NM_172768	-83898	0	0	0
447	Plxnb1	NM_172775	-4968	0	0	1
448	Enox1	NM_172813	-33087	0	0	0
449	D8Ertd82e	NM_172911	9109	0	1	0
450	Col6a6	NM_172927	31811	0	1	0
451	Mtmr12	NM_172958	28550	0	0	1
452	Arhgap28	NM_172964	124031	0	0	1
453	Nyx	NM_173415	18554	0	1	0
454	Zbtb37	NM_173424	14030	0	1	0
455	Fam110b	NM_173426	119078	0	0	1
456	Fam110b	NM_173426	119068	0	0	1
457	Nrip1	NM_173440	-165451	0	0	0
458	Rccd1	NM_173445	-1175	0	1	0
459	Slc45a1	NM_173774	-24088	0	0	0
460	Olfm2	NM_173777	1280	0	0	1
461	Disc1	NM_174853	106612	0	0	1
462	Hmgn3	NM_175074	-86873	0	0	0
463	Fzd10	NM_175284	55578	0	0	0
464	Fam46b	NM_175307	-31827	0	0	0
465	Chdh	NM_175343	23113	0	0	1
466	Chdh	NM_175343	36005	0	0	1
467	Exoc6	NM_175353	26627	0	1	0
468	Tspan9	NM_175414	-19721	0	0	0
469	Plekhb2	NM_175421	357114	0	0	0
470	Zfp804a	NM_175513	276424	0	0	0
471	Zfp804a	NM_175513	355382	0	0	0
472	Wdfy2	NM_175546	67667	0	0	1
473	Wdr43	NM_175639	-1001	1	0	0
474	Acer1	NM_175731	9574	0	0	1
475	Arglu1	NM_176849	-20908	0	0	0
476	Pld5	NM_176916	-91	1	0	0
477	Lrtm1	NM_176920	-140649	0	0	0
478	6430573F11Rik	NM_176952	-112793	0	0	0
479	Fam179a	NM_177087	33286	0	0	1
480	Atp2b3	NM_177236	225	1	1	0
481	Wscd2	NM_177292	11993	0	0	1
482	Usp46	NM_177561	92362	0	0	0
483	Usp46	NM_177561	64559	0	0	1
484	Ttc22	NM_177667	3159	0	0	1
485	Ppp1r3b	NM_177741	-118732	0	0	0
486	D11Wsu47e	NM_177777	4403	0	1	0
487	Erc2	NM_177814	158219	0	0	1
488	Fam163a	NM_177838	160	1	1	0
489	Saxo2	NM_177894	46033	0	0	1
490	Reps2	NM_178256	-5	1	0	1
491	Cidec	NM_178373	7401	0	0	1
492	Zfp74	NM_178384	17397	0	1	0
493	Tmem72	NM_178768	-143653	0	0	0
494	Rnf152	NM_178779	216530	0	0	0
495	Epsti1	NM_178825	16966	0	0	1
496	Myo1e	NM_181072	91027	0	0	1
497	Mkl2	NM_181860	5781	0	0	1
498	A430033K04Rik	NM_183025	24514	0	1	0
499	Zfp516	NM_183033	-38718	0	0	0
500	4931429L15Rik	NM_183104	-123451	0	0	0
501	Elfn2	NM_183141	45166	0	1	0
502	Fam107a	NM_183187	-1848	0	0	0
503	Fat4	NM_183221	4497	0	1	0
504	Nr2f2	NM_183261	-521275	0	0	0
505	Kctd2	NM_183285	7619	0	0	1
506	Tcerg1l	NM_183289	-99568	0	0	0
507	Pbx1	NM_183355	169981	0	0	1
508	Foxo6	NM_194060	20067	0	1	0
509	Foxo6	NM_194060	20062	0	1	0
510	Ssh1	NM_198109	30781	0	0	1
511	Mtss1l	NM_198625	30989	0	0	1
512	Mtss1l	NM_198625	6171	0	0	1
513	Cdh26	NM_198656	236439	0	0	0
514	Gm5148	NM_198657	17041	0	0	0
515	Stpg2	NM_198659	616004	0	0	0
516	Rusc2	NM_199057	9975	0	1	0
517	Rusc2	NM_199057	8397	0	1	0
518	Chrm2	NM_203491	-97990	0	0	0
519	Chrm5	NM_205783	748	1	1	0
520	Chrm5	NM_205783	747	1	1	0
521	H2afy2	NM_207000	-67356	0	0	1
522	Cebpe	NM_207131	-28156	0	0	1
523	Osbpl1a	NM_207530	968	1	0	1
524	Cadm1	NM_207676	-123589	0	0	0
525	Dedd2	NM_207677	13871	0	0	1
526	Gm12070	NR_002890	661108	0	0	0
527	B430010I23Rik	NR_015457	-31838	0	1	0
528	A530013C23Rik	NR_015500	117843	0	0	0
529	1700108J01Rik	NR_015532	-29813	0	0	1
530	1700108J01Rik	NR_015532	-98478	0	0	1
531	2610035D17Rik	NR_015556	114705	0	0	1
532	2610035D17Rik	NR_015556	114680	0	0	1
533	2610035D17Rik	NR_015556	53531	0	0	1
534	9530036O11Rik	NR_015562	-538	1	0	1
535	Snhg20	NR_027059	-26258	0	0	0
536	1500011B03Rik	NR_027818	17409	0	0	1
537	Dubr	NR_028300	-25217	0	0	0
538	Dubr	NR_028300	-61145	0	0	0
539	Gm17762	NR_028378	-1043	0	1	0
540	Mir9-2	NR_029545	41054	0	0	0
541	Mir34a	NR_029751	-1075	0	0	0
542	Mir340	NR_029769	18864	0	0	1
543	Mir297c	NR_030555	240214	0	0	1
544	Gm3434	NR_030729	-21870	0	0	0
545	Gm6994	NR_033141	138987	0	0	1
546	Gm6994	NR_033141	-1530	0	0	1
547	Gm13375	NR_033225	62526	0	0	0
548	9530091C08Rik	NR_033299	52074	0	0	1
549	Mir124-2hg	NR_033490	-461656	0	0	0
550	4933401B06Rik	NR_033580	-43523	0	0	0
551	Gm13498	NR_033595	-23072	0	0	0
552	Zscan4a	NR_033707	23070	0	0	0
553	E330020D12Rik	NR_033736	6466	0	0	1
554	Mir1905	NR_035434	22	1	1	0
555	Mir1963	NR_035489	8914	0	0	1
556	Zim3	NR_036631	28375	0	0	1
557	Mir1249	NR_037206	11857	0	1	0
558	Mir3063	NR_037223	17588	0	0	0
559	Mir3065	NR_037225	-13211	0	1	1
560	Mir3102	NR_037289	2318	0	1	0
561	Mir1906-2	NR_037313	262	1	0	1
562	Mir1906-2	NR_037313	262	1	0	1
563	Lockd	NR_037956	-2181	0	0	0
564	Gm20110	NR_038019	-71378	0	0	0
565	Tmem132cos	NR_038127	-78503	0	1	0
566	Mir378b	NR_039545	21252	0	0	1
567	Mir378b	NR_039545	123458	0	0	1
568	Platr14	NR_040322	-12658	0	0	0
569	1700017J07Rik	NR_040326	9629	0	0	0
570	Gm14204	NR_040359	42585	0	0	0
571	1700063D05Rik	NR_040392	11113	0	0	1
572	1700028P15Rik	NR_040509	332084	0	0	0
573	1700028P15Rik	NR_040509	304879	0	0	0
574	Gm14015	NR_040637	128690	0	0	0
575	Gm13490	NR_040639	-60573	0	0	0
576	4930515B02Rik	NR_040654	-10403	0	0	0
577	1700095B10Rik	NR_040675	-35780	0	1	0
578	4930428G15Rik	NR_040730	206186	0	0	0
579	4922502N22Rik	NR_045149	225414	0	0	0
580	A330048O09Rik	NR_045162	-87275	0	0	0
581	1700064M15Rik	NR_045288	72129	0	0	0
582	1700030O20Rik	NR_045345	28116	0	0	0
583	4930578E11Rik	NR_045391	-340194	0	0	0
584	Platr21	NR_045455	6784	0	0	1
585	D030025E07Rik	NR_045704	-196805	0	0	0
586	I730028E13Rik	NR_045705	-6444	0	0	0
587	1700030F04Rik	NR_045731	178122	0	0	0
