	name	feature.name	dist.to.feature	prom	exon	intron
89	Nr1i2	NM_001098404	89311	0	0	1
90	Ptrh2	NM_001098810	14075	0	0	1
91	Tekt5	NM_001099275	10031	0	0	1
92	Ajap1	NM_001099299	538	1	1	0
93	Myof	NM_001099634	57753	0	0	1
94	Pklr	NM_001099779	11294	0	1	0
95	Stx16	NM_001102423	-89126	0	0	0
96	Skor2	NM_001109743	15871	0	0	1
97	Apold1	NM_001109914	-18664	0	0	0
98	Banp	NM_001110100	123690	0	0	0
99	Keap1	NM_001110305	11284	0	0	0
100	Sprtn	NM_001111141	14853	0	0	1
101	Arhgef10l	NM_001112722	89	1	1	0
102	Synj2	NM_001113351	-16202	0	0	1
103	Shank2	NM_001113373	-42525	0	0	1
104	Lrrc32	NM_001113379	-10653	0	0	0
105	Sept9	NM_001113487	-1439	0	0	1
106	Sox5	NM_001113559	159386	0	0	1
107	Mtcl1	NM_001114098	107975	0	0	1
108	Plcl1	NM_001114663	91893	0	0	1
109	Tfap2a	NM_001122948	20216	0	0	0
110	Sema4c	NM_001126047	-11465	0	0	1
111	Pparg	NM_001127330	538	1	0	1
112	Psen2	NM_001128605	-7300	0	0	0
113	Arhgef1	NM_001130152	27766	0	0	0
114	Jade1	NM_001130186	19561	0	0	1
115	Nucb2	NM_001130479	139584	0	0	0
116	Nucb2	NM_001130479	79928	0	0	0
117	Prr23a1	NM_001134660	-11175	0	0	0
118	CK137956	NM_001134733	211788	0	0	0
119	CK137956	NM_001134733	211781	0	0	0
120	Nfatc2	NM_001136073	36629	0	0	1
121	Golga7b	NM_001141983	-16418	0	0	0
122	H2-Q4	NM_001143689	-60	1	0	0
123	Spg20	NM_001144987	11159	0	0	1
124	Arhgap40	NM_001145015	41804	0	0	0
125	Arhgef33	NM_001145452	15241	0	0	1
126	Tenm3	NM_001145937	-20628	0	0	0
127	C5ar2	NM_001146005	4257	0	0	1
128	C5ar2	NM_001146005	4256	0	0	1
129	C5ar2	NM_001146005	4288	0	0	1
130	Hk1	NM_001146100	10535	0	0	1
131	Mrps10	NM_001146211	-12	1	0	0
132	Smoc1	NM_001146217	276	1	1	0
133	Sh3rf2	NM_001146299	13367	0	0	1
134	Gjc1	NM_001159382	425	1	0	1
135	Ces3b	NM_001159415	15504	0	0	0
136	H2afy	NM_001159514	18354	0	0	1
137	Tfap2c	NM_001159696	188033	0	0	0
138	Klhdc7b	NM_001160178	-3798	0	0	0
139	Ppp2r3a	NM_001161362	-365657	0	0	0
140	Fscb	NM_001163271	1066116	0	0	0
141	Clrn2	NM_001163317	9703	0	0	1
142	Snx11	NM_001163389	102174	0	0	1
143	Trpc4ap	NM_001163452	-9321	0	1	0
144	Cox18	NM_001163456	8910	0	1	0
145	Rab3gap2	NM_001163754	-51285	0	0	0
146	Ntf3	NM_001164035	22491	0	0	1
147	Mb	NM_001164048	23733	0	0	0
148	Sipa1	NM_001164568	2861	0	1	0
149	Amigo2	NM_001164602	-137128	0	1	0
150	Robo3	NM_001164767	-27387	0	0	0
151	Hnrnpf	NM_001166427	416	1	0	1
152	Slc38a1	NM_001166458	-15181	0	0	0
153	Slc39a11	NM_001166503	169136	0	0	1
154	Dgkz	NM_001166597	2267	0	0	1
155	Ephb1	NM_001168296	361500	0	0	1
156	Ephb1	NM_001168296	387181	0	0	1
157	Tinagl1	NM_001168333	695	1	1	0
158	Tinagl1	NM_001168333	668	1	1	0
159	Dynll2	NM_001168472	35716	0	0	0
160	Mapk14	NM_001168513	-279	1	0	1
161	Slc35b3	NM_001170431	-213371	0	0	0
162	Rbms3	NM_001172121	63388	0	0	1
163	Cacna2d2	NM_001174048	792	1	0	1
164	Nfkb2	NM_001177370	10095	0	0	1
165	Cpeb2	NM_001177379	-571555	0	0	0
166	Gm7102	NM_001177513	97267	0	0	1
167	Nsmf	NM_001177654	-14687	0	1	0
168	Rreb1	NM_001177869	41378	0	1	1
169	Adamtsl3	NM_001190374	149669	0	0	1
170	Adamtsl3	NM_001190374	75692	0	0	1
171	Dlk1	NM_001190703	42938	0	0	0
172	Phc2	NM_001195083	-15254	0	1	0
173	Gm5294	NM_001195128	1099	0	0	1
174	Lrrc74a	NM_001195767	68121	0	0	0
175	Arhgef2	NM_001198913	12828	0	0	1
176	Reep3	NM_001204915	190372	0	0	0
177	Iffo2	NM_001205173	-18703	0	0	1
178	Gramd4	NM_001205353	55108	0	0	1
179	Hk3	NM_001206391	12589	0	0	1
180	Hk3	NM_001206391	14868	0	1	0
181	Arntl	NM_001243048	73552	0	0	1
182	Slc6a15	NM_001252330	242119	0	0	0
183	Cyfip2	NM_001252460	2934	0	0	1
184	Tbc1d7	NM_001252639	-40327	0	0	1
185	Atg7	NM_001253717	82295	0	0	1
186	Scn5a	NM_001253860	10216	0	0	1
187	Scn5a	NM_001253860	15069	0	0	1
188	Scn5a	NM_001253860	-6949	0	0	1
189	7530416G11Rik	NM_001256072	-4489	0	0	0
190	7530416G11Rik	NM_001256072	-4513	0	0	0
191	7530416G11Rik	NM_001256072	-4507	0	0	0
192	Eif4g3	NM_001256198	57529	0	0	1
193	Igip	NM_001267796	20338	0	0	0
194	Ccdc30	NM_001270435	93	1	1	0
195	Cdc7	NM_001271566	87418	0	0	0
196	Ano5	NM_001271879	-439	1	0	0
197	Ube2dnl1	NM_001276396	-209682	0	0	0
198	Grip1	NM_001277295	-22162	0	0	1
199	Umod	NM_001278605	2462	0	1	0
200	Adcy7	NM_007406	410	1	0	1
201	Adrb2	NM_007420	202	1	1	0
202	Adrb2	NM_007420	-593	1	0	0
203	Apc	NM_007462	-51929	0	0	0
204	Arf6	NM_007481	16208	0	0	0
205	Arg1	NM_007482	-88886	0	0	0
206	Art2a-ps	NM_007490	12023	0	0	0
207	Arx	NM_007492	11190	0	1	0
208	Bmi1	NM_007552	639	1	0	1
209	Bmp7	NM_007557	23123	0	0	1
210	Zfp36l1	NM_007564	99069	0	0	0
211	Birc6	NM_007566	602	1	0	1
212	Cd48	NM_007649	13642	0	1	0
213	Cd9	NM_007657	3382	0	0	1
214	Cnr1	NM_007726	-146	1	0	0
215	Col4a4	NM_007735	58594	0	0	1
216	Cox6a1	NM_007748	-9143	0	0	0
217	Cox7c	NM_007749	-1081595	0	0	0
218	Cox7c	NM_007749	-1081698	0	0	0
219	Cyb561	NM_007805	154095	0	0	1
220	Ddost	NM_007838	5682	0	0	1
221	Enpep	NM_007934	51988	0	1	0
222	Ercc1	NM_007948	-2861	0	0	0
223	F9	NM_007979	-432051	0	0	0
224	Fgd1	NM_008001	544	1	1	0
225	Fgd1	NM_008001	551	1	1	0
226	Igfbp7	NM_008048	-175	1	0	0
227	Gabrg2	NM_008073	212473	0	0	0
228	Gdi2	NM_008112	141	1	1	0
229	Grin2d	NM_008172	285	1	1	0
230	H3f3a	NM_008210	14086	0	0	0
231	Hes1	NM_008235	25189	0	0	0
232	Foxd1	NM_008242	116	1	1	0
233	Hint1	NM_008248	523	1	0	1
234	Hn1	NM_008258	344	1	0	1
235	Irf8	NM_008320	168490	0	0	0
236	Itga2	NM_008396	-56624	0	0	1
237	Itga6	NM_008397	37232	0	0	1
238	Cuzd1	NM_008411	22713	0	0	0
239	Klra5	NM_008463	-17331	0	0	0
240	Sh2b3	NM_008507	19157	0	1	0
241	Marcks	NM_008538	-248125	0	0	0
242	Met	NM_008591	-65416	0	0	0
243	Mmp2	NM_008610	230	1	1	0
244	Nkx2-3	NM_008699	4027	0	0	0
245	Pdcd2	NM_008799	-9395	0	0	0
246	Phox2b	NM_008888	2592	0	1	0
247	Ppic	NM_008908	28381	0	1	0
248	Ppl	NM_008909	-4594	0	0	0
249	Siah1b	NM_009173	209	1	0	1
250	Siah1b	NM_009173	174	1	0	1
251	Sstr3	NM_009218	475	1	1	0
252	Thy1	NM_009382	-22827	0	0	0
253	Tle3	NM_009389	10128	0	0	1
254	Tle3	NM_009389	10120	0	0	1
255	Top2b	NM_009409	-56660	0	0	1
256	Tpi1	NM_009415	279	1	1	0
257	Tpi1	NM_009415	265	1	1	0
258	Tpi1	NM_009415	-3716	0	1	0
259	Tpi1	NM_009415	274	1	1	0
260	Ttf1	NM_009442	233	1	0	1
261	Umps	NM_009471	-186391	0	1	1
262	Vamp3	NM_009498	-233036	0	0	1
263	Wnt11	NM_009519	-3577	0	0	0
264	Wnt11	NM_009519	-3580	0	0	0
265	Wnt11	NM_009519	32098	0	0	0
266	Xrcc1	NM_009532	690	1	1	0
267	Zfp64	NM_009564	23836	0	0	1
268	Anxa5	NM_009673	656	1	0	1
269	Ap3b1	NM_009680	78808	0	0	1
270	Ap3b1	NM_009680	3581	0	0	1
271	Neurog2	NM_009718	700	1	1	0
272	Bfsp1	NM_009751	468	1	1	0
273	Bfsp1	NM_009751	515	1	1	0
274	C1qb	NM_009777	24148	0	0	0
275	Casq2	NM_009814	48433	0	0	1
276	Ctnna1	NM_009818	525	1	0	1
277	Cdh11	NM_009866	1678411	0	0	0
278	Cdkn1b	NM_009875	-3810	0	0	0
279	Celsr1	NM_009886	4191	0	0	1
280	Igf2bp1	NM_009951	162	1	1	0
281	Cyp2a4	NM_009997	28182	0	0	0
282	Cyp2a4	NM_009997	28231	0	0	0
283	Dhfr	NM_010049	-78234	0	0	1
284	Dio2	NM_010050	12905	0	1	0
285	Dlx6	NM_010057	-7681	0	0	1
286	Dst	NM_010081	17616	0	1	1
287	Dtna	NM_010087	-104546	0	0	0
288	E2f3	NM_010093	44679	0	0	1
289	S1pr3	NM_010101	-15645	0	0	0
290	Efna5	NM_010109	15498	0	0	1
291	Efnb1	NM_010110	642	1	1	0
292	Epas1	NM_010137	1663	0	0	1
293	Epha7	NM_010141	303751	0	0	0
294	Epha7	NM_010141	303698	0	0	0
295	Ephb2	NM_010142	57532	0	0	1
296	Ext1	NM_010162	-178962	0	0	1
297	F2rl2	NM_010170	66351	0	1	0
298	Fcgr2b	NM_010187	12882	0	0	1
299	Gab2	NM_010248	-51094	0	0	1
300	Gbx2	NM_010262	-9014	0	0	0
301	Tsc22d3	NM_010286	628	1	0	1
302	Gsr	NM_010344	13095	0	0	1
303	Hap1	NM_010404	168	1	1	0
304	Hey1	NM_010423	-50749	0	0	0
305	Hrc	NM_010473	6626	0	0	1
306	Htr5b	NM_010483	27142	0	1	0
307	Hyal2	NM_010489	1265	0	1	0
308	Il6ra	NM_010559	221	1	0	1
309	Kif15	NM_010620	63	1	1	0
310	Klf12	NM_010636	-158728	0	0	0
311	Kpna2	NM_010655	-13133	0	0	0
312	Lhx4	NM_010712	-1017	0	0	0
313	Smad2	NM_010754	-19102	0	0	0
314	Man1a2	NM_010763	-34221	0	0	0
315	Cited2	NM_010828	-194118	0	0	0
316	Myd88	NM_010851	1901	0	1	0
317	Nfe2l3	NM_010903	-72201	0	0	0
318	Nefl	NM_010910	-34438	0	0	0
319	Oit3	NM_010959	2834	0	0	1
320	Pax9	NM_011041	129027	0	0	1
321	Pax9	NM_011041	105	1	1	0
322	Prkce	NM_011104	552	1	1	0
323	Plaur	NM_011113	4331	0	0	1
324	Plod1	NM_011122	14413	0	0	1
325	Pole2	NM_011133	7439	0	0	1
326	Prep	NM_011156	94826	0	0	0
327	Prep	NM_011156	94898	0	0	0
328	Ptpn1	NM_011201	-192	1	0	0
329	Pitpnm2	NM_011256	-2545	0	0	0
330	Sub1	NM_011294	675	1	0	1
331	Scn8a	NM_011323	50295	0	0	1
332	Six2	NM_011380	917	1	0	1
333	Six4	NM_011382	9494	0	1	0
334	Sox10	NM_011437	2647	0	0	1
335	Tbx5	NM_011537	32019	0	0	1
336	Tesk1	NM_011571	664	1	1	0
337	Dctn6	NM_011722	13498	0	0	1
338	Dctn6	NM_011722	13497	0	0	1
339	Lamc3	NM_011836	-6530	0	0	0
340	Sept3	NM_011889	-6793	0	0	0
341	Map3k1	NM_011945	7388	0	0	1
342	Rpl27a	NM_011975	-214	1	0	0
343	Pclo	NM_011995	24709	0	1	0
344	Arhgef28	NM_012026	150774	0	0	1
345	St6galnac5	NM_012028	-140153	0	0	0
346	Rps3	NM_012052	270	1	0	1
347	Anxa3	NM_013470	-16563	0	0	1
348	Cpe	NM_013494	25214	0	0	1
349	Frg1	NM_013522	-141294	0	0	0
350	Hprt	NM_013556	479	1	0	1
351	Eif2ak1	NM_013557	-53718	0	0	0
352	Hsph1	NM_013559	-6673	0	0	0
353	Lifr	NM_013584	10302	0	0	1
354	Lifr	NM_013584	10279	0	0	1
355	Kitl	NM_013598	-85745	0	0	0
356	Oprd1	NM_013622	-21297	0	0	0
357	Psmb10	NM_013640	1152	0	1	0
358	Srsf3	NM_013663	-7462	0	0	0
359	Zfp30	NM_013705	8226	0	1	0
360	Nrk	NM_013724	-146	1	0	0
361	Csnk1e	NM_013767	15756	0	1	0
362	Ror1	NM_013845	80045	0	0	1
363	Ror1	NM_013845	80107	0	0	1
364	Ror1	NM_013845	80080	0	0	1
365	Bcar3	NM_013867	-62864	0	0	0
366	Cabp1	NM_013879	-106	1	0	0
367	Pcsk1n	NM_013892	121	1	1	0
368	Adat1	NM_013925	3236	0	0	1
369	Gbx1	NM_015739	736	1	1	0
370	Rgs6	NM_015812	-106518	0	0	0
371	Pknox1	NM_016670	273	1	0	1
372	Aqp3	NM_016689	2498	0	0	1
373	Gpc3	NM_016697	142	1	1	1
374	C6	NM_016704	-42511	0	0	0
375	Batf	NM_016767	-17771	0	0	0
376	Tpmt	NM_016785	61	1	1	0
377	Srrm1	NM_016799	433	1	0	1
378	Chst3	NM_016803	35568	0	1	0
379	Ppp1r3c	NM_016854	20286	0	0	0
380	Htatip2	NM_016865	-41305	0	0	0
381	Htatip2	NM_016865	-41273	0	0	0
382	Olig1	NM_016968	9781	0	0	0
383	Nfil3	NM_017373	-140440	0	0	1
384	Rab11a	NM_017382	64414	0	0	1
385	Kat6b	NM_017479	944	1	0	1
386	Rassf5	NM_018750	19900	0	0	1
387	Zfp326	NM_018759	101851	0	0	0
388	Ntsr1	NM_018766	-11433	0	0	0
389	Egr3	NM_018781	-43094	0	0	1
390	Extl3	NM_018788	31929	0	0	1
391	Hils1	NM_018792	3624	0	1	0
392	Plxnc1	NM_018797	-71465	0	0	0
393	Adgrg1	NM_018882	2220	0	0	1
394	Nmi	NM_019401	-12320	0	0	0
395	Robo1	NM_019413	335076	0	0	1
396	Ndufa1	NM_019443	-24	1	0	0
397	Uso1	NM_019490	-26677	0	0	0
398	Uchl5	NM_019562	77	1	1	0
399	Uchl5	NM_019562	84	1	1	0
400	Uchl5	NM_019562	102	1	1	0
401	Uchl5	NM_019562	97	1	1	0
402	Uchl5	NM_019562	86	1	1	0
403	Wwox	NM_019573	43537	0	0	1
404	Plce1	NM_019588	97605	0	0	1
405	Plce1	NM_019588	97629	0	0	1
406	Ykt6	NM_019661	31762	0	0	1
407	Plp2	NM_019755	71	1	1	0
408	Pex14	NM_019781	24337	0	0	1
409	Trpc4ap	NM_019828	118	1	1	0
410	B4galt5	NM_019835	-23151	0	0	0
411	Pde4b	NM_019840	89461	0	0	1
412	Tlx3	NM_019916	274	1	1	0
413	Pmfbp1	NM_019938	-35477	0	0	0
414	Pmfbp1	NM_019938	-24837	0	0	0
415	Pdgfc	NM_019971	396	1	1	0
416	Stard10	NM_019990	12519	0	0	1
417	Pnkd	NM_019999	8073	0	0	1
418	B3galt2	NM_020025	-1137994	0	0	0
419	Insm2	NM_020287	841	1	1	0
420	Xpo4	NM_020506	-31301	0	1	0
421	Xpo4	NM_020506	-31285	0	1	0
422	Fbxo3	NM_020593	726	1	0	1
423	Sec61a2	NM_021305	-10839	0	0	1
424	Tesc	NM_021344	24359	0	0	1
425	Htr6	NM_021358	-672	1	0	0
426	Caln1	NM_021371	293537	0	0	1
427	Cnot9	NM_021383	-443	1	0	1
428	Ush2a	NM_021408	318523	0	0	1
429	Taf1c	NM_021441	11904	0	0	1
430	Mlxipl	NM_021455	-10912	0	0	0
431	Arhgap23	NM_021493	50290	0	1	0
432	Anapc5	NM_021505	19258	0	0	1
433	Moxd1	NM_021509	53950	0	0	1
434	Dact1	NM_021532	8265	0	1	0
435	Bhlhe22	NM_021560	1373	0	1	0
436	Midn	NM_021565	7994	0	0	1
437	Oca2	NM_021879	123638	0	0	1
438	Mllt1	NM_022328	27538	0	0	1
439	Gprc5b	NM_022420	-28798	0	0	0
440	Ireb2	NM_022655	358	1	0	1
441	Pmepa1	NM_022995	-2666	0	0	0
442	Tfcp2l1	NM_023755	-38142	0	0	1
443	Trp53rkb	NM_023815	-20078	0	0	0
444	Cstf1	NM_024199	2270	0	0	1
445	Stambp	NM_024239	-36817	0	0	0
446	Hsdl2	NM_024255	-8821	0	0	0
447	Ssbp2	NM_024272	610	1	0	1
448	Haao	NM_025325	-20602	0	0	0
449	Chchd3	NM_025336	78660	0	0	1
450	Thap2	NM_025780	-144	1	0	0
451	Rras2	NM_025846	52301	0	0	1
452	Pole4	NM_025882	80	1	1	0
453	Rars	NM_025936	-53239	0	0	1
454	Kbtbd4	NM_025991	124	1	1	0
455	Eri1	NM_026067	-36660	0	0	0
456	Xab2	NM_026156	12897	0	1	0
457	Tmed9	NM_026211	2185	0	0	1
458	Dusp6	NM_026268	-12108	0	0	0
459	Dusp6	NM_026268	-24564	0	0	0
460	Tm7sf3	NM_026281	21276	0	0	1
461	Tm7sf3	NM_026281	524	1	0	1
462	Pop5	NM_026398	-619	1	0	0
463	Yipf4	NM_026417	-43	1	0	0
464	Grhl2	NM_026496	-112178	0	0	0
465	Fam212a	NM_026597	-1487	0	0	0
466	Bcas2	NM_026602	47519	0	0	0
467	Zdhhc21	NM_026647	97429	0	0	0
468	Apoo	NM_026673	-40693	0	0	0
469	Tspan11	NM_026743	-21563	0	0	0
470	Rreb1	NM_026830	-47199	0	0	0
471	1700008P02Rik	NM_027048	-200809	0	0	0
472	1700008O03Rik	NM_027049	22275	0	1	0
473	Rnf157	NM_027258	16802	0	1	0
474	Ube2q1	NM_027315	94	1	1	0
475	Ube2q1	NM_027315	89	1	1	0
476	Gorasp2	NM_027352	-19	1	0	0
477	Basp1	NM_027395	527970	0	0	0
478	Ica1l	NM_027407	-45	1	0	0
479	Pgrmc2	NM_027558	-802	1	0	0
480	Iqgap2	NM_027711	-100	1	0	0
481	Otud1	NM_027715	239381	0	0	0
482	Dhrs2	NM_027790	-52309	0	0	0
483	9030624J02Rik	NM_027815	33621	0	0	1
484	Csl	NM_027945	-69988	0	0	0
485	Zbtb43	NM_027947	4918	0	0	1
486	Cfap45	NM_027972	8786	0	1	0
487	Lypd6b	NM_027990	52997	0	0	1
488	Tmem94	NM_028014	17545	0	0	1
489	Cnn3	NM_028044	-47318	0	0	0
490	Cnn3	NM_028044	-47535	0	0	0
491	Cnn3	NM_028044	-47519	0	0	0
492	Cnn3	NM_028044	-47297	0	0	0
493	Amer2	NM_028113	1525	0	1	0
494	Adpgk	NM_028121	-97318	0	0	0
495	Egln3	NM_028133	391278	0	0	1
496	Sh2d4a	NM_028182	-69171	0	0	0
497	Shmt2	NM_028230	-2652	0	0	0
498	Col16a1	NM_028266	20660	0	1	0
499	Asphd2	NM_028386	7384	0	0	0
500	Fezf1	NM_028462	-12445	0	0	0
501	1700034J05Rik	NM_028509	14750	0	0	1
502	Ccsap	NM_028536	20732	0	0	0
503	Mbd3l1	NM_028557	3120	0	0	1
504	Vgll3	NM_028572	-190	1	0	0
505	Ccdc3	NM_028804	89960	0	0	1
506	Rnd3	NM_028810	1723	0	0	1
507	Snx19	NM_028874	10152	0	1	0
508	Taf7l	NM_028958	1592	0	0	1
509	Kcnk16	NM_029006	30380	0	0	0
510	Kcnk16	NM_029006	30371	0	0	0
511	Spsb1	NM_029035	89303	0	0	0
512	Syce1l	NM_029139	79039	0	0	1
513	Scamp1	NM_029153	93293	0	1	0
514	Rasd2	NM_029182	33569	0	0	0
515	Stpg4	NM_029298	51993	0	0	1
516	Bcor	NM_029510	253469	0	0	0
517	Bcor	NM_029510	81237	0	0	0
518	Bcor	NM_029510	253429	0	0	0
519	Bcor	NM_029510	91015	0	0	0
520	0610040J01Rik	NM_029554	17320	0	0	1
521	Pbp2	NM_029595	20788	0	0	0
522	Sun5	NM_029599	13390	0	0	1
523	Pcolce2	NM_029620	46946	0	0	1
524	Plet1	NM_029639	-50637	0	0	0
525	Lrg1	NM_029796	1711	0	1	0
526	2610028H24Rik	NM_029816	-1463	0	0	0
527	Bcl7a	NM_029850	414	1	0	1
528	8030423J24Rik	NM_029873	380873	0	0	0
529	Grifin	NM_030022	-2212	0	0	0
530	Cstad	NM_030137	19253	0	0	0
531	Ddit4l	NM_030143	113442	0	0	0
532	Clip4	NM_030179	185688	0	1	0
533	Trim42	NM_030219	54503	0	0	0
534	Agbl4	NM_030231	501359	0	0	1
535	N4bp1	NM_030563	-152920	0	0	0
536	Syt13	NM_030725	-64355	0	0	0
537	Vmn1r171	NM_030737	-7176	0	0	0
538	Sf3b1	NM_031179	322	1	0	1
539	Tfec	NM_031198	101396	0	0	0
540	Tfec	NM_031198	101433	0	0	0
541	Zfp275	NM_031494	-6	1	0	0
542	Zfp275	NM_031494	-41	1	0	0
543	Zfp275	NM_031494	-12	1	0	0
544	Tas1r2	NM_031873	-12882	0	1	0
545	Spred1	NM_033524	-35090	0	0	0
546	Pard3	NM_033620	-38494	0	0	0
547	Olig3	NM_053008	53108	0	0	0
548	Olig3	NM_053008	87622	0	0	0
549	Olig3	NM_053008	886	1	1	0
550	Agpat3	NM_053014	-15986	0	0	0
551	Atg5	NM_053069	385	1	0	1
552	Csmd1	NM_053171	-412930	0	0	0
553	Foxp1	NM_053202	9629	0	0	1
554	Foxp2	NM_053242	-1422	0	0	0
555	Ehbp1l1	NM_053252	1084	0	0	1
556	Pawr	NM_054056	111814	0	0	0
557	Pawr	NM_054056	89068	0	0	0
558	Fezf2	NM_080433	3966	0	1	0
559	Tshz2	NM_080455	-128477	0	0	0
560	Tshz2	NM_080455	108775	0	0	1
561	Ssfa2	NM_080558	-45993	0	0	0
562	Trhr2	NM_133202	24045	0	1	0
563	Trhr2	NM_133202	24052	0	1	0
564	Trhr2	NM_133202	24076	0	1	0
565	Trhr2	NM_133202	24054	0	1	0
566	Trhr2	NM_133202	24036	0	1	0
567	Trhr2	NM_133202	24027	0	1	0
568	Gcnt2	NM_133219	912	1	1	1
569	Cxxc5	NM_133687	4558	0	0	1
570	Ctdspl	NM_133710	-62163	0	0	1
571	Ctdspl	NM_133710	10596	0	0	1
572	Errfi1	NM_133753	23644	0	0	0
573	Tmem132a	NM_133804	2865	0	0	1
574	D1Ertd622e	NM_133825	-137	1	0	0
575	D1Ertd622e	NM_133825	649	1	0	1
576	C8b	NM_133882	-124997	0	0	1
577	C8b	NM_133882	-125041	0	0	1
578	Pxn	NM_133915	8789	0	0	1
579	Mlxip	NM_133917	-24332	0	0	1
580	Rpn1	NM_133933	-28181	0	0	0
581	Plekha1	NM_133942	162	1	0	1
582	Rab15	NM_134050	4125	0	0	1
583	Slc38a1	NM_134086	48840	0	0	1
584	Kctd1	NM_134112	-24568	0	0	0
585	Kctd1	NM_134112	-24532	0	0	0
586	Actn1	NM_134156	52400	0	0	1
587	Vmn1r75	NM_134207	18943	0	0	0
588	Otud5	NM_138604	-26	1	0	0
589	Dgkg	NM_138650	85698	0	0	1
590	Nap1l3	NM_138742	1033172	0	0	0
591	Mylk	NM_139300	69274	0	0	1
592	Vasn	NM_139307	15116	0	1	0
593	Ube2e2	NM_144839	-233819	0	0	0
594	Tmem45b	NM_144936	-209737	0	0	0
