	name	feature.name	dist.to.feature	prom	exon	intron
236	Erbb2	NM_001003817	6790	0	0	1
237	Erbb2	NM_001003817	6833	0	0	1
238	Erbb2	NM_001003817	6440	0	0	1
239	Erbb2	NM_001003817	3178	0	0	1
240	Adamts7	NM_001003911	19752	0	0	1
241	Atg9a	NM_001003917	5070	0	1	0
242	Usp7	NM_001003918	-31023	0	0	0
243	Usp7	NM_001003918	-35104	0	0	0
244	Usp7	NM_001003918	227	1	0	1
245	Ddx11	NM_001003919	145514	0	0	0
246	Ddx11	NM_001003919	69599	0	0	0
247	Ddx11	NM_001003919	37416	0	0	0
248	Ddx11	NM_001003919	109305	0	0	0
249	Ddx11	NM_001003919	145555	0	0	0
250	Ddx11	NM_001003919	145602	0	0	0
251	Ddx11	NM_001003919	145556	0	0	0
252	Ddx11	NM_001003919	146881	0	0	0
253	Brsk1	NM_001003920	13843	0	0	1
254	Brsk1	NM_001003920	16243	0	1	0
255	Brsk1	NM_001003920	7966	0	0	1
256	Pid1	NM_001003948	218	1	1	0
257	Pid1	NM_001003948	-120426	0	0	1
258	Tmem259	NM_001003949	4671	0	1	1
259	Tmem259	NM_001003949	4687	0	1	1
260	Ces5a	NM_001003951	4424	0	0	1
261	Ces5a	NM_001003951	4418	0	0	1
262	Ces5a	NM_001003951	-63843	0	0	0
263	Ces5a	NM_001003951	-91885	0	0	0
264	Dnmt3b	NM_001003960	936	1	0	1
265	Ppp3r2	NM_001004025	8108	0	0	1
266	Crtc1	NM_001004062	-13274	0	1	0
267	Crtc1	NM_001004062	8153	0	0	1
268	Crtc1	NM_001004062	-13064	0	1	0
269	Zfp619	NM_001004139	359194	0	0	0
270	Zfp619	NM_001004139	141677	0	0	0
271	Zfp619	NM_001004139	141508	0	0	0
272	Zfp619	NM_001004139	141360	0	0	0
273	Zfp619	NM_001004139	141507	0	0	0
274	Zfp619	NM_001004139	141533	0	0	0
275	Zfp619	NM_001004139	141385	0	0	0
276	Zfp619	NM_001004139	20099	0	1	0
277	Zfp619	NM_001004139	141365	0	0	0
278	Zfp619	NM_001004139	141496	0	0	0
279	Usp22	NM_001004143	-71	1	0	0
280	Usp22	NM_001004143	15787	0	1	0
281	Git1	NM_001004144	7133	0	1	0
282	Fbll1	NM_001004147	942	1	1	0
283	Zfp366	NM_001004149	-32553	0	0	0
284	Zfp366	NM_001004149	-2332	0	0	0
285	Zfp366	NM_001004149	-32579	0	0	0
286	Rtp1	NM_001004151	-11464	0	0	0
287	AU018091	NM_001004153	-12018	0	0	0
288	AU018091	NM_001004153	-9390	0	0	0
289	9930012K11Rik	NM_001004155	-383	1	0	0
290	9930012K11Rik	NM_001004155	-8350	0	0	1
291	Scarf1	NM_001004157	1954	0	1	0
292	Scarf1	NM_001004157	6925	0	1	0
293	Gnptab	NM_001004164	26532	0	0	1
294	Gnptab	NM_001004164	27271	0	0	1
295	Gnptab	NM_001004164	11226	0	0	1
296	Gnptab	NM_001004164	32853	0	0	1
297	Sgpp2	NM_001004173	54039	0	0	1
298	Sgpp2	NM_001004173	248	1	0	1
299	Sgpp2	NM_001004173	54100	0	0	1
300	Sgpp2	NM_001004173	12794	0	0	1
301	Maml3	NM_001004176	151042	0	0	1
302	Maml3	NM_001004176	67611	0	0	1
303	Maml3	NM_001004176	180769	0	0	1
304	Maml3	NM_001004176	-25188	0	0	0
305	Maml3	NM_001004176	154875	0	0	1
306	Maml3	NM_001004176	-75554	0	0	0
307	Maml3	NM_001004176	1956	0	0	1
308	Maml3	NM_001004176	151229	0	0	1
309	Maml3	NM_001004176	196368	0	0	1
310	Celsr2	NM_001004177	-13340	0	0	1
311	Celsr2	NM_001004177	-314	1	0	0
312	Fam222a	NM_001004180	6910	0	0	1
313	Fam222a	NM_001004180	-7633	0	0	0
314	Fam222a	NM_001004180	8244	0	0	1
315	Fam222a	NM_001004180	-17334	0	0	0
316	Fam222a	NM_001004180	-17672	0	0	0
317	Fam222a	NM_001004180	10597	0	0	1
318	Fam222a	NM_001004180	23194	0	0	1
319	Fam222a	NM_001004180	10402	0	0	1
320	Fam222a	NM_001004180	-7720	0	0	0
321	Fam222a	NM_001004180	43631	0	1	0
322	Fam222a	NM_001004180	23229	0	0	1
323	Fam222a	NM_001004180	28584	0	0	1
324	Fam222a	NM_001004180	-45383	0	0	0
325	Tmem178b	NM_001004182	93129	0	0	1
326	Slc28a1	NM_001004184	35841	0	0	1
327	Slc28a1	NM_001004184	36018	0	0	1
328	Slc28a1	NM_001004184	-17413	0	0	1
329	Slc28a1	NM_001004184	46879	0	0	1
330	Slc28a1	NM_001004184	46925	0	0	1
331	Slc28a1	NM_001004184	-19712	0	0	1
332	Slc28a1	NM_001004184	7156	0	0	1
333	Slc28a1	NM_001004184	29985	0	0	1
334	Whamm	NM_001004185	22264	0	0	1
335	Whamm	NM_001004185	29186	0	0	0
336	Whamm	NM_001004185	56343	0	0	1
337	Whamm	NM_001004185	22248	0	0	1
338	Whamm	NM_001004185	22370	0	1	0
339	Whamm	NM_001004185	56327	0	0	1
340	Whamm	NM_001004185	22457	0	1	0
341	Whamm	NM_001004185	22377	0	1	0
342	2610020H08Rik	NM_001004187	18108	0	0	1
343	Gm5617	NM_001004191	284	1	1	0
344	Gm5617	NM_001004191	410	1	1	0
345	Gm5617	NM_001004191	422	1	1	0
346	Nlrp4e	NM_001004194	11212	0	0	1
347	Nlrp4e	NM_001004194	10638	0	0	1
348	Nlrp4e	NM_001004194	10606	0	0	1
349	Amigo1	NM_001004293	938	1	1	0
350	Cntnap2	NM_001004357	-634286	0	0	0
351	Cntnap2	NM_001004357	196676	0	0	1
352	Cntnap2	NM_001004357	947029	0	0	1
353	Cntnap2	NM_001004357	720525	0	0	1
354	Nuak1	NM_001004363	-17197	0	0	0
355	Nuak1	NM_001004363	-762	1	0	0
356	Nuak1	NM_001004363	-17190	0	0	0
357	Nuak1	NM_001004363	-17216	0	0	0
358	Nuak1	NM_001004363	28756	0	0	1
359	Nuak1	NM_001004363	48045	0	0	1
360	Nuak1	NM_001004363	51514	0	0	1
361	Nuak1	NM_001004363	-43217	0	0	0
362	Nuak1	NM_001004363	65811	0	1	0
363	Nuak1	NM_001004363	85294	0	0	0
364	Nuak1	NM_001004363	28739	0	0	1
365	Nuak1	NM_001004363	59951	0	0	1
366	Nuak1	NM_001004363	51542	0	0	1
367	Nuak1	NM_001004363	65939	0	1	0
368	Nuak1	NM_001004363	51381	0	0	1
369	Nuak1	NM_001004363	51493	0	0	1
370	Scube3	NM_001004366	11167	0	0	1
371	Scube3	NM_001004366	3088	0	0	1
372	Scube3	NM_001004366	8946	0	0	1
373	Scube3	NM_001004366	11120	0	1	0
374	Scube3	NM_001004366	-3557	0	0	0
375	Scube3	NM_001004366	-26779	0	0	0
376	Scube3	NM_001004366	3769	0	0	1
377	Scube3	NM_001004366	-10446	0	0	0
378	Scube3	NM_001004366	11106	0	1	0
379	Scube3	NM_001004366	11107	0	1	0
380	Cxxc4	NM_001004367	-46381	0	0	0
381	Cxxc4	NM_001004367	-46476	0	0	0
382	Cxxc4	NM_001004367	-221749	0	0	0
383	Cxxc4	NM_001004367	544	1	0	1
384	Cxxc4	NM_001004367	-46344	0	0	0
385	Cxxc4	NM_001004367	-46336	0	0	0
386	Pik3r6	NM_001004435	25587	0	0	1
387	Tacc2	NM_001004468	47681	0	1	1
388	Gpr158	NM_001004761	1208	0	1	0
389	Gpr158	NM_001004761	125354	0	0	1
390	Gpr158	NM_001004761	155224	0	0	1
391	Pla2g4c	NM_001004762	7067	0	0	1
392	Dbx1	NM_001005232	52972	0	0	1
393	Dbx1	NM_001005232	19947	0	0	0
394	Dbx1	NM_001005232	179389	0	0	1
395	Dbx1	NM_001005232	70651	0	0	1
396	Dbx1	NM_001005232	0	1	1	0
397	Dbx1	NM_001005232	179337	0	0	1
398	Dbx1	NM_001005232	174206	0	0	1
399	Dbx1	NM_001005232	50544	0	0	1
400	Dbx1	NM_001005232	77984	0	1	0
401	Dbx1	NM_001005232	179382	0	0	1
402	Dbx1	NM_001005232	78023	0	1	0
403	Dbx1	NM_001005232	77973	0	1	0
404	Dbx1	NM_001005232	186336	0	0	1
405	Dbx1	NM_001005232	78030	0	1	0
406	Dbx1	NM_001005232	19905	0	0	0
407	Dbx1	NM_001005232	113514	0	0	1
408	Dbx1	NM_001005232	79874	0	1	0
409	Dbx1	NM_001005232	77972	0	1	0
410	Dbx1	NM_001005232	78017	0	1	0
411	Dbx1	NM_001005232	77957	0	1	0
412	Dbx1	NM_001005232	88555	0	1	0
413	Dbx1	NM_001005232	-1141	0	0	0
414	Ypel2	NM_001005341	131	1	1	0
415	Ypel2	NM_001005341	1611	0	0	1
416	Ypel2	NM_001005341	87260	0	0	0
417	Ypel2	NM_001005341	1563	0	0	1
418	Ypel4	NM_001005342	347	1	0	1
419	Sp9	NM_001005343	9071	0	0	0
420	Sp9	NM_001005343	5850	0	0	0
421	Sp9	NM_001005343	1540	0	1	0
422	Ado	NM_001005419	-157652	0	0	0
423	Ado	NM_001005419	-117923	0	0	0
424	Ado	NM_001005419	-117770	0	0	0
425	Ado	NM_001005419	-117803	0	0	0
426	Ado	NM_001005419	-117946	0	0	0
427	Ado	NM_001005419	-33447	0	0	0
428	Ppp1r26	NM_001005420	-33305	0	0	0
429	Ppp1r26	NM_001005420	-509	1	0	0
430	Amica1	NM_001005421	18185	0	0	1
431	Stmnd1	NM_001005422	58039	0	0	0
432	Stmnd1	NM_001005422	18990	0	0	1
433	Mreg	NM_001005423	16720	0	0	1
434	Mreg	NM_001005423	13961	0	0	1
435	Mreg	NM_001005423	16934	0	0	1
436	Mreg	NM_001005423	16910	0	0	1
437	Mreg	NM_001005423	-9689	0	0	0
438	Mreg	NM_001005423	13383	0	0	1
439	Mreg	NM_001005423	14139	0	0	1
440	Mreg	NM_001005423	37986	0	0	1
441	Mreg	NM_001005423	-26049	0	0	0
442	Mreg	NM_001005423	90943	0	0	0
443	Mreg	NM_001005423	90564	0	0	0
444	Mreg	NM_001005423	15533	0	0	1
445	Mreg	NM_001005423	-24447	0	0	0
446	Mreg	NM_001005423	90535	0	0	0
447	Gm996	NM_001005424	-3372	0	1	0
448	Gm996	NM_001005424	280	1	1	0
449	Gm996	NM_001005424	629	1	1	0
450	Gm996	NM_001005424	2030	0	1	0
451	Gm996	NM_001005424	2171	0	1	0
452	Zfp663	NM_001005425	-1656	0	0	0
453	Zfp663	NM_001005425	-459	1	0	0
454	Barhl2	NM_001005477	253941	0	0	0
455	Barhl2	NM_001005477	-7060	0	0	0
456	Barhl2	NM_001005477	9916	0	0	0
457	Barhl2	NM_001005477	-42484	0	0	0
458	Barhl2	NM_001005477	-36925	0	0	0
459	Barhl2	NM_001005477	70874	0	0	0
460	Barhl2	NM_001005477	-53533	0	0	0
461	Barhl2	NM_001005477	-116558	0	0	0
462	Barhl2	NM_001005477	-8460	0	0	0
463	Barhl2	NM_001005477	425	1	1	0
464	Barhl2	NM_001005477	1966	0	0	1
465	Barhl2	NM_001005477	-115795	0	0	0
466	Barhl2	NM_001005477	-6659	0	0	0
467	Barhl2	NM_001005477	-60955	0	0	0
468	Barhl2	NM_001005477	286	1	1	0
469	Smg7	NM_001005507	-279	1	0	0
470	Smg7	NM_001005507	-298	1	0	0
471	Arhgap30	NM_001005508	610	1	0	1
472	Arhgap30	NM_001005508	626	1	0	1
473	Arhgap30	NM_001005508	-8900	0	0	1
474	Arhgap30	NM_001005508	642	1	0	1
475	Arhgap30	NM_001005508	627	1	0	1
476	Eif2a	NM_001005509	-94	1	1	0
477	Syne2	NM_001005510	22691	0	0	1
478	Syne2	NM_001005510	22709	0	0	1
479	Syne2	NM_001005510	22866	0	0	1
480	Syne2	NM_001005510	18694	0	0	1
481	Syne2	NM_001005510	22909	0	0	1
482	Lmtk3	NM_001005511	9648	0	1	0
483	Lmtk3	NM_001005511	10079	0	1	0
484	Lmtk3	NM_001005511	9722	0	1	0
485	Lmtk3	NM_001005511	14287	0	1	0
486	Lmtk3	NM_001005511	11207	0	1	0
487	Lmtk3	NM_001005511	11208	0	1	0
488	Lmtk3	NM_001005511	10870	0	1	0
489	Lmtk3	NM_001005511	11229	0	1	0
490	Lmtk3	NM_001005511	8862	0	1	0
491	Itgb4	NM_001005608	912	1	0	1
492	Itgb4	NM_001005608	12073	0	1	0
493	Itgb4	NM_001005608	12048	0	1	0
494	Itgb4	NM_001005608	5295	0	0	1
495	Itgb4	NM_001005608	18586	0	1	0
496	Itgb4	NM_001005608	878	1	0	1
497	Itgb4	NM_001005608	14242	0	1	0
498	Itgb4	NM_001005608	863	1	0	1
499	Phactr1	NM_001005740	170010	0	0	1
500	Phactr1	NM_001005740	340	1	0	1
501	Phactr1	NM_001005740	116977	0	0	1
502	Phactr1	NM_001005740	117007	0	0	1
503	Phactr1	NM_001005740	18026	0	0	1
504	Phactr1	NM_001005748	-204929	0	0	1
505	Phactr1	NM_001005748	-22894	0	0	1
506	Phactr1	NM_001005748	-189946	0	0	1
507	Phactr1	NM_001005748	-116688	0	0	1
508	Phactr1	NM_001005748	-166050	0	0	1
509	Phactr1	NM_001005748	-189855	0	0	1
510	Patj	NM_001005784	15066	0	0	1
511	Patj	NM_001005787	88579	0	0	1
512	Patj	NM_001005787	23695	0	0	1
513	Zfp69	NM_001005788	-391	1	0	0
514	Zfp69	NM_001005788	-20406	0	1	0
515	Zfp69	NM_001005788	-477	1	0	0
516	Mcoln2	NM_001005846	232	1	0	1
517	Mcoln2	NM_001005846	35240	0	0	1
518	Mcoln2	NM_001005846	31715	0	0	1
519	Mcoln2	NM_001005846	35036	0	0	1
520	Rpl34	NM_001005859	5317	0	0	0
521	Clec4a4	NM_001005860	10060	0	0	1
522	Clec4a4	NM_001005860	-15653	0	0	0
523	Mtus1	NM_001005863	20227	0	0	1
524	Mtus1	NM_001005863	20281	0	0	1
525	Mtus1	NM_001005863	36183	0	0	1
526	Mtus1	NM_001005863	36306	0	0	1
527	Mtus1	NM_001005863	-19886	0	0	0
528	Mtus1	NM_001005864	-17370	0	0	1
529	Mtus1	NM_001005865	839	1	0	1
530	Erbin	NM_001005868	-49954	0	0	0
531	Epb41l1	NM_001006664	22780	0	0	1
532	Epb41l1	NM_001006664	22972	0	0	1
533	Epb41l1	NM_001006664	27985	0	1	0
534	Epb41l1	NM_001006664	30045	0	0	1
535	Epb41l1	NM_001006664	22971	0	0	1
536	Epb41l1	NM_001006664	32928	0	0	1
537	Epb41l1	NM_001006664	30573	0	1	0
538	Epb41l1	NM_001006664	-15403	0	0	1
539	Epb41l1	NM_001006664	33353	0	1	0
540	Phactr3	NM_001007154	-4449	0	0	1
541	Phactr3	NM_001007154	74391	0	0	1
542	Zdhhc23	NM_001007460	5000	0	1	0
543	Zdhhc23	NM_001007460	5023	0	1	0
544	Zdhhc23	NM_001007460	4955	0	1	0
545	Zdhhc23	NM_001007460	4949	0	1	0
546	Zdhhc23	NM_001007460	-11447	0	0	1
547	Pabpn1l	NM_001007462	-12353	0	1	0
548	Pabpn1l	NM_001007462	-15317	0	1	0
549	Pabpn1l	NM_001007462	-12311	0	1	0
550	Pabpn1l	NM_001007462	-12418	0	0	1
551	Spag8	NM_001007463	6245	0	1	0
552	Spag8	NM_001007463	490	1	1	0
553	Spag8	NM_001007463	-25	1	0	0
554	Rffl	NM_001007465	-5874	0	1	1
555	Noto	NM_001007472	-20551	0	0	0
556	Slc7a6os	NM_001007567	14927	0	1	0
557	Zfp251	NM_001007568	17792	0	1	0
558	Zfp251	NM_001007568	777	1	1	0
559	Zfp251	NM_001007568	566	1	1	0
560	Zfp251	NM_001007568	6644	0	0	1
561	Zfp251	NM_001007568	17853	0	1	0
562	Pnmal1	NM_001007569	4251	0	0	0
563	Pnmal1	NM_001007569	12226	0	0	0
564	Pnmal1	NM_001007569	14529	0	0	0
565	Maneal	NM_001007573	463	1	1	0
566	Tceanc	NM_001007577	93	1	1	0
567	Tceanc	NM_001007577	118	1	1	0
568	Tceanc	NM_001007577	-23610	0	0	1
569	Tceanc	NM_001007577	266	1	0	1
570	Tceanc	NM_001007577	-106	1	0	0
571	Tceanc	NM_001007577	-367	1	0	0
572	BC080695	NM_001007579	12078	0	0	0
573	Fndc3c1	NM_001007580	161	1	1	0
574	Fndc3c1	NM_001007580	113	1	1	0
