	name	feature.name	dist.to.feature	prom	exon	intron
174	Ephx4	NM_001001804	-115	1	0	0
175	Zfp36l2	NM_001001806	30563	0	0	0
176	Zfp36l2	NM_001001806	44210	0	0	0
177	Zfp36l2	NM_001001806	6281	0	0	0
178	Zfp36l2	NM_001001806	5157	0	0	0
179	Zfp36l2	NM_001001806	-81136	0	0	1
180	Zfp36l2	NM_001001806	6186	0	0	0
181	Zfp36l2	NM_001001806	-65116	0	0	1
182	Zfp36l2	NM_001001806	6248	0	0	0
183	Zfp36l2	NM_001001806	-81164	0	0	1
184	Zfp36l2	NM_001001806	4082	0	0	0
185	Zfp36l2	NM_001001806	37552	0	0	0
186	Zfp36l2	NM_001001806	-752	1	0	0
187	Zfp36l2	NM_001001806	40019	0	0	0
188	Zfp36l2	NM_001001806	39379	0	0	0
189	Olfr279	NM_001001807	-4021	0	0	0
190	Olfr279	NM_001001807	-4067	0	0	0
191	Olfr279	NM_001001807	-3970	0	0	0
192	Mpzl1	NM_001001880	-33898	0	0	1
193	Mpzl1	NM_001001880	-33675	0	0	1
194	Mpzl1	NM_001001880	-23048	0	1	0
195	Mpzl1	NM_001001880	-28932	0	0	1
196	Mpzl1	NM_001001880	-22989	0	1	0
197	Mpzl1	NM_001001880	-33674	0	0	1
198	2510009E07Rik	NM_001001881	98718	0	0	1
199	2510009E07Rik	NM_001001881	66391	0	0	1
200	2510009E07Rik	NM_001001881	52573	0	0	1
201	2510009E07Rik	NM_001001881	29584	0	0	1
202	2510009E07Rik	NM_001001881	66374	0	0	1
203	Nckap5l	NM_001001884	30440	0	1	0
204	Nckap5l	NM_001001884	31287	0	1	0
205	Nckap5l	NM_001001884	31017	0	1	0
206	Nckap5l	NM_001001884	31812	0	1	0
207	Nckap5l	NM_001001884	23652	0	1	0
208	Nckap5l	NM_001001884	29604	0	1	0
209	Nckap5l	NM_001001884	10674	0	0	1
210	Nckap5l	NM_001001884	30676	0	1	0
211	Nckap5l	NM_001001884	174	1	0	1
212	Nckap5l	NM_001001884	30439	0	1	0
213	Nckap5l	NM_001001884	30697	0	1	0
214	Nckap5l	NM_001001884	32240	0	0	1
215	Nckap5l	NM_001001884	30714	0	1	0
216	Tmem151a	NM_001001885	111	1	1	0
217	Tmem151a	NM_001001885	4474	0	1	0
218	Tmem151a	NM_001001885	4447	0	1	0
219	H2-K1	NM_001001892	750	1	0	1
220	Eea1	NM_001001932	221982	0	0	0
221	Eea1	NM_001001932	-13191	0	0	0
222	Eea1	NM_001001932	289636	0	0	0
223	Eea1	NM_001001932	77592	0	0	1
224	Eea1	NM_001001932	221977	0	0	0
225	Eea1	NM_001001932	191786	0	0	0
226	Eea1	NM_001001932	-60410	0	0	0
227	Eea1	NM_001001932	233176	0	0	0
228	Eea1	NM_001001932	77485	0	1	0
229	Eea1	NM_001001932	-60398	0	0	0
230	Eea1	NM_001001932	270077	0	0	0
231	Eea1	NM_001001932	289802	0	0	0
232	Eea1	NM_001001932	322957	0	0	0
233	Eea1	NM_001001932	-117791	0	0	0
234	Eea1	NM_001001932	107560	0	0	0
235	Eea1	NM_001001932	323872	0	0	0
236	Eea1	NM_001001932	-177806	0	0	0
237	Megf10	NM_001001979	470	1	1	0
238	Megf10	NM_001001979	71400	0	0	1
239	Megf10	NM_001001979	71563	0	0	1
240	Megf10	NM_001001979	-46895	0	0	0
241	Limch1	NM_001001980	758	1	0	1
242	Limch1	NM_001001980	-391	1	0	0
243	Limch1	NM_001001980	65832	0	0	1
244	Limch1	NM_001001980	-273	1	0	0
245	Limch1	NM_001001980	14	1	1	0
246	Limch1	NM_001001980	-45	1	0	0
247	Limch1	NM_001001980	-23	1	0	0
248	Limch1	NM_001001980	-226	1	0	0
249	Limch1	NM_001001980	9904	0	0	1
250	Limch1	NM_001001980	963	1	0	1
251	Limch1	NM_001001980	803	1	0	1
252	Limch1	NM_001001980	52896	0	0	1
253	Limch1	NM_001001980	54585	0	0	1
254	A430105I19Rik	NM_001001982	304	1	0	1
255	A430105I19Rik	NM_001001982	3094	0	1	0
256	A430105I19Rik	NM_001001982	-4295	0	0	0
257	A430105I19Rik	NM_001001982	131	1	1	0
258	A430105I19Rik	NM_001001982	-35	1	0	0
259	A430105I19Rik	NM_001001982	44	1	1	0
260	A430105I19Rik	NM_001001982	-80	1	0	0
261	A430105I19Rik	NM_001001982	-1705	0	0	0
262	A430105I19Rik	NM_001001982	105	1	1	0
263	A430105I19Rik	NM_001001982	-43	1	0	0
264	A430105I19Rik	NM_001001982	32	1	1	0
265	Pi4ka	NM_001001983	-4120	0	0	1
266	Pi4ka	NM_001001983	-4128	0	0	1
267	Kdm2a	NM_001001984	-1350	0	0	0
268	Kdm2a	NM_001001984	-1339	0	0	0
269	Kdm2a	NM_001001984	-1418	0	0	0
270	Kdm2a	NM_001001984	-1304	0	0	0
271	Kdm2a	NM_001001984	-1410	0	0	0
272	Kdm2a	NM_001001984	-1383	0	0	0
273	Kdm2a	NM_001001984	-1302	0	0	0
274	Kdm2a	NM_001001984	-1387	0	0	0
275	Kdm2a	NM_001001984	-1362	0	0	0
276	Kdm2a	NM_001001984	-1384	0	0	0
277	Kdm2a	NM_001001984	-1401	0	0	0
278	Kdm2a	NM_001001984	-1413	0	0	0
279	Kdm2a	NM_001001984	-1386	0	0	0
280	Nat8l	NM_001001985	165	1	1	0
281	Nat8l	NM_001001985	-800	1	0	0
282	Nat8l	NM_001001985	-751	1	0	0
283	Nat8l	NM_001001985	1216	0	1	0
284	Nat8l	NM_001001985	1187	0	1	0
285	Nol4l	NM_001001986	11997	0	0	1
286	Nol4l	NM_001001986	7262	0	0	1
287	Nol4l	NM_001001986	46566	0	1	0
288	Nol4l	NM_001001986	23888	0	1	0
289	Nol4l	NM_001001986	593	1	0	1
290	Gp1bb	NM_001001999	-3586	0	0	1
291	Gp1bb	NM_001001999	-1637	0	0	1
292	Gp1bb	NM_001001999	-2979	0	1	0
293	Gp1bb	NM_001001999	-122	1	1	0
294	Panx2	NM_001002005	-26947	0	0	1
295	Panx2	NM_001002005	7957	0	1	0
296	Panx2	NM_001002005	-26836	0	0	1
297	Tdrd1	NM_001002238	-4086	0	0	0
298	Tdrd1	NM_001002238	-3422	0	0	0
299	Tdrd1	NM_001002238	-3329	0	0	0
300	Tdrd1	NM_001002238	-3640	0	0	0
301	Rpl17	NM_001002239	-7216	0	0	0
302	Rpl17	NM_001002239	249	1	0	1
303	Tdrd1	NM_001002241	19718	0	0	1
304	Tdrd1	NM_001002241	11519	0	1	0
305	Tdrd1	NM_001002241	-2059	0	0	1
306	Tmem158	NM_001002267	-2466	0	0	0
307	Tmem158	NM_001002267	-2499	0	0	0
308	Tmem158	NM_001002267	-43	1	0	0
309	Tmem158	NM_001002267	1177	0	1	0
310	Adgrg6	NM_001002268	124379	0	1	0
311	Adgrg6	NM_001002268	39	1	1	0
312	Adgrg6	NM_001002268	-592	1	0	0
313	Adgrg6	NM_001002268	-340	1	0	0
314	Adgrg6	NM_001002268	171920	0	0	0
315	Adgrg6	NM_001002268	-596	1	0	0
316	Tro	NM_001002272	-62272	0	0	0
317	Rab44	NM_001002786	32605	0	0	1
318	Rab44	NM_001002786	3172	0	0	1
319	Rab44	NM_001002786	37164	0	0	1
320	Rab44	NM_001002786	2973	0	1	0
321	Rab44	NM_001002786	49290	0	0	1
322	Rab44	NM_001002786	29135	0	0	1
323	Rab44	NM_001002786	51136	0	0	1
324	Rab44	NM_001002786	38177	0	0	1
325	Rab44	NM_001002786	24281	0	0	1
326	Rab44	NM_001002786	49302	0	0	1
327	Rab44	NM_001002786	51156	0	0	1
328	Ccin	NM_001002787	8815	0	0	0
329	Ccin	NM_001002787	1126	0	1	0
330	Ccin	NM_001002787	-1155	0	0	0
331	Ccin	NM_001002787	633	1	1	0
332	Ccin	NM_001002787	-1014	0	0	0
333	Ccin	NM_001002787	1048	0	1	0
334	Ccin	NM_001002787	1287	0	1	0
335	Ccin	NM_001002787	624	1	1	0
336	Ccin	NM_001002787	1046	0	1	0
337	Ccin	NM_001002787	1088	0	1	0
338	Ccin	NM_001002787	1414	0	1	0
339	AI413582	NM_001002895	-21861	0	0	1
340	AI413582	NM_001002895	-21830	0	0	1
341	AI413582	NM_001002895	-24012	0	0	1
342	AI413582	NM_001002895	-23941	0	0	1
343	AI413582	NM_001002895	-14	1	0	0
344	Bfsp2	NM_001002896	-21764	0	0	1
345	Bfsp2	NM_001002896	-12193	0	0	1
346	Bfsp2	NM_001002896	-21686	0	0	1
347	Bfsp2	NM_001002896	-11273	0	0	1
348	Bfsp2	NM_001002896	-12168	0	0	1
349	Bfsp2	NM_001002896	-18602	0	1	0
350	Bfsp2	NM_001002896	-18630	0	1	0
351	Bfsp2	NM_001002896	-21752	0	0	1
352	Bfsp2	NM_001002896	331	1	1	0
353	Bfsp2	NM_001002896	371	1	1	0
354	Bfsp2	NM_001002896	-21742	0	0	1
355	Bfsp2	NM_001002896	370	1	1	0
356	Atg9b	NM_001002897	8819	0	1	0
357	Atg9b	NM_001002897	10688	0	1	0
358	Atg9b	NM_001002897	9606	0	1	0
359	Atg9b	NM_001002897	10771	0	1	0
360	Atg9b	NM_001002897	4156	0	1	0
361	Higd1c	NM_001002900	15700	0	0	1
362	Higd1c	NM_001002900	18645	0	0	1
363	Penk	NM_001002927	-509	1	0	0
364	Penk	NM_001002927	175	1	1	0
365	Penk	NM_001002927	215	1	1	0
366	Penk	NM_001002927	505	1	0	1
367	Penk	NM_001002927	227	1	1	0
368	Krt87	NM_001003668	-131	1	0	1
369	Krt87	NM_001003668	960	1	0	1
370	Krt87	NM_001003668	-49	1	0	1
371	Krt87	NM_001003668	-2599	0	0	1
372	Pcdhac1	NM_001003671	-214	1	0	1
373	Pcdhac1	NM_001003671	118	1	1	1
374	Pcdhac1	NM_001003671	97	1	1	1
375	Pcdhac1	NM_001003671	356	1	1	1
376	Pcdhac1	NM_001003671	91	1	1	1
377	Pcdhac2	NM_001003672	684	1	1	1
378	Pcdhac2	NM_001003672	12212	0	1	1
379	Pcdhac2	NM_001003672	788	1	1	1
380	Pcdhac2	NM_001003672	58183	0	0	1
381	Pcdhac2	NM_001003672	626	1	1	1
382	Pcdhac2	NM_001003672	-150	1	0	1
383	Pcdhac2	NM_001003672	-88	1	0	1
384	Pcdhac2	NM_001003672	132	1	1	1
385	Pcdhac2	NM_001003672	-134	1	0	1
386	Pcdhac2	NM_001003672	41079	0	1	1
387	Pcdhac2	NM_001003672	12375	0	0	1
388	Erbb2	NM_001003817	532	1	0	1
389	Erbb2	NM_001003817	9179	0	0	1
390	Erbb2	NM_001003817	12486	0	0	1
391	Erbb2	NM_001003817	609	1	0	1
392	Adamts7	NM_001003911	40504	0	1	0
393	Adamts7	NM_001003911	215	1	1	0
394	Adamts7	NM_001003911	8540	0	1	0
395	Adamts7	NM_001003911	-2983	0	0	0
396	Adamts7	NM_001003911	970	1	0	1
397	Adamts7	NM_001003911	720	1	0	1
398	Adamts7	NM_001003911	525	1	0	1
399	Adamts7	NM_001003911	8753	0	1	0
400	Adamts7	NM_001003911	953	1	0	1
401	Adamts7	NM_001003911	972	1	0	1
402	Adamts7	NM_001003911	8808	0	1	0
403	Adamts7	NM_001003911	8545	0	1	0
404	Adamts7	NM_001003911	19752	0	0	1
405	Adamts7	NM_001003911	914	1	0	1
406	Arhgef11	NM_001003912	12343	0	0	1
407	Arhgef11	NM_001003912	-1404	0	0	0
408	Atg9a	NM_001003917	5247	0	1	0
409	Atg9a	NM_001003917	5038	0	1	0
410	Atg9a	NM_001003917	5203	0	1	0
411	Usp7	NM_001003918	-25153	0	0	0
412	Usp7	NM_001003918	-35642	0	0	0
413	Usp7	NM_001003918	-37011	0	0	0
414	Usp7	NM_001003918	-35653	0	0	0
415	Usp7	NM_001003918	-36993	0	0	0
416	Ddx11	NM_001003919	90401	0	0	0
417	Ddx11	NM_001003919	109348	0	0	0
418	Ddx11	NM_001003919	32693	0	0	0
419	Ddx11	NM_001003919	69599	0	0	0
420	Ddx11	NM_001003919	120744	0	0	0
421	Ddx11	NM_001003919	104676	0	0	0
422	Ddx11	NM_001003919	69459	0	0	0
423	Ddx11	NM_001003919	142117	0	0	0
424	Ddx11	NM_001003919	115108	0	0	0
425	Brsk1	NM_001003920	13825	0	0	1
426	Brsk1	NM_001003920	16379	0	1	0
427	Brsk1	NM_001003920	16497	0	1	0
428	Brsk1	NM_001003920	16194	0	1	0
429	Brsk1	NM_001003920	13843	0	0	1
430	Brsk1	NM_001003920	2122	0	0	1
431	Brsk1	NM_001003920	16195	0	1	0
432	Brsk1	NM_001003920	2096	0	0	1
433	Cyp4x1	NM_001003947	-36189	0	0	0
434	Cyp4x1	NM_001003947	-36200	0	0	0
435	Pid1	NM_001003948	373760	0	0	0
436	Pid1	NM_001003948	-94820	0	0	1
437	Pid1	NM_001003948	-354	1	0	0
438	Pid1	NM_001003948	373915	0	0	0
439	Pid1	NM_001003948	-378	1	0	0
440	Pid1	NM_001003948	-17872	0	0	0
441	Tmem259	NM_001003949	6768	0	1	1
442	Tmem259	NM_001003949	6718	0	1	1
443	Tmem259	NM_001003949	6577	0	1	1
444	Tmem259	NM_001003949	6536	0	1	1
445	Tmem259	NM_001003949	4626	0	1	1
446	Tmem259	NM_001003949	4656	0	1	1
447	Tmem259	NM_001003949	-2085	0	0	1
448	Tmem259	NM_001003949	4662	0	1	1
449	Rab3ip	NM_001003950	556	1	0	1
450	Ces5a	NM_001003951	-135429	0	0	0
451	Rab11fip5	NM_001003955	418	1	1	0
452	Rab11fip5	NM_001003955	355	1	1	0
453	Rab11fip5	NM_001003955	572	1	0	1
454	Rab11fip5	NM_001003955	450	1	1	0
455	Rab11fip5	NM_001003955	218	1	1	0
456	Rab11fip5	NM_001003955	162	1	1	0
457	Rab11fip5	NM_001003955	449	1	1	0
458	Rab11fip5	NM_001003955	366	1	1	0
459	Rab11fip5	NM_001003955	406	1	1	0
460	Rab11fip5	NM_001003955	7384	0	0	1
461	Rab11fip5	NM_001003955	306	1	1	0
462	Rab11fip5	NM_001003955	139	1	1	0
463	Dnmt3b	NM_001003961	-1435	0	0	0
464	Dnmt3b	NM_001003961	-1475	0	0	0
465	Ppp3r2	NM_001004025	-15146	0	0	1
466	Fam170a	NM_001004061	-31438	0	0	0
467	Fam170a	NM_001004061	4944	0	0	0
468	Fam170a	NM_001004061	143757	0	0	0
469	Fam170a	NM_001004061	4931	0	0	0
470	Crtc1	NM_001004062	-9042	0	0	0
471	Crtc1	NM_001004062	-501	1	0	0
472	Crtc1	NM_001004062	-13106	0	1	0
473	Crtc1	NM_001004062	18101	0	0	1
474	Crtc1	NM_001004062	10857	0	0	1
475	Zfp619	NM_001004139	222801	0	0	0
476	Zfp619	NM_001004139	19847	0	1	0
477	Zfp619	NM_001004139	222816	0	0	0
478	Zfp619	NM_001004139	222793	0	0	0
479	Zfp619	NM_001004139	152	1	0	1
480	Zfp619	NM_001004139	19681	0	1	0
481	Zfp619	NM_001004139	222822	0	0	0
482	Zfp619	NM_001004139	141677	0	0	0
483	Zfp619	NM_001004139	-29976	0	0	0
484	Zfp619	NM_001004139	19973	0	1	0
485	Zfp619	NM_001004139	141365	0	0	0
486	Zfp619	NM_001004139	211	1	0	1
487	Cyp2j11	NM_001004141	-13805	0	0	0
488	Nlrp1a	NM_001004142	12420	0	0	1
489	Usp22	NM_001004143	10453	0	0	1
490	Usp22	NM_001004143	1460	0	0	1
491	Usp22	NM_001004143	15824	0	1	0
492	Git1	NM_001004144	7111	0	1	0
493	Fbll1	NM_001004147	981	1	1	0
494	Fbll1	NM_001004147	984	1	1	0
495	Fbll1	NM_001004147	363	1	1	0
496	Fbll1	NM_001004147	385	1	1	0
497	Slc13a5	NM_001004148	1198	0	0	1
498	Slc13a5	NM_001004148	1264	0	0	1
499	Zfp366	NM_001004149	43963	0	1	0
500	Zfp366	NM_001004149	43996	0	1	0
501	Zfp366	NM_001004149	71498	0	0	0
502	Zfp366	NM_001004149	44018	0	1	0
503	Zfp366	NM_001004149	61519	0	1	0
504	Zfp366	NM_001004149	-32267	0	0	0
505	Zfp366	NM_001004149	44048	0	1	0
506	Zfp366	NM_001004149	-32543	0	0	0
507	Zfp366	NM_001004149	-36193	0	0	0
508	Zfp366	NM_001004149	-36152	0	0	0
509	Zfp366	NM_001004149	-32553	0	0	0
510	Zfp366	NM_001004149	-31631	0	0	0
511	A4galt	NM_001004150	-42047	0	0	0
512	A4galt	NM_001004150	-43868	0	0	0
513	Rtp1	NM_001004151	-10901	0	0	0
514	Rtp1	NM_001004151	-10913	0	0	0
515	Rtp1	NM_001004151	-9430	0	0	0
516	Rtp1	NM_001004151	-10868	0	0	0
517	Rtp1	NM_001004151	-10893	0	0	0
518	AU018091	NM_001004153	-12031	0	0	0
519	AU018091	NM_001004153	5104	0	1	0
520	AU018091	NM_001004153	-14924	0	0	0
521	AU018091	NM_001004153	5089	0	1	0
522	AU018091	NM_001004153	-12021	0	0	0
523	9930012K11Rik	NM_001004155	-5855	0	0	1
524	9930012K11Rik	NM_001004155	-5743	0	0	1
525	9930012K11Rik	NM_001004155	-5900	0	0	1
526	9930012K11Rik	NM_001004155	-8523	0	1	0
527	9930012K11Rik	NM_001004155	-8517	0	1	0
528	Scarf1	NM_001004157	170	1	0	1
529	Scarf1	NM_001004157	6797	0	1	0
530	Scarf1	NM_001004157	852	1	1	0
531	Scarf1	NM_001004157	1907	0	1	0
532	Scarf1	NM_001004157	871	1	1	0
533	Scarf1	NM_001004157	821	1	1	0
534	Gnptab	NM_001004164	11360	0	0	1
535	Gnptab	NM_001004164	0	1	1	0
536	Gnptab	NM_001004164	11226	0	0	1
537	Gnptab	NM_001004164	33002	0	0	1
538	Gnptab	NM_001004164	291	1	0	1
539	Sgpp2	NM_001004173	-135	1	0	0
540	Sgpp2	NM_001004173	270	1	0	1
541	Sgpp2	NM_001004173	-50358	0	0	0
542	Sgpp2	NM_001004173	51390	0	0	1
543	Sgpp2	NM_001004173	291	1	0	1
544	Sgpp2	NM_001004173	-112	1	0	0
545	Sgpp2	NM_001004173	12794	0	0	1
546	AA467197	NM_001004174	470	1	0	1
547	AA467197	NM_001004174	512	1	0	1
548	Maml3	NM_001004176	180742	0	0	1
549	Maml3	NM_001004176	177031	0	0	1
550	Maml3	NM_001004176	32113	0	0	1
551	Maml3	NM_001004176	66807	0	0	1
552	Maml3	NM_001004176	186785	0	0	1
553	Maml3	NM_001004176	216101	0	0	1
554	Maml3	NM_001004176	186756	0	0	1
555	Maml3	NM_001004176	29710	0	0	1
556	Maml3	NM_001004176	29797	0	0	1
557	Maml3	NM_001004176	-25428	0	0	0
558	Maml3	NM_001004176	-1788	0	0	0
559	Maml3	NM_001004176	67811	0	0	1
560	Maml3	NM_001004176	-25320	0	0	0
561	Maml3	NM_001004176	177021	0	0	1
562	Maml3	NM_001004176	43793	0	0	1
563	Maml3	NM_001004176	-25369	0	0	0
564	Maml3	NM_001004176	60215	0	0	1
565	Maml3	NM_001004176	42330	0	0	1
566	Maml3	NM_001004176	42282	0	0	1
567	Maml3	NM_001004176	152787	0	0	1
568	Maml3	NM_001004176	60250	0	0	1
569	AA415398	NM_001004178	9505	0	0	0
570	Fam222a	NM_001004180	-17638	0	0	0
571	Fam222a	NM_001004180	43808	0	1	0
572	Fam222a	NM_001004180	38734	0	0	1
