	name	feature.name	dist.to.feature	prom	exon	intron
114	Dab2ip	NM_001001602	893	1	0	1
115	Dab2ip	NM_001001602	709	1	0	1
116	Prss48	NM_001001650	-11769	0	0	0
117	Prss48	NM_001001650	-11912	0	0	0
118	Prss48	NM_001001650	28487	0	0	0
119	Whsc1l1	NM_001001735	-1119	0	0	0
120	Whsc1l1	NM_001001735	1378	0	0	1
121	Itprip	NM_001001738	14445	0	0	1
122	Itprip	NM_001001738	8147	0	0	1
123	Itprip	NM_001001738	22718	0	1	0
124	Itprip	NM_001001738	22464	0	1	0
125	Itprip	NM_001001738	22367	0	1	0
126	Itprip	NM_001001738	22713	0	1	0
127	Itprip	NM_001001738	18277	0	0	1
128	Itprip	NM_001001738	22333	0	1	0
129	Itprip	NM_001001738	22503	0	1	0
130	Itprip	NM_001001738	22674	0	1	0
131	Itprip	NM_001001738	19638	0	0	1
132	Zfp239	NM_001001792	8590	0	1	0
133	Prrxl1	NM_001001796	-7907	0	0	0
134	Prrxl1	NM_001001796	-1915	0	0	0
135	Prrxl1	NM_001001796	533	1	0	1
136	Prrxl1	NM_001001796	231	1	0	1
137	Prrxl1	NM_001001796	-309	1	0	0
138	Prrxl1	NM_001001796	-1794	0	0	0
139	Prrxl1	NM_001001796	-2178	0	0	0
140	Prrxl1	NM_001001796	-394	1	0	0
141	Atp11c	NM_001001798	-322	1	0	0
142	Atp11c	NM_001001798	-71	1	0	0
143	Atp11c	NM_001001798	-473	1	0	0
144	Atp11c	NM_001001798	-263	1	0	0
145	Atp11c	NM_001001798	-84	1	0	0
146	Atp11c	NM_001001798	-288	1	0	0
147	Atp11c	NM_001001798	-318	1	0	0
148	Atp11c	NM_001001798	-122	1	0	0
149	Atp11c	NM_001001798	-566	1	0	0
150	Atp11c	NM_001001798	-51	1	0	0
151	Atp11c	NM_001001798	-137	1	0	0
152	Atp11c	NM_001001798	-456	1	0	0
153	Atp11c	NM_001001798	-338	1	0	0
154	Atp11c	NM_001001798	-555	1	0	0
155	Atp11c	NM_001001798	-43	1	0	0
156	Atp11c	NM_001001798	-131	1	0	0
157	Atp11c	NM_001001798	-117	1	0	0
158	Atp11c	NM_001001798	-203	1	0	0
159	Atp11c	NM_001001798	-346	1	0	0
160	Atp11c	NM_001001798	-214	1	0	0
161	Atp11c	NM_001001798	-428	1	0	0
162	Atp11c	NM_001001798	-334	1	0	0
163	Atp11c	NM_001001798	-146	1	0	0
164	Atp11c	NM_001001798	-363	1	0	0
165	Atp11c	NM_001001798	-350	1	0	0
166	Atp11c	NM_001001798	-39	1	0	0
167	Atp11c	NM_001001798	-427	1	0	0
168	Atp11c	NM_001001798	-451	1	0	0
169	Atp11c	NM_001001798	-89	1	0	0
170	Atp11c	NM_001001798	-359	1	0	0
171	Zfp36l2	NM_001001806	5155	0	0	0
172	Zfp36l2	NM_001001806	6204	0	0	0
173	Zfp36l2	NM_001001806	6185	0	0	0
174	Zfp36l2	NM_001001806	-102610	0	0	1
175	Zfp36l2	NM_001001806	-81753	0	0	1
176	Zfp36l2	NM_001001806	6202	0	0	0
177	Zfp36l2	NM_001001806	6186	0	0	0
178	Zfp36l2	NM_001001806	5193	0	0	0
179	Zfp36l2	NM_001001806	-120335	0	0	1
180	Zfp36l2	NM_001001806	-37	1	0	0
181	Zfp36l2	NM_001001806	5633	0	0	0
182	Zfp36l2	NM_001001806	-91372	0	0	1
183	Zfp36l2	NM_001001806	2311	0	1	0
184	Zfp36l2	NM_001001806	6248	0	0	0
185	Zfp36l2	NM_001001806	5157	0	0	0
186	Zfp36l2	NM_001001806	-102560	0	0	1
187	Zfp36l2	NM_001001806	-91252	0	0	1
188	Zfp36l2	NM_001001806	6229	0	0	0
189	Zfp36l2	NM_001001806	19241	0	0	0
190	Zfp36l2	NM_001001806	24248	0	0	0
191	Zfp36l2	NM_001001806	-91249	0	0	1
192	Zfp36l2	NM_001001806	-91242	0	0	1
193	Zfp36l2	NM_001001806	6281	0	0	0
194	Zfp36l2	NM_001001806	5618	0	0	0
195	Zfp36l2	NM_001001806	28884	0	0	0
196	Zfp36l2	NM_001001806	37705	0	0	0
197	Zfp36l2	NM_001001806	5709	0	0	0
198	Zfp36l2	NM_001001806	5617	0	0	0
199	Zfp36l2	NM_001001806	28892	0	0	0
200	Zfp36l2	NM_001001806	5695	0	0	0
201	Zfp36l2	NM_001001806	-91222	0	0	1
202	Olfr279	NM_001001807	-3947	0	0	0
203	Olfr279	NM_001001807	-4067	0	0	0
204	Olfr279	NM_001001807	-3970	0	0	0
205	Mpzl1	NM_001001880	-23048	0	1	0
206	Mpzl1	NM_001001880	-2159	0	0	0
207	2510009E07Rik	NM_001001881	29644	0	0	1
208	2510009E07Rik	NM_001001881	98875	0	0	1
209	2510009E07Rik	NM_001001881	207	1	1	0
210	2510009E07Rik	NM_001001881	98859	0	0	1
211	Nckap5l	NM_001001884	31979	0	1	0
212	Nckap5l	NM_001001884	29958	0	1	0
213	Nckap5l	NM_001001884	31178	0	1	0
214	Nckap5l	NM_001001884	32108	0	1	0
215	Nckap5l	NM_001001884	30806	0	1	0
216	Nckap5l	NM_001001884	31705	0	1	0
217	Nckap5l	NM_001001884	31787	0	1	0
218	Nckap5l	NM_001001884	32149	0	1	0
219	Nckap5l	NM_001001884	31333	0	1	0
220	Nckap5l	NM_001001884	174	1	0	1
221	Nckap5l	NM_001001884	31708	0	1	0
222	Nckap5l	NM_001001884	32134	0	1	0
223	Nckap5l	NM_001001884	32150	0	1	0
224	Tmem151a	NM_001001885	191	1	0	1
225	Tmem151a	NM_001001885	111	1	1	0
226	Eea1	NM_001001932	-166149	0	0	0
227	Eea1	NM_001001932	273747	0	0	0
228	Eea1	NM_001001932	207623	0	0	0
229	Eea1	NM_001001932	269915	0	0	0
230	Eea1	NM_001001932	-177247	0	0	0
231	Eea1	NM_001001932	-177805	0	0	0
232	Eea1	NM_001001932	-60434	0	0	0
233	Eea1	NM_001001932	-166148	0	0	0
234	Eea1	NM_001001932	207621	0	0	0
235	Eea1	NM_001001932	207668	0	0	0
236	Eea1	NM_001001932	77568	0	0	1
237	Eea1	NM_001001932	273737	0	0	0
238	Eea1	NM_001001932	60253	0	0	1
239	Eea1	NM_001001932	279784	0	0	0
240	Eea1	NM_001001932	-85027	0	0	0
241	Eea1	NM_001001932	-166164	0	0	0
242	Eea1	NM_001001932	289626	0	0	0
243	Eea1	NM_001001932	-60411	0	0	0
244	Eea1	NM_001001932	-166098	0	0	0
245	Megf10	NM_001001979	88111	0	0	1
246	Megf10	NM_001001979	71400	0	0	1
247	Limch1	NM_001001980	694	1	0	1
248	Limch1	NM_001001980	-233	1	0	0
249	Limch1	NM_001001980	105488	0	0	1
250	Limch1	NM_001001980	736	1	0	1
251	Limch1	NM_001001980	-29367	0	0	0
252	Limch1	NM_001001980	-29200	0	0	0
253	A430105I19Rik	NM_001001982	2251	0	1	0
254	A430105I19Rik	NM_001001982	2098	0	1	0
255	A430105I19Rik	NM_001001982	2070	0	1	0
256	Pi4ka	NM_001001983	-17120	0	0	1
257	Nat8l	NM_001001985	1314	0	0	1
258	Nat8l	NM_001001985	-192	1	0	0
259	Nol4l	NM_001001986	23869	0	1	0
260	Nol4l	NM_001001986	21492	0	0	1
261	Nol4l	NM_001001986	20058	0	0	1
262	Nol4l	NM_001001986	7262	0	0	1
263	Nol4l	NM_001001986	-37884	0	0	1
264	Nol4l	NM_001001986	22009	0	0	1
265	Nol4l	NM_001001986	-10113	0	0	1
266	Nol4l	NM_001001986	23872	0	1	0
267	Nol4l	NM_001001986	20093	0	0	1
268	Nol4l	NM_001001986	-10141	0	0	1
269	Nol4l	NM_001001986	26414	0	1	0
270	Gp1bb	NM_001001999	-1962	0	1	0
271	Gp1bb	NM_001001999	-1646	0	0	1
272	Panx2	NM_001002005	7957	0	1	0
273	Panx2	NM_001002005	-26947	0	0	1
274	Panx2	NM_001002005	7931	0	1	0
275	Panx2	NM_001002005	7934	0	1	0
276	Lmna	NM_001002011	-5107	0	0	0
277	Tdrd1	NM_001002238	-3476	0	0	0
278	Tdrd1	NM_001002238	-3448	0	0	0
279	Rpl17	NM_001002239	-7252	0	0	0
280	Rpl17	NM_001002239	282	1	0	1
281	Rpl17	NM_001002239	-5844	0	0	0
282	Rpl17	NM_001002239	-6068	0	0	0
283	Rpl17	NM_001002239	-6074	0	0	0
284	Tdrd1	NM_001002241	19718	0	0	1
285	Tdrd1	NM_001002241	19932	0	0	1
286	Adgrg6	NM_001002268	27	1	1	0
287	Adgrg6	NM_001002268	171920	0	0	0
288	Adgrg6	NM_001002268	-60308	0	0	0
289	Smg6	NM_001002764	34637	0	0	1
290	Smg6	NM_001002764	34645	0	0	1
291	Smg6	NM_001002764	3653	0	1	0
292	Smg6	NM_001002764	3625	0	1	0
293	Smg6	NM_001002764	3615	0	1	0
294	Rab44	NM_001002786	32516	0	0	1
295	Rab44	NM_001002786	37210	0	0	1
296	Rab44	NM_001002786	3172	0	0	1
297	Rab44	NM_001002786	51156	0	0	1
298	Rab44	NM_001002786	-508	1	0	0
299	Rab44	NM_001002786	-14009	0	0	0
300	Rab44	NM_001002786	37247	0	0	1
301	Rab44	NM_001002786	51136	0	0	1
302	Rab44	NM_001002786	-563	1	0	0
303	Rab44	NM_001002786	-472	1	0	0
304	Ccin	NM_001002787	1275	0	1	0
305	Ccin	NM_001002787	645	1	1	0
306	Ccin	NM_001002787	637	1	1	0
307	Ccin	NM_001002787	613	1	1	0
308	Ccin	NM_001002787	1287	0	1	0
309	Ccin	NM_001002787	1047	0	1	0
310	Ccin	NM_001002787	1049	0	1	0
311	AI413582	NM_001002895	-14259	0	1	0
312	AI413582	NM_001002895	1465	0	0	1
313	AI413582	NM_001002895	-21830	0	0	1
314	AI413582	NM_001002895	-14209	0	1	0
315	AI413582	NM_001002895	-14394	0	1	0
316	AI413582	NM_001002895	-14218	0	1	0
317	AI413582	NM_001002895	-21861	0	0	1
318	Bfsp2	NM_001002896	-18359	0	0	1
319	Bfsp2	NM_001002896	-18630	0	1	0
320	Bfsp2	NM_001002896	5890	0	0	1
321	Bfsp2	NM_001002896	5628	0	0	1
322	Bfsp2	NM_001002896	5726	0	0	1
323	Bfsp2	NM_001002896	5751	0	0	1
324	Bfsp2	NM_001002896	-19380	0	1	0
325	Bfsp2	NM_001002896	5750	0	0	1
326	Bfsp2	NM_001002896	-520	1	0	0
327	Bfsp2	NM_001002896	-18807	0	1	0
328	Higd1c	NM_001002900	15700	0	0	1
329	Penk	NM_001002927	-32870	0	0	0
330	Penk	NM_001002927	-42420	0	0	0
331	Penk	NM_001002927	-42277	0	0	0
332	Penk	NM_001002927	-32944	0	0	0
333	Nup85	NM_001002929	13513	0	1	0
334	Krt87	NM_001003668	92	1	1	1
335	Krt87	NM_001003668	5116	0	1	1
336	Pcdhac2	NM_001003672	866	1	1	1
337	Erbb2	NM_001003817	6626	0	0	1
338	Erbb2	NM_001003817	6440	0	0	1
339	Erbb2	NM_001003817	6785	0	0	1
340	Erbb2	NM_001003817	3179	0	0	1
341	Erbb2	NM_001003817	6790	0	0	1
342	Erbb2	NM_001003817	6416	0	0	1
343	Erbb2	NM_001003817	6833	0	0	1
344	Adamts7	NM_001003911	19647	0	0	1
345	Adamts7	NM_001003911	19748	0	0	1
346	Adamts7	NM_001003911	19624	0	0	1
347	Adamts7	NM_001003911	19646	0	0	1
348	Adamts7	NM_001003911	19768	0	0	1
349	Adamts7	NM_001003911	19598	0	0	1
350	Adamts7	NM_001003911	8540	0	1	0
351	Adamts7	NM_001003911	19783	0	0	1
352	Adamts7	NM_001003911	40504	0	1	0
353	Adamts7	NM_001003911	19601	0	0	1
354	Adamts7	NM_001003911	740	1	0	1
355	Adamts7	NM_001003911	19752	0	0	1
356	Arhgef11	NM_001003912	12309	0	0	1
357	Atg9a	NM_001003917	5180	0	1	0
358	Atg9a	NM_001003917	5282	0	1	0
359	Atg9a	NM_001003917	5025	0	1	0
360	Usp7	NM_001003918	-31023	0	0	0
361	Usp7	NM_001003918	-44836	0	0	0
362	Usp7	NM_001003918	-45760	0	0	0
363	Usp7	NM_001003918	-35132	0	0	0
364	Usp7	NM_001003918	-35796	0	0	0
365	Usp7	NM_001003918	751	1	0	1
366	Usp7	NM_001003918	-10084	0	0	0
367	Usp7	NM_001003918	-9161	0	0	0
368	Ddx11	NM_001003919	146881	0	0	0
369	Ddx11	NM_001003919	145602	0	0	0
370	Ddx11	NM_001003919	145514	0	0	0
371	Ddx11	NM_001003919	145556	0	0	0
372	Ddx11	NM_001003919	122823	0	0	0
373	Ddx11	NM_001003919	69599	0	0	0
374	Ddx11	NM_001003919	90449	0	0	0
375	Ddx11	NM_001003919	37392	0	0	0
376	Ddx11	NM_001003919	37416	0	0	0
377	Ddx11	NM_001003919	109305	0	0	0
378	Ddx11	NM_001003919	109891	0	0	0
379	Brsk1	NM_001003920	7966	0	0	1
380	Brsk1	NM_001003920	13668	0	0	1
381	Pid1	NM_001003948	-120439	0	0	1
382	Pid1	NM_001003948	-210	1	0	0
383	Pid1	NM_001003948	-378	1	0	0
384	Pid1	NM_001003948	-120379	0	0	1
385	Pid1	NM_001003948	-120427	0	0	1
386	Tmem259	NM_001003949	4656	0	1	1
387	Tmem259	NM_001003949	4626	0	1	1
388	Tmem259	NM_001003949	4752	0	1	1
389	Tmem259	NM_001003949	6768	0	1	1
390	Tmem259	NM_001003949	4687	0	1	1
391	Tmem259	NM_001003949	6405	0	0	1
392	Tmem259	NM_001003949	6735	0	1	1
393	Tmem259	NM_001003949	6718	0	1	1
394	Tmem259	NM_001003949	6567	0	1	1
395	Tmem259	NM_001003949	6588	0	1	1
396	Tmem259	NM_001003949	4671	0	1	1
397	Rab3ip	NM_001003950	15314	0	0	1
398	Ces5a	NM_001003951	-64032	0	0	0
399	Ces5a	NM_001003951	-63843	0	0	0
400	Ces5a	NM_001003951	62528	0	0	0
401	Ces5a	NM_001003951	-28094	0	0	0
402	Ces5a	NM_001003951	-64045	0	0	0
403	Ces5a	NM_001003951	4418	0	0	1
404	Rab11fip5	NM_001003955	418	1	1	0
405	Rab11fip5	NM_001003955	2402	0	0	1
406	Rab11fip5	NM_001003955	7350	0	0	1
407	Dnmt3b	NM_001003960	37127	0	1	0
408	Dnmt3b	NM_001003960	36900	0	1	0
409	Ppp3r2	NM_001004025	8129	0	0	1
410	Ppp3r2	NM_001004025	-69713	0	0	1
411	Fam170a	NM_001004061	47156	0	0	0
412	Fam170a	NM_001004061	4931	0	0	0
413	Fam170a	NM_001004061	143763	0	0	0
414	Fam170a	NM_001004061	143757	0	0	0
415	Crtc1	NM_001004062	-8753	0	0	0
416	Crtc1	NM_001004062	-8768	0	0	0
417	Crtc1	NM_001004062	18086	0	0	1
418	Crtc1	NM_001004062	28904	0	0	1
419	Crtc1	NM_001004062	-8743	0	0	0
420	Crtc1	NM_001004062	-8907	0	0	0
421	Crtc1	NM_001004062	-8908	0	0	0
422	Crtc1	NM_001004062	-13091	0	1	0
423	Crtc1	NM_001004062	8153	0	0	1
424	Crtc1	NM_001004062	-9042	0	0	0
425	Zfp619	NM_001004139	141496	0	0	0
426	Zfp619	NM_001004139	18934	0	1	0
427	Zfp619	NM_001004139	222816	0	0	0
428	Zfp619	NM_001004139	141508	0	0	0
429	Zfp619	NM_001004139	19832	0	1	0
430	Zfp619	NM_001004139	141365	0	0	0
431	Zfp619	NM_001004139	19916	0	1	0
432	Zfp619	NM_001004139	141360	0	0	0
433	Zfp619	NM_001004139	20099	0	1	0
434	Zfp619	NM_001004139	141385	0	0	0
435	Cyp2j11	NM_001004141	-13829	0	0	0
436	Nlrp1a	NM_001004142	12503	0	0	1
437	Usp22	NM_001004143	-71	1	0	0
438	Usp22	NM_001004143	15788	0	1	0
439	Usp22	NM_001004143	15824	0	1	0
440	Git1	NM_001004144	7299	0	1	0
441	Fbll1	NM_001004147	577	1	1	0
442	Fbll1	NM_001004147	984	1	1	0
443	Fbll1	NM_001004147	4328	0	0	0
444	Zfp366	NM_001004149	-32228	0	0	0
445	Zfp366	NM_001004149	-43518	0	0	0
446	Zfp366	NM_001004149	74970	0	0	0
447	Zfp366	NM_001004149	61390	0	1	0
448	A4galt	NM_001004150	-3310	0	0	0
449	Rtp1	NM_001004151	-9229	0	0	0
450	Rtp1	NM_001004151	-11464	0	0	0
451	Rtp1	NM_001004151	34113	0	0	1
452	Rtp1	NM_001004151	-10913	0	0	0
453	Rtp1	NM_001004151	-10868	0	0	0
454	AU018091	NM_001004153	-9390	0	0	0
455	AU018091	NM_001004153	10957	0	1	0
456	9930012K11Rik	NM_001004155	-383	1	0	0
457	9930012K11Rik	NM_001004155	-5855	0	0	1
458	9930012K11Rik	NM_001004155	-382	1	0	0
459	9930012K11Rik	NM_001004155	-6044	0	0	1
460	9930012K11Rik	NM_001004155	-7594	0	0	1
461	Scarf1	NM_001004157	1660	0	1	0
462	Scarf1	NM_001004157	2189	0	0	1
463	Scarf1	NM_001004157	491	1	1	0
464	Scarf1	NM_001004157	1974	0	1	0
465	Scarf1	NM_001004157	1469	0	0	1
466	Scarf1	NM_001004157	1954	0	1	0
467	Scarf1	NM_001004157	2198	0	0	1
468	Clec4b2	NM_001004159	-4847	0	0	0
469	Gnptab	NM_001004164	11226	0	0	1
470	Gnptab	NM_001004164	27271	0	0	1
471	Gnptab	NM_001004164	27270	0	0	1
472	Gnptab	NM_001004164	32853	0	0	1
473	Gnptab	NM_001004164	26698	0	0	1
474	Sgpp2	NM_001004173	12794	0	0	1
475	Sgpp2	NM_001004173	89240	0	0	1
476	Sgpp2	NM_001004173	-154	1	0	0
477	Sgpp2	NM_001004173	-39708	0	0	0
478	AA467197	NM_001004174	470	1	0	1
479	Maml3	NM_001004176	-75554	0	0	0
480	Maml3	NM_001004176	1956	0	0	1
481	Maml3	NM_001004176	58824	0	0	1
482	Maml3	NM_001004176	180562	0	0	1
483	Maml3	NM_001004176	196038	0	0	1
484	Maml3	NM_001004176	196033	0	0	1
485	Maml3	NM_001004176	58721	0	0	1
486	Maml3	NM_001004176	60251	0	0	1
487	Maml3	NM_001004176	177924	0	0	1
488	Maml3	NM_001004176	60274	0	0	1
489	Maml3	NM_001004176	176949	0	0	1
490	Maml3	NM_001004176	60022	0	0	1
491	Maml3	NM_001004176	58716	0	0	1
492	Maml3	NM_001004176	124873	0	0	1
493	Maml3	NM_001004176	7012	0	0	1
494	Maml3	NM_001004176	58793	0	0	1
495	Maml3	NM_001004176	-75661	0	0	0
496	Maml3	NM_001004176	180571	0	0	1
497	Maml3	NM_001004176	60279	0	0	1
498	Maml3	NM_001004176	60275	0	0	1
499	Maml3	NM_001004176	67611	0	0	1
500	Maml3	NM_001004176	151042	0	0	1
501	Maml3	NM_001004176	196380	0	0	1
502	Maml3	NM_001004176	195943	0	0	1
503	Maml3	NM_001004176	58720	0	0	1
504	Maml3	NM_001004176	151091	0	0	1
505	Maml3	NM_001004176	60285	0	0	1
506	Maml3	NM_001004176	60246	0	0	1
507	Maml3	NM_001004176	154875	0	0	1
508	Maml3	NM_001004176	58615	0	0	1
509	Maml3	NM_001004176	187334	0	0	1
510	Maml3	NM_001004176	151229	0	0	1
511	Celsr2	NM_001004177	-12325	0	0	1
512	Fam222a	NM_001004180	42820	0	1	0
513	Fam222a	NM_001004180	42865	0	1	0
514	Fam222a	NM_001004180	-17334	0	0	0
515	Fam222a	NM_001004180	40872	0	0	1
516	Fam222a	NM_001004180	-54611	0	0	0
517	Fam222a	NM_001004180	3518	0	0	1
518	Fam222a	NM_001004180	-7720	0	0	0
519	Fam222a	NM_001004180	-17164	0	0	0
520	Fam222a	NM_001004180	-33022	0	0	0
521	Fam222a	NM_001004180	8244	0	0	1
522	Fam222a	NM_001004180	18676	0	0	1
523	Fam222a	NM_001004180	6758	0	0	1
524	Fam222a	NM_001004180	-45383	0	0	0
525	Fam222a	NM_001004180	3405	0	0	1
526	Fam222a	NM_001004180	29281	0	0	1
527	Fam222a	NM_001004180	-2765	0	0	0
528	Fam222a	NM_001004180	3232	0	0	1
529	Fam222a	NM_001004180	38672	0	0	1
530	Fam222a	NM_001004180	10402	0	0	1
531	Fam222a	NM_001004180	11607	0	0	1
532	Fam222a	NM_001004180	23130	0	0	1
533	Tmem178b	NM_001004182	80572	0	0	1
534	Slc28a1	NM_001004184	46925	0	0	1
535	Slc28a1	NM_001004184	-19758	0	1	0
536	Slc28a1	NM_001004184	-19869	0	1	0
537	Slc28a1	NM_001004184	-17413	0	0	1
538	Slc28a1	NM_001004184	7180	0	0	1
539	Slc28a1	NM_001004184	35562	0	0	1
540	Whamm	NM_001004185	22264	0	0	1
541	Whamm	NM_001004185	56453	0	0	1
542	Whamm	NM_001004185	24647	0	1	0
543	Whamm	NM_001004185	56577	0	0	1
544	Whamm	NM_001004185	29186	0	0	0
545	Whamm	NM_001004185	56566	0	0	1
546	Whamm	NM_001004185	22370	0	1	0
547	2610020H08Rik	NM_001004187	18108	0	0	1
548	2610020H08Rik	NM_001004187	18028	0	0	1
549	Gm5617	NM_001004191	284	1	1	0
550	Gm5617	NM_001004191	422	1	1	0
551	Gm5617	NM_001004191	410	1	1	0
552	BC048562	NM_001004192	9548	0	1	0
553	BC048562	NM_001004192	9347	0	1	0
554	Rhox8	NM_001004193	8905	0	0	0
555	Rhox8	NM_001004193	1068	0	1	0
556	Nlrp4e	NM_001004194	11212	0	0	1
557	Nlrp4e	NM_001004194	10638	0	0	1
558	Amigo1	NM_001004293	1258	0	1	0
559	Amigo1	NM_001004293	935	1	1	0
560	Amigo1	NM_001004293	835	1	1	0
561	Amigo1	NM_001004293	938	1	1	0
562	Amigo1	NM_001004293	1305	0	1	0
563	Cntnap2	NM_001004357	720695	0	0	1
564	Cntnap2	NM_001004357	720525	0	0	1
565	Nuak1	NM_001004363	14089	0	0	1
566	Nuak1	NM_001004363	102510	0	0	0
567	Nuak1	NM_001004363	28756	0	0	1
568	Nuak1	NM_001004363	13887	0	0	1
569	Nuak1	NM_001004363	51493	0	0	1
570	Nuak1	NM_001004363	-17216	0	0	0
571	Nuak1	NM_001004363	131571	0	0	0
572	Nuak1	NM_001004363	51542	0	0	1
573	Nuak1	NM_001004363	48051	0	0	1
574	Nuak1	NM_001004363	65125	0	1	0
575	Nuak1	NM_001004363	-5962	0	0	0
