	name	feature.name	dist.to.feature	prom	exon	intron
45	St5	NM_001001326	-11940	0	0	0
46	St5	NM_001001326	-20318	0	0	0
47	St5	NM_001001326	-20348	0	0	0
48	Hexdc	NM_001001333	-11065	0	0	1
49	Hexdc	NM_001001333	-1338	0	1	0
50	Spag6	NM_001001334	112474	0	0	0
51	Spag6	NM_001001334	-9931	0	0	0
52	Defb29	NM_001001444	-14449	0	0	0
53	AF067063	NM_001001449	7857	0	0	0
54	AF067063	NM_001001449	11394	0	0	0
55	Ssxb2	NM_001001450	-14210	0	0	0
56	Mfsd4b5	NM_001001489	-4093	0	0	0
57	Oxgr1	NM_001001490	-60633	0	0	0
58	Oxgr1	NM_001001490	-199	1	0	0
59	Oxgr1	NM_001001490	-107210	0	0	0
60	Oxgr1	NM_001001490	-112525	0	0	0
61	Oxgr1	NM_001001490	-79609	0	0	0
62	Oxgr1	NM_001001490	108425	0	0	0
63	Oxgr1	NM_001001490	-40813	0	0	0
64	Oxgr1	NM_001001490	-47553	0	0	0
65	Oxgr1	NM_001001490	-47528	0	0	0
66	Lca5l	NM_001001492	6969	0	0	1
67	Wdr83os	NM_001001493	618	1	0	1
68	Gja6	NM_001001496	34508	0	0	1
69	Gja6	NM_001001496	17548	0	0	1
70	Usp17ld	NM_001001559	-25155	0	0	0
71	Chpf	NM_001001566	2038	0	1	0
72	Chpf	NM_001001566	4242	0	1	0
73	Chpf	NM_001001566	2022	0	1	0
74	Chpf	NM_001001566	893	1	0	1
75	Chpf	NM_001001566	4252	0	1	0
76	Chpf	NM_001001566	2025	0	1	0
77	Dab2ip	NM_001001602	17835	0	1	0
78	Dab2ip	NM_001001602	27897	0	1	0
79	Dab2ip	NM_001001602	54942	0	0	0
80	Dab2ip	NM_001001602	28548	0	1	0
81	Dab2ip	NM_001001602	-30410	0	1	0
82	Dab2ip	NM_001001602	26881	0	1	0
83	Dab2ip	NM_001001602	40201	0	0	0
84	Dab2ip	NM_001001602	709	1	0	1
85	Dab2ip	NM_001001602	3076	0	0	1
86	Dab2ip	NM_001001602	-28761	0	0	1
87	Prss48	NM_001001650	8573	0	1	0
88	Prss48	NM_001001650	28487	0	0	0
89	Prss48	NM_001001650	-52	1	0	0
90	Prss48	NM_001001650	-11769	0	0	0
91	Prss48	NM_001001650	8561	0	1	0
92	Itprip	NM_001001738	14335	0	0	1
93	Itprip	NM_001001738	22645	0	1	0
94	Itprip	NM_001001738	7967	0	0	1
95	Itprip	NM_001001738	22718	0	1	0
96	Itprip	NM_001001738	22618	0	1	0
97	Itprip	NM_001001738	19638	0	0	1
98	Itprip	NM_001001738	14430	0	0	1
99	Itprip	NM_001001738	22712	0	1	0
100	Itprip	NM_001001738	22503	0	1	0
101	Itprip	NM_001001738	22626	0	1	0
102	Itprip	NM_001001738	22674	0	1	0
103	Itprip	NM_001001738	18277	0	0	1
104	Itprip	NM_001001738	22713	0	1	0
105	Itprip	NM_001001738	22333	0	1	0
106	Itprip	NM_001001738	21460	0	1	0
107	Itprip	NM_001001738	22465	0	1	0
108	Itprip	NM_001001738	14467	0	0	1
109	Itprip	NM_001001738	22367	0	1	0
110	Itprip	NM_001001738	22464	0	1	0
111	Zfp239	NM_001001792	8398	0	1	0
112	Prrxl1	NM_001001796	8491	0	1	0
113	Prrxl1	NM_001001796	-14126	0	0	0
114	Prrxl1	NM_001001796	-14082	0	0	0
115	Prrxl1	NM_001001796	-1787	0	0	0
116	Prrxl1	NM_001001796	-2178	0	0	0
117	Atp11c	NM_001001798	-137	1	0	0
118	Atp11c	NM_001001798	-117	1	0	0
119	Atp11c	NM_001001798	-288	1	0	0
120	Zfp36l2	NM_001001806	2257	0	1	0
121	Zfp36l2	NM_001001806	-91242	0	0	1
122	Zfp36l2	NM_001001806	6281	0	0	0
123	Zfp36l2	NM_001001806	-120335	0	0	1
124	Zfp36l2	NM_001001806	32776	0	0	0
125	Zfp36l2	NM_001001806	5618	0	0	0
126	Zfp36l2	NM_001001806	6204	0	0	0
127	Zfp36l2	NM_001001806	-91249	0	0	1
128	Zfp36l2	NM_001001806	-91222	0	0	1
129	Zfp36l2	NM_001001806	-96351	0	0	1
130	Zfp36l2	NM_001001806	24248	0	0	0
131	Zfp36l2	NM_001001806	41847	0	0	0
132	Zfp36l2	NM_001001806	-120329	0	0	1
133	Zfp36l2	NM_001001806	28892	0	0	0
134	Olfr279	NM_001001807	-3947	0	0	0
135	Olfr279	NM_001001807	-4017	0	0	0
136	Olfr279	NM_001001807	-4021	0	0	0
137	Mpzl1	NM_001001880	-33684	0	0	1
138	2510009E07Rik	NM_001001881	98859	0	0	1
139	2510009E07Rik	NM_001001881	98718	0	0	1
140	2510009E07Rik	NM_001001881	29584	0	0	1
141	2510009E07Rik	NM_001001881	41272	0	1	0
142	2510009E07Rik	NM_001001881	29587	0	0	1
143	2510009E07Rik	NM_001001881	98875	0	0	1
144	2510009E07Rik	NM_001001881	41280	0	1	0
145	Hecw2	NM_001001883	-4655	0	0	0
146	Nckap5l	NM_001001884	32150	0	1	0
147	Nckap5l	NM_001001884	32134	0	1	0
148	Nckap5l	NM_001001884	32108	0	1	0
149	Nckap5l	NM_001001884	31891	0	1	0
150	Nckap5l	NM_001001884	31705	0	1	0
151	Nckap5l	NM_001001884	32149	0	1	0
152	Tmem151a	NM_001001885	191	1	0	1
153	Eea1	NM_001001932	67384	0	0	1
154	Eea1	NM_001001932	-166164	0	0	0
155	Eea1	NM_001001932	-166148	0	0	0
156	Megf10	NM_001001979	4478	0	0	1
157	Megf10	NM_001001979	71563	0	0	1
158	Megf10	NM_001001979	4528	0	0	1
159	Limch1	NM_001001980	146	1	1	0
160	Limch1	NM_001001980	-29367	0	0	0
161	A430105I19Rik	NM_001001982	2070	0	1	0
162	A430105I19Rik	NM_001001982	32	1	1	0
163	A430105I19Rik	NM_001001982	131	1	1	0
164	Kdm2a	NM_001001984	-1439	0	0	0
165	Kdm2a	NM_001001984	-1461	0	0	0
166	Kdm2a	NM_001001984	-1413	0	0	0
167	Nat8l	NM_001001985	-192	1	0	0
168	Nol4l	NM_001001986	20058	0	0	1
169	Nol4l	NM_001001986	45103	0	1	0
170	Nol4l	NM_001001986	-37681	0	0	1
171	Nol4l	NM_001001986	23872	0	1	0
172	Nol4l	NM_001001986	-37884	0	0	1
173	Gp1bb	NM_001001999	-1686	0	0	1
174	Gp1bb	NM_001001999	-2442	0	1	0
175	Gp1bb	NM_001001999	-1646	0	0	1
176	Gp1bb	NM_001001999	-2788	0	1	0
177	Gp1bb	NM_001001999	-2787	0	1	0
178	Panx2	NM_001002005	86	1	1	0
179	Panx2	NM_001002005	7931	0	1	0
180	Panx2	NM_001002005	-26719	0	0	1
181	Panx2	NM_001002005	7934	0	1	0
182	Rpl17	NM_001002239	-7812	0	0	0
183	Rpl17	NM_001002239	-6074	0	0	0
184	Tdrd1	NM_001002241	19932	0	0	1
185	Tdrd1	NM_001002241	20060	0	0	1
186	Tmem158	NM_001002267	1159	0	1	0
187	Adgrg6	NM_001002268	-60308	0	0	0
188	Adgrg6	NM_001002268	75993	0	1	0
189	Adgrg6	NM_001002268	-45025	0	0	0
190	Adgrg6	NM_001002268	-68084	0	0	0
191	Smg6	NM_001002764	3653	0	1	0
192	Smg6	NM_001002764	3625	0	1	0
193	Smg6	NM_001002764	3615	0	1	0
194	Rab44	NM_001002786	-508	1	0	0
195	Rab44	NM_001002786	-472	1	0	0
196	Rab44	NM_001002786	29135	0	0	1
197	Rab44	NM_001002786	41012	0	0	1
198	Rab44	NM_001002786	-492	1	0	0
199	Ccin	NM_001002787	1047	0	1	0
200	Ccin	NM_001002787	637	1	1	0
201	Ccin	NM_001002787	1212	0	1	0
202	Ccin	NM_001002787	1508	0	1	0
203	Ccin	NM_001002787	1049	0	1	0
204	Ccin	NM_001002787	50	1	1	0
205	Defb22	NM_001002791	-5333	0	0	0
206	AI413582	NM_001002895	-9819	0	0	0
207	AI413582	NM_001002895	-14218	0	1	0
208	AI413582	NM_001002895	-9728	0	0	0
209	AI413582	NM_001002895	-21861	0	0	1
210	AI413582	NM_001002895	-14259	0	1	0
211	AI413582	NM_001002895	-24040	0	0	1
212	AI413582	NM_001002895	-14394	0	1	0
213	Bfsp2	NM_001002896	-21743	0	0	1
214	Bfsp2	NM_001002896	-18762	0	1	0
215	Bfsp2	NM_001002896	-21752	0	0	1
216	Bfsp2	NM_001002896	-19361	0	1	0
217	Bfsp2	NM_001002896	370	1	1	0
218	Bfsp2	NM_001002896	-18763	0	1	0
219	Bfsp2	NM_001002896	371	1	1	0
220	Bfsp2	NM_001002896	5726	0	0	1
221	Bfsp2	NM_001002896	5628	0	0	1
222	Bfsp2	NM_001002896	5750	0	0	1
223	Higd1c	NM_001002900	15700	0	0	1
224	Penk	NM_001002927	-42277	0	0	0
225	Krt77	NM_001003667	-1336	0	0	0
226	Krt87	NM_001003668	5116	0	1	1
227	Krt87	NM_001003668	80	1	1	1
228	Pcdhac2	NM_001003672	19386	0	0	1
229	Pcdhac2	NM_001003672	19273	0	0	1
230	Pcdhac2	NM_001003672	647	1	1	1
231	Erbb2	NM_001003817	6627	0	0	1
232	Erbb2	NM_001003817	6790	0	0	1
233	Erbb2	NM_001003817	6440	0	0	1
234	Erbb2	NM_001003817	6833	0	0	1
235	Erbb2	NM_001003817	6626	0	0	1
236	Erbb2	NM_001003817	6785	0	0	1
237	Erbb2	NM_001003817	3178	0	0	1
238	Adamts7	NM_001003911	19752	0	0	1
239	Atg9a	NM_001003917	5070	0	1	0
240	Usp7	NM_001003918	227	1	0	1
241	Usp7	NM_001003918	-35104	0	0	0
242	Usp7	NM_001003918	-31023	0	0	0
243	Ddx11	NM_001003919	145602	0	0	0
244	Ddx11	NM_001003919	109305	0	0	0
245	Ddx11	NM_001003919	145555	0	0	0
246	Ddx11	NM_001003919	37416	0	0	0
247	Ddx11	NM_001003919	146881	0	0	0
248	Ddx11	NM_001003919	69599	0	0	0
249	Ddx11	NM_001003919	145556	0	0	0
250	Brsk1	NM_001003920	13843	0	0	1
251	Brsk1	NM_001003920	16243	0	1	0
252	Brsk1	NM_001003920	7966	0	0	1
253	Pid1	NM_001003948	-120426	0	0	1
254	Pid1	NM_001003948	218	1	1	0
255	Tmem259	NM_001003949	4671	0	1	1
256	Tmem259	NM_001003949	4687	0	1	1
257	Ces5a	NM_001003951	-63843	0	0	0
258	Ces5a	NM_001003951	4418	0	0	1
259	Ces5a	NM_001003951	-91885	0	0	0
260	Ces5a	NM_001003951	4424	0	0	1
261	Dnmt3b	NM_001003960	936	1	0	1
262	Ppp3r2	NM_001004025	8108	0	0	1
263	Crtc1	NM_001004062	-13274	0	1	0
264	Crtc1	NM_001004062	-13064	0	1	0
265	Crtc1	NM_001004062	8153	0	0	1
266	Zfp619	NM_001004139	141677	0	0	0
267	Zfp619	NM_001004139	141496	0	0	0
268	Zfp619	NM_001004139	141385	0	0	0
269	Zfp619	NM_001004139	20099	0	1	0
270	Zfp619	NM_001004139	141508	0	0	0
271	Zfp619	NM_001004139	141507	0	0	0
272	Zfp619	NM_001004139	141533	0	0	0
273	Zfp619	NM_001004139	141365	0	0	0
274	Zfp619	NM_001004139	359194	0	0	0
275	Zfp619	NM_001004139	141360	0	0	0
276	Usp22	NM_001004143	-71	1	0	0
277	Usp22	NM_001004143	15787	0	1	0
278	Git1	NM_001004144	7133	0	1	0
279	Fbll1	NM_001004147	942	1	1	0
280	Zfp366	NM_001004149	-32553	0	0	0
281	Zfp366	NM_001004149	-32579	0	0	0
282	Zfp366	NM_001004149	-2332	0	0	0
283	Rtp1	NM_001004151	-11464	0	0	0
284	AU018091	NM_001004153	-12018	0	0	0
285	AU018091	NM_001004153	-9390	0	0	0
286	9930012K11Rik	NM_001004155	-383	1	0	0
287	9930012K11Rik	NM_001004155	-8350	0	0	1
288	Scarf1	NM_001004157	6925	0	1	0
289	Scarf1	NM_001004157	1954	0	1	0
290	Gnptab	NM_001004164	32853	0	0	1
291	Gnptab	NM_001004164	27271	0	0	1
292	Gnptab	NM_001004164	26532	0	0	1
293	Gnptab	NM_001004164	11226	0	0	1
294	Sgpp2	NM_001004173	54100	0	0	1
295	Sgpp2	NM_001004173	12794	0	0	1
296	Sgpp2	NM_001004173	54039	0	0	1
297	Sgpp2	NM_001004173	248	1	0	1
298	Maml3	NM_001004176	154875	0	0	1
299	Maml3	NM_001004176	67611	0	0	1
300	Maml3	NM_001004176	180769	0	0	1
301	Maml3	NM_001004176	-25188	0	0	0
302	Maml3	NM_001004176	1956	0	0	1
303	Maml3	NM_001004176	151229	0	0	1
304	Maml3	NM_001004176	196368	0	0	1
305	Maml3	NM_001004176	-75554	0	0	0
306	Maml3	NM_001004176	151042	0	0	1
307	Celsr2	NM_001004177	-314	1	0	0
308	Celsr2	NM_001004177	-13340	0	0	1
309	Fam222a	NM_001004180	43631	0	1	0
310	Fam222a	NM_001004180	10402	0	0	1
311	Fam222a	NM_001004180	-17334	0	0	0
312	Fam222a	NM_001004180	28584	0	0	1
313	Fam222a	NM_001004180	-45383	0	0	0
314	Fam222a	NM_001004180	10597	0	0	1
315	Fam222a	NM_001004180	-7720	0	0	0
316	Fam222a	NM_001004180	6910	0	0	1
317	Fam222a	NM_001004180	8244	0	0	1
318	Fam222a	NM_001004180	23194	0	0	1
319	Fam222a	NM_001004180	23229	0	0	1
320	Fam222a	NM_001004180	-7633	0	0	0
321	Fam222a	NM_001004180	-17672	0	0	0
322	Tmem178b	NM_001004182	93129	0	0	1
323	Slc28a1	NM_001004184	35841	0	0	1
324	Slc28a1	NM_001004184	29985	0	0	1
325	Slc28a1	NM_001004184	-19712	0	0	1
326	Slc28a1	NM_001004184	46925	0	0	1
327	Slc28a1	NM_001004184	-17413	0	0	1
328	Slc28a1	NM_001004184	7156	0	0	1
329	Slc28a1	NM_001004184	36018	0	0	1
330	Slc28a1	NM_001004184	46879	0	0	1
331	Whamm	NM_001004185	22370	0	1	0
332	Whamm	NM_001004185	22457	0	1	0
333	Whamm	NM_001004185	22264	0	0	1
334	Whamm	NM_001004185	22377	0	1	0
335	Whamm	NM_001004185	56343	0	0	1
336	Whamm	NM_001004185	56327	0	0	1
337	Whamm	NM_001004185	22248	0	0	1
338	Whamm	NM_001004185	29186	0	0	0
339	2610020H08Rik	NM_001004187	18108	0	0	1
340	Gm5617	NM_001004191	284	1	1	0
341	Gm5617	NM_001004191	422	1	1	0
342	Gm5617	NM_001004191	410	1	1	0
343	Nlrp4e	NM_001004194	11212	0	0	1
344	Nlrp4e	NM_001004194	10606	0	0	1
345	Nlrp4e	NM_001004194	10638	0	0	1
346	Amigo1	NM_001004293	938	1	1	0
347	Cntnap2	NM_001004357	196676	0	0	1
348	Cntnap2	NM_001004357	947029	0	0	1
349	Cntnap2	NM_001004357	-634286	0	0	0
350	Cntnap2	NM_001004357	720525	0	0	1
351	Nuak1	NM_001004363	59951	0	0	1
352	Nuak1	NM_001004363	-17216	0	0	0
353	Nuak1	NM_001004363	51514	0	0	1
354	Nuak1	NM_001004363	85294	0	0	0
355	Nuak1	NM_001004363	-43217	0	0	0
356	Nuak1	NM_001004363	51542	0	0	1
357	Nuak1	NM_001004363	51493	0	0	1
358	Nuak1	NM_001004363	-17197	0	0	0
359	Nuak1	NM_001004363	28756	0	0	1
360	Nuak1	NM_001004363	28739	0	0	1
361	Nuak1	NM_001004363	-762	1	0	0
362	Nuak1	NM_001004363	-17190	0	0	0
363	Nuak1	NM_001004363	48045	0	0	1
364	Nuak1	NM_001004363	65811	0	1	0
365	Nuak1	NM_001004363	65939	0	1	0
366	Nuak1	NM_001004363	51381	0	0	1
367	Scube3	NM_001004366	3088	0	0	1
368	Scube3	NM_001004366	8946	0	0	1
369	Scube3	NM_001004366	3769	0	0	1
370	Scube3	NM_001004366	11167	0	0	1
371	Scube3	NM_001004366	-26779	0	0	0
372	Scube3	NM_001004366	11120	0	1	0
373	Scube3	NM_001004366	11106	0	1	0
374	Scube3	NM_001004366	11107	0	1	0
375	Scube3	NM_001004366	-10446	0	0	0
376	Scube3	NM_001004366	-3557	0	0	0
377	Cxxc4	NM_001004367	544	1	0	1
378	Cxxc4	NM_001004367	-46476	0	0	0
379	Cxxc4	NM_001004367	-46336	0	0	0
380	Cxxc4	NM_001004367	-46344	0	0	0
381	Cxxc4	NM_001004367	-221749	0	0	0
382	Cxxc4	NM_001004367	-46381	0	0	0
383	Pik3r6	NM_001004435	25587	0	0	1
384	Tacc2	NM_001004468	47681	0	1	1
385	Gpr158	NM_001004761	155224	0	0	1
386	Gpr158	NM_001004761	125354	0	0	1
387	Gpr158	NM_001004761	1208	0	1	0
388	Pla2g4c	NM_001004762	7067	0	0	1
389	Dbx1	NM_001005232	77972	0	1	0
390	Dbx1	NM_001005232	78017	0	1	0
391	Dbx1	NM_001005232	0	1	1	0
392	Dbx1	NM_001005232	179389	0	0	1
393	Dbx1	NM_001005232	77984	0	1	0
394	Dbx1	NM_001005232	78030	0	1	0
395	Dbx1	NM_001005232	19905	0	0	0
396	Dbx1	NM_001005232	186336	0	0	1
397	Dbx1	NM_001005232	78023	0	1	0
398	Dbx1	NM_001005232	19947	0	0	0
399	Dbx1	NM_001005232	77973	0	1	0
400	Dbx1	NM_001005232	174206	0	0	1
401	Dbx1	NM_001005232	179382	0	0	1
402	Dbx1	NM_001005232	79874	0	1	0
403	Dbx1	NM_001005232	-1141	0	0	0
404	Dbx1	NM_001005232	88555	0	1	0
405	Dbx1	NM_001005232	77957	0	1	0
406	Dbx1	NM_001005232	179337	0	0	1
407	Dbx1	NM_001005232	113514	0	0	1
408	Dbx1	NM_001005232	52972	0	0	1
409	Dbx1	NM_001005232	50544	0	0	1
410	Dbx1	NM_001005232	70651	0	0	1
411	Ypel2	NM_001005341	131	1	1	0
412	Ypel2	NM_001005341	1563	0	0	1
413	Ypel2	NM_001005341	1611	0	0	1
414	Ypel2	NM_001005341	87260	0	0	0
415	Ypel4	NM_001005342	347	1	0	1
416	Sp9	NM_001005343	9071	0	0	0
417	Sp9	NM_001005343	1540	0	1	0
418	Sp9	NM_001005343	5850	0	0	0
419	Ado	NM_001005419	-117946	0	0	0
420	Ado	NM_001005419	-117923	0	0	0
421	Ado	NM_001005419	-157652	0	0	0
422	Ado	NM_001005419	-33447	0	0	0
423	Ado	NM_001005419	-117770	0	0	0
424	Ado	NM_001005419	-117803	0	0	0
425	Ppp1r26	NM_001005420	-509	1	0	0
426	Ppp1r26	NM_001005420	-33305	0	0	0
427	Amica1	NM_001005421	18185	0	0	1
428	Stmnd1	NM_001005422	58039	0	0	0
429	Stmnd1	NM_001005422	18990	0	0	1
430	Mreg	NM_001005423	15533	0	0	1
431	Mreg	NM_001005423	13383	0	0	1
432	Mreg	NM_001005423	14139	0	0	1
433	Mreg	NM_001005423	37986	0	0	1
434	Mreg	NM_001005423	90535	0	0	0
435	Mreg	NM_001005423	16934	0	0	1
436	Mreg	NM_001005423	13961	0	0	1
437	Mreg	NM_001005423	16910	0	0	1
438	Mreg	NM_001005423	-9689	0	0	0
439	Mreg	NM_001005423	-24447	0	0	0
440	Mreg	NM_001005423	90564	0	0	0
441	Mreg	NM_001005423	16720	0	0	1
442	Mreg	NM_001005423	-26049	0	0	0
443	Mreg	NM_001005423	90943	0	0	0
444	Gm996	NM_001005424	2030	0	1	0
445	Gm996	NM_001005424	280	1	1	0
446	Gm996	NM_001005424	629	1	1	0
447	Gm996	NM_001005424	2171	0	1	0
448	Gm996	NM_001005424	-3372	0	1	0
449	Zfp663	NM_001005425	-459	1	0	0
450	Zfp663	NM_001005425	-1656	0	0	0
451	Barhl2	NM_001005477	-116558	0	0	0
452	Barhl2	NM_001005477	-115795	0	0	0
453	Barhl2	NM_001005477	-53533	0	0	0
454	Barhl2	NM_001005477	-36925	0	0	0
455	Barhl2	NM_001005477	1966	0	0	1
456	Barhl2	NM_001005477	425	1	1	0
457	Barhl2	NM_001005477	9916	0	0	0
458	Barhl2	NM_001005477	-42484	0	0	0
459	Barhl2	NM_001005477	-60955	0	0	0
460	Barhl2	NM_001005477	70874	0	0	0
461	Barhl2	NM_001005477	286	1	1	0
462	Barhl2	NM_001005477	-8460	0	0	0
463	Barhl2	NM_001005477	-6659	0	0	0
464	Barhl2	NM_001005477	253941	0	0	0
465	Barhl2	NM_001005477	-7060	0	0	0
466	Smg7	NM_001005507	-298	1	0	0
467	Smg7	NM_001005507	-279	1	0	0
468	Arhgap30	NM_001005508	-8900	0	0	1
469	Arhgap30	NM_001005508	627	1	0	1
470	Arhgap30	NM_001005508	610	1	0	1
471	Arhgap30	NM_001005508	626	1	0	1
472	Arhgap30	NM_001005508	642	1	0	1
473	Eif2a	NM_001005509	-94	1	1	0
474	Syne2	NM_001005510	22866	0	0	1
475	Syne2	NM_001005510	18694	0	0	1
476	Syne2	NM_001005510	22909	0	0	1
477	Syne2	NM_001005510	22709	0	0	1
478	Syne2	NM_001005510	22691	0	0	1
479	Lmtk3	NM_001005511	9722	0	1	0
480	Lmtk3	NM_001005511	8862	0	1	0
481	Lmtk3	NM_001005511	11207	0	1	0
482	Lmtk3	NM_001005511	14287	0	1	0
483	Lmtk3	NM_001005511	11208	0	1	0
484	Lmtk3	NM_001005511	9648	0	1	0
485	Lmtk3	NM_001005511	10079	0	1	0
486	Lmtk3	NM_001005511	11229	0	1	0
487	Lmtk3	NM_001005511	10870	0	1	0
488	Itgb4	NM_001005608	878	1	0	1
489	Itgb4	NM_001005608	912	1	0	1
490	Itgb4	NM_001005608	863	1	0	1
491	Itgb4	NM_001005608	5295	0	0	1
492	Itgb4	NM_001005608	12048	0	1	0
493	Itgb4	NM_001005608	12073	0	1	0
494	Itgb4	NM_001005608	18586	0	1	0
495	Itgb4	NM_001005608	14242	0	1	0
496	Phactr1	NM_001005740	170010	0	0	1
497	Phactr1	NM_001005740	116977	0	0	1
498	Phactr1	NM_001005740	340	1	0	1
499	Phactr1	NM_001005740	117007	0	0	1
500	Phactr1	NM_001005740	18026	0	0	1
501	Phactr1	NM_001005748	-189946	0	0	1
502	Phactr1	NM_001005748	-204929	0	0	1
503	Phactr1	NM_001005748	-166050	0	0	1
504	Phactr1	NM_001005748	-189855	0	0	1
505	Phactr1	NM_001005748	-116688	0	0	1
506	Phactr1	NM_001005748	-22894	0	0	1
507	Patj	NM_001005784	15066	0	0	1
508	Patj	NM_001005787	23695	0	0	1
509	Patj	NM_001005787	88579	0	0	1
510	Zfp69	NM_001005788	-20406	0	1	0
511	Zfp69	NM_001005788	-391	1	0	0
512	Zfp69	NM_001005788	-477	1	0	0
513	Mcoln2	NM_001005846	31715	0	0	1
514	Mcoln2	NM_001005846	35240	0	0	1
515	Mcoln2	NM_001005846	232	1	0	1
516	Mcoln2	NM_001005846	35036	0	0	1
517	Rpl34	NM_001005859	5317	0	0	0
518	Clec4a4	NM_001005860	-15653	0	0	0
519	Clec4a4	NM_001005860	10060	0	0	1
520	Mtus1	NM_001005863	20281	0	0	1
521	Mtus1	NM_001005863	36306	0	0	1
522	Mtus1	NM_001005863	36183	0	0	1
523	Mtus1	NM_001005863	-19886	0	0	0
524	Mtus1	NM_001005863	20227	0	0	1
525	Mtus1	NM_001005864	-17370	0	0	1
526	Mtus1	NM_001005865	839	1	0	1
527	Erbin	NM_001005868	-49954	0	0	0
528	Epb41l1	NM_001006664	-15403	0	0	1
529	Epb41l1	NM_001006664	22971	0	0	1
530	Epb41l1	NM_001006664	30573	0	1	0
531	Epb41l1	NM_001006664	33353	0	1	0
532	Epb41l1	NM_001006664	27985	0	1	0
533	Epb41l1	NM_001006664	22972	0	0	1
534	Epb41l1	NM_001006664	30045	0	0	1
535	Epb41l1	NM_001006664	22780	0	0	1
536	Epb41l1	NM_001006664	32928	0	0	1
537	Phactr3	NM_001007154	74391	0	0	1
538	Phactr3	NM_001007154	-4449	0	0	1
539	Zdhhc23	NM_001007460	4949	0	1	0
540	Zdhhc23	NM_001007460	4955	0	1	0
541	Zdhhc23	NM_001007460	5023	0	1	0
542	Zdhhc23	NM_001007460	5000	0	1	0
543	Zdhhc23	NM_001007460	-11447	0	0	1
544	Pabpn1l	NM_001007462	-15317	0	1	0
545	Pabpn1l	NM_001007462	-12418	0	0	1
546	Pabpn1l	NM_001007462	-12353	0	1	0
547	Pabpn1l	NM_001007462	-12311	0	1	0
548	Spag8	NM_001007463	-25	1	0	0
549	Spag8	NM_001007463	490	1	1	0
550	Spag8	NM_001007463	6245	0	1	0
551	Rffl	NM_001007465	-5874	0	1	1
552	Noto	NM_001007472	-20551	0	0	0
553	Slc7a6os	NM_001007567	14927	0	1	0
554	Zfp251	NM_001007568	17792	0	1	0
555	Zfp251	NM_001007568	17853	0	1	0
556	Zfp251	NM_001007568	566	1	1	0
557	Zfp251	NM_001007568	777	1	1	0
558	Zfp251	NM_001007568	6644	0	0	1
559	Pnmal1	NM_001007569	14529	0	0	0
560	Pnmal1	NM_001007569	4251	0	0	0
561	Pnmal1	NM_001007569	12226	0	0	0
562	Maneal	NM_001007573	463	1	1	0
563	Tceanc	NM_001007577	118	1	1	0
564	Tceanc	NM_001007577	-106	1	0	0
565	Tceanc	NM_001007577	-367	1	0	0
566	Tceanc	NM_001007577	266	1	0	1
567	Tceanc	NM_001007577	93	1	1	0
568	Tceanc	NM_001007577	-23610	0	0	1
569	BC080695	NM_001007579	12078	0	0	0
570	Fndc3c1	NM_001007580	113	1	1	0
571	Fndc3c1	NM_001007580	161	1	1	0
572	Trp53rka	NM_001007581	-5327	0	0	0
573	Best3	NM_001007583	12945	0	0	1
574	Best3	NM_001007583	458	1	1	0
575	Best3	NM_001007583	433	1	1	0
