	name	feature.name	dist.to.feature	prom	exon	intron
129	Adamts7	NM_001003911	19647	0	0	1
130	Arhgef11	NM_001003912	12343	0	0	1
131	Atg9a	NM_001003917	5025	0	1	0
132	Usp7	NM_001003918	-37011	0	0	0
133	Ddx11	NM_001003919	5690	0	0	1
134	Brsk1	NM_001003920	13844	0	0	1
135	Brsk1	NM_001003920	16195	0	1	0
136	Brsk1	NM_001003920	16415	0	1	0
137	Brsk1	NM_001003920	13825	0	0	1
138	Brsk1	NM_001003920	16428	0	1	0
139	Pid1	NM_001003948	125229	0	0	1
140	Pid1	NM_001003948	-8949	0	0	0
141	Tmem259	NM_001003949	4751	0	1	1
142	Tmem259	NM_001003949	6590	0	1	1
143	Rab11fip5	NM_001003955	449	1	1	0
144	Dnmt3b	NM_001003961	-1435	0	0	0
145	Ppp3r2	NM_001004025	-15023	0	0	1
146	Fam170a	NM_001004061	143759	0	0	0
147	Crtc1	NM_001004062	-13095	0	1	0
148	Crtc1	NM_001004062	10831	0	0	1
149	Crtc1	NM_001004062	-13091	0	1	0
150	Crtc1	NM_001004062	-13106	0	1	0
151	Zfp619	NM_001004139	141385	0	0	0
152	Zfp619	NM_001004139	19846	0	1	0
153	Zfp619	NM_001004139	-29978	0	0	0
154	Zfp619	NM_001004139	-29984	0	0	0
155	Zfp619	NM_001004139	141496	0	0	0
156	Zfp619	NM_001004139	152	1	0	1
157	Zfp619	NM_001004139	141508	0	0	0
158	Usp22	NM_001004143	10453	0	0	1
159	Usp22	NM_001004143	15824	0	1	0
160	Usp22	NM_001004143	10439	0	0	1
161	Git1	NM_001004144	-1533	0	0	0
162	Slc13a5	NM_001004148	4615	0	0	1
163	Slc13a5	NM_001004148	4663	0	0	1
164	Slc13a5	NM_001004148	240	1	0	1
165	A4galt	NM_001004150	-43868	0	0	0
166	A4galt	NM_001004150	-3130	0	0	0
167	Psg22	NM_001004152	30827	0	0	0
168	AU018091	NM_001004153	-11985	0	0	0
169	AU018091	NM_001004153	-12018	0	0	0
170	AU018091	NM_001004153	-12021	0	0	0
171	AU018091	NM_001004153	-12016	0	0	0
172	9930012K11Rik	NM_001004155	-5900	0	0	1
173	Gnptab	NM_001004164	291	1	0	1
174	Gnptab	NM_001004164	11226	0	0	1
175	Sgpp2	NM_001004173	54022	0	0	1
176	Sgpp2	NM_001004173	-233	1	0	0
177	AA467197	NM_001004174	452	1	1	0
178	Maml3	NM_001004176	60009	0	0	1
179	Maml3	NM_001004176	109783	0	0	1
180	Maml3	NM_001004176	216045	0	0	1
181	Maml3	NM_001004176	178030	0	0	1
182	Maml3	NM_001004176	42869	0	0	1
183	Fam222a	NM_001004180	43788	0	1	0
184	Fam222a	NM_001004180	3488	0	0	1
185	Fam222a	NM_001004180	28601	0	0	1
186	Fam222a	NM_001004180	10280	0	0	1
187	Fam222a	NM_001004180	43130	0	1	0
188	Fam222a	NM_001004180	-17334	0	0	0
189	Fam222a	NM_001004180	38727	0	0	1
190	Fam222a	NM_001004180	3507	0	0	1
191	Fam222a	NM_001004180	3711	0	0	1
192	Fam222a	NM_001004180	35575	0	0	1
193	Fam222a	NM_001004180	3518	0	0	1
194	Fam222a	NM_001004180	23105	0	0	1
195	Fam222a	NM_001004180	43641	0	1	0
196	Fam222a	NM_001004180	19817	0	0	1
197	Fam222a	NM_001004180	43747	0	1	0
198	Fam222a	NM_001004180	-30479	0	0	0
199	Slc28a1	NM_001004184	46894	0	0	1
200	Slc28a1	NM_001004184	46925	0	0	1
201	BC048562	NM_001004192	9459	0	1	0
202	Nlrp4e	NM_001004194	10606	0	0	1
203	Nlrp4e	NM_001004194	10589	0	0	1
204	Amigo1	NM_001004293	1305	0	1	0
205	Amigo1	NM_001004293	555	1	0	1
206	Nuak1	NM_001004363	-559	1	0	0
207	Nuak1	NM_001004363	-32	1	0	0
208	Nuak1	NM_001004363	65152	0	1	0
209	Nuak1	NM_001004363	62298	0	1	0
210	Nuak1	NM_001004363	146462	0	0	0
211	Nuak1	NM_001004363	62336	0	1	0
212	Nuak1	NM_001004363	48044	0	0	1
213	Actr3b	NM_001004365	-13493	0	0	0
214	Actr3b	NM_001004365	125542	0	0	0
215	Scube3	NM_001004366	-3620	0	0	0
216	Scube3	NM_001004366	-659	1	0	0
217	Scube3	NM_001004366	5328	0	0	1
218	Scube3	NM_001004366	-3625	0	0	0
219	Cxxc4	NM_001004367	-221749	0	0	0
220	Cxxc4	NM_001004367	-820	1	0	0
221	Cxxc4	NM_001004367	544	1	0	1
222	Cxxc4	NM_001004367	-306524	0	0	0
223	Cxxc4	NM_001004367	-306539	0	0	0
224	Tacc2	NM_001004468	44127	0	0	1
225	Tacc2	NM_001004468	47043	0	1	1
226	Gpr158	NM_001004761	1016	0	1	0
227	Znhit3	NM_001005223	15508	0	1	0
228	Znhit3	NM_001005223	15679	0	0	1
229	Znhit3	NM_001005223	15309	0	0	1
230	Dbx1	NM_001005232	4250	0	1	0
231	Dbx1	NM_001005232	-1094	0	0	0
232	Dbx1	NM_001005232	-588	1	0	0
233	Dbx1	NM_001005232	79758	0	0	1
234	Dbx1	NM_001005232	4246	0	1	0
235	Dbx1	NM_001005232	186328	0	0	1
236	Dbx1	NM_001005232	77323	0	0	1
237	Dbx1	NM_001005232	70651	0	0	1
238	Dbx1	NM_001005232	52972	0	0	1
239	Dbx1	NM_001005232	113514	0	0	1
240	Dbx1	NM_001005232	113502	0	0	1
241	Dbx1	NM_001005232	-670	1	0	0
242	Dbx1	NM_001005232	111879	0	0	1
243	Dbx1	NM_001005232	78426	0	0	1
244	Dbx1	NM_001005232	101073	0	0	1
245	Ypel2	NM_001005341	-1266	0	0	0
246	Ypel2	NM_001005341	-2986	0	0	0
247	Sp9	NM_001005343	2080	0	1	0
248	Sp9	NM_001005343	-8290	0	0	0
249	Sp9	NM_001005343	7724	0	0	0
250	Sp9	NM_001005343	5752	0	0	0
251	Sp9	NM_001005343	9090	0	0	0
252	Sp9	NM_001005343	5840	0	0	0
253	Ado	NM_001005419	-117479	0	0	0
254	Ado	NM_001005419	-136472	0	0	0
255	Ado	NM_001005419	-33448	0	0	0
256	Ado	NM_001005419	1146	0	1	0
257	Ado	NM_001005419	-117946	0	0	0
258	Ppp1r26	NM_001005420	-32084	0	0	0
259	Ppp1r26	NM_001005420	-32157	0	0	0
260	Ppp1r26	NM_001005420	-1314	0	0	0
261	Ppp1r26	NM_001005420	-18193	0	0	0
262	Ppp1r26	NM_001005420	-32113	0	0	0
263	Stmnd1	NM_001005422	-18475	0	0	0
264	Mreg	NM_001005423	15353	0	0	1
265	Mreg	NM_001005423	13961	0	0	1
266	Mreg	NM_001005423	16910	0	0	1
267	Gm996	NM_001005424	799	1	1	0
268	Gm996	NM_001005424	802	1	1	0
269	Gm996	NM_001005424	813	1	1	0
270	Gm996	NM_001005424	852	1	1	0
271	Gm996	NM_001005424	67	1	1	0
272	Gm996	NM_001005424	2171	0	1	0
273	Gm996	NM_001005424	1238	0	1	0
274	Barhl2	NM_001005477	93662	0	0	0
275	Barhl2	NM_001005477	-116304	0	0	0
276	Barhl2	NM_001005477	-11452	0	0	0
277	Barhl2	NM_001005477	-53319	0	0	0
278	Barhl2	NM_001005477	114605	0	0	0
279	Barhl2	NM_001005477	-103404	0	0	0
280	Barhl2	NM_001005477	71001	0	0	0
281	Arhgap30	NM_001005508	-2775	0	1	1
282	Arhgap30	NM_001005508	-8717	0	1	0
283	Eif2a	NM_001005509	-187	1	1	0
284	Syne2	NM_001005510	15421	0	0	1
285	Syne2	NM_001005510	18694	0	0	1
286	Syne2	NM_001005510	15450	0	0	1
287	Lmtk3	NM_001005511	9723	0	1	0
288	Lmtk3	NM_001005511	3909	0	0	1
289	Lmtk3	NM_001005511	11319	0	1	0
290	Lmtk3	NM_001005511	14429	0	1	0
291	Lmtk3	NM_001005511	10519	0	1	0
292	Lmtk3	NM_001005511	9827	0	1	0
293	Lmtk3	NM_001005511	10907	0	1	0
294	Lmtk3	NM_001005511	10403	0	1	0
295	Lmtk3	NM_001005511	10254	0	1	0
296	Lmtk3	NM_001005511	9693	0	1	0
297	Lmtk3	NM_001005511	11354	0	1	0
298	Lmtk3	NM_001005511	11207	0	1	0
299	Lmtk3	NM_001005511	10236	0	1	0
300	Lmtk3	NM_001005511	10409	0	1	0
301	Lmtk3	NM_001005511	9798	0	1	0
302	Itgb4	NM_001005608	18622	0	1	0
303	Itgb4	NM_001005608	14226	0	1	0
304	Itgb4	NM_001005608	15176	0	0	1
305	Phactr1	NM_001005740	108943	0	0	1
306	Phactr1	NM_001005740	108604	0	0	1
307	Phactr1	NM_001005740	654	1	0	1
308	Phactr1	NM_001005748	-175712	0	0	1
309	Phactr1	NM_001005748	108	1	1	1
310	Phactr1	NM_001005748	-83832	0	0	1
311	Patj	NM_001005787	89180	0	0	1
312	Zfp69	NM_001005788	-23016	0	0	1
313	Zfp69	NM_001005788	-23147	0	0	1
314	Mcoln2	NM_001005846	662	1	0	1
315	Aga	NM_001005847	12472	0	0	0
316	Clec4a4	NM_001005860	9757	0	0	1
317	Mtus1	NM_001005864	-28028	0	1	0
318	Mtus1	NM_001005864	-27983	0	1	0
319	Zmiz2	NM_001005867	3497	0	1	0
320	Epb41l1	NM_001006664	30530	0	1	0
321	Epb41l1	NM_001006664	30045	0	0	1
322	Epb41l1	NM_001006664	30027	0	0	1
323	Phactr3	NM_001007154	86687	0	0	1
324	Adam22	NM_001007221	-4829	0	0	0
325	Clec3a	NM_001007223	-8021	0	0	0
326	Zdhhc23	NM_001007460	5023	0	1	0
327	Zdhhc23	NM_001007460	-11547	0	0	1
328	Zdhhc23	NM_001007460	4921	0	1	0
329	Gsdma3	NM_001007461	3191	0	1	0
330	Pabpn1l	NM_001007462	-12311	0	1	0
331	Noto	NM_001007472	-11649	0	0	0
332	Noto	NM_001007472	-11848	0	0	0
333	Zfp251	NM_001007568	564	1	1	0
334	Zfp251	NM_001007568	536	1	1	0
335	Zfp251	NM_001007568	17758	0	1	0
336	Maneal	NM_001007573	158	1	1	0
337	Tceanc	NM_001007577	273	1	0	1
338	Tceanc	NM_001007577	-421	1	0	0
339	Tceanc	NM_001007577	-118	1	0	0
340	Tceanc	NM_001007577	1901	0	0	1
341	Tceanc	NM_001007577	-2959	0	0	0
342	Tceanc	NM_001007577	335	1	0	1
343	Fndc3c1	NM_001007580	-1296	0	0	0
344	Fndc3c1	NM_001007580	73	1	1	0
345	Trp53rka	NM_001007581	-447	1	0	0
346	Trp53rka	NM_001007581	-446	1	0	0
347	Best3	NM_001007583	16381	0	0	1
348	Best3	NM_001007583	16417	0	0	1
349	Akirin2	NM_001007589	-111589	0	0	0
350	Akirin2	NM_001007589	-120847	0	0	0
351	Rtn1	NM_001007596	-20711	0	0	1
352	Rtn1	NM_001007596	13143	0	0	1
353	Rtn1	NM_001007596	13123	0	0	1
354	Rtn1	NM_001007596	-62247	0	0	1
355	Daam2	NM_001008231	58809	0	0	1
356	Daam2	NM_001008231	58878	0	0	1
357	Daam2	NM_001008231	18133	0	0	1
358	Asap3	NM_001008232	14015	0	0	1
359	Asap3	NM_001008232	4571	0	0	1
360	Aox2	NM_001008419	-20976	0	0	1
361	Aox2	NM_001008419	3097	0	0	1
362	Aox2	NM_001008419	26258	0	1	0
363	Cdh12	NM_001008420	749701	0	0	0
364	Scaf1	NM_001008422	8375	0	1	0
365	Scaf1	NM_001008422	8414	0	1	0
366	Ccdc177	NM_001008423	21446	0	0	0
367	Ccdc177	NM_001008423	2477	0	1	0
368	Ccdc177	NM_001008423	1766	0	1	0
369	Ccdc177	NM_001008423	1569	0	1	0
370	Ccdc177	NM_001008423	634	1	0	1
371	Ccdc177	NM_001008423	-5978	0	0	0
372	Ccdc177	NM_001008423	2463	0	1	0
373	Ccdc177	NM_001008423	1726	0	1	0
374	Ccdc177	NM_001008423	1690	0	1	0
375	Cdsn	NM_001008424	-5745	0	0	0
376	Cdsn	NM_001008424	-252	1	0	0
377	Wdr34	NM_001008498	14068	0	1	0
378	Wdr34	NM_001008498	30341	0	1	0
379	Wdr34	NM_001008498	37838	0	1	0
380	Taar4	NM_001008499	286	1	1	0
381	Taar4	NM_001008499	278	1	1	0
382	Mxi1	NM_001008542	-14012	0	0	0
383	Mxi1	NM_001008542	-14035	0	0	0
384	Mxi1	NM_001008542	2683	0	0	1
385	1700001J03Rik	NM_001008547	49507	0	0	0
386	Il4ra	NM_001008700	21039	0	0	1
387	Tmem232	NM_001008973	112175	0	0	1
388	Tmem232	NM_001008973	271239	0	0	1
389	Tmem232	NM_001008973	271255	0	0	1
390	Tmem232	NM_001008973	271238	0	0	1
391	Tmem232	NM_001008973	325586	0	0	0
392	Tmem232	NM_001008973	83299	0	0	1
393	Adam26b	NM_001009547	85288	0	0	0
394	Adam26b	NM_001009547	84954	0	0	0
395	Adam26b	NM_001009547	84948	0	0	0
396	Unc13d	NM_001009573	551	1	0	1
397	Unc13d	NM_001009573	23612	0	0	1
398	Unc13d	NM_001009573	14277	0	1	0
399	Unc13d	NM_001009573	13187	0	1	0
400	Unc13d	NM_001009573	9533	0	1	0
401	Unc13d	NM_001009573	405	1	1	0
402	Armcx5	NM_001009575	240	1	1	0
403	Sept11	NM_001009818	54889	0	0	1
404	Sept11	NM_001009818	45812	0	0	1
405	A3galt2	NM_001009819	13621	0	0	0
406	Il19	NM_001009940	4615	0	0	1
407	Dock11	NM_001009947	276	1	0	1
408	Dock11	NM_001009947	265	1	0	1
409	Dock11	NM_001009947	296	1	0	1
410	Dock11	NM_001009947	404	1	0	1
411	Dock11	NM_001009947	254	1	0	1
412	Dock11	NM_001009947	-38	1	0	0
413	Dock11	NM_001009947	278	1	0	1
414	Dock11	NM_001009947	56	1	1	0
415	Dock11	NM_001009947	409	1	0	1
416	Dock11	NM_001009947	546	1	0	1
417	Nrsn2	NM_001009948	-76	1	0	0
418	Slc25a51	NM_001009949	-49385	0	1	0
419	Slc25a51	NM_001009949	9740	0	1	0
420	Slc25a51	NM_001009949	-19414	0	0	1
421	Slc25a51	NM_001009949	-49508	0	1	0
422	Slc25a51	NM_001009949	9757	0	1	0
423	Slc38a8	NM_001009950	-8255	0	0	1
424	Slc38a8	NM_001009950	19508	0	0	1
425	Slc38a8	NM_001009950	19489	0	0	1
426	Slc38a8	NM_001009950	22612	0	0	0
427	Slc38a8	NM_001009950	3580	0	0	1
428	Cep44	NM_001009951	52595	0	0	0
429	Taar9	NM_001010831	-5345	0	0	0
430	Mrps33	NM_001010930	-61619	0	0	0
431	Mrps33	NM_001010930	-62144	0	0	0
432	Mrps33	NM_001010930	-115613	0	0	0
433	Mrps33	NM_001010930	-61147	0	0	0
434	Gjb6	NM_001010937	-37849	0	0	0
435	Gjb6	NM_001010937	-1200	0	0	0
436	Gpr12	NM_001010941	-100065	0	0	0
437	Gpr12	NM_001010941	-874	1	0	0
438	Hrh2	NM_001010973	72910	0	0	0
439	Olfr503	NM_001011527	-1946	0	0	0
440	Olfr503	NM_001011527	-1925	0	0	0
441	Olfr503	NM_001011527	-1948	0	0	0
442	Olfr503	NM_001011527	-2128	0	0	0
443	Nms	NM_001011684	6917	0	1	0
444	Cyp2c66	NM_001011707	5697	0	0	1
445	Cyp2c66	NM_001011707	43046	0	0	1
446	Xkr7	NM_001011732	132	1	1	0
447	Xkr7	NM_001011732	-93	1	0	0
448	Xkr7	NM_001011732	6576	0	0	1
449	Xkr7	NM_001011732	-153	1	0	0
450	Olfr1357	NM_001011737	-32345	0	0	0
451	Olfr948	NM_001011756	-34324	0	0	0
452	Olfr663	NM_001011757	34514	0	0	0
453	Olfr485	NM_001011810	17160	0	0	0
454	Olfr761	NM_001011829	-42708	0	0	0
455	Olfr1463	NM_001011840	35565	0	0	0
456	Olfr1463	NM_001011840	35548	0	0	0
457	Olfr1474	NM_001011842	-1435	0	0	0
458	Olfr1505	NM_001011850	182169	0	0	0
459	Olfr1505	NM_001011850	182238	0	0	0
460	Xkr4	NM_001011874	-263018	0	0	0
461	Ang6	NM_001011876	10693	0	0	0
462	Olfr835	NM_001012266	13398	0	0	0
463	Olfr835	NM_001012266	13431	0	0	0
464	Nsrp1	NM_001012309	-25956	0	0	1
465	Nsrp1	NM_001012309	-42909	0	1	0
466	Nsrp1	NM_001012309	-25966	0	0	1
467	Nsrp1	NM_001012309	-29453	0	0	1
468	Nsrp1	NM_001012309	-29980	0	0	1
469	Slc25a47	NM_001012310	16676	0	0	1
470	Sctr	NM_001012322	568	1	0	1
471	Zbtb18	NM_001012330	-50099	0	0	0
472	Slc2a9	NM_001012363	-386	1	0	1
473	Hs3st6	NM_001012402	497	1	1	0
474	Hs3st6	NM_001012402	9306	0	0	0
475	Hs3st6	NM_001012402	8965	0	0	0
476	Hs3st6	NM_001012402	-412	1	0	0
477	Hs3st6	NM_001012402	5519	0	1	0
478	Hs3st6	NM_001012402	9194	0	0	0
479	Ankrd6	NM_001012450	-11183	0	0	1
480	Ankrd6	NM_001012450	-765	1	0	1
481	Ankrd6	NM_001012451	160	1	0	1
482	Fut10	NM_001012517	32002	0	0	1
483	Fut10	NM_001012517	36322	0	0	1
484	Ehmt1	NM_001012518	-1930	0	0	0
485	Ehmt1	NM_001012518	-1890	0	0	0
486	Rims1	NM_001012623	77562	0	0	1
487	Rims1	NM_001012623	77562	0	0	1
488	Rims1	NM_001012624	-89170	0	0	0
489	Acd	NM_001012638	623	1	1	0
490	Smim19	NM_001012667	-32301	0	0	1
491	Smim19	NM_001012667	-31945	0	0	1
492	Smim19	NM_001012667	-32010	0	0	1
493	Wfdc16	NM_001012723	3093	0	0	1
494	Aym1	NM_001012726	-9184	0	0	0
495	Aym1	NM_001012726	9395	0	0	0
496	Aym1	NM_001012726	23	1	1	0
497	Aym1	NM_001012726	53762	0	0	0
498	Adcy5	NM_001012765	643	1	1	0
499	Adcy5	NM_001012765	78767	0	0	1
500	Adcy5	NM_001012765	67559	0	0	1
501	Adcy5	NM_001012765	93076	0	0	1
502	Adcy5	NM_001012765	93117	0	0	1
503	Adcy5	NM_001012765	193	1	1	0
504	Adcy5	NM_001012765	-867	1	0	0
505	Odf3b	NM_001013022	680	1	0	1
506	Odf3b	NM_001013022	586	1	1	0
507	Usp13	NM_001013024	292	1	0	1
508	Usp13	NM_001013024	1536	0	0	1
509	Usp13	NM_001013024	1576	0	0	1
510	Usp13	NM_001013024	1537	0	0	1
511	Usp13	NM_001013024	12882	0	0	1
512	Tgfbrap1	NM_001013025	57917	0	0	0
513	Npcd	NM_001013360	5482	0	1	1
514	Npcd	NM_001013360	5340	0	0	1
515	Npcd	NM_001013360	5314	0	0	1
516	Npcd	NM_001013360	5461	0	1	1
517	Osm	NM_001013365	-4089	0	0	0
518	E2f8	NM_001013368	-12618	0	0	0
519	E2f8	NM_001013368	-646	1	0	0
520	Pfdn4	NM_001013369	-33	1	0	1
521	Pfdn4	NM_001013369	-1366	0	0	1
522	Pfdn4	NM_001013369	-26697	0	0	0
523	Pfdn4	NM_001013369	-8262	0	0	1
524	Sesn1	NM_001013370	-3944	0	0	1
525	Lman2l	NM_001013374	28117	0	0	1
526	Lman2l	NM_001013374	36216	0	0	1
527	Lman2l	NM_001013374	36004	0	1	0
528	Lman2l	NM_001013374	36140	0	0	1
529	Utp18	NM_001013375	332730	0	0	1
530	Utp18	NM_001013375	56600	0	0	0
531	Uspl1	NM_001013378	797	1	0	1
532	Zfp930	NM_001013379	-25180	0	0	0
533	Zfp930	NM_001013379	-32412	0	0	0
534	Dync1li2	NM_001013380	-13554	0	0	1
535	Dync1li2	NM_001013380	13204	0	0	1
536	Dync1li2	NM_001013380	254	1	1	0
537	Lrrc52	NM_001013382	-32553	0	0	0
538	Lrrc52	NM_001013382	-32537	0	0	0
539	Lrrc52	NM_001013382	-32531	0	0	0
540	Lrrc52	NM_001013382	360	1	1	0
541	Podnl1	NM_001013384	1763	0	0	1
542	Podnl1	NM_001013384	8718	0	1	0
543	Grm4	NM_001013385	-24856	0	0	0
544	Grm4	NM_001013385	-10833	0	0	0
545	Grm4	NM_001013385	52453	0	0	1
546	Grm4	NM_001013385	52463	0	0	1
547	Grm4	NM_001013385	83362	0	0	0
548	Grm4	NM_001013385	847	1	0	1
549	Grm4	NM_001013385	38923	0	0	1
550	Grm4	NM_001013385	843	1	0	1
551	Grm4	NM_001013385	83061	0	0	0
552	Grm4	NM_001013385	83122	0	0	0
553	Rasl10b	NM_001013386	9210	0	1	0
554	Rasl10b	NM_001013386	2526	0	1	0
555	Rasl10b	NM_001013386	2502	0	1	0
556	Rasl10b	NM_001013386	-38	1	0	0
557	Mrs2	NM_001013389	-8360	0	0	0
558	Scn4b	NM_001013390	12623	0	1	0
559	Cpsf6	NM_001013391	-91169	0	0	0
560	Cpsf6	NM_001013391	-26112	0	0	0
561	Cpsf6	NM_001013391	-26158	0	0	0
562	Cpsf6	NM_001013391	-65294	0	0	0
563	Neurl4	NM_001013414	507	1	0	1
564	Inip	NM_001013577	30932	0	1	0
565	Inip	NM_001013577	52153	0	0	1
566	Inip	NM_001013577	63576	0	1	1
567	Inip	NM_001013577	63539	0	1	1
568	Pard3	NM_001013580	293439	0	1	0
569	Pard3	NM_001013580	406966	0	0	0
570	Pard3	NM_001013581	-104004	0	0	1
571	Ercc6l2	NM_001013608	-80516	0	0	0
572	Tmem151b	NM_001013749	4185	0	1	0
573	Tmem151b	NM_001013749	4203	0	1	0
574	Tmem151b	NM_001013749	2471	0	0	1
575	Tmem151b	NM_001013749	4182	0	1	0
576	Tmem151b	NM_001013749	4166	0	1	0
