	name	feature.name	dist.to.feature	prom	exon	intron
148	Nckap5l	NM_001001884	31979	0	1	0
149	Nckap5l	NM_001001884	31787	0	1	0
150	Nckap5l	NM_001001884	31708	0	1	0
151	Tmem151a	NM_001001885	111	1	1	0
152	Tmem151a	NM_001001885	4474	0	1	0
153	Eea1	NM_001001932	-166098	0	0	0
154	Eea1	NM_001001932	-166148	0	0	0
155	Eea1	NM_001001932	207668	0	0	0
156	Eea1	NM_001001932	273747	0	0	0
157	Eea1	NM_001001932	-166164	0	0	0
158	Eea1	NM_001001932	192616	0	0	0
159	Eea1	NM_001001932	322957	0	0	0
160	Eea1	NM_001001932	207623	0	0	0
161	Eea1	NM_001001932	-13191	0	0	0
162	Eea1	NM_001001932	322948	0	0	0
163	Eea1	NM_001001932	-36029	0	0	0
164	Eea1	NM_001001932	273737	0	0	0
165	Eea1	NM_001001932	135314	0	0	0
166	Eea1	NM_001001932	-60411	0	0	0
167	Eea1	NM_001001932	-60435	0	0	0
168	Eea1	NM_001001932	191630	0	0	0
169	Eea1	NM_001001932	207621	0	0	0
170	Megf10	NM_001001979	71400	0	0	1
171	Limch1	NM_001001980	-234	1	0	0
172	Limch1	NM_001001980	52896	0	0	1
173	Limch1	NM_001001980	-29367	0	0	0
174	Limch1	NM_001001980	-226	1	0	0
175	Limch1	NM_001001980	736	1	0	1
176	Limch1	NM_001001980	802	1	0	1
177	A430105I19Rik	NM_001001982	32	1	1	0
178	A430105I19Rik	NM_001001982	-914	1	0	0
179	A430105I19Rik	NM_001001982	131	1	1	0
180	Pi4ka	NM_001001983	-3998	0	0	1
181	Nol4l	NM_001001986	45060	0	1	0
182	Nol4l	NM_001001986	45145	0	1	0
183	Nol4l	NM_001001986	23869	0	1	0
184	Nol4l	NM_001001986	22222	0	0	1
185	Nol4l	NM_001001986	45053	0	1	0
186	Nol4l	NM_001001986	20058	0	0	1
187	Nol4l	NM_001001986	26414	0	1	0
188	Gp1bb	NM_001001999	-3605	0	0	1
189	Gp1bb	NM_001001999	-1962	0	1	0
190	Rpl17	NM_001002239	-5879	0	0	0
191	Rpl17	NM_001002239	-6068	0	0	0
192	Rpl17	NM_001002239	-6074	0	0	0
193	Tdrd1	NM_001002241	19718	0	0	1
194	Tdrd1	NM_001002241	20078	0	0	1
195	Tmem158	NM_001002267	1159	0	1	0
196	Adgrg6	NM_001002268	-68084	0	0	0
197	Adgrg6	NM_001002268	-45087	0	0	0
198	Adgrg6	NM_001002268	-60308	0	0	0
199	Smg6	NM_001002764	3653	0	1	0
200	Smg6	NM_001002764	66650	0	0	1
201	Smg6	NM_001002764	3615	0	1	0
202	Smg6	NM_001002764	66634	0	0	1
203	Rab44	NM_001002786	-492	1	0	0
204	Rab44	NM_001002786	859	1	1	0
205	Rab44	NM_001002786	-472	1	0	0
206	Rab44	NM_001002786	-14148	0	0	0
207	Rab44	NM_001002786	-508	1	0	0
208	Rab44	NM_001002786	14276	0	0	0
209	Ccin	NM_001002787	624	1	1	0
210	Ccin	NM_001002787	637	1	1	0
211	Ccin	NM_001002787	1507	0	1	0
212	Ccin	NM_001002787	645	1	1	0
213	Ccin	NM_001002787	1047	0	1	0
214	Defb22	NM_001002791	-5283	0	0	0
215	AI413582	NM_001002895	-9719	0	0	0
216	AI413582	NM_001002895	-21861	0	0	1
217	AI413582	NM_001002895	-14394	0	1	0
218	AI413582	NM_001002895	-21830	0	0	1
219	AI413582	NM_001002895	1466	0	0	1
220	AI413582	NM_001002895	-21839	0	0	1
221	Bfsp2	NM_001002896	-520	1	0	0
222	Bfsp2	NM_001002896	-18763	0	1	0
223	Bfsp2	NM_001002896	8712	0	0	1
224	Bfsp2	NM_001002896	5628	0	0	1
225	Bfsp2	NM_001002896	-19416	0	1	0
226	Bfsp2	NM_001002896	-18762	0	1	0
227	Atg9b	NM_001002897	10766	0	1	0
228	Higd1c	NM_001002900	28301	0	1	1
229	Penk	NM_001002927	-42277	0	0	0
230	Pcdhac2	NM_001003672	41790	0	1	1
231	Erbb2	NM_001003817	6440	0	0	1
232	Erbb2	NM_001003817	12433	0	0	1
233	Erbb2	NM_001003817	6785	0	0	1
234	Erbb2	NM_001003817	-27	1	0	0
235	Erbb2	NM_001003817	6833	0	0	1
236	Erbb2	NM_001003817	6790	0	0	1
237	Cltc	NM_001003908	-370	1	0	0
238	Adamts7	NM_001003911	19768	0	0	1
239	Adamts7	NM_001003911	19752	0	0	1
240	Adamts7	NM_001003911	40504	0	1	0
241	Adamts7	NM_001003911	19646	0	0	1
242	Adamts7	NM_001003911	19783	0	0	1
243	Arhgef11	NM_001003912	12339	0	0	1
244	Arhgef11	NM_001003912	12309	0	0	1
245	Arhgef11	NM_001003912	1721	0	0	1
246	Arhgef11	NM_001003912	12344	0	0	1
247	Atg9a	NM_001003917	5025	0	1	0
248	Usp7	NM_001003918	-44836	0	0	0
249	Usp7	NM_001003918	751	1	0	1
250	Ddx11	NM_001003919	109305	0	0	0
251	Ddx11	NM_001003919	12866	0	1	0
252	Ddx11	NM_001003919	69599	0	0	0
253	Brsk1	NM_001003920	16536	0	1	0
254	Pid1	NM_001003948	373803	0	0	0
255	Pid1	NM_001003948	373760	0	0	0
256	Pid1	NM_001003948	20154	0	0	1
257	Pid1	NM_001003948	20135	0	0	1
258	Pid1	NM_001003948	-8949	0	0	0
259	Tmem259	NM_001003949	6656	0	1	1
260	Tmem259	NM_001003949	6718	0	1	1
261	Tmem259	NM_001003949	6600	0	1	1
262	Tmem259	NM_001003949	6378	0	0	1
263	Tmem259	NM_001003949	6536	0	1	1
264	Ces5a	NM_001003951	-28073	0	0	0
265	Ces5a	NM_001003951	-64032	0	0	0
266	Ces5a	NM_001003951	4424	0	0	1
267	Ces5a	NM_001003951	-64045	0	0	0
268	Ces5a	NM_001003951	4418	0	0	1
269	Ces5a	NM_001003951	-63842	0	0	0
270	Rab11fip5	NM_001003955	551	1	0	1
271	Rab11fip5	NM_001003955	418	1	1	0
272	Rab11fip5	NM_001003955	7350	0	0	1
273	Ppp3r2	NM_001004025	-69713	0	0	1
274	Fam170a	NM_001004061	4944	0	0	0
275	Crtc1	NM_001004062	-8753	0	0	0
276	Crtc1	NM_001004062	-8743	0	0	0
277	Crtc1	NM_001004062	-8770	0	0	0
278	Crtc1	NM_001004062	8318	0	0	1
279	Crtc1	NM_001004062	-8768	0	0	0
280	Crtc1	NM_001004062	-8908	0	0	0
281	Crtc1	NM_001004062	-8907	0	0	0
282	Crtc1	NM_001004062	-13095	0	1	0
283	Crtc1	NM_001004062	-13064	0	1	0
284	Zfp619	NM_001004139	141496	0	0	0
285	Zfp619	NM_001004139	141533	0	0	0
286	Zfp619	NM_001004139	141508	0	0	0
287	Zfp619	NM_001004139	19916	0	1	0
288	Zfp619	NM_001004139	141385	0	0	0
289	Zfp619	NM_001004139	141360	0	0	0
290	Usp22	NM_001004143	15787	0	1	0
291	Usp22	NM_001004143	15824	0	1	0
292	Usp22	NM_001004143	15788	0	1	0
293	Git1	NM_001004144	7133	0	1	0
294	Zfp366	NM_001004149	71498	0	0	0
295	Zfp366	NM_001004149	74970	0	0	0
296	Zfp366	NM_001004149	-36152	0	0	0
297	A4galt	NM_001004150	-141	1	0	0
298	A4galt	NM_001004150	-34905	0	0	0
299	A4galt	NM_001004150	-49235	0	0	1
300	Psg22	NM_001004152	-7679	0	0	0
301	AU018091	NM_001004153	10957	0	1	0
302	AU018091	NM_001004153	5089	0	1	0
303	9930012K11Rik	NM_001004155	-6044	0	0	1
304	9930012K11Rik	NM_001004155	-351	1	0	0
305	9930012K11Rik	NM_001004155	-5855	0	0	1
306	9930012K11Rik	NM_001004155	-6005	0	0	1
307	9930012K11Rik	NM_001004155	-7594	0	0	1
308	9930012K11Rik	NM_001004155	-7555	0	0	1
309	9930012K11Rik	NM_001004155	-8350	0	0	1
310	9930012K11Rik	NM_001004155	-7734	0	0	1
311	9930012K11Rik	NM_001004155	-7595	0	0	1
312	9930012K11Rik	NM_001004155	-8381	0	0	1
313	Scarf1	NM_001004157	1954	0	1	0
314	Scarf1	NM_001004157	1923	0	1	0
315	Scarf1	NM_001004157	6951	0	1	0
316	Scarf1	NM_001004157	1906	0	1	0
317	Scarf1	NM_001004157	821	1	1	0
318	Scarf1	NM_001004157	1700	0	1	0
319	Scarf1	NM_001004157	1653	0	1	0
320	Scarf1	NM_001004157	1695	0	1	0
321	Scarf1	NM_001004157	1684	0	1	0
322	Gnptab	NM_001004164	26698	0	0	1
323	Gnptab	NM_001004164	26532	0	0	1
324	Gnptab	NM_001004164	33002	0	0	1
325	Gnptab	NM_001004164	1522	0	0	1
326	Gnptab	NM_001004164	11226	0	0	1
327	Sgpp2	NM_001004173	12794	0	0	1
328	Sgpp2	NM_001004173	54100	0	0	1
329	AA467197	NM_001004174	-641	1	0	0
330	Maml3	NM_001004176	58793	0	0	1
331	Maml3	NM_001004176	58824	0	0	1
332	Maml3	NM_001004176	-75661	0	0	0
333	Maml3	NM_001004176	60275	0	0	1
334	Maml3	NM_001004176	58615	0	0	1
335	Maml3	NM_001004176	58716	0	0	1
336	Maml3	NM_001004176	58595	0	0	1
337	Maml3	NM_001004176	67611	0	0	1
338	Maml3	NM_001004176	196380	0	0	1
339	Maml3	NM_001004176	151229	0	0	1
340	Maml3	NM_001004176	60022	0	0	1
341	Maml3	NM_001004176	60246	0	0	1
342	Maml3	NM_001004176	196368	0	0	1
343	Maml3	NM_001004176	58825	0	0	1
344	Maml3	NM_001004176	60009	0	0	1
345	Maml3	NM_001004176	60251	0	0	1
346	Fam222a	NM_001004180	43641	0	1	0
347	Fam222a	NM_001004180	43420	0	1	0
348	Fam222a	NM_001004180	10423	0	0	1
349	Fam222a	NM_001004180	38672	0	0	1
350	Fam222a	NM_001004180	6758	0	0	1
351	Fam222a	NM_001004180	-7720	0	0	0
352	Fam222a	NM_001004180	43449	0	1	0
353	Fam222a	NM_001004180	8157	0	0	1
354	Fam222a	NM_001004180	4	1	1	0
355	Fam222a	NM_001004180	-45383	0	0	0
356	Fam222a	NM_001004180	-17637	0	0	0
357	Fam222a	NM_001004180	3392	0	0	1
358	Fam222a	NM_001004180	43506	0	1	0
359	Fam222a	NM_001004180	-30495	0	0	0
360	Fam222a	NM_001004180	-7633	0	0	0
361	Fam222a	NM_001004180	38727	0	0	1
362	Slc28a1	NM_001004184	-17413	0	0	1
363	Slc28a1	NM_001004184	-17286	0	0	1
364	Slc28a1	NM_001004184	28942	0	0	1
365	Slc28a1	NM_001004184	-17323	0	0	1
366	Slc28a1	NM_001004184	-19712	0	0	1
367	Slc28a1	NM_001004184	29985	0	0	1
368	Slc28a1	NM_001004184	46925	0	0	1
369	Whamm	NM_001004185	29186	0	0	0
370	Whamm	NM_001004185	22248	0	0	1
371	Whamm	NM_001004185	22232	0	0	1
372	Whamm	NM_001004185	22377	0	1	0
373	Whamm	NM_001004185	22500	0	1	0
374	Whamm	NM_001004185	22457	0	1	0
375	Whamm	NM_001004185	43123	0	1	0
376	Whamm	NM_001004185	22370	0	1	0
377	Whamm	NM_001004185	51768	0	0	1
378	2610020H08Rik	NM_001004187	18108	0	0	1
379	Gm5617	NM_001004191	22618	0	0	0
380	BC048562	NM_001004192	9330	0	1	0
381	Nlrp4e	NM_001004194	11212	0	0	1
382	Amigo1	NM_001004293	935	1	1	0
383	Amigo1	NM_001004293	938	1	1	0
384	Nuak1	NM_001004363	13936	0	0	1
385	Nuak1	NM_001004363	14073	0	0	1
386	Nuak1	NM_001004363	13887	0	0	1
387	Nuak1	NM_001004363	-17190	0	0	0
388	Nuak1	NM_001004363	209954	0	0	0
389	Nuak1	NM_001004363	48045	0	0	1
390	Nuak1	NM_001004363	-17197	0	0	0
391	Nuak1	NM_001004363	255537	0	0	0
392	Nuak1	NM_001004363	154351	0	0	0
393	Actr3b	NM_001004365	128701	0	0	0
394	Actr3b	NM_001004365	69019	0	0	1
395	Scube3	NM_001004366	3088	0	0	1
396	Scube3	NM_001004366	-5903	0	0	0
397	Scube3	NM_001004366	-5937	0	0	0
398	Scube3	NM_001004366	3769	0	0	1
399	Scube3	NM_001004366	11107	0	1	0
400	Scube3	NM_001004366	11120	0	1	0
401	Scube3	NM_001004366	-5912	0	0	0
402	Scube3	NM_001004366	-5891	0	0	0
403	Scube3	NM_001004366	11144	0	1	0
404	Scube3	NM_001004366	3101	0	0	1
405	Cxxc4	NM_001004367	462	1	0	1
406	Cxxc4	NM_001004367	-221828	0	0	0
407	Cxxc4	NM_001004367	-306539	0	0	0
408	Cxxc4	NM_001004367	-46476	0	0	0
409	Cxxc4	NM_001004367	544	1	0	1
410	Cxxc4	NM_001004367	-46457	0	0	0
411	Cxxc4	NM_001004367	-118425	0	0	0
412	Cxxc4	NM_001004367	-221749	0	0	0
413	Wapl	NM_001004436	64041	0	1	0
414	Tacc2	NM_001004468	47342	0	1	1
415	Tacc2	NM_001004468	13093	0	0	1
416	Znhit3	NM_001005223	-3357	0	0	0
417	Znhit3	NM_001005223	15456	0	1	0
418	Znhit3	NM_001005223	15401	0	1	0
419	Olfr1197	NM_001005225	12396	0	0	0
420	Dbx1	NM_001005232	78017	0	1	0
421	Dbx1	NM_001005232	80	1	1	0
422	Dbx1	NM_001005232	78051	0	1	0
423	Dbx1	NM_001005232	78030	0	1	0
424	Dbx1	NM_001005232	78057	0	1	0
425	Dbx1	NM_001005232	179382	0	0	1
426	Dbx1	NM_001005232	78197	0	0	1
427	Dbx1	NM_001005232	77323	0	0	1
428	Dbx1	NM_001005232	77244	0	0	1
429	Dbx1	NM_001005232	77439	0	0	1
430	Dbx1	NM_001005232	179337	0	0	1
431	Dbx1	NM_001005232	70679	0	0	1
432	Dbx1	NM_001005232	78018	0	1	0
433	Dbx1	NM_001005232	110696	0	0	1
434	Dbx1	NM_001005232	77889	0	0	1
435	Dbx1	NM_001005232	78023	0	1	0
436	Dbx1	NM_001005232	4258	0	1	0
437	Dbx1	NM_001005232	77973	0	1	0
438	Dbx1	NM_001005232	110750	0	0	1
439	Dbx1	NM_001005232	113292	0	0	1
440	Dbx1	NM_001005232	-649	1	0	0
441	Dbx1	NM_001005232	79809	0	1	0
442	Dbx1	NM_001005232	186336	0	0	1
443	Dbx1	NM_001005232	77985	0	1	0
444	Dbx1	NM_001005232	179389	0	0	1
445	Dbx1	NM_001005232	77957	0	1	0
446	Dbx1	NM_001005232	173	1	1	0
447	Ypel2	NM_001005341	76718	0	0	0
448	Ypel2	NM_001005341	131	1	1	0
449	Ypel2	NM_001005341	51119	0	0	1
450	Ypel2	NM_001005341	-1370	0	0	0
451	Sp9	NM_001005343	5611	0	0	0
452	Sp9	NM_001005343	6090	0	0	0
453	Sp9	NM_001005343	6008	0	0	0
454	Sp9	NM_001005343	-8290	0	0	0
455	Sp9	NM_001005343	9152	0	0	0
456	Sp9	NM_001005343	-953	1	0	0
457	Sp9	NM_001005343	-8278	0	0	0
458	Sp9	NM_001005343	-8258	0	0	0
459	Sp9	NM_001005343	9183	0	0	0
460	Ado	NM_001005419	-117538	0	0	0
461	Ado	NM_001005419	-149201	0	0	0
462	Ado	NM_001005419	-149335	0	0	0
463	Ado	NM_001005419	-36944	0	0	0
464	Ado	NM_001005419	-157605	0	0	0
465	Ado	NM_001005419	-157653	0	0	0
466	Ado	NM_001005419	-117770	0	0	0
467	Ado	NM_001005419	-117803	0	0	0
468	Ppp1r26	NM_001005420	-654	1	0	0
469	Ppp1r26	NM_001005420	-509	1	0	0
470	Ppp1r26	NM_001005420	-32084	0	0	0
471	Stmnd1	NM_001005422	25897	0	1	0
472	Mreg	NM_001005423	16934	0	0	1
473	Mreg	NM_001005423	14139	0	0	1
474	Mreg	NM_001005423	27822	0	0	1
475	Mreg	NM_001005423	43324	0	0	1
476	Mreg	NM_001005423	27806	0	0	1
477	Mreg	NM_001005423	28192	0	0	1
478	Gm996	NM_001005424	-3372	0	1	0
479	Gm996	NM_001005424	-6523	0	0	1
480	Gm996	NM_001005424	629	1	1	0
481	Gm996	NM_001005424	2161	0	1	0
482	Gm996	NM_001005424	2030	0	1	0
483	Gm996	NM_001005424	715	1	1	0
484	Zfp663	NM_001005425	-3715	0	0	0
485	Zfp663	NM_001005425	9059	0	1	0
486	Iqsec2	NM_001005475	115	1	0	1
487	Barhl2	NM_001005477	127626	0	0	0
488	Barhl2	NM_001005477	-8234	0	0	0
489	Barhl2	NM_001005477	425	1	1	0
490	Barhl2	NM_001005477	-12602	0	0	0
491	Barhl2	NM_001005477	-6659	0	0	0
492	Barhl2	NM_001005477	-7060	0	0	0
493	Barhl2	NM_001005477	-8238	0	0	0
494	Barhl2	NM_001005477	-8215	0	0	0
495	Barhl2	NM_001005477	-7714	0	0	0
496	Barhl2	NM_001005477	1966	0	0	1
497	Barhl2	NM_001005477	256758	0	0	0
498	Barhl2	NM_001005477	-8460	0	0	0
499	Barhl2	NM_001005477	-42649	0	0	0
500	Arhgap30	NM_001005508	626	1	0	1
501	Arhgap30	NM_001005508	642	1	0	1
502	Arhgap30	NM_001005508	627	1	0	1
503	Arhgap30	NM_001005508	-8693	0	1	0
504	Arhgap30	NM_001005508	610	1	0	1
505	Arhgap30	NM_001005508	641	1	0	1
506	Eif2a	NM_001005509	-449	1	0	1
507	Syne2	NM_001005510	22726	0	0	1
508	Syne2	NM_001005510	20975	0	0	1
509	Syne2	NM_001005510	21145	0	0	1
510	Syne2	NM_001005510	22691	0	0	1
511	Syne2	NM_001005510	18694	0	0	1
512	Lmtk3	NM_001005511	11228	0	1	0
513	Lmtk3	NM_001005511	7171	0	0	1
514	Lmtk3	NM_001005511	11245	0	1	0
515	Lmtk3	NM_001005511	14799	0	0	1
516	Lmtk3	NM_001005511	8849	0	1	0
517	Lmtk3	NM_001005511	8862	0	1	0
518	Rsrc2	NM_001005525	6362	0	0	1
519	Itgb4	NM_001005608	12033	0	1	0
520	Itgb4	NM_001005608	15165	0	0	1
521	Itgb4	NM_001005608	912	1	0	1
522	Itgb4	NM_001005608	17014	0	0	1
523	Itgb4	NM_001005608	863	1	0	1
524	Phactr1	NM_001005740	117004	0	0	1
525	Phactr1	NM_001005740	193	1	1	0
526	Phactr1	NM_001005740	108957	0	0	1
527	Phactr1	NM_001005740	222	1	1	0
528	Phactr1	NM_001005748	-204929	0	0	1
529	Phactr1	NM_001005748	-192766	0	0	1
530	Phactr1	NM_001005748	-189946	0	0	1
531	Phactr1	NM_001005748	-168482	0	0	1
532	Phactr1	NM_001005748	-22905	0	0	1
533	Phactr1	NM_001005748	108	1	1	1
534	Phactr1	NM_001005748	-166050	0	0	1
535	Phactr1	NM_001005748	-189855	0	0	1
536	Patj	NM_001005784	9892	0	0	1
537	Patj	NM_001005784	15066	0	0	1
538	Patj	NM_001005787	23441	0	0	1
539	Mcoln2	NM_001005846	35036	0	0	1
540	Mcoln2	NM_001005846	1076	0	0	1
541	Mcoln2	NM_001005846	232	1	0	1
542	Gm609	NM_001005854	15097	0	0	1
543	Mtus1	NM_001005863	20281	0	0	1
544	Mtus1	NM_001005863	20227	0	0	1
545	Mtus1	NM_001005863	32911	0	0	1
546	Mtus1	NM_001005864	-27983	0	1	0
547	Mtus1	NM_001005864	-30621	0	0	1
548	Mtus1	NM_001005865	839	1	0	1
549	Zmiz2	NM_001005867	3473	0	1	0
550	Zmiz2	NM_001005867	7969	0	0	1
551	Erbin	NM_001005868	-54869	0	0	0
552	Zbtb9	NM_001005916	-10831	0	0	0
553	Zbtb9	NM_001005916	-10933	0	0	0
554	Epb41l1	NM_001006664	32928	0	0	1
555	Epb41l1	NM_001006664	29973	0	1	0
556	Epb41l1	NM_001006664	27985	0	1	0
557	Epb41l1	NM_001006664	-15403	0	0	1
558	Epb41l1	NM_001006664	29942	0	1	0
559	Epb41l1	NM_001006664	4170	0	0	1
560	Phactr3	NM_001007154	74391	0	0	1
561	Adam22	NM_001007221	-9289	0	0	0
562	Clec3a	NM_001007223	-8020	0	0	0
563	Zdhhc23	NM_001007460	5395	0	1	0
564	Zdhhc23	NM_001007460	-11557	0	0	1
565	Zdhhc23	NM_001007460	4955	0	1	0
566	Zdhhc23	NM_001007460	5000	0	1	0
567	Zdhhc23	NM_001007460	4949	0	1	0
568	Zdhhc23	NM_001007460	5023	0	1	0
569	Pabpn1l	NM_001007462	-12418	0	0	1
570	Pabpn1l	NM_001007462	-8007	0	1	0
571	Pabpn1l	NM_001007462	-15281	0	1	0
572	Pabpn1l	NM_001007462	532	1	0	1
