	name	feature.name	dist.to.feature	prom	exon	intron
389	Ppp1r26	NM_001005420	-18193	0	0	0
390	Ppp1r26	NM_001005420	-32112	0	0	0
391	Ppp1r26	NM_001005420	-1314	0	0	0
392	Ppp1r26	NM_001005420	-32084	0	0	0
393	Ppp1r26	NM_001005420	-26153	0	0	0
394	Ppp1r26	NM_001005420	-573	1	0	0
395	Stmnd1	NM_001005422	-18475	0	0	0
396	Mreg	NM_001005423	27939	0	0	1
397	Mreg	NM_001005423	16910	0	0	1
398	Mreg	NM_001005423	-9821	0	0	0
399	Mreg	NM_001005423	15353	0	0	1
400	Mreg	NM_001005423	28192	0	0	1
401	Gm996	NM_001005424	799	1	1	0
402	Gm996	NM_001005424	67	1	1	0
403	Gm996	NM_001005424	806	1	1	0
404	Gm996	NM_001005424	1316	0	1	0
405	Gm996	NM_001005424	2171	0	1	0
406	Gm996	NM_001005424	852	1	1	0
407	Gm996	NM_001005424	778	1	1	0
408	Gm996	NM_001005424	1238	0	1	0
409	Gm996	NM_001005424	1259	0	1	0
410	Gm996	NM_001005424	802	1	1	0
411	Gm996	NM_001005424	156	1	1	0
412	Gm996	NM_001005424	813	1	1	0
413	Barhl2	NM_001005477	2013	0	0	1
414	Barhl2	NM_001005477	4021	0	0	1
415	Barhl2	NM_001005477	-11452	0	0	0
416	Barhl2	NM_001005477	-53319	0	0	0
417	Barhl2	NM_001005477	-103404	0	0	0
418	Barhl2	NM_001005477	-11490	0	0	0
419	Barhl2	NM_001005477	-108559	0	0	0
420	Barhl2	NM_001005477	251686	0	0	0
421	Barhl2	NM_001005477	93662	0	0	0
422	Barhl2	NM_001005477	-102906	0	0	0
423	Barhl2	NM_001005477	-61174	0	0	0
424	Barhl2	NM_001005477	71001	0	0	0
425	Barhl2	NM_001005477	-116304	0	0	0
426	Barhl2	NM_001005477	-53533	0	0	0
427	Arhgap30	NM_001005508	-8717	0	1	0
428	Syne2	NM_001005510	15450	0	0	1
429	Syne2	NM_001005510	15421	0	0	1
430	Syne2	NM_001005510	18694	0	0	1
431	Lmtk3	NM_001005511	9798	0	1	0
432	Lmtk3	NM_001005511	11207	0	1	0
433	Lmtk3	NM_001005511	9771	0	1	0
434	Lmtk3	NM_001005511	9827	0	1	0
435	Lmtk3	NM_001005511	10870	0	1	0
436	Lmtk3	NM_001005511	1766	0	0	1
437	Lmtk3	NM_001005511	3914	0	0	1
438	Lmtk3	NM_001005511	10658	0	1	0
439	Lmtk3	NM_001005511	14429	0	1	0
440	Lmtk3	NM_001005511	10403	0	1	0
441	Lmtk3	NM_001005511	11319	0	1	0
442	Lmtk3	NM_001005511	10236	0	1	0
443	Lmtk3	NM_001005511	10409	0	1	0
444	Lmtk3	NM_001005511	10907	0	1	0
445	Lmtk3	NM_001005511	9693	0	1	0
446	Lmtk3	NM_001005511	10241	0	1	0
447	Lmtk3	NM_001005511	11354	0	1	0
448	Lmtk3	NM_001005511	14344	0	1	0
449	Lmtk3	NM_001005511	10254	0	1	0
450	Lmtk3	NM_001005511	10519	0	1	0
451	Lmtk3	NM_001005511	10791	0	1	0
452	Itgb4	NM_001005608	15141	0	0	1
453	Itgb4	NM_001005608	15176	0	0	1
454	Itgb4	NM_001005608	15069	0	1	0
455	Itgb4	NM_001005608	4594	0	0	1
456	Itgb4	NM_001005608	15170	0	0	1
457	Itgb4	NM_001005608	14407	0	0	1
458	Itgb4	NM_001005608	18622	0	1	0
459	Itgb4	NM_001005608	15184	0	0	1
460	Itgb4	NM_001005608	14226	0	1	0
461	Phactr1	NM_001005740	173	1	1	0
462	Phactr1	NM_001005740	119373	0	0	1
463	Phactr1	NM_001005740	654	1	0	1
464	Phactr1	NM_001005740	94417	0	0	1
465	Phactr1	NM_001005740	103043	0	0	1
466	Phactr1	NM_001005740	108604	0	0	1
467	Phactr1	NM_001005740	119428	0	0	1
468	Phactr1	NM_001005740	157824	0	0	1
469	Phactr1	NM_001005748	-175712	0	0	1
470	Phactr1	NM_001005748	108	1	1	1
471	Phactr1	NM_001005748	-83832	0	0	1
472	Zfp69	NM_001005788	-23016	0	0	1
473	Mcoln2	NM_001005846	35066	0	0	1
474	Aga	NM_001005847	12472	0	0	0
475	Clec4a4	NM_001005860	-15682	0	0	0
476	Mtus1	NM_001005863	-12042	0	0	0
477	Mtus1	NM_001005864	-28028	0	1	0
478	Epb41l1	NM_001006664	30045	0	0	1
479	Epb41l1	NM_001006664	30027	0	0	1
480	Epb41l1	NM_001006664	22949	0	0	1
481	Gm13023	NM_001007077	-13891	0	0	0
482	Phactr3	NM_001007154	86687	0	0	1
483	Phactr3	NM_001007154	12375	0	0	1
484	Adam22	NM_001007221	-4829	0	0	0
485	Clec3a	NM_001007223	-8021	0	0	0
486	Zdhhc23	NM_001007460	4921	0	1	0
487	Zdhhc23	NM_001007460	-429	1	0	0
488	Zdhhc23	NM_001007460	9740	0	1	0
489	Gsdma3	NM_001007461	3191	0	1	0
490	Spag8	NM_001007463	-55	1	0	0
491	Spag8	NM_001007463	226	1	1	0
492	Noto	NM_001007472	-11649	0	0	0
493	Noto	NM_001007472	-3391	0	0	0
494	Noto	NM_001007472	-11868	0	0	0
495	Noto	NM_001007472	-11848	0	0	0
496	Zfp251	NM_001007568	564	1	1	0
497	Zfp251	NM_001007568	536	1	1	0
498	Zfp251	NM_001007568	18161	0	1	0
499	Zfp251	NM_001007568	17758	0	1	0
500	Maneal	NM_001007573	483	1	1	0
501	Maneal	NM_001007573	463	1	1	0
502	Maneal	NM_001007573	503	1	1	0
503	Gucy2f	NM_001007576	104657	0	0	1
504	Tceanc	NM_001007577	-239	1	0	0
505	Tceanc	NM_001007577	-2959	0	0	0
506	Tceanc	NM_001007577	-225	1	0	0
507	Tceanc	NM_001007577	-3051	0	0	0
508	Tceanc	NM_001007577	-3084	0	0	0
509	Tceanc	NM_001007577	-106	1	0	0
510	Tceanc	NM_001007577	1901	0	0	1
511	Tceanc	NM_001007577	-118	1	0	0
512	Tceanc	NM_001007577	-421	1	0	0
513	Tceanc	NM_001007577	273	1	0	1
514	Fndc3c1	NM_001007580	-1384	0	0	0
515	Fndc3c1	NM_001007580	-1296	0	0	0
516	Fndc3c1	NM_001007580	73	1	1	0
517	Fndc3c1	NM_001007580	60768	0	0	1
518	Fndc3c1	NM_001007580	95	1	1	0
519	Fndc3c1	NM_001007580	112	1	1	0
520	Best3	NM_001007583	16417	0	0	1
521	Best3	NM_001007583	18288	0	0	1
522	Best3	NM_001007583	458	1	1	0
523	Best3	NM_001007583	12538	0	0	1
524	Akirin2	NM_001007589	-120847	0	0	0
525	Rtn1	NM_001007596	-62247	0	0	1
526	Rtn1	NM_001007596	1074	0	0	1
527	Rtn1	NM_001007596	-48030	0	0	1
528	Rtn1	NM_001007596	13143	0	0	1
529	Rtn1	NM_001007596	12496	0	0	1
530	Rtn1	NM_001007596	13123	0	0	1
531	Daam2	NM_001008231	58809	0	0	1
532	Daam2	NM_001008231	58878	0	0	1
533	Daam2	NM_001008231	23797	0	0	1
534	Asap3	NM_001008232	16522	0	0	1
535	Asap3	NM_001008232	14015	0	0	1
536	Asap3	NM_001008232	16462	0	0	1
537	Asap3	NM_001008232	4638	0	0	1
538	Aox2	NM_001008419	3157	0	0	1
539	Aox2	NM_001008419	27983	0	0	1
540	Aox2	NM_001008419	26252	0	1	0
541	Cdh12	NM_001008420	37152	0	0	1
542	Cdh12	NM_001008420	-2349	0	0	0
543	Cdh12	NM_001008420	652065	0	0	0
544	Scaf1	NM_001008422	-836	1	0	0
545	Scaf1	NM_001008422	8375	0	1	0
546	Ccdc177	NM_001008423	2477	0	1	0
547	Ccdc177	NM_001008423	853	1	0	1
548	Ccdc177	NM_001008423	29818	0	0	0
549	Ccdc177	NM_001008423	1690	0	1	0
550	Ccdc177	NM_001008423	2463	0	1	0
551	Ccdc177	NM_001008423	634	1	0	1
552	Ccdc177	NM_001008423	1726	0	1	0
553	Ccdc177	NM_001008423	-5978	0	0	0
554	Ccdc177	NM_001008423	596	1	0	1
555	Ccdc177	NM_001008423	144	1	1	0
556	Ccdc177	NM_001008423	1766	0	1	0
557	Ccdc177	NM_001008423	1569	0	1	0
558	Ccdc177	NM_001008423	500	1	0	1
559	Ccdc177	NM_001008423	1665	0	1	0
560	Cdsn	NM_001008424	-126	1	0	0
561	Cdsn	NM_001008424	-5943	0	0	0
562	Zfp975	NM_001008427	-31184	0	0	0
563	Zfp975	NM_001008427	-31547	0	0	0
564	Wdr34	NM_001008498	35127	0	1	0
565	Wdr34	NM_001008498	14068	0	1	0
566	Taar4	NM_001008499	278	1	1	0
567	Taar4	NM_001008499	286	1	1	0
568	Zfp760	NM_001008501	-55	1	0	0
569	Zfp760	NM_001008501	-96	1	0	0
570	Zfp760	NM_001008501	-71	1	0	0
571	Adora1	NM_001008533	593	1	1	1
572	Adora1	NM_001008533	18013	0	0	1
573	Mxi1	NM_001008542	-14012	0	0	0
574	Mxi1	NM_001008542	-11138	0	0	0
575	Mxi1	NM_001008543	-232	1	0	1
576	Il4ra	NM_001008700	24057	0	1	0
