	name	feature.name	dist.to.feature	prom	exon	intron
145	Prrxl1	NM_001001796	-1794	0	0	0
146	Prrxl1	NM_001001796	-1915	0	0	0
147	Prrxl1	NM_001001796	-7907	0	0	0
148	Prrxl1	NM_001001796	231	1	0	1
149	Prrxl1	NM_001001796	533	1	0	1
150	Prrxl1	NM_001001796	-394	1	0	0
151	Atp11c	NM_001001798	-146	1	0	0
152	Atp11c	NM_001001798	-451	1	0	0
153	Atp11c	NM_001001798	-359	1	0	0
154	Atp11c	NM_001001798	-131	1	0	0
155	Atp11c	NM_001001798	-428	1	0	0
156	Atp11c	NM_001001798	-137	1	0	0
157	Atp11c	NM_001001798	-122	1	0	0
158	Atp11c	NM_001001798	-338	1	0	0
159	Atp11c	NM_001001798	-39	1	0	0
160	Atp11c	NM_001001798	-346	1	0	0
161	Atp11c	NM_001001798	-334	1	0	0
162	Atp11c	NM_001001798	-89	1	0	0
163	Atp11c	NM_001001798	-456	1	0	0
164	Atp11c	NM_001001798	-555	1	0	0
165	Atp11c	NM_001001798	-84	1	0	0
166	Atp11c	NM_001001798	-427	1	0	0
167	Atp11c	NM_001001798	-322	1	0	0
168	Atp11c	NM_001001798	-350	1	0	0
169	Atp11c	NM_001001798	-288	1	0	0
170	Atp11c	NM_001001798	-473	1	0	0
171	Atp11c	NM_001001798	-363	1	0	0
172	Atp11c	NM_001001798	-263	1	0	0
173	Atp11c	NM_001001798	-71	1	0	0
174	Atp11c	NM_001001798	-51	1	0	0
175	Atp11c	NM_001001798	-214	1	0	0
176	Atp11c	NM_001001798	-566	1	0	0
177	Atp11c	NM_001001798	-43	1	0	0
178	Atp11c	NM_001001798	-318	1	0	0
179	Atp11c	NM_001001798	-117	1	0	0
180	Atp11c	NM_001001798	-203	1	0	0
181	Zfp36l2	NM_001001806	6202	0	0	0
182	Zfp36l2	NM_001001806	6185	0	0	0
183	Zfp36l2	NM_001001806	19241	0	0	0
184	Zfp36l2	NM_001001806	5155	0	0	0
185	Zfp36l2	NM_001001806	6281	0	0	0
186	Zfp36l2	NM_001001806	6204	0	0	0
187	Zfp36l2	NM_001001806	5633	0	0	0
188	Zfp36l2	NM_001001806	6186	0	0	0
189	Zfp36l2	NM_001001806	5157	0	0	0
190	Zfp36l2	NM_001001806	-37	1	0	0
191	Zfp36l2	NM_001001806	5193	0	0	0
192	Zfp36l2	NM_001001806	28892	0	0	0
193	Zfp36l2	NM_001001806	6229	0	0	0
194	Zfp36l2	NM_001001806	28884	0	0	0
195	Zfp36l2	NM_001001806	5634	0	0	0
196	Zfp36l2	NM_001001806	-91372	0	0	1
197	Zfp36l2	NM_001001806	5618	0	0	0
198	Zfp36l2	NM_001001806	37705	0	0	0
199	Zfp36l2	NM_001001806	5695	0	0	0
200	Zfp36l2	NM_001001806	6248	0	0	0
201	Zfp36l2	NM_001001806	-91222	0	0	1
202	Zfp36l2	NM_001001806	-91249	0	0	1
203	Zfp36l2	NM_001001806	5709	0	0	0
204	Zfp36l2	NM_001001806	-102560	0	0	1
205	Zfp36l2	NM_001001806	2311	0	1	0
206	Zfp36l2	NM_001001806	5617	0	0	0
207	Zfp36l2	NM_001001806	-102610	0	0	1
208	Zfp36l2	NM_001001806	-91242	0	0	1
209	Zfp36l2	NM_001001806	-120335	0	0	1
210	Zfp36l2	NM_001001806	-91252	0	0	1
211	Zfp36l2	NM_001001806	-81753	0	0	1
212	Olfr279	NM_001001807	-4067	0	0	0
213	Olfr279	NM_001001807	-3970	0	0	0
214	Olfr279	NM_001001807	-3947	0	0	0
215	Mpzl1	NM_001001880	-2159	0	0	0
216	Mpzl1	NM_001001880	-23048	0	1	0
217	2510009E07Rik	NM_001001881	98859	0	0	1
218	2510009E07Rik	NM_001001881	98875	0	0	1
219	2510009E07Rik	NM_001001881	29644	0	0	1
220	2510009E07Rik	NM_001001881	207	1	1	0
221	2510009E07Rik	NM_001001881	29587	0	0	1
222	2510009E07Rik	NM_001001881	29584	0	0	1
223	Nckap5l	NM_001001884	31178	0	1	0
224	Nckap5l	NM_001001884	29958	0	1	0
225	Nckap5l	NM_001001884	30806	0	1	0
226	Nckap5l	NM_001001884	32108	0	1	0
227	Nckap5l	NM_001001884	31333	0	1	0
228	Nckap5l	NM_001001884	31708	0	1	0
229	Nckap5l	NM_001001884	32150	0	1	0
230	Nckap5l	NM_001001884	31705	0	1	0
231	Nckap5l	NM_001001884	174	1	0	1
232	Nckap5l	NM_001001884	31787	0	1	0
233	Nckap5l	NM_001001884	31979	0	1	0
234	Nckap5l	NM_001001884	32134	0	1	0
235	Nckap5l	NM_001001884	32149	0	1	0
236	Tmem151a	NM_001001885	191	1	0	1
237	Tmem151a	NM_001001885	111	1	1	0
238	Eea1	NM_001001932	207623	0	0	0
239	Eea1	NM_001001932	-60435	0	0	0
240	Eea1	NM_001001932	279784	0	0	0
241	Eea1	NM_001001932	77568	0	0	1
242	Eea1	NM_001001932	-60411	0	0	0
243	Eea1	NM_001001932	-177805	0	0	0
244	Eea1	NM_001001932	-166148	0	0	0
245	Eea1	NM_001001932	60253	0	0	1
246	Eea1	NM_001001932	-166149	0	0	0
247	Eea1	NM_001001932	-60455	0	0	0
248	Eea1	NM_001001932	-60434	0	0	0
249	Eea1	NM_001001932	-166164	0	0	0
250	Eea1	NM_001001932	-85027	0	0	0
251	Eea1	NM_001001932	-177247	0	0	0
252	Eea1	NM_001001932	-166098	0	0	0
253	Eea1	NM_001001932	207668	0	0	0
254	Eea1	NM_001001932	269915	0	0	0
255	Eea1	NM_001001932	273747	0	0	0
256	Eea1	NM_001001932	273737	0	0	0
257	Eea1	NM_001001932	207621	0	0	0
258	Eea1	NM_001001932	289626	0	0	0
259	Megf10	NM_001001979	88111	0	0	1
260	Megf10	NM_001001979	71400	0	0	1
261	Limch1	NM_001001980	-233	1	0	0
262	Limch1	NM_001001980	105488	0	0	1
263	Limch1	NM_001001980	-29200	0	0	0
264	Limch1	NM_001001980	-29367	0	0	0
265	Limch1	NM_001001980	736	1	0	1
266	Limch1	NM_001001980	694	1	0	1
267	A430105I19Rik	NM_001001982	2251	0	1	0
268	A430105I19Rik	NM_001001982	2070	0	1	0
269	A430105I19Rik	NM_001001982	2098	0	1	0
270	Pi4ka	NM_001001983	-17120	0	0	1
271	Nat8l	NM_001001985	-192	1	0	0
272	Nat8l	NM_001001985	1314	0	0	1
273	Nol4l	NM_001001986	20093	0	0	1
274	Nol4l	NM_001001986	7262	0	0	1
275	Nol4l	NM_001001986	21492	0	0	1
276	Nol4l	NM_001001986	20058	0	0	1
277	Nol4l	NM_001001986	-37884	0	0	1
278	Nol4l	NM_001001986	23872	0	1	0
279	Nol4l	NM_001001986	-10113	0	0	1
280	Nol4l	NM_001001986	-10141	0	0	1
281	Nol4l	NM_001001986	23869	0	1	0
282	Nol4l	NM_001001986	22009	0	0	1
283	Nol4l	NM_001001986	26414	0	1	0
284	Gp1bb	NM_001001999	-1646	0	0	1
285	Gp1bb	NM_001001999	-2439	0	1	0
286	Gp1bb	NM_001001999	-1962	0	1	0
287	Panx2	NM_001002005	-26947	0	0	1
288	Panx2	NM_001002005	7934	0	1	0
289	Panx2	NM_001002005	7931	0	1	0
290	Lmna	NM_001002011	-5107	0	0	0
291	Tdrd1	NM_001002238	-3476	0	0	0
292	Tdrd1	NM_001002238	-3448	0	0	0
293	Rpl17	NM_001002239	-7252	0	0	0
294	Rpl17	NM_001002239	-6074	0	0	0
295	Rpl17	NM_001002239	-5844	0	0	0
296	Rpl17	NM_001002239	-6068	0	0	0
297	Rpl17	NM_001002239	282	1	0	1
298	Tdrd1	NM_001002241	19932	0	0	1
299	Tdrd1	NM_001002241	19718	0	0	1
300	Adgrg6	NM_001002268	27	1	1	0
301	Adgrg6	NM_001002268	-60308	0	0	0
302	Adgrg6	NM_001002268	171920	0	0	0
303	Smg6	NM_001002764	34645	0	0	1
304	Smg6	NM_001002764	3615	0	1	0
305	Smg6	NM_001002764	3625	0	1	0
306	Smg6	NM_001002764	34637	0	0	1
307	Smg6	NM_001002764	3653	0	1	0
308	Rab44	NM_001002786	32516	0	0	1
309	Rab44	NM_001002786	-563	1	0	0
310	Rab44	NM_001002786	37210	0	0	1
311	Rab44	NM_001002786	51136	0	0	1
312	Rab44	NM_001002786	37247	0	0	1
313	Rab44	NM_001002786	-508	1	0	0
314	Rab44	NM_001002786	51156	0	0	1
315	Rab44	NM_001002786	-472	1	0	0
316	Rab44	NM_001002786	3172	0	0	1
317	Rab44	NM_001002786	-14009	0	0	0
318	Ccin	NM_001002787	1287	0	1	0
319	Ccin	NM_001002787	1275	0	1	0
320	Ccin	NM_001002787	637	1	1	0
321	Ccin	NM_001002787	645	1	1	0
322	Ccin	NM_001002787	1047	0	1	0
323	Ccin	NM_001002787	1049	0	1	0
324	Ccin	NM_001002787	633	1	1	0
325	Ccin	NM_001002787	613	1	1	0
326	AI413582	NM_001002895	-14394	0	1	0
327	AI413582	NM_001002895	-14218	0	1	0
328	AI413582	NM_001002895	-21830	0	0	1
329	AI413582	NM_001002895	-14209	0	1	0
330	AI413582	NM_001002895	-14259	0	1	0
331	AI413582	NM_001002895	1465	0	0	1
332	AI413582	NM_001002895	-21861	0	0	1
333	Bfsp2	NM_001002896	-18807	0	1	0
334	Bfsp2	NM_001002896	-520	1	0	0
335	Bfsp2	NM_001002896	-19380	0	1	0
336	Bfsp2	NM_001002896	5726	0	0	1
337	Bfsp2	NM_001002896	-18359	0	0	1
338	Bfsp2	NM_001002896	-18630	0	1	0
339	Bfsp2	NM_001002896	5890	0	0	1
340	Bfsp2	NM_001002896	5750	0	0	1
341	Bfsp2	NM_001002896	5628	0	0	1
342	Bfsp2	NM_001002896	5751	0	0	1
343	Higd1c	NM_001002900	15700	0	0	1
344	Penk	NM_001002927	-32944	0	0	0
345	Penk	NM_001002927	-42420	0	0	0
346	Penk	NM_001002927	-42277	0	0	0
347	Penk	NM_001002927	-32870	0	0	0
348	Nup85	NM_001002929	13513	0	1	0
349	Krt87	NM_001003668	5116	0	1	1
350	Krt87	NM_001003668	92	1	1	1
351	Pcdhac2	NM_001003672	866	1	1	1
352	Erbb2	NM_001003817	6440	0	0	1
353	Erbb2	NM_001003817	6416	0	0	1
354	Erbb2	NM_001003817	6833	0	0	1
355	Erbb2	NM_001003817	3179	0	0	1
356	Erbb2	NM_001003817	6626	0	0	1
357	Adamts7	NM_001003911	19748	0	0	1
358	Adamts7	NM_001003911	19646	0	0	1
359	Adamts7	NM_001003911	19598	0	0	1
360	Adamts7	NM_001003911	8540	0	1	0
361	Adamts7	NM_001003911	8590	0	1	0
362	Adamts7	NM_001003911	19752	0	0	1
363	Adamts7	NM_001003911	19601	0	0	1
364	Adamts7	NM_001003911	740	1	0	1
365	Adamts7	NM_001003911	19783	0	0	1
366	Adamts7	NM_001003911	19647	0	0	1
367	Adamts7	NM_001003911	40504	0	1	0
368	Adamts7	NM_001003911	19768	0	0	1
369	Adamts7	NM_001003911	19624	0	0	1
370	Arhgef11	NM_001003912	12309	0	0	1
371	Atg9a	NM_001003917	5025	0	1	0
372	Atg9a	NM_001003917	5180	0	1	0
373	Atg9a	NM_001003917	5282	0	1	0
374	Usp7	NM_001003918	-35796	0	0	0
375	Usp7	NM_001003918	-31023	0	0	0
376	Usp7	NM_001003918	-10084	0	0	0
377	Usp7	NM_001003918	-44836	0	0	0
378	Usp7	NM_001003918	-35132	0	0	0
379	Usp7	NM_001003918	-45760	0	0	0
380	Usp7	NM_001003918	751	1	0	1
381	Usp7	NM_001003918	-9161	0	0	0
382	Ddx11	NM_001003919	122823	0	0	0
383	Ddx11	NM_001003919	90449	0	0	0
384	Ddx11	NM_001003919	145602	0	0	0
385	Ddx11	NM_001003919	109305	0	0	0
386	Ddx11	NM_001003919	145555	0	0	0
387	Ddx11	NM_001003919	37416	0	0	0
388	Ddx11	NM_001003919	145514	0	0	0
389	Ddx11	NM_001003919	146881	0	0	0
390	Ddx11	NM_001003919	145556	0	0	0
391	Ddx11	NM_001003919	69599	0	0	0
392	Ddx11	NM_001003919	109891	0	0	0
393	Ddx11	NM_001003919	37392	0	0	0
394	Brsk1	NM_001003920	13668	0	0	1
395	Brsk1	NM_001003920	7966	0	0	1
396	Pid1	NM_001003948	-378	1	0	0
397	Pid1	NM_001003948	-210	1	0	0
398	Pid1	NM_001003948	-120427	0	0	1
399	Pid1	NM_001003948	-120379	0	0	1
400	Pid1	NM_001003948	-120439	0	0	1
401	Tmem259	NM_001003949	6588	0	1	1
402	Tmem259	NM_001003949	4626	0	1	1
403	Tmem259	NM_001003949	4656	0	1	1
404	Tmem259	NM_001003949	4752	0	1	1
405	Tmem259	NM_001003949	6718	0	1	1
406	Tmem259	NM_001003949	6405	0	0	1
407	Tmem259	NM_001003949	6735	0	1	1
408	Tmem259	NM_001003949	4671	0	1	1
409	Tmem259	NM_001003949	6567	0	1	1
410	Tmem259	NM_001003949	6768	0	1	1
411	Tmem259	NM_001003949	4687	0	1	1
412	Rab3ip	NM_001003950	15314	0	0	1
413	Ces5a	NM_001003951	62528	0	0	0
414	Ces5a	NM_001003951	-63843	0	0	0
415	Ces5a	NM_001003951	-64032	0	0	0
416	Ces5a	NM_001003951	-64045	0	0	0
417	Ces5a	NM_001003951	-28094	0	0	0
418	Ces5a	NM_001003951	4418	0	0	1
419	Rab11fip5	NM_001003955	2402	0	0	1
420	Rab11fip5	NM_001003955	418	1	1	0
421	Rab11fip5	NM_001003955	7350	0	0	1
422	Dnmt3b	NM_001003960	37127	0	1	0
423	Dnmt3b	NM_001003960	36900	0	1	0
424	Ppp3r2	NM_001004025	-69713	0	0	1
425	Ppp3r2	NM_001004025	8129	0	0	1
426	Fam170a	NM_001004061	4931	0	0	0
427	Fam170a	NM_001004061	143757	0	0	0
428	Fam170a	NM_001004061	47156	0	0	0
429	Fam170a	NM_001004061	143763	0	0	0
430	Crtc1	NM_001004062	-8907	0	0	0
431	Crtc1	NM_001004062	28904	0	0	1
432	Crtc1	NM_001004062	-8908	0	0	0
433	Crtc1	NM_001004062	-9042	0	0	0
434	Crtc1	NM_001004062	18086	0	0	1
435	Crtc1	NM_001004062	8153	0	0	1
436	Crtc1	NM_001004062	-8743	0	0	0
437	Crtc1	NM_001004062	-8753	0	0	0
438	Crtc1	NM_001004062	-8768	0	0	0
439	Zfp619	NM_001004139	141385	0	0	0
440	Zfp619	NM_001004139	141365	0	0	0
441	Zfp619	NM_001004139	18934	0	1	0
442	Zfp619	NM_001004139	141508	0	0	0
443	Zfp619	NM_001004139	20099	0	1	0
444	Zfp619	NM_001004139	141360	0	0	0
445	Zfp619	NM_001004139	222816	0	0	0
446	Zfp619	NM_001004139	19832	0	1	0
447	Zfp619	NM_001004139	19916	0	1	0
448	Zfp619	NM_001004139	141496	0	0	0
449	Cyp2j11	NM_001004141	-13829	0	0	0
450	Nlrp1a	NM_001004142	12503	0	0	1
451	Usp22	NM_001004143	15788	0	1	0
452	Usp22	NM_001004143	-71	1	0	0
453	Usp22	NM_001004143	15824	0	1	0
454	Git1	NM_001004144	7299	0	1	0
455	Fbll1	NM_001004147	984	1	1	0
456	Fbll1	NM_001004147	577	1	1	0
457	Fbll1	NM_001004147	4328	0	0	0
458	Zfp366	NM_001004149	61390	0	1	0
459	Zfp366	NM_001004149	74970	0	0	0
460	Zfp366	NM_001004149	-43518	0	0	0
461	Zfp366	NM_001004149	-32228	0	0	0
462	A4galt	NM_001004150	-3310	0	0	0
463	Rtp1	NM_001004151	34113	0	0	1
464	Rtp1	NM_001004151	-11464	0	0	0
465	Rtp1	NM_001004151	-9229	0	0	0
466	Rtp1	NM_001004151	-10868	0	0	0
467	Rtp1	NM_001004151	-10913	0	0	0
468	AU018091	NM_001004153	10957	0	1	0
469	AU018091	NM_001004153	-9390	0	0	0
470	9930012K11Rik	NM_001004155	-5855	0	0	1
471	9930012K11Rik	NM_001004155	-382	1	0	0
472	9930012K11Rik	NM_001004155	-6044	0	0	1
473	9930012K11Rik	NM_001004155	-383	1	0	0
474	9930012K11Rik	NM_001004155	-7594	0	0	1
475	Scarf1	NM_001004157	1974	0	1	0
476	Scarf1	NM_001004157	2189	0	0	1
477	Scarf1	NM_001004157	1954	0	1	0
478	Scarf1	NM_001004157	2198	0	0	1
479	Scarf1	NM_001004157	1469	0	0	1
480	Scarf1	NM_001004157	1660	0	1	0
481	Scarf1	NM_001004157	491	1	1	0
482	Clec4b2	NM_001004159	-4847	0	0	0
483	Gnptab	NM_001004164	26698	0	0	1
484	Gnptab	NM_001004164	27270	0	0	1
485	Gnptab	NM_001004164	27271	0	0	1
486	Gnptab	NM_001004164	11226	0	0	1
487	Gnptab	NM_001004164	26532	0	0	1
488	Gnptab	NM_001004164	32853	0	0	1
489	Sgpp2	NM_001004173	89240	0	0	1
490	Sgpp2	NM_001004173	-39708	0	0	0
491	Sgpp2	NM_001004173	54100	0	0	1
492	Sgpp2	NM_001004173	-154	1	0	0
493	Sgpp2	NM_001004173	12794	0	0	1
494	AA467197	NM_001004174	470	1	0	1
495	Maml3	NM_001004176	60285	0	0	1
496	Maml3	NM_001004176	60246	0	0	1
497	Maml3	NM_001004176	-75554	0	0	0
498	Maml3	NM_001004176	176949	0	0	1
499	Maml3	NM_001004176	151091	0	0	1
500	Maml3	NM_001004176	177924	0	0	1
501	Maml3	NM_001004176	1956	0	0	1
502	Maml3	NM_001004176	60251	0	0	1
503	Maml3	NM_001004176	58721	0	0	1
504	Maml3	NM_001004176	60022	0	0	1
505	Maml3	NM_001004176	60279	0	0	1
506	Maml3	NM_001004176	195943	0	0	1
507	Maml3	NM_001004176	151229	0	0	1
508	Maml3	NM_001004176	58716	0	0	1
509	Maml3	NM_001004176	-75661	0	0	0
510	Maml3	NM_001004176	151042	0	0	1
511	Maml3	NM_001004176	58720	0	0	1
512	Maml3	NM_001004176	58824	0	0	1
513	Maml3	NM_001004176	124873	0	0	1
514	Maml3	NM_001004176	180562	0	0	1
515	Maml3	NM_001004176	67611	0	0	1
516	Maml3	NM_001004176	60274	0	0	1
517	Maml3	NM_001004176	180571	0	0	1
518	Maml3	NM_001004176	58615	0	0	1
519	Maml3	NM_001004176	196380	0	0	1
520	Maml3	NM_001004176	58793	0	0	1
521	Maml3	NM_001004176	154875	0	0	1
522	Maml3	NM_001004176	196038	0	0	1
523	Maml3	NM_001004176	7012	0	0	1
524	Maml3	NM_001004176	196309	0	0	1
525	Maml3	NM_001004176	60275	0	0	1
526	Maml3	NM_001004176	187334	0	0	1
527	Maml3	NM_001004176	196033	0	0	1
528	Celsr2	NM_001004177	-12325	0	0	1
529	Fam222a	NM_001004180	18676	0	0	1
530	Fam222a	NM_001004180	10402	0	0	1
531	Fam222a	NM_001004180	11607	0	0	1
532	Fam222a	NM_001004180	-33022	0	0	0
533	Fam222a	NM_001004180	42865	0	1	0
534	Fam222a	NM_001004180	-2765	0	0	0
535	Fam222a	NM_001004180	3518	0	0	1
536	Fam222a	NM_001004180	38672	0	0	1
537	Fam222a	NM_001004180	6758	0	0	1
538	Fam222a	NM_001004180	42820	0	1	0
539	Fam222a	NM_001004180	-45383	0	0	0
540	Fam222a	NM_001004180	40872	0	0	1
541	Fam222a	NM_001004180	3232	0	0	1
542	Fam222a	NM_001004180	-7720	0	0	0
543	Fam222a	NM_001004180	-17334	0	0	0
544	Fam222a	NM_001004180	23130	0	0	1
545	Fam222a	NM_001004180	-54611	0	0	0
546	Fam222a	NM_001004180	29281	0	0	1
547	Fam222a	NM_001004180	3405	0	0	1
548	Fam222a	NM_001004180	-17164	0	0	0
549	Fam222a	NM_001004180	8244	0	0	1
550	Tmem178b	NM_001004182	80572	0	0	1
551	Slc28a1	NM_001004184	-17413	0	0	1
552	Slc28a1	NM_001004184	-19758	0	1	0
553	Slc28a1	NM_001004184	-19869	0	1	0
554	Slc28a1	NM_001004184	35562	0	0	1
555	Slc28a1	NM_001004184	46925	0	0	1
556	Slc28a1	NM_001004184	7180	0	0	1
557	Whamm	NM_001004185	56577	0	0	1
558	Whamm	NM_001004185	56566	0	0	1
559	Whamm	NM_001004185	56453	0	0	1
560	Whamm	NM_001004185	29081	0	0	0
561	Whamm	NM_001004185	29186	0	0	0
562	Whamm	NM_001004185	24647	0	1	0
563	Whamm	NM_001004185	22370	0	1	0
564	Whamm	NM_001004185	22264	0	0	1
565	2610020H08Rik	NM_001004187	18108	0	0	1
566	2610020H08Rik	NM_001004187	18028	0	0	1
567	Gm5617	NM_001004191	422	1	1	0
568	Gm5617	NM_001004191	284	1	1	0
569	Gm5617	NM_001004191	410	1	1	0
570	BC048562	NM_001004192	9548	0	1	0
571	BC048562	NM_001004192	9347	0	1	0
572	Rhox8	NM_001004193	1068	0	1	0
573	Rhox8	NM_001004193	8905	0	0	0
574	Nlrp4e	NM_001004194	10638	0	0	1
575	Nlrp4e	NM_001004194	11212	0	0	1
