	name	feature.name	dist.to.feature	prom	exon	intron
151	Barhl2	NM_001005477	425	1	1	0
152	Barhl2	NM_001005477	-7060	0	0	0
153	Barhl2	NM_001005477	1966	0	0	1
154	Barhl2	NM_001005477	-6659	0	0	0
155	Barhl2	NM_001005477	-8460	0	0	0
156	Arhgap30	NM_001005508	627	1	0	1
157	Arhgap30	NM_001005508	626	1	0	1
158	Arhgap30	NM_001005508	642	1	0	1
159	Arhgap30	NM_001005508	610	1	0	1
160	Syne2	NM_001005510	22691	0	0	1
161	Syne2	NM_001005510	18694	0	0	1
162	Lmtk3	NM_001005511	8862	0	1	0
163	Itgb4	NM_001005608	863	1	0	1
164	Itgb4	NM_001005608	912	1	0	1
165	Phactr1	NM_001005748	-204929	0	0	1
166	Phactr1	NM_001005748	-166050	0	0	1
167	Phactr1	NM_001005748	-189855	0	0	1
168	Phactr1	NM_001005748	-189946	0	0	1
169	Patj	NM_001005784	15066	0	0	1
170	Mcoln2	NM_001005846	35036	0	0	1
171	Mcoln2	NM_001005846	232	1	0	1
172	Mtus1	NM_001005863	20227	0	0	1
173	Mtus1	NM_001005863	20281	0	0	1
174	Mtus1	NM_001005865	839	1	0	1
175	Epb41l1	NM_001006664	27985	0	1	0
176	Epb41l1	NM_001006664	-15403	0	0	1
177	Epb41l1	NM_001006664	32928	0	0	1
178	Phactr3	NM_001007154	74391	0	0	1
179	Zdhhc23	NM_001007460	5000	0	1	0
180	Zdhhc23	NM_001007460	4955	0	1	0
181	Zdhhc23	NM_001007460	4949	0	1	0
182	Zdhhc23	NM_001007460	5023	0	1	0
183	Pabpn1l	NM_001007462	-12418	0	0	1
184	Spag8	NM_001007463	490	1	1	0
185	Spag8	NM_001007463	6245	0	1	0
186	Maneal	NM_001007573	463	1	1	0
187	Best3	NM_001007583	458	1	1	0
188	Best3	NM_001007583	12712	0	0	1
189	Best3	NM_001007583	12945	0	0	1
190	Best3	NM_001007583	433	1	1	0
191	Akirin2	NM_001007589	-213067	0	0	0
192	Akirin2	NM_001007589	-111986	0	0	0
193	Akirin2	NM_001007589	-111802	0	0	0
194	Akirin2	NM_001007589	-111589	0	0	0
195	Akirin2	NM_001007589	-111791	0	0	0
196	Akirin2	NM_001007589	-213058	0	0	0
197	Akirin2	NM_001007589	-213043	0	0	0
198	Daam2	NM_001008231	35499	0	0	1
199	Asap3	NM_001008232	10664	0	0	1
200	Asap3	NM_001008232	10630	0	0	1
201	Asap3	NM_001008232	10844	0	0	1
202	Asap3	NM_001008232	10827	0	0	1
203	Asap3	NM_001008232	8325	0	0	1
204	Asap3	NM_001008232	10824	0	0	1
205	Asap3	NM_001008232	10621	0	0	1
206	Asap3	NM_001008232	10657	0	0	1
207	Aox2	NM_001008419	29099	0	1	0
208	Aox2	NM_001008419	29036	0	1	0
209	Aox2	NM_001008419	28956	0	0	1
210	Cdh12	NM_001008420	640019	0	0	0
211	Cdsn	NM_001008424	-5745	0	0	0
212	Wdr34	NM_001008498	37892	0	1	0
213	Wdr34	NM_001008498	37964	0	1	0
214	Wdr34	NM_001008498	37876	0	1	0
215	Wdr34	NM_001008498	37648	0	1	0
216	Mxi1	NM_001008542	-13467	0	0	0
217	Mxi1	NM_001008542	-11134	0	0	0
218	Mxi1	NM_001008542	-13428	0	0	0
219	Mxi1	NM_001008542	-11172	0	0	0
220	Mxi1	NM_001008542	-11135	0	0	0
221	Zfyve26	NM_001008550	16211	0	1	0
222	Zfyve26	NM_001008550	16177	0	1	0
223	Zfyve26	NM_001008550	16210	0	1	0
224	Zfyve26	NM_001008550	16217	0	1	0
225	Zfyve26	NM_001008550	3411	0	0	1
226	Zfyve26	NM_001008550	16207	0	1	0
227	Zfyve26	NM_001008550	16216	0	1	0
228	Zfyve26	NM_001008550	16220	0	1	0
229	Zfyve26	NM_001008550	16191	0	1	0
230	Zfyve26	NM_001008550	16208	0	1	0
231	Zfyve26	NM_001008550	16235	0	1	0
232	Zfyve26	NM_001008550	16219	0	1	0
233	Zfyve26	NM_001008550	16190	0	1	0
234	Il4ra	NM_001008700	25439	0	1	0
235	Dab2	NM_001008702	-346982	0	0	0
236	Tmem232	NM_001008973	-7806	0	0	0
237	Tmem232	NM_001008973	-7818	0	0	0
238	Tmem232	NM_001008973	271213	0	0	1
239	Tmem232	NM_001008973	365994	0	0	0
240	Unc13d	NM_001009573	336	1	1	0
241	A3galt2	NM_001009819	7824	0	1	0
242	Il19	NM_001009940	-7859	0	0	0
243	Dock11	NM_001009947	486	1	0	1
244	Dock11	NM_001009947	0	1	1	0
245	Slc25a51	NM_001009949	-35957	0	1	0
246	Slc25a51	NM_001009949	-50914	0	0	1
247	Slc38a8	NM_001009950	-3715	0	0	0
248	Slc38a8	NM_001009950	12876	0	0	1
249	Slc38a8	NM_001009950	-4407	0	0	0
250	Ficd	NM_001010825	8928	0	1	0
251	Ppp1r13l	NM_001010836	8922	0	1	0
252	Mrps33	NM_001010930	-62237	0	0	0
253	Mrps33	NM_001010930	-60866	0	0	0
254	Mrps33	NM_001010930	-33352	0	0	0
255	Gjb6	NM_001010937	-61517	0	0	0
256	Gjb6	NM_001010937	-37849	0	0	0
257	Gpr12	NM_001010941	226	1	1	0
258	Gpr12	NM_001010941	246	1	1	0
259	Gpr12	NM_001010941	-7126	0	0	0
260	Olfr94	NM_001011518	730	1	1	0
261	Olfr1386	NM_001011741	3637	0	0	0
262	Olfr987	NM_001011785	64895	0	0	0
263	Olfr93	NM_001011813	-13065	0	0	0
264	Olfr834	NM_001011823	6133	0	0	0
265	Olfr761	NM_001011829	-43008	0	0	0
266	Olfr412	NM_001011851	88507	0	0	1
267	Olfr412	NM_001011851	88476	0	0	1
268	Olfr412	NM_001011851	88371	0	0	1
269	Olfr412	NM_001011851	88408	0	0	1
270	Olfr412	NM_001011851	88410	0	0	1
271	Olfr412	NM_001011851	92939	0	0	1
272	Olfr412	NM_001011851	88385	0	0	1
273	Olfr1178	NM_001011868	-11292	0	0	0
274	Xkr4	NM_001011874	139734	0	0	1
275	Slc25a47	NM_001012310	4964	0	1	0
276	Slc25a47	NM_001012310	4931	0	1	0
277	Sctr	NM_001012322	2758	0	0	1
278	Mup20	NM_001012323	35055	0	0	0
279	Zbtb18	NM_001012330	-74199	0	0	0
280	Zfp708	NM_001012448	4140	0	0	1
281	Zfp708	NM_001012448	4206	0	0	1
282	Rims1	NM_001012624	-89203	0	0	0
283	Smim19	NM_001012667	-29894	0	0	1
284	Smim19	NM_001012667	-29767	0	0	1
285	Smim19	NM_001012667	-32764	0	0	1
286	Wfdc6b	NM_001012725	5309	0	0	0
287	Aym1	NM_001012726	-19884	0	0	0
288	Aym1	NM_001012726	61984	0	0	0
289	Aym1	NM_001012726	40444	0	0	0
290	Aym1	NM_001012726	-19917	0	0	0
291	Aym1	NM_001012726	-19801	0	0	0
292	Aym1	NM_001012726	40383	0	0	0
293	Adcy5	NM_001012765	73536	0	0	1
294	Usp13	NM_001013024	54105	0	0	1
295	Tgfbrap1	NM_001013025	31120	0	1	0
296	Osm	NM_001013365	938	1	0	1
297	E2f8	NM_001013368	-26171	0	0	0
298	Pfdn4	NM_001013369	-10503	0	1	0
299	Sesn1	NM_001013370	22632	0	0	0
300	Dtx3l	NM_001013371	-8910	0	1	0
301	Utp18	NM_001013375	231250	0	0	0
302	Utp18	NM_001013375	77160	0	0	0
303	Utp18	NM_001013375	68196	0	0	0
304	Utp18	NM_001013375	68247	0	0	0
305	Rsad1	NM_001013381	5623	0	1	0
306	Grm4	NM_001013385	106394	0	0	0
307	Ric8b	NM_001013441	20708	0	0	1
308	Ric8b	NM_001013441	47680	0	0	1
309	Inip	NM_001013577	63551	0	1	1
310	Inip	NM_001013577	52153	0	0	1
311	Inip	NM_001013577	30735	0	1	0
312	Inip	NM_001013577	63511	0	1	1
313	Tmem151b	NM_001013749	4016	0	1	0
314	Tmem151b	NM_001013749	4422	0	1	0
315	Tmem151b	NM_001013749	3979	0	1	0
316	Tmem151b	NM_001013749	4548	0	1	0
317	Tmem151b	NM_001013749	4415	0	1	0
318	Tmem151b	NM_001013749	4623	0	1	0
319	Tmem151b	NM_001013749	4438	0	1	0
320	Gm597	NM_001013750	800617	0	0	0
321	Pcdh17	NM_001013753	-2136757	0	0	0
322	Pcdh17	NM_001013753	-1900882	0	0	0
323	Grhl3	NM_001013756	-1559	0	0	0
324	Grhl3	NM_001013756	6458	0	0	1
325	Vwde	NM_001013757	25998	0	0	1
326	Gas2l2	NM_001013759	157	1	1	0
327	Gas2l2	NM_001013759	263	1	1	0
328	Gas2l2	NM_001013759	292	1	1	0
329	Gas2l2	NM_001013759	-505	1	0	0
330	Gas2l2	NM_001013759	174	1	1	0
331	Cldn34b3	NM_001013760	-132685	0	0	0
332	Gmnc	NM_001013761	35426	0	0	0
333	Capn11	NM_001013767	-11163	0	0	1
334	Capn11	NM_001013767	-10793	0	0	1
335	Gm973	NM_001013771	22639	0	0	1
336	Zfp488	NM_001013777	11865	0	0	0
337	Zfp488	NM_001013777	12021	0	0	0
338	Tvp23a	NM_001013778	5746	0	0	1
339	Tvp23a	NM_001013778	10102	0	0	1
340	Slc25a34	NM_001013780	-18830	0	1	0
341	Ccdc92b	NM_001013784	8575	0	0	1
342	Ccdc92b	NM_001013784	8386	0	0	1
343	Flg2	NM_001013804	15025	0	0	1
344	Flg2	NM_001013804	18239	0	1	0
345	Flg2	NM_001013804	14477	0	0	1
346	Shf	NM_001013829	11892	0	0	1
347	Dyrk2	NM_001014390	-54751	0	0	0
348	Dyrk2	NM_001014390	-54713	0	0	0
349	Fbxw22	NM_001014395	-4581	0	0	0
350	Zfp985	NM_001014397	-80974	0	0	1
351	4930404N11Rik	NM_001014836	-4821	0	0	1
352	4930404N11Rik	NM_001014836	924	1	1	0
353	4930404N11Rik	NM_001014836	931	1	1	0
354	Zmynd12	NM_001014900	19169	0	1	0
355	Snx13	NM_001014973	142692	0	0	0
356	Snx13	NM_001014973	88567	0	0	1
357	Rap1gap2	NM_001015046	77312	0	0	1
358	Rap1gap2	NM_001015046	32494	0	0	1
359	Rap1gap2	NM_001015046	77437	0	0	1
360	E130308A19Rik	NM_001015681	48765	0	0	1
361	E130308A19Rik	NM_001015681	48797	0	0	1
362	Tyw1	NM_001015876	52171	0	0	1
363	Tbata	NM_001017407	22600	0	1	0
364	Rasef	NM_001017427	137	1	0	1
365	Cox17	NM_001017429	3328	0	0	1
366	Btbd11	NM_001017525	111284	0	0	0
367	Zscan18	NM_001017955	-19083	0	0	0
368	Zscan18	NM_001017955	-19118	0	0	0
369	Zscan18	NM_001017955	-18938	0	0	0
370	Lamp2	NM_001017959	-23648	0	0	0
371	C2cd3	NM_001017985	32016	0	0	1
372	C2cd3	NM_001017985	31957	0	0	1
373	Grxcr1	NM_001018019	527416	0	0	0
374	Grxcr1	NM_001018019	344812	0	0	0
375	Otol1	NM_001018031	19006	0	1	0
376	Otol1	NM_001018031	19072	0	0	1
377	Ldoc1	NM_001018087	-23018	0	0	0
378	Anks6	NM_001024136	-7891	0	0	0
379	Anks6	NM_001024136	21568	0	0	1
380	Anks6	NM_001024136	-7797	0	0	0
381	Gpr139	NM_001024138	31205	0	0	1
382	Adamts15	NM_001024139	50100	0	0	0
383	Adamts15	NM_001024139	212118	0	0	0
384	Adamts15	NM_001024139	2686	0	0	1
385	Adamts15	NM_001024139	647	1	1	0
386	Adamts15	NM_001024139	2647	0	0	1
387	Adamts15	NM_001024139	2651	0	0	1
388	Bcat1	NM_001024468	158194	0	0	0
389	Bcat1	NM_001024468	1262	0	0	1
390	Diras2	NM_001024474	-3163	0	0	0
391	Diras2	NM_001024474	34883	0	0	0
392	Cdhr3	NM_001024478	-19188	0	1	0
393	Brd9	NM_001024508	7012	0	1	0
394	Brd9	NM_001024508	7033	0	0	1
395	Shc2	NM_001024539	-1070	0	0	0
396	Cep170b	NM_001024602	17173	0	1	0
397	Cep170b	NM_001024602	17187	0	1	0
398	Ankrd28	NM_001024604	-26816	0	0	0
399	Ankrd28	NM_001024604	-26824	0	0	0
400	Ankrd28	NM_001024604	-26830	0	0	0
401	Inpp4b	NM_001024617	226764	0	0	1
402	Cpa2	NM_001024698	-617	1	0	0
403	Mctp2	NM_001024703	849931	0	0	0
404	Mctp2	NM_001024703	849957	0	0	0
405	Mctp2	NM_001024703	849827	0	0	0
406	Mctp2	NM_001024703	106395	0	0	1
407	Mctp2	NM_001024703	849830	0	0	0
408	Mctp2	NM_001024703	849786	0	0	0
409	Mctp2	NM_001024703	106394	0	0	1
410	Gm5458	NM_001024706	290195	0	0	0
411	Gm5458	NM_001024706	183809	0	0	0
412	Gm5458	NM_001024706	285703	0	0	0
413	Lrp3	NM_001024707	-43255	0	0	0
414	Lrp3	NM_001024707	-195	1	0	0
415	Triobp	NM_001024716	-9768	0	1	0
416	Triobp	NM_001024716	-9809	0	0	1
417	Hmcn1	NM_001024720	249812	0	1	0
418	Hmcn1	NM_001024720	-42787	0	0	0
419	C330021F23Rik	NM_001024728	8298	0	0	1
420	Apol7b	NM_001024848	13165	0	0	1
421	Sept10	NM_001024910	127253	0	0	1
422	Rfx4	NM_001024918	34890	0	0	1
423	Rfx4	NM_001024918	-37550	0	1	0
424	Rfx4	NM_001024918	-37541	0	1	0
425	Rfx4	NM_001024918	-34824	0	0	1
426	Trp53i13	NM_001024920	4622	0	1	0
427	Trp53i13	NM_001024920	4599	0	1	0
428	Pitpnm3	NM_001024927	-18650	0	1	0
429	Pik3r1	NM_001024955	-13923	0	0	1
430	Pik3r1	NM_001024955	160	1	1	1
431	Lrig2	NM_001025067	69907	0	0	0
432	Lrig2	NM_001025067	69914	0	0	0
433	Ntrk2	NM_001025074	319609	0	0	1
434	Ntrk2	NM_001025074	172368	0	0	1
435	Ntrk2	NM_001025074	71305	0	0	1
436	Ntrk2	NM_001025074	313488	0	0	1
437	Ntrk2	NM_001025074	269273	0	0	1
438	Ntrk2	NM_001025074	128533	0	1	1
439	Ntrk2	NM_001025074	71271	0	0	1
440	Rhox1	NM_001025084	3769	0	0	1
441	Rhox1	NM_001025084	3725	0	0	1
442	Cracr2b	NM_001025103	473	1	0	1
443	Cracr2b	NM_001025103	-1403	0	1	0
444	Cracr2b	NM_001025103	426	1	0	1
445	Cxadr	NM_001025192	31342	0	0	1
446	Mbp	NM_001025245	14375	0	0	1
447	Mbp	NM_001025245	35664	0	0	1
448	Trp53i11	NM_001025246	8221	0	0	1
449	Trp53i11	NM_001025246	-7158	0	0	0
450	Trp53i11	NM_001025246	-250	1	0	0
451	Vegfa	NM_001025257	-26951	0	0	0
452	Vegfa	NM_001025257	-26964	0	0	0
453	Vegfa	NM_001025257	-11038	0	0	0
454	Vegfa	NM_001025257	-24104	0	0	0
455	Vegfa	NM_001025257	-27037	0	0	0
456	Mbp	NM_001025259	-8646	0	0	1
457	Mbp	NM_001025259	-8686	0	0	1
458	Nkain2	NM_001025286	38718	0	0	1
459	Pja2	NM_001025309	162848	0	0	0
460	St6galnac6	NM_001025310	819	1	0	1
461	Fam196b	NM_001025382	145962	0	0	1
462	Fam196b	NM_001025382	83851	0	0	1
463	Fam196b	NM_001025382	20297	0	0	1
464	Fam196b	NM_001025382	145917	0	0	1
465	Eno1b	NM_001025388	63391	0	0	0
466	Eno1b	NM_001025388	63391	0	0	0
467	Sufu	NM_001025391	38266	0	0	1
468	Sufu	NM_001025391	15819	0	0	1
469	Src	NM_001025395	9171	0	0	1
470	Src	NM_001025395	45681	0	1	0
471	Src	NM_001025395	9781	0	0	1
472	Src	NM_001025395	43952	0	0	1
473	Btbd3	NM_001025431	-402763	0	0	0
474	Btbd3	NM_001025431	-317414	0	0	0
475	Btbd3	NM_001025431	-24195	0	0	0
476	Btbd3	NM_001025431	-402867	0	0	0
477	Camk2d	NM_001025439	13530	0	0	1
478	Camk2d	NM_001025439	13574	0	0	1
479	Camk2d	NM_001025439	13239	0	0	1
480	Camk2d	NM_001025439	13233	0	0	1
481	Dmbx1	NM_001025567	-32734	0	0	0
482	Ankrd12	NM_001025572	8499	0	0	1
483	Slc23a4	NM_001025573	7056	0	0	1
484	Slc23a4	NM_001025573	-17281	0	0	0
485	Slc23a4	NM_001025573	-16560	0	0	0
486	Ccdc141	NM_001025576	-1378	0	0	0
487	Ccdc141	NM_001025576	-1405	0	0	0
488	Maf	NM_001025577	-357744	0	0	0
489	Maf	NM_001025577	559722	0	0	1
490	Maf	NM_001025577	306666	0	0	0
491	Maf	NM_001025577	348833	0	0	0
492	Maf	NM_001025577	582707	0	0	1
493	Maf	NM_001025577	292517	0	0	0
494	Maf	NM_001025577	559753	0	0	1
495	Maf	NM_001025577	-357637	0	0	0
496	Kcnj6	NM_001025590	125336	0	0	0
497	Kcnj6	NM_001025590	125337	0	0	0
498	Kcnj6	NM_001025590	108309	0	0	0
499	Kcnj6	NM_001025590	125357	0	0	0
500	Kcnj6	NM_001025590	125517	0	0	0
501	Kcnj6	NM_001025590	125547	0	0	0
502	Kcnj6	NM_001025590	125691	0	0	0
503	Kcnj6	NM_001025590	125693	0	0	0
504	Zbtb43	NM_001025594	-76297	0	0	0
505	Zbtb43	NM_001025594	-47417	0	0	0
506	Cadm1	NM_001025600	27847	0	0	1
507	Tmem171	NM_001025606	-3235	0	0	0
508	Tmem171	NM_001025606	-2732	0	0	0
509	Snx22	NM_001025612	-8885	0	0	0
510	Pknox2	NM_001029838	150437	0	0	1
511	Pknox2	NM_001029838	150465	0	0	1
512	Slc16a6	NM_001029842	-31489	0	0	1
513	Slc16a6	NM_001029842	-26711	0	0	1
514	Vrk1	NM_001029844	58752	0	0	1
515	Vrk1	NM_001029844	186989	0	0	0
516	Vrk1	NM_001029844	187000	0	0	0
517	Vrk1	NM_001029844	114907	0	0	0
518	Vrk1	NM_001029844	187006	0	0	0
519	Vrk1	NM_001029844	186982	0	0	0
520	Itgad	NM_001029872	-20100	0	0	0
521	Itgad	NM_001029872	-20082	0	0	0
522	Itgad	NM_001029872	-20087	0	0	0
523	Itgad	NM_001029872	-20107	0	0	0
524	Itgad	NM_001029872	-20129	0	0	0
525	Unc13a	NM_001029873	5632	0	0	1
526	Urb2	NM_001029876	50153	0	0	0
527	Urb2	NM_001029876	101931	0	0	0
528	Rilp	NM_001029938	823	1	1	0
529	Rilp	NM_001029938	-6802	0	1	0
530	Sec23ip	NM_001029982	5572	0	1	0
531	Fat2	NM_001029988	-17548	0	0	0
532	Fat2	NM_001029988	-18239	0	0	0
533	Fat2	NM_001029988	-29824	0	0	0
534	Olfm4	NM_001030294	701294	0	0	0
535	Olfm4	NM_001030294	87427	0	0	0
536	Olfm4	NM_001030294	109	1	1	0
537	Olfm4	NM_001030294	1192153	0	0	0
538	Olfm4	NM_001030294	269711	0	0	0
539	Prr7	NM_001030296	8965	0	0	0
540	Kcnh8	NM_001031811	-409	1	0	0
541	Kcnh8	NM_001031811	-195	1	0	0
542	Agxt2	NM_001031851	5498	0	0	1
543	Acmsd	NM_001033041	19534	0	0	1
544	Cd69	NM_001033122	-9299	0	0	0
545	Bbs1	NM_001033128	7382	0	1	0
546	Krtdap	NM_001033131	-569	1	0	0
547	Ttc9	NM_001033149	32832	0	1	0
548	Ttc9	NM_001033149	-14122	0	0	0
549	Fbxo33	NM_001033156	-493812	0	0	0
550	Fbxo33	NM_001033156	-596755	0	0	0
551	5730507C01Rik	NM_001033157	617594	0	0	0
552	5730507C01Rik	NM_001033157	339334	0	0	0
553	Zfp597	NM_001033159	-291	1	0	0
554	Ephx3	NM_001033163	192	1	1	0
555	Ephx3	NM_001033163	-8161	0	1	0
556	Slc22a23	NM_001033167	-8455	0	0	0
557	Osbp	NM_001033174	-11089	0	0	0
558	Slc6a21	NM_001033176	3786	0	0	1
559	Slc6a21	NM_001033176	15795	0	0	0
560	Krt76	NM_001033177	5350	0	0	1
561	Tmem181a	NM_001033178	-65259	0	0	1
562	Ccdc190	NM_001033185	3067	0	0	1
563	C77080	NM_001033189	17064	0	0	1
564	Fam8a1	NM_001033192	-41564	0	0	1
565	Gtf3c3	NM_001033194	39200	0	0	1
566	Rpusd3	NM_001033204	10374	0	1	0
567	Zfp575	NM_001033205	-6823	0	1	0
568	Pwwp2b	NM_001033206	4778	0	0	1
569	Myzap	NM_001033208	13573	0	0	1
570	Myzap	NM_001033208	25452	0	0	1
571	Xylb	NM_001033209	15891	0	0	1
572	Xylb	NM_001033209	5883	0	0	1
573	Xylb	NM_001033209	5837	0	0	1
574	Xylb	NM_001033209	5848	0	0	1
