	name	feature.name	dist.to.feature	prom	exon	intron
86	Ssxb2	NM_001001450	-14210	0	0	0
87	Tas2r138	NM_001001451	-4116	0	0	1
88	Tas2r144	NM_001001453	-2729	0	0	0
89	Ttyh1	NM_001001454	184	1	1	0
90	Atp8b1	NM_001001488	-12411	0	0	0
91	Mfsd4b5	NM_001001489	-4060	0	0	0
92	Oxgr1	NM_001001490	-43854	0	0	0
93	Oxgr1	NM_001001490	-19514	0	0	0
94	Oxgr1	NM_001001490	-79609	0	0	0
95	Oxgr1	NM_001001490	-19347	0	0	0
96	Oxgr1	NM_001001490	-79342	0	0	0
97	Oxgr1	NM_001001490	-79586	0	0	0
98	Oxgr1	NM_001001490	-19531	0	0	0
99	Oxgr1	NM_001001490	108646	0	0	0
100	Lca5l	NM_001001492	597	1	0	1
101	Wdr83os	NM_001001493	707	1	0	1
102	Wdr83os	NM_001001493	618	1	0	1
103	Tnip3	NM_001001495	31305	0	0	1
104	Gja6	NM_001001496	51790	0	0	1
105	Usp17ld	NM_001001559	-25106	0	0	0
106	Usp17ld	NM_001001559	-25113	0	0	0
107	Usp17ld	NM_001001559	-24892	0	0	0
108	Usp17ld	NM_001001559	-25155	0	0	0
109	Chpf	NM_001001566	2038	0	1	0
110	Chpf	NM_001001566	1846	0	1	0
111	Chpf	NM_001001566	9701	0	1	0
112	Chpf	NM_001001566	2060	0	1	0
113	Chpf	NM_001001566	2025	0	1	0
114	Chpf	NM_001001566	11626	0	0	1
115	Chpf	NM_001001566	2022	0	1	0
116	Dab2ip	NM_001001602	-28775	0	0	1
117	Dab2ip	NM_001001602	40201	0	0	0
118	Dab2ip	NM_001001602	-23586	0	0	1
119	Dab2ip	NM_001001602	-23977	0	0	1
120	Dab2ip	NM_001001602	-28817	0	0	1
121	Dab2ip	NM_001001602	-28851	0	0	1
122	Dab2ip	NM_001001602	21632	0	0	1
123	Dab2ip	NM_001001602	893	1	0	1
124	Dab2ip	NM_001001602	709	1	0	1
125	Prss48	NM_001001650	28487	0	0	0
126	Prss48	NM_001001650	-11769	0	0	0
127	Prss48	NM_001001650	-11912	0	0	0
128	Whsc1l1	NM_001001735	1378	0	0	1
129	Whsc1l1	NM_001001735	-1119	0	0	0
130	Itprip	NM_001001738	22674	0	1	0
131	Itprip	NM_001001738	8147	0	0	1
132	Itprip	NM_001001738	18277	0	0	1
133	Itprip	NM_001001738	22645	0	1	0
134	Itprip	NM_001001738	22718	0	1	0
135	Itprip	NM_001001738	19638	0	0	1
136	Itprip	NM_001001738	22464	0	1	0
137	Itprip	NM_001001738	22618	0	1	0
138	Itprip	NM_001001738	22713	0	1	0
139	Itprip	NM_001001738	22626	0	1	0
140	Itprip	NM_001001738	22333	0	1	0
141	Itprip	NM_001001738	22367	0	1	0
142	Itprip	NM_001001738	22465	0	1	0
143	Itprip	NM_001001738	22503	0	1	0
144	Itprip	NM_001001738	14445	0	0	1
145	Zfp239	NM_001001792	8590	0	1	0
146	Prrxl1	NM_001001796	-394	1	0	0
147	Prrxl1	NM_001001796	-2178	0	0	0
148	Prrxl1	NM_001001796	-7907	0	0	0
149	Prrxl1	NM_001001796	-309	1	0	0
150	Prrxl1	NM_001001796	231	1	0	1
151	Prrxl1	NM_001001796	-1915	0	0	0
152	Prrxl1	NM_001001796	-1794	0	0	0
153	Prrxl1	NM_001001796	533	1	0	1
154	Atp11c	NM_001001798	-71	1	0	0
155	Atp11c	NM_001001798	-84	1	0	0
156	Atp11c	NM_001001798	-322	1	0	0
157	Atp11c	NM_001001798	-117	1	0	0
158	Atp11c	NM_001001798	-89	1	0	0
159	Atp11c	NM_001001798	-451	1	0	0
160	Atp11c	NM_001001798	-51	1	0	0
161	Atp11c	NM_001001798	-566	1	0	0
162	Atp11c	NM_001001798	-318	1	0	0
163	Atp11c	NM_001001798	-288	1	0	0
164	Atp11c	NM_001001798	-39	1	0	0
165	Atp11c	NM_001001798	-43	1	0	0
166	Atp11c	NM_001001798	-346	1	0	0
167	Atp11c	NM_001001798	-555	1	0	0
168	Atp11c	NM_001001798	-456	1	0	0
169	Atp11c	NM_001001798	-137	1	0	0
170	Atp11c	NM_001001798	-350	1	0	0
171	Atp11c	NM_001001798	-334	1	0	0
172	Atp11c	NM_001001798	-263	1	0	0
173	Atp11c	NM_001001798	-427	1	0	0
174	Atp11c	NM_001001798	-359	1	0	0
175	Atp11c	NM_001001798	-363	1	0	0
176	Atp11c	NM_001001798	-473	1	0	0
177	Atp11c	NM_001001798	-203	1	0	0
178	Atp11c	NM_001001798	-146	1	0	0
179	Atp11c	NM_001001798	-214	1	0	0
180	Atp11c	NM_001001798	-428	1	0	0
181	Atp11c	NM_001001798	-338	1	0	0
182	Atp11c	NM_001001798	-122	1	0	0
183	Atp11c	NM_001001798	-131	1	0	0
184	Zfp36l2	NM_001001806	-81753	0	0	1
185	Zfp36l2	NM_001001806	-37	1	0	0
186	Zfp36l2	NM_001001806	-91372	0	0	1
187	Zfp36l2	NM_001001806	19241	0	0	0
188	Zfp36l2	NM_001001806	2311	0	1	0
189	Zfp36l2	NM_001001806	-91249	0	0	1
190	Zfp36l2	NM_001001806	-91222	0	0	1
191	Zfp36l2	NM_001001806	6185	0	0	0
192	Zfp36l2	NM_001001806	-91242	0	0	1
193	Zfp36l2	NM_001001806	28892	0	0	0
194	Zfp36l2	NM_001001806	5695	0	0	0
195	Zfp36l2	NM_001001806	5633	0	0	0
196	Zfp36l2	NM_001001806	-91252	0	0	1
197	Zfp36l2	NM_001001806	28884	0	0	0
198	Zfp36l2	NM_001001806	5709	0	0	0
199	Zfp36l2	NM_001001806	6248	0	0	0
200	Zfp36l2	NM_001001806	5157	0	0	0
201	Zfp36l2	NM_001001806	6229	0	0	0
202	Zfp36l2	NM_001001806	24248	0	0	0
203	Zfp36l2	NM_001001806	-120335	0	0	1
204	Zfp36l2	NM_001001806	6202	0	0	0
205	Zfp36l2	NM_001001806	5634	0	0	0
206	Zfp36l2	NM_001001806	-102610	0	0	1
207	Zfp36l2	NM_001001806	-102560	0	0	1
208	Zfp36l2	NM_001001806	5618	0	0	0
209	Zfp36l2	NM_001001806	37705	0	0	0
210	Zfp36l2	NM_001001806	5155	0	0	0
211	Zfp36l2	NM_001001806	5617	0	0	0
212	Zfp36l2	NM_001001806	6281	0	0	0
213	Zfp36l2	NM_001001806	6204	0	0	0
214	Zfp36l2	NM_001001806	6186	0	0	0
215	Zfp36l2	NM_001001806	5193	0	0	0
216	Olfr279	NM_001001807	-3970	0	0	0
217	Olfr279	NM_001001807	-4067	0	0	0
218	Olfr279	NM_001001807	-3947	0	0	0
219	Mpzl1	NM_001001880	-2159	0	0	0
220	Mpzl1	NM_001001880	-23048	0	1	0
221	2510009E07Rik	NM_001001881	29587	0	0	1
222	2510009E07Rik	NM_001001881	98875	0	0	1
223	2510009E07Rik	NM_001001881	207	1	1	0
224	2510009E07Rik	NM_001001881	98859	0	0	1
225	2510009E07Rik	NM_001001881	29584	0	0	1
226	2510009E07Rik	NM_001001881	29644	0	0	1
227	2510009E07Rik	NM_001001881	98718	0	0	1
228	Nckap5l	NM_001001884	31705	0	1	0
229	Nckap5l	NM_001001884	31708	0	1	0
230	Nckap5l	NM_001001884	32108	0	1	0
231	Nckap5l	NM_001001884	31178	0	1	0
232	Nckap5l	NM_001001884	31333	0	1	0
233	Nckap5l	NM_001001884	31787	0	1	0
234	Nckap5l	NM_001001884	32150	0	1	0
235	Nckap5l	NM_001001884	31979	0	1	0
236	Nckap5l	NM_001001884	30806	0	1	0
237	Nckap5l	NM_001001884	32134	0	1	0
238	Nckap5l	NM_001001884	29958	0	1	0
239	Nckap5l	NM_001001884	32149	0	1	0
240	Nckap5l	NM_001001884	174	1	0	1
241	Tmem151a	NM_001001885	111	1	1	0
242	Tmem151a	NM_001001885	191	1	0	1
243	Eea1	NM_001001932	273737	0	0	0
244	Eea1	NM_001001932	207623	0	0	0
245	Eea1	NM_001001932	77568	0	0	1
246	Eea1	NM_001001932	207668	0	0	0
247	Eea1	NM_001001932	279784	0	0	0
248	Eea1	NM_001001932	269915	0	0	0
249	Eea1	NM_001001932	-60435	0	0	0
250	Eea1	NM_001001932	273747	0	0	0
251	Eea1	NM_001001932	207621	0	0	0
252	Eea1	NM_001001932	-60434	0	0	0
253	Eea1	NM_001001932	-85027	0	0	0
254	Eea1	NM_001001932	-166098	0	0	0
255	Eea1	NM_001001932	-177805	0	0	0
256	Eea1	NM_001001932	-60411	0	0	0
257	Eea1	NM_001001932	289626	0	0	0
258	Eea1	NM_001001932	-166148	0	0	0
259	Eea1	NM_001001932	-166164	0	0	0
260	Eea1	NM_001001932	-60455	0	0	0
261	Eea1	NM_001001932	-166149	0	0	0
262	Eea1	NM_001001932	-177247	0	0	0
263	Eea1	NM_001001932	60253	0	0	1
264	Megf10	NM_001001979	71400	0	0	1
265	Megf10	NM_001001979	88111	0	0	1
266	Limch1	NM_001001980	-233	1	0	0
267	Limch1	NM_001001980	-29200	0	0	0
268	Limch1	NM_001001980	694	1	0	1
269	Limch1	NM_001001980	105488	0	0	1
270	Limch1	NM_001001980	-29367	0	0	0
271	Limch1	NM_001001980	736	1	0	1
272	A430105I19Rik	NM_001001982	2251	0	1	0
273	A430105I19Rik	NM_001001982	2070	0	1	0
274	A430105I19Rik	NM_001001982	2098	0	1	0
275	Pi4ka	NM_001001983	-17120	0	0	1
276	Nat8l	NM_001001985	-192	1	0	0
277	Nat8l	NM_001001985	1314	0	0	1
278	Nol4l	NM_001001986	22009	0	0	1
279	Nol4l	NM_001001986	-37884	0	0	1
280	Nol4l	NM_001001986	21492	0	0	1
281	Nol4l	NM_001001986	26414	0	1	0
282	Nol4l	NM_001001986	-10113	0	0	1
283	Nol4l	NM_001001986	-10141	0	0	1
284	Nol4l	NM_001001986	7262	0	0	1
285	Nol4l	NM_001001986	20093	0	0	1
286	Nol4l	NM_001001986	23872	0	1	0
287	Nol4l	NM_001001986	20058	0	0	1
288	Nol4l	NM_001001986	23869	0	1	0
289	Gp1bb	NM_001001999	-1646	0	0	1
290	Gp1bb	NM_001001999	-1962	0	1	0
291	Gp1bb	NM_001001999	-2439	0	1	0
292	Panx2	NM_001002005	7931	0	1	0
293	Panx2	NM_001002005	7957	0	1	0
294	Panx2	NM_001002005	7934	0	1	0
295	Panx2	NM_001002005	-26947	0	0	1
296	Lmna	NM_001002011	-5107	0	0	0
297	Tdrd1	NM_001002238	-3448	0	0	0
298	Tdrd1	NM_001002238	-3476	0	0	0
299	Rpl17	NM_001002239	-7252	0	0	0
300	Rpl17	NM_001002239	-6074	0	0	0
301	Rpl17	NM_001002239	-5844	0	0	0
302	Rpl17	NM_001002239	-6068	0	0	0
303	Rpl17	NM_001002239	282	1	0	1
304	Tdrd1	NM_001002241	19718	0	0	1
305	Tdrd1	NM_001002241	19932	0	0	1
306	Adgrg6	NM_001002268	171920	0	0	0
307	Adgrg6	NM_001002268	-60308	0	0	0
308	Adgrg6	NM_001002268	27	1	1	0
309	Smg6	NM_001002764	34645	0	0	1
310	Smg6	NM_001002764	3625	0	1	0
311	Smg6	NM_001002764	3615	0	1	0
312	Smg6	NM_001002764	34637	0	0	1
313	Smg6	NM_001002764	3653	0	1	0
314	Rab44	NM_001002786	-472	1	0	0
315	Rab44	NM_001002786	-14009	0	0	0
316	Rab44	NM_001002786	51136	0	0	1
317	Rab44	NM_001002786	-508	1	0	0
318	Rab44	NM_001002786	37210	0	0	1
319	Rab44	NM_001002786	3172	0	0	1
320	Rab44	NM_001002786	51156	0	0	1
321	Rab44	NM_001002786	32516	0	0	1
322	Rab44	NM_001002786	37247	0	0	1
323	Rab44	NM_001002786	-563	1	0	0
324	Ccin	NM_001002787	1049	0	1	0
325	Ccin	NM_001002787	637	1	1	0
326	Ccin	NM_001002787	613	1	1	0
327	Ccin	NM_001002787	1047	0	1	0
328	Ccin	NM_001002787	645	1	1	0
329	Ccin	NM_001002787	1287	0	1	0
330	Ccin	NM_001002787	1275	0	1	0
331	Ccin	NM_001002787	633	1	1	0
332	AI413582	NM_001002895	-21830	0	0	1
333	AI413582	NM_001002895	-14218	0	1	0
334	AI413582	NM_001002895	-14394	0	1	0
335	AI413582	NM_001002895	-14259	0	1	0
336	AI413582	NM_001002895	-21861	0	0	1
337	AI413582	NM_001002895	-14209	0	1	0
338	AI413582	NM_001002895	1465	0	0	1
339	Bfsp2	NM_001002896	5890	0	0	1
340	Bfsp2	NM_001002896	-18807	0	1	0
341	Bfsp2	NM_001002896	-18630	0	1	0
342	Bfsp2	NM_001002896	-19380	0	1	0
343	Bfsp2	NM_001002896	-18359	0	0	1
344	Bfsp2	NM_001002896	-520	1	0	0
345	Bfsp2	NM_001002896	5751	0	0	1
346	Bfsp2	NM_001002896	5628	0	0	1
347	Bfsp2	NM_001002896	5750	0	0	1
348	Bfsp2	NM_001002896	5726	0	0	1
349	Higd1c	NM_001002900	15700	0	0	1
350	Penk	NM_001002927	-42277	0	0	0
351	Penk	NM_001002927	-42420	0	0	0
352	Penk	NM_001002927	-32944	0	0	0
353	Penk	NM_001002927	-32870	0	0	0
354	Nup85	NM_001002929	13513	0	1	0
355	Krt87	NM_001003668	5116	0	1	1
356	Krt87	NM_001003668	92	1	1	1
357	Pcdhac2	NM_001003672	866	1	1	1
358	Erbb2	NM_001003817	6416	0	0	1
359	Erbb2	NM_001003817	6790	0	0	1
360	Erbb2	NM_001003817	6785	0	0	1
361	Erbb2	NM_001003817	3179	0	0	1
362	Erbb2	NM_001003817	6626	0	0	1
363	Erbb2	NM_001003817	6833	0	0	1
364	Erbb2	NM_001003817	6440	0	0	1
365	Adamts7	NM_001003911	8540	0	1	0
366	Adamts7	NM_001003911	19748	0	0	1
367	Adamts7	NM_001003911	19783	0	0	1
368	Adamts7	NM_001003911	740	1	0	1
369	Adamts7	NM_001003911	40504	0	1	0
370	Adamts7	NM_001003911	19646	0	0	1
371	Adamts7	NM_001003911	19768	0	0	1
372	Adamts7	NM_001003911	19752	0	0	1
373	Adamts7	NM_001003911	19598	0	0	1
374	Adamts7	NM_001003911	19624	0	0	1
375	Adamts7	NM_001003911	19647	0	0	1
376	Adamts7	NM_001003911	19601	0	0	1
377	Adamts7	NM_001003911	8590	0	1	0
378	Arhgef11	NM_001003912	12309	0	0	1
379	Atg9a	NM_001003917	5180	0	1	0
380	Atg9a	NM_001003917	5025	0	1	0
381	Atg9a	NM_001003917	5282	0	1	0
382	Usp7	NM_001003918	-31023	0	0	0
383	Usp7	NM_001003918	-9161	0	0	0
384	Usp7	NM_001003918	-35132	0	0	0
385	Usp7	NM_001003918	-45760	0	0	0
386	Usp7	NM_001003918	-10084	0	0	0
387	Usp7	NM_001003918	-35796	0	0	0
388	Usp7	NM_001003918	-44836	0	0	0
389	Usp7	NM_001003918	751	1	0	1
390	Ddx11	NM_001003919	109891	0	0	0
391	Ddx11	NM_001003919	122823	0	0	0
392	Ddx11	NM_001003919	37416	0	0	0
393	Ddx11	NM_001003919	90449	0	0	0
394	Ddx11	NM_001003919	109305	0	0	0
395	Ddx11	NM_001003919	145555	0	0	0
396	Ddx11	NM_001003919	37392	0	0	0
397	Ddx11	NM_001003919	145514	0	0	0
398	Ddx11	NM_001003919	145556	0	0	0
399	Ddx11	NM_001003919	69599	0	0	0
400	Ddx11	NM_001003919	146881	0	0	0
401	Ddx11	NM_001003919	145602	0	0	0
402	Brsk1	NM_001003920	13668	0	0	1
403	Brsk1	NM_001003920	7966	0	0	1
404	Pid1	NM_001003948	-120427	0	0	1
405	Pid1	NM_001003948	-120439	0	0	1
406	Pid1	NM_001003948	-120379	0	0	1
407	Pid1	NM_001003948	-378	1	0	0
408	Pid1	NM_001003948	-210	1	0	0
409	Tmem259	NM_001003949	4656	0	1	1
410	Tmem259	NM_001003949	4687	0	1	1
411	Tmem259	NM_001003949	4671	0	1	1
412	Tmem259	NM_001003949	6567	0	1	1
413	Tmem259	NM_001003949	6768	0	1	1
414	Tmem259	NM_001003949	4626	0	1	1
415	Tmem259	NM_001003949	6588	0	1	1
416	Tmem259	NM_001003949	4752	0	1	1
417	Tmem259	NM_001003949	6405	0	0	1
418	Tmem259	NM_001003949	6735	0	1	1
419	Tmem259	NM_001003949	6718	0	1	1
420	Rab3ip	NM_001003950	15314	0	0	1
421	Ces5a	NM_001003951	-63843	0	0	0
422	Ces5a	NM_001003951	-28094	0	0	0
423	Ces5a	NM_001003951	-64032	0	0	0
424	Ces5a	NM_001003951	4418	0	0	1
425	Ces5a	NM_001003951	-64045	0	0	0
426	Ces5a	NM_001003951	62528	0	0	0
427	Rab11fip5	NM_001003955	7350	0	0	1
428	Rab11fip5	NM_001003955	2402	0	0	1
429	Rab11fip5	NM_001003955	418	1	1	0
430	Dnmt3b	NM_001003960	37127	0	1	0
431	Dnmt3b	NM_001003960	36900	0	1	0
432	Ppp3r2	NM_001004025	-69713	0	0	1
433	Ppp3r2	NM_001004025	8129	0	0	1
434	Fam170a	NM_001004061	4931	0	0	0
435	Fam170a	NM_001004061	47156	0	0	0
436	Fam170a	NM_001004061	143763	0	0	0
437	Fam170a	NM_001004061	143757	0	0	0
438	Crtc1	NM_001004062	-9042	0	0	0
439	Crtc1	NM_001004062	-8908	0	0	0
440	Crtc1	NM_001004062	-8768	0	0	0
441	Crtc1	NM_001004062	18086	0	0	1
442	Crtc1	NM_001004062	-13091	0	1	0
443	Crtc1	NM_001004062	-8753	0	0	0
444	Crtc1	NM_001004062	28904	0	0	1
445	Crtc1	NM_001004062	-8907	0	0	0
446	Crtc1	NM_001004062	-8743	0	0	0
447	Crtc1	NM_001004062	8153	0	0	1
448	Zfp619	NM_001004139	19832	0	1	0
449	Zfp619	NM_001004139	141385	0	0	0
450	Zfp619	NM_001004139	141365	0	0	0
451	Zfp619	NM_001004139	141360	0	0	0
452	Zfp619	NM_001004139	141496	0	0	0
453	Zfp619	NM_001004139	222816	0	0	0
454	Zfp619	NM_001004139	20099	0	1	0
455	Zfp619	NM_001004139	141508	0	0	0
456	Zfp619	NM_001004139	18934	0	1	0
457	Zfp619	NM_001004139	19916	0	1	0
458	Cyp2j11	NM_001004141	-13829	0	0	0
459	Nlrp1a	NM_001004142	12503	0	0	1
460	Usp22	NM_001004143	-71	1	0	0
461	Usp22	NM_001004143	15824	0	1	0
462	Usp22	NM_001004143	15788	0	1	0
463	Git1	NM_001004144	7299	0	1	0
464	Fbll1	NM_001004147	4328	0	0	0
465	Fbll1	NM_001004147	984	1	1	0
466	Fbll1	NM_001004147	577	1	1	0
467	Zfp366	NM_001004149	-32228	0	0	0
468	Zfp366	NM_001004149	74970	0	0	0
469	Zfp366	NM_001004149	-43518	0	0	0
470	Zfp366	NM_001004149	61390	0	1	0
471	A4galt	NM_001004150	-3310	0	0	0
472	Rtp1	NM_001004151	-10913	0	0	0
473	Rtp1	NM_001004151	-11464	0	0	0
474	Rtp1	NM_001004151	-10868	0	0	0
475	Rtp1	NM_001004151	-9229	0	0	0
476	Rtp1	NM_001004151	34113	0	0	1
477	AU018091	NM_001004153	-9390	0	0	0
478	AU018091	NM_001004153	10957	0	1	0
479	9930012K11Rik	NM_001004155	-5855	0	0	1
480	9930012K11Rik	NM_001004155	-6044	0	0	1
481	9930012K11Rik	NM_001004155	-7594	0	0	1
482	9930012K11Rik	NM_001004155	-382	1	0	0
483	9930012K11Rik	NM_001004155	-383	1	0	0
484	Scarf1	NM_001004157	2198	0	0	1
485	Scarf1	NM_001004157	1974	0	1	0
486	Scarf1	NM_001004157	1954	0	1	0
487	Scarf1	NM_001004157	491	1	1	0
488	Scarf1	NM_001004157	1660	0	1	0
489	Scarf1	NM_001004157	2189	0	0	1
490	Scarf1	NM_001004157	1469	0	0	1
491	Clec4b2	NM_001004159	-4847	0	0	0
492	Gnptab	NM_001004164	27270	0	0	1
493	Gnptab	NM_001004164	11226	0	0	1
494	Gnptab	NM_001004164	32853	0	0	1
495	Gnptab	NM_001004164	27271	0	0	1
496	Gnptab	NM_001004164	26698	0	0	1
497	Gnptab	NM_001004164	26532	0	0	1
498	Sgpp2	NM_001004173	89240	0	0	1
499	Sgpp2	NM_001004173	12794	0	0	1
500	Sgpp2	NM_001004173	-154	1	0	0
501	Sgpp2	NM_001004173	-39708	0	0	0
502	Sgpp2	NM_001004173	54100	0	0	1
503	AA467197	NM_001004174	470	1	0	1
504	Maml3	NM_001004176	195943	0	0	1
505	Maml3	NM_001004176	151042	0	0	1
506	Maml3	NM_001004176	67611	0	0	1
507	Maml3	NM_001004176	60022	0	0	1
508	Maml3	NM_001004176	196038	0	0	1
509	Maml3	NM_001004176	196033	0	0	1
510	Maml3	NM_001004176	196380	0	0	1
511	Maml3	NM_001004176	124873	0	0	1
512	Maml3	NM_001004176	58824	0	0	1
513	Maml3	NM_001004176	60285	0	0	1
514	Maml3	NM_001004176	196309	0	0	1
515	Maml3	NM_001004176	-75554	0	0	0
516	Maml3	NM_001004176	151091	0	0	1
517	Maml3	NM_001004176	-75661	0	0	0
518	Maml3	NM_001004176	154875	0	0	1
519	Maml3	NM_001004176	1956	0	0	1
520	Maml3	NM_001004176	58793	0	0	1
521	Maml3	NM_001004176	7012	0	0	1
522	Maml3	NM_001004176	177924	0	0	1
523	Maml3	NM_001004176	151229	0	0	1
524	Maml3	NM_001004176	60274	0	0	1
525	Maml3	NM_001004176	58615	0	0	1
526	Maml3	NM_001004176	187334	0	0	1
527	Maml3	NM_001004176	176949	0	0	1
528	Maml3	NM_001004176	60275	0	0	1
529	Maml3	NM_001004176	58721	0	0	1
530	Maml3	NM_001004176	58716	0	0	1
531	Maml3	NM_001004176	180562	0	0	1
532	Maml3	NM_001004176	60246	0	0	1
533	Maml3	NM_001004176	60279	0	0	1
534	Maml3	NM_001004176	180571	0	0	1
535	Maml3	NM_001004176	58720	0	0	1
536	Maml3	NM_001004176	60251	0	0	1
537	Celsr2	NM_001004177	-12325	0	0	1
538	Fam222a	NM_001004180	3405	0	0	1
539	Fam222a	NM_001004180	40872	0	0	1
540	Fam222a	NM_001004180	38672	0	0	1
541	Fam222a	NM_001004180	-33022	0	0	0
542	Fam222a	NM_001004180	3232	0	0	1
543	Fam222a	NM_001004180	-17164	0	0	0
544	Fam222a	NM_001004180	-7720	0	0	0
545	Fam222a	NM_001004180	29281	0	0	1
546	Fam222a	NM_001004180	-2765	0	0	0
547	Fam222a	NM_001004180	23130	0	0	1
548	Fam222a	NM_001004180	-54611	0	0	0
549	Fam222a	NM_001004180	11607	0	0	1
550	Fam222a	NM_001004180	10402	0	0	1
551	Fam222a	NM_001004180	18676	0	0	1
552	Fam222a	NM_001004180	-17334	0	0	0
553	Fam222a	NM_001004180	-45383	0	0	0
554	Fam222a	NM_001004180	3518	0	0	1
555	Fam222a	NM_001004180	6758	0	0	1
556	Fam222a	NM_001004180	42865	0	1	0
557	Fam222a	NM_001004180	42820	0	1	0
558	Fam222a	NM_001004180	8244	0	0	1
559	Tmem178b	NM_001004182	80572	0	0	1
560	Slc28a1	NM_001004184	35562	0	0	1
561	Slc28a1	NM_001004184	46925	0	0	1
562	Slc28a1	NM_001004184	7180	0	0	1
563	Slc28a1	NM_001004184	-19758	0	1	0
564	Slc28a1	NM_001004184	-17413	0	0	1
565	Slc28a1	NM_001004184	-19869	0	1	0
566	Whamm	NM_001004185	29186	0	0	0
567	Whamm	NM_001004185	22264	0	0	1
568	Whamm	NM_001004185	29081	0	0	0
569	Whamm	NM_001004185	56566	0	0	1
570	Whamm	NM_001004185	24647	0	1	0
571	Whamm	NM_001004185	22370	0	1	0
572	Whamm	NM_001004185	56577	0	0	1
573	Whamm	NM_001004185	22457	0	1	0
574	Whamm	NM_001004185	56453	0	0	1
575	2610020H08Rik	NM_001004187	18108	0	0	1
