	name	feature.name	dist.to.feature	prom	exon	intron
72	Bfsp2	NM_001002896	-12193	0	0	1
73	Bfsp2	NM_001002896	331	1	1	0
74	Penk	NM_001002927	175	1	1	0
75	Penk	NM_001002927	227	1	1	0
76	Pcdhac2	NM_001003672	788	1	1	1
77	Pcdhac2	NM_001003672	41079	0	1	1
78	Erbb2	NM_001003817	10306	0	1	0
79	Erbb2	NM_001003817	397	1	0	1
80	Cltc	NM_001003908	78	1	1	0
81	Adamts7	NM_001003911	215	1	1	0
82	Adamts7	NM_001003911	19752	0	0	1
83	Usp7	NM_001003918	-35653	0	0	0
84	Ddx11	NM_001003919	120744	0	0	0
85	Ddx11	NM_001003919	12715	0	0	1
86	Brsk1	NM_001003920	16195	0	1	0
87	Tmem259	NM_001003949	6215	0	0	1
88	Rab3ip	NM_001003950	556	1	0	1
89	Ces5a	NM_001003951	-135429	0	0	0
90	Rab11fip5	NM_001003955	449	1	1	0
91	Rab11fip5	NM_001003955	418	1	1	0
92	Rab11fip5	NM_001003955	162	1	1	0
93	Dnmt3b	NM_001003960	37127	0	1	0
94	Fam170a	NM_001004061	143757	0	0	0
95	Crtc1	NM_001004062	-13106	0	1	0
96	Zfp619	NM_001004139	222822	0	0	0
97	Zfp619	NM_001004139	-29984	0	0	0
98	Usp22	NM_001004143	15787	0	1	0
99	Usp22	NM_001004143	15824	0	1	0
100	Git1	NM_001004144	-1533	0	0	0
101	Fbll1	NM_001004147	984	1	1	0
102	Slc13a5	NM_001004148	240	1	0	1
103	Zfp366	NM_001004149	44048	0	1	0
104	A4galt	NM_001004150	-42047	0	0	0
105	Rtp1	NM_001004151	-10901	0	0	0
106	Scarf1	NM_001004157	1907	0	1	0
107	Scarf1	NM_001004157	1904	0	1	0
108	Gnptab	NM_001004164	11226	0	0	1
109	Sgpp2	NM_001004173	51390	0	0	1
110	Sgpp2	NM_001004173	270	1	0	1
111	AA467197	NM_001004174	452	1	1	0
112	Maml3	NM_001004176	32113	0	0	1
113	Maml3	NM_001004176	124949	0	0	1
114	Fam222a	NM_001004180	3507	0	0	1
115	Fam222a	NM_001004180	3711	0	0	1
116	Fam222a	NM_001004180	3456	0	0	1
117	Fam222a	NM_001004180	3405	0	0	1
118	Fam222a	NM_001004180	43808	0	1	0
119	Fam222a	NM_001004180	3392	0	0	1
120	Fam222a	NM_001004180	23194	0	0	1
121	Fam222a	NM_001004180	3518	0	0	1
122	Fam222a	NM_001004180	-7633	0	0	0
123	Fam222a	NM_001004180	38727	0	0	1
124	Fam222a	NM_001004180	23105	0	0	1
125	Fam222a	NM_001004180	41755	0	0	1
126	Fam222a	NM_001004180	43801	0	1	0
127	Fam222a	NM_001004180	-7732	0	0	0
128	Tmem178b	NM_001004182	-93	1	0	0
129	Tmem178b	NM_001004182	-86	1	0	0
130	Slc28a1	NM_001004184	13764	0	0	1
131	Amigo1	NM_001004293	649	1	0	1
132	Cntnap2	NM_001004357	575187	0	0	1
133	Cntnap2	NM_001004357	265979	0	0	1
134	Nuak1	NM_001004363	-559	1	0	0
135	Nuak1	NM_001004363	65915	0	1	0
136	Nuak1	NM_001004363	13929	0	0	1
137	Nuak1	NM_001004363	48230	0	0	1
138	Actr3b	NM_001004365	128882	0	0	0
139	Scube3	NM_001004366	2971	0	0	1
140	Scube3	NM_001004366	-929	1	0	0
141	Scube3	NM_001004366	-1126	0	0	0
142	Cxxc4	NM_001004367	-820	1	0	0
143	Cxxc4	NM_001004367	-306539	0	0	0
144	Cxxc4	NM_001004367	544	1	0	1
145	Cxxc4	NM_001004367	-306524	0	0	0
146	Gpr158	NM_001004761	76030	0	0	1
147	Gpr158	NM_001004761	479	1	1	0
148	Znhit3	NM_001005223	15679	0	0	1
149	Dbx1	NM_001005232	77323	0	0	1
150	Dbx1	NM_001005232	79755	0	0	1
151	Dbx1	NM_001005232	95396	0	0	1
152	Dbx1	NM_001005232	95429	0	0	1
153	Dbx1	NM_001005232	101073	0	0	1
154	Dbx1	NM_001005232	-670	1	0	0
155	Dbx1	NM_001005232	79758	0	0	1
156	Dbx1	NM_001005232	-252	1	0	0
157	Dbx1	NM_001005232	172	1	1	0
158	Ypel2	NM_001005341	50969	0	0	1
159	Ypel2	NM_001005341	76635	0	0	0
160	Sp9	NM_001005343	5840	0	0	0
161	Sp9	NM_001005343	-104	1	0	0
162	Ado	NM_001005419	-117479	0	0	0
163	Ado	NM_001005419	845	1	1	0
164	Ppp1r26	NM_001005420	-783	1	0	0
165	Ppp1r26	NM_001005420	-18193	0	0	0
166	Mreg	NM_001005423	27939	0	0	1
167	Mreg	NM_001005423	14037	0	0	1
168	Mreg	NM_001005423	13994	0	0	1
169	Mreg	NM_001005423	43324	0	0	1
170	Mreg	NM_001005423	28092	0	0	1
171	Gm996	NM_001005424	813	1	1	0
172	Gm996	NM_001005424	778	1	1	0
173	Gm996	NM_001005424	2177	0	1	0
174	Gm996	NM_001005424	1023	0	1	0
175	Gm996	NM_001005424	1490	0	1	0
176	Gm996	NM_001005424	968	1	1	0
177	Gm996	NM_001005424	802	1	1	0
178	Gm996	NM_001005424	1238	0	1	0
179	Barhl2	NM_001005477	429	1	1	0
180	Barhl2	NM_001005477	-12552	0	0	0
181	Barhl2	NM_001005477	-7060	0	0	0
182	Barhl2	NM_001005477	983	1	0	1
183	Barhl2	NM_001005477	523	1	1	0
184	Barhl2	NM_001005477	-61143	0	0	0
185	Barhl2	NM_001005477	-42498	0	0	0
186	Barhl2	NM_001005477	9421	0	0	0
187	Barhl2	NM_001005477	-95610	0	0	0
188	Barhl2	NM_001005477	-8666	0	0	0
189	Barhl2	NM_001005477	383	1	1	0
190	Barhl2	NM_001005477	-11452	0	0	0
191	Barhl2	NM_001005477	-116304	0	0	0
192	Arhgap30	NM_001005508	-8692	0	1	0
193	Syne2	NM_001005510	18549	0	0	1
194	Lmtk3	NM_001005511	10870	0	1	0
195	Lmtk3	NM_001005511	10519	0	1	0
196	Lmtk3	NM_001005511	10236	0	1	0
197	Lmtk3	NM_001005511	10829	0	1	0
198	Lmtk3	NM_001005511	9798	0	1	0
199	Lmtk3	NM_001005511	9827	0	1	0
200	Lmtk3	NM_001005511	9771	0	1	0
201	Itgb4	NM_001005608	15176	0	0	1
202	Itgb4	NM_001005608	18622	0	1	0
203	Phactr1	NM_001005740	108604	0	0	1
204	Phactr1	NM_001005740	119428	0	0	1
205	Phactr1	NM_001005740	108943	0	0	1
206	Phactr1	NM_001005748	-189982	0	0	1
207	Phactr1	NM_001005748	-83832	0	0	1
208	Phactr1	NM_001005748	-205943	0	0	1
209	Phactr1	NM_001005748	-205962	0	0	1
210	Zfp69	NM_001005788	-9135	0	0	0
211	Zfp69	NM_001005788	-23016	0	0	1
212	Clec4a4	NM_001005860	9757	0	0	1
213	Mtus1	NM_001005863	36306	0	0	1
214	Mtus1	NM_001005864	-28028	0	1	0
215	Zbtb9	NM_001005916	-2022	0	0	0
216	Epb41l1	NM_001006664	30530	0	1	0
217	Phactr3	NM_001007154	12375	0	0	1
218	Rffl	NM_001007465	-5997	0	1	1
219	Noto	NM_001007472	-3391	0	0	0
220	Maneal	NM_001007573	-220	1	0	0
221	Tceanc	NM_001007577	-421	1	0	0
222	Tceanc	NM_001007577	-57	1	0	0
223	Tceanc	NM_001007577	-118	1	0	0
224	Tceanc	NM_001007577	-167	1	0	0
225	Tceanc	NM_001007577	71	1	1	0
226	Tceanc	NM_001007577	273	1	0	1
227	Tceanc	NM_001007577	85	1	1	0
228	Tceanc	NM_001007577	93	1	1	0
229	Trp53rka	NM_001007581	-5327	0	0	0
230	Trp53rka	NM_001007581	606	1	0	1
231	Trp53rka	NM_001007581	601	1	0	1
232	Rtn1	NM_001007596	-62247	0	0	1
233	Daam2	NM_001008231	-23696	0	0	0
234	Daam2	NM_001008231	58809	0	0	1
235	Bnip2	NM_001008238	266	1	0	1
236	Aox2	NM_001008419	-20976	0	0	1
237	Scaf1	NM_001008422	8432	0	1	0
238	Scaf1	NM_001008422	8461	0	1	0
239	Ccdc177	NM_001008423	2463	0	1	0
240	Ccdc177	NM_001008423	1665	0	1	0
241	Ccdc177	NM_001008423	1619	0	1	0
242	Ccdc177	NM_001008423	1766	0	1	0
243	Ccdc177	NM_001008423	2477	0	1	0
244	Cdsn	NM_001008424	64	1	1	0
245	Taar4	NM_001008499	444	1	1	0
246	Taar4	NM_001008499	286	1	1	0
247	Il4ra	NM_001008700	21309	0	0	1
248	Dab2	NM_001008702	-22072	0	0	0
249	Dab2	NM_001008702	-22062	0	0	0
250	Dab2	NM_001008702	-346982	0	0	0
251	Calm5	NM_001008706	13097	0	0	0
252	Calm5	NM_001008706	13049	0	0	0
253	Tmem232	NM_001008973	358196	0	0	0
254	Tmem232	NM_001008973	365984	0	0	0
255	Tmem232	NM_001008973	271200	0	0	1
256	Naaladl1	NM_001009546	3036	0	1	0
257	Mup21	NM_001009550	16145	0	0	0
258	A3galt2	NM_001009819	7991	0	1	0
259	A3galt2	NM_001009819	-15714	0	1	0
260	A3galt2	NM_001009819	13490	0	0	0
261	Dock11	NM_001009947	489	1	0	1
262	Dock11	NM_001009947	74	1	1	0
263	Dock11	NM_001009947	68	1	1	0
264	Dock11	NM_001009947	56	1	1	0
265	Dock11	NM_001009947	-182457	0	0	0
266	Dock11	NM_001009947	-124	1	0	0
267	Dock11	NM_001009947	254	1	0	1
268	Dock11	NM_001009947	512	1	0	1
269	Dock11	NM_001009947	296	1	0	1
270	Dock11	NM_001009947	-114	1	0	0
271	Slc25a51	NM_001009949	-49428	0	1	0
272	Slc25a51	NM_001009949	-19414	0	0	1
273	Slc25a51	NM_001009949	-49399	0	1	0
274	Slc38a8	NM_001009950	-8255	0	0	1
275	Cep44	NM_001009951	12731	0	0	1
276	Scgb2b20	NM_001009952	36645	0	0	0
277	Ficd	NM_001010825	319	1	0	1
278	Taar9	NM_001010831	-5345	0	0	0
279	Mdc1	NM_001010833	637	1	0	1
280	Mrps33	NM_001010930	-61918	0	0	0
281	Mrps33	NM_001010930	-115613	0	0	0
282	Mrps33	NM_001010930	-62071	0	0	0
283	Mrps33	NM_001010930	-60823	0	0	0
284	Mrps33	NM_001010930	-61218	0	0	0
285	Mrps33	NM_001010930	-62144	0	0	0
286	Mrps33	NM_001010930	-61008	0	0	0
287	Mrps33	NM_001010930	-60697	0	0	0
288	Mrps33	NM_001010930	-62476	0	0	0
289	Mrps33	NM_001010930	-62192	0	0	0
290	Gpr12	NM_001010941	-100118	0	0	0
291	Gpr12	NM_001010941	-874	1	0	0
292	Olfr503	NM_001011527	-1925	0	0	0
293	Olfr503	NM_001011527	-2116	0	0	0
294	Nms	NM_001011684	6847	0	0	1
295	Olfr1116	NM_001011734	13990	0	0	0
296	Olfr948	NM_001011756	-34324	0	0	0
297	Olfr286	NM_001011779	3445	0	0	1
298	Olfr412	NM_001011851	31234	0	0	1
299	Olfr412	NM_001011851	41108	0	1	0
300	Olfr412	NM_001011851	74521	0	0	1
301	Olfr538	NM_001011867	-20370	0	0	0
302	Xkr4	NM_001011874	404	1	1	0
303	Xkr4	NM_001011874	763	1	1	0
304	Xkr4	NM_001011874	-263024	0	0	0
305	Olfr857	NM_001012265	30919	0	0	0
306	Olfr835	NM_001012266	-16652	0	0	0
307	Olfr835	NM_001012266	13411	0	0	0
308	Nsrp1	NM_001012309	-29980	0	0	1
309	Nsrp1	NM_001012309	51	1	1	0
310	Slc25a47	NM_001012310	16719	0	0	1
311	Slc25a47	NM_001012310	9263	0	1	1
312	Sctr	NM_001012322	376	1	0	1
313	Hs3st6	NM_001012402	-369	1	0	0
314	Ankrd6	NM_001012451	160	1	0	1
315	Fut10	NM_001012517	32002	0	0	1
316	Fut10	NM_001012517	54110	0	0	1
317	Fut10	NM_001012517	54152	0	0	1
318	Fut10	NM_001012517	36027	0	0	1
319	Smim19	NM_001012667	-32010	0	0	1
320	Aym1	NM_001012726	1881	0	0	0
321	Aym1	NM_001012726	11898	0	0	0
322	Adcy5	NM_001012765	93129	0	0	1
323	Adcy5	NM_001012765	67559	0	0	1
324	Adcy5	NM_001012765	73565	0	0	1
325	Adcy5	NM_001012765	345	1	1	0
326	Adcy5	NM_001012765	67760	0	0	1
327	Adcy5	NM_001012765	193	1	1	0
328	Adcy5	NM_001012765	78764	0	0	1
329	Zfp787	NM_001013012	23191	0	1	0
330	Odf3b	NM_001013022	680	1	0	1
331	Usp13	NM_001013024	1577	0	0	1
332	Usp13	NM_001013024	240	1	1	0
333	Ttf2	NM_001013026	387	1	0	1
334	Ttf2	NM_001013026	-9577	0	0	0
335	Npcd	NM_001013360	6002	0	1	1
336	Npcd	NM_001013360	5314	0	0	1
337	Npcd	NM_001013360	5352	0	0	1
338	Npcd	NM_001013360	5340	0	0	1
339	Osm	NM_001013365	-4089	0	0	0
340	Osm	NM_001013365	-3985	0	0	0
341	Osm	NM_001013365	-4025	0	0	0
342	E2f8	NM_001013368	13175	0	1	0
343	E2f8	NM_001013368	13136	0	1	0
344	E2f8	NM_001013368	13151	0	1	0
345	E2f8	NM_001013368	-12618	0	0	0
346	Pfdn4	NM_001013369	-24230	0	0	0
347	Pfdn4	NM_001013369	-98	1	1	0
348	Sesn1	NM_001013370	1828	0	0	1
349	Lman2l	NM_001013374	28117	0	0	1
350	Zfp930	NM_001013379	-25180	0	0	0
351	Zfp930	NM_001013379	-32412	0	0	0
352	Podnl1	NM_001013384	5019	0	1	0
353	Podnl1	NM_001013384	1763	0	0	1
354	Grm4	NM_001013385	106408	0	0	0
355	Rasl10b	NM_001013386	153	1	1	0
356	Mrs2	NM_001013389	-8401	0	0	0
357	Mrs2	NM_001013389	30192	0	1	0
358	Scn4b	NM_001013390	-69	1	0	0
359	Scn4b	NM_001013390	-56	1	0	0
360	Cpsf6	NM_001013391	-55732	0	0	0
361	Cpsf6	NM_001013391	-95358	0	0	0
362	Cpsf6	NM_001013391	-55750	0	0	0
363	Cpsf6	NM_001013391	-55738	0	0	0
364	Cpsf6	NM_001013391	-95300	0	0	0
365	Cpsf6	NM_001013391	-101899	0	0	0
366	Gm11487	NM_001013393	16005	0	0	0
367	Ric8b	NM_001013441	12631	0	0	1
368	Inip	NM_001013577	63539	0	1	1
369	Pard3	NM_001013580	268756	0	0	1
370	Pard3	NM_001013580	311505	0	1	0
371	Pard3	NM_001013580	293439	0	1	0
372	Ercc6l2	NM_001013608	-80516	0	0	0
373	Ddn	NM_001013741	3849	0	1	0
374	Ddn	NM_001013741	2259	0	1	0
375	Tmem151b	NM_001013749	3989	0	1	0
376	Tmem151b	NM_001013749	4185	0	1	0
377	Tmem151b	NM_001013749	4635	0	1	0
378	Tmem151b	NM_001013749	5574	0	1	0
379	Tmem151b	NM_001013749	708	1	0	1
380	Tmem151b	NM_001013749	2471	0	0	1
381	Tmem151b	NM_001013749	4017	0	1	0
382	Tmem151b	NM_001013749	3867	0	1	0
383	Tmem151b	NM_001013749	5520	0	1	0
384	Tmem151b	NM_001013749	4722	0	1	0
385	Tmem151b	NM_001013749	3873	0	1	0
386	Tmem151b	NM_001013749	4132	0	1	0
387	Tmem151b	NM_001013749	4652	0	1	0
388	Pcdh17	NM_001013753	626	1	1	0
389	Grhl3	NM_001013756	6426	0	0	1
390	Vwde	NM_001013757	-53488	0	0	0
391	Gas2l2	NM_001013759	292	1	1	0
392	Capn11	NM_001013767	-5693	0	1	0
393	Gm973	NM_001013771	68710	0	0	1
394	Gm973	NM_001013771	45079	0	0	1
395	Zfp488	NM_001013777	-15766	0	0	0
396	Slc25a34	NM_001013780	-6244	0	0	1
397	Ccdc92b	NM_001013784	-8871	0	0	0
398	Otulin	NM_001013792	72202	0	0	1
399	Otulin	NM_001013792	31507	0	0	0
400	Prkg1	NM_001013833	455	1	1	0
401	Dyrk2	NM_001014390	-25	1	0	0
402	Dyrk2	NM_001014390	181065	0	0	0
403	Dyrk2	NM_001014390	158006	0	0	0
404	Zfp985	NM_001014397	-81100	0	0	1
405	Trcg1	NM_001014398	8933	0	1	0
406	Trcg1	NM_001014398	8810	0	0	1
407	4930404N11Rik	NM_001014836	-4811	0	0	1
408	Zmynd12	NM_001014900	485	1	0	1
409	Ttll4	NM_001014974	407	1	0	1
410	Ttll4	NM_001014974	412	1	0	1
411	Ttll4	NM_001014974	402	1	0	1
412	Ttll4	NM_001014974	133	1	1	0
413	Ttll4	NM_001014974	405	1	0	1
414	Ttll4	NM_001014974	442	1	0	1
415	Wdr7	NM_001014981	116811	0	0	1
416	Wdr7	NM_001014981	15012	0	0	1
417	Fam189b	NM_001014995	3667	0	0	1
418	Fam189b	NM_001014995	3885	0	1	0
419	Fam189b	NM_001014995	-254	1	0	0
420	Cenpj	NM_001014996	1273	0	0	1
421	Rap1gap2	NM_001015046	273	1	0	1
422	Rap1gap2	NM_001015046	-212	1	0	0
423	Rap1gap2	NM_001015046	346	1	0	1
424	Rap1gap2	NM_001015046	17249	0	0	1
425	Rap1gap2	NM_001015046	32493	0	0	1
426	Rap1gap2	NM_001015046	-204	1	0	0
427	E130308A19Rik	NM_001015681	300	1	0	1
428	Tyw1	NM_001015876	28876	0	0	1
429	Arid3c	NM_001017362	-258	1	0	0
430	Kdm6b	NM_001017426	-2288	0	0	0
431	Kdm6b	NM_001017426	6109	0	1	0
432	Kdm6b	NM_001017426	7313	0	1	0
433	Rasef	NM_001017427	-246	1	0	0
434	Btbd11	NM_001017525	60208	0	1	0
435	Zscan18	NM_001017955	-18938	0	0	0
436	Foxred2	NM_001017983	-5118	0	0	1
437	Grxcr1	NM_001018019	234766	0	0	0
438	Grxcr1	NM_001018019	122984	0	0	1
439	Grxcr1	NM_001018019	336395	0	0	0
440	Grxcr1	NM_001018019	-30360	0	0	0
441	Otol1	NM_001018031	325578	0	0	0
442	Otol1	NM_001018031	325540	0	0	0
443	Sp3	NM_001018042	-99189	0	0	0
444	Cxx1b	NM_001018063	-22	1	0	0
445	Cxx1b	NM_001018063	-19	1	0	0
446	Anks6	NM_001024136	-253	1	0	0
447	Anks6	NM_001024136	23826	0	0	1
448	Gpr139	NM_001024138	-73696	0	0	0
449	Gpr139	NM_001024138	-1211	0	0	0
450	Gpr139	NM_001024138	-44	1	0	0
451	Gpr139	NM_001024138	-17	1	0	0
452	Adamts15	NM_001024139	2651	0	0	1
453	Adamts15	NM_001024139	212118	0	0	0
454	Bcat1	NM_001024468	1289	0	0	1
455	Bcat1	NM_001024468	60845	0	0	0
456	Diras2	NM_001024474	-14	1	0	0
457	Diras2	NM_001024474	137126	0	0	0
458	Diras2	NM_001024474	50548	0	0	0
459	Cdhr3	NM_001024478	-26222	0	0	1
460	Shc2	NM_001024539	7831	0	1	0
461	Shc2	NM_001024539	-1069	0	0	0
462	Cep170b	NM_001024602	17173	0	1	0
463	Pdp2	NM_001024606	-315	1	0	1
464	Rabl6	NM_001024616	182	1	1	0
465	Cdkl5	NM_001024624	-11	1	0	0
466	Cdkl5	NM_001024624	421	1	0	1
467	Cdkl5	NM_001024624	430	1	0	1
468	Cdkl5	NM_001024624	234	1	0	1
469	Carmil3	NM_001024645	9335	0	1	0
470	Cpa2	NM_001024698	3763	0	0	1
471	Zbtb45	NM_001024699	2156	0	1	0
472	Mctp2	NM_001024703	-189605	0	0	0
473	Mctp2	NM_001024703	849827	0	0	0
474	Mctp2	NM_001024703	537091	0	0	0
475	Mctp2	NM_001024703	106521	0	0	1
476	Mctp2	NM_001024703	345606	0	0	0
477	Mctp2	NM_001024703	299877	0	0	0
478	Prpmp5	NM_001024705	-4006	0	0	1
479	Gm5458	NM_001024706	184335	0	0	0
480	Gm5458	NM_001024706	183180	0	0	0
481	Gm5458	NM_001024706	186595	0	0	0
482	Gm5458	NM_001024706	352473	0	0	0
483	Lrp3	NM_001024707	11129	0	1	0
484	Lrp3	NM_001024707	312	1	1	0
485	Triobp	NM_001024716	-9808	0	0	1
486	Triobp	NM_001024716	-9809	0	0	1
487	Hmcn1	NM_001024720	-31973	0	0	0
488	Hmcn1	NM_001024720	-31960	0	0	0
489	Gm128	NM_001024841	-33	1	0	0
490	Hoxc11	NM_001024842	473	1	1	0
491	Hoxc11	NM_001024842	503	1	1	0
492	Hoxc11	NM_001024842	556	1	1	0
493	Apol7b	NM_001024848	-2092	0	0	0
494	Ankrd34a	NM_001024851	-43	1	0	0
495	Ankrd34a	NM_001024851	2097	0	1	0
496	Ankrd34a	NM_001024851	2071	0	1	0
497	Sept10	NM_001024910	172326	0	1	0
498	Sept10	NM_001024910	172319	0	1	0
499	Rfx4	NM_001024918	-16572	0	0	0
500	Rfx4	NM_001024918	-1306	0	0	0
501	Rfx4	NM_001024918	-848	1	0	0
502	Rfx4	NM_001024918	4075	0	0	1
503	Rfx4	NM_001024918	4094	0	0	1
504	Rfx4	NM_001024918	4151	0	0	1
505	Rfx4	NM_001024918	38571	0	0	1
506	Rfx4	NM_001024918	-233	1	0	0
507	Trp53i13	NM_001024920	4768	0	1	0
508	Pik3r1	NM_001024955	-13825	0	0	1
509	Pik3r1	NM_001024955	1060	0	0	1
510	Pik3r1	NM_001024955	-13617	0	0	1
511	Ntrk2	NM_001025074	337015	0	0	0
512	Ntrk2	NM_001025074	71271	0	0	1
513	Ntrk2	NM_001025074	357087	0	0	0
514	Ntrk2	NM_001025074	2343	0	0	1
515	Ntrk2	NM_001025074	4819	0	0	1
516	Ntrk2	NM_001025074	319609	0	0	1
517	Ntrk2	NM_001025074	269279	0	0	1
518	Ntrk2	NM_001025074	97	1	1	1
519	Cracr2b	NM_001025103	682	1	0	1
520	Zfp78	NM_001025163	9861	0	1	0
521	Cxadr	NM_001025192	8124	0	0	1
522	Cxadr	NM_001025192	8125	0	0	1
523	Cxadr	NM_001025192	8099	0	0	1
524	Mbp	NM_001025245	37760	0	0	1
525	Mbp	NM_001025245	37891	0	0	1
526	Mbp	NM_001025245	1146	0	0	1
527	Mbp	NM_001025245	14375	0	0	1
528	Mbp	NM_001025245	14396	0	0	1
529	Trp53i11	NM_001025246	-7190	0	0	0
530	Trp53i11	NM_001025246	557	1	0	1
531	Trp53i11	NM_001025246	180	1	0	1
532	Trp53i11	NM_001025246	8183	0	0	1
533	Mbp	NM_001025254	37603	0	0	0
534	Mbp	NM_001025254	59	1	1	0
535	Vegfa	NM_001025257	-10990	0	0	0
536	Vegfa	NM_001025257	-23800	0	0	0
537	Vegfa	NM_001025257	-31095	0	0	0
538	Mbp	NM_001025259	-28200	0	0	1
539	Nkain2	NM_001025286	614229	0	0	1
540	Tfap2b	NM_001025305	25129	0	1	0
541	Tfap2b	NM_001025305	-958	1	0	1
542	Tfap2b	NM_001025305	22130	0	1	0
543	St6galnac6	NM_001025310	4264	0	0	1
544	St6galnac6	NM_001025311	-3952	0	1	0
545	Miip	NM_001025365	299	1	1	0
546	Adcyap1r1	NM_001025372	-13787	0	0	0
547	Sema3g	NM_001025379	-1974	0	0	0
548	Sema3g	NM_001025379	12963	0	0	0
549	Gpr17	NM_001025381	-17259	0	1	0
550	Gpr17	NM_001025381	-17254	0	1	0
551	Gpr17	NM_001025381	2007	0	1	1
552	Fam196b	NM_001025382	-8384	0	0	1
553	Eno1b	NM_001025388	63381	0	0	0
554	Eno1b	NM_001025388	63381	0	0	0
555	Eno1b	NM_001025388	63392	0	0	0
556	Eno1b	NM_001025388	63392	0	0	0
557	Sufu	NM_001025391	37399	0	0	1
558	Sufu	NM_001025391	36826	0	0	1
559	Src	NM_001025395	9763	0	0	1
560	Src	NM_001025395	44888	0	1	0
561	Sox6	NM_001025560	-344	1	0	1
562	Dmbx1	NM_001025567	-32789	0	0	0
563	Dmbx1	NM_001025567	-26543	0	0	0
564	Dmbx1	NM_001025567	-32782	0	0	0
565	Ankrd12	NM_001025572	493	1	0	1
566	Slc23a4	NM_001025573	-17590	0	0	0
567	Cfhr2	NM_001025575	-72780	0	0	0
568	Cfhr2	NM_001025575	-84143	0	0	0
569	Maf	NM_001025577	167091	0	0	0
570	Maf	NM_001025577	-26571	0	0	0
571	Maf	NM_001025577	176863	0	0	0
572	Maf	NM_001025577	-43744	0	0	0
573	Maf	NM_001025577	-26548	0	0	0
574	Maf	NM_001025577	348785	0	0	0
575	Maf	NM_001025577	546912	0	0	1
576	Maf	NM_001025577	346955	0	0	0
577	Kcnj6	NM_001025590	33864	0	1	1
