	name	feature.name	dist.to.feature	prom	exon	intron
280	Nat8l	NM_001001985	-634	1	0	0
281	Nat8l	NM_001001985	-849	1	0	0
282	Nol4l	NM_001001986	46527	0	1	0
283	Gp1bb	NM_001001999	-3586	0	0	1
284	Gp1bb	NM_001001999	-2439	0	1	0
285	Gp1bb	NM_001001999	-2427	0	1	0
286	Gp1bb	NM_001001999	-2964	0	1	0
287	Panx2	NM_001002005	-26947	0	0	1
288	Tdrd1	NM_001002238	-3422	0	0	0
289	Tdrd1	NM_001002241	11422	0	0	1
290	Tdrd1	NM_001002241	11519	0	1	0
291	Tmem158	NM_001002267	-2499	0	0	0
292	Tmem158	NM_001002267	-43	1	0	0
293	Adgrg6	NM_001002268	172055	0	0	0
294	Adgrg6	NM_001002268	-596	1	0	0
295	Adgrg6	NM_001002268	124379	0	1	0
296	Rab44	NM_001002786	49459	0	0	1
297	Rab44	NM_001002786	49302	0	0	1
298	Rab44	NM_001002786	38177	0	0	1
299	Rab44	NM_001002786	859	1	1	0
300	Rab44	NM_001002786	39273	0	0	1
301	Rab44	NM_001002786	28950	0	0	1
302	Rab44	NM_001002786	30422	0	0	1
303	Rab44	NM_001002786	37164	0	0	1
304	Ccin	NM_001002787	8815	0	0	0
305	Ccin	NM_001002787	-1155	0	0	0
306	Ccin	NM_001002787	1046	0	1	0
307	Ccin	NM_001002787	1287	0	1	0
308	Ccin	NM_001002787	1482	0	1	0
309	Ccin	NM_001002787	1088	0	1	0
310	Ccin	NM_001002787	1048	0	1	0
311	Ccin	NM_001002787	1126	0	1	0
312	Ccin	NM_001002787	1414	0	1	0
313	AI413582	NM_001002895	-23941	0	0	1
314	AI413582	NM_001002895	-21839	0	0	1
315	AI413582	NM_001002895	-21830	0	0	1
316	Bfsp2	NM_001002896	-11237	0	0	1
317	Bfsp2	NM_001002896	370	1	1	0
318	Bfsp2	NM_001002896	-12204	0	0	1
319	Bfsp2	NM_001002896	-21742	0	0	1
320	Bfsp2	NM_001002896	-12193	0	0	1
321	Bfsp2	NM_001002896	-18763	0	1	0
322	Bfsp2	NM_001002896	-21686	0	0	1
323	Bfsp2	NM_001002896	331	1	1	0
324	Bfsp2	NM_001002896	-18602	0	1	0
325	Bfsp2	NM_001002896	-21627	0	0	1
326	Bfsp2	NM_001002896	-21764	0	0	1
327	Bfsp2	NM_001002896	371	1	1	0
328	Bfsp2	NM_001002896	5890	0	0	1
329	Bfsp2	NM_001002896	402	1	1	0
330	Bfsp2	NM_001002896	-18630	0	1	0
331	Bfsp2	NM_001002896	-19386	0	1	0
332	Bfsp2	NM_001002896	8704	0	0	1
333	Bfsp2	NM_001002896	5873	0	0	1
334	Bfsp2	NM_001002896	-21752	0	0	1
335	Atg9b	NM_001002897	8819	0	1	0
336	Atg9b	NM_001002897	10771	0	1	0
337	Atg9b	NM_001002897	10688	0	1	0
338	Penk	NM_001002927	175	1	1	0
339	Penk	NM_001002927	215	1	1	0
340	Penk	NM_001002927	-509	1	0	0
341	Penk	NM_001002927	227	1	1	0
342	Krt87	NM_001003668	-49	1	0	1
343	Krt87	NM_001003668	78	1	1	1
344	Krt87	NM_001003668	-2599	0	0	1
345	Pcdhac1	NM_001003671	123	1	1	1
346	Pcdhac1	NM_001003671	118	1	1	1
347	Pcdhac1	NM_001003671	-20	1	0	1
348	Pcdhac1	NM_001003671	97	1	1	1
349	Pcdhac1	NM_001003671	264	1	1	1
350	Pcdhac1	NM_001003671	-214	1	0	1
351	Pcdhac1	NM_001003671	356	1	1	1
352	Pcdhac2	NM_001003672	41079	0	1	1
353	Pcdhac2	NM_001003672	-134	1	0	1
354	Pcdhac2	NM_001003672	788	1	1	1
355	Pcdhac2	NM_001003672	-88	1	0	1
356	Pcdhac2	NM_001003672	-150	1	0	1
357	Pcdhac2	NM_001003672	118	1	1	1
358	Erbb2	NM_001003817	398	1	0	1
359	Erbb2	NM_001003817	9179	0	0	1
360	Erbb2	NM_001003817	10306	0	1	0
361	Erbb2	NM_001003817	397	1	0	1
362	Cltc	NM_001003908	78	1	1	0
363	Adamts7	NM_001003911	215	1	1	0
364	Adamts7	NM_001003911	8545	0	1	0
365	Adamts7	NM_001003911	525	1	0	1
366	Adamts7	NM_001003911	19768	0	0	1
367	Adamts7	NM_001003911	8808	0	1	0
368	Adamts7	NM_001003911	40504	0	1	0
369	Adamts7	NM_001003911	8590	0	1	0
370	Adamts7	NM_001003911	8710	0	1	0
371	Adamts7	NM_001003911	972	1	0	1
372	Adamts7	NM_001003911	953	1	0	1
373	Adamts7	NM_001003911	19752	0	0	1
374	Adamts7	NM_001003911	970	1	0	1
375	Adamts7	NM_001003911	8039	0	0	1
376	Adamts7	NM_001003911	914	1	0	1
377	Adamts7	NM_001003911	8753	0	1	0
378	Atg9a	NM_001003917	5038	0	1	0
379	Atg9a	NM_001003917	5203	0	1	0
380	Usp7	NM_001003918	-44889	0	0	0
381	Usp7	NM_001003918	-35653	0	0	0
382	Usp7	NM_001003918	-9889	0	0	0
383	Ddx11	NM_001003919	15297	0	0	1
384	Ddx11	NM_001003919	145514	0	0	0
385	Ddx11	NM_001003919	120744	0	0	0
386	Ddx11	NM_001003919	69599	0	0	0
387	Ddx11	NM_001003919	90401	0	0	0
388	Ddx11	NM_001003919	69560	0	0	0
389	Ddx11	NM_001003919	104850	0	0	0
390	Ddx11	NM_001003919	115108	0	0	0
391	Ddx11	NM_001003919	104676	0	0	0
392	Ddx11	NM_001003919	12715	0	0	1
393	Ddx11	NM_001003919	69459	0	0	0
394	Brsk1	NM_001003920	16195	0	1	0
395	Brsk1	NM_001003920	16410	0	1	0
396	Brsk1	NM_001003920	16497	0	1	0
397	Brsk1	NM_001003920	16381	0	1	0
398	Cyp4x1	NM_001003947	-36189	0	0	0
399	Cyp4x1	NM_001003947	-36200	0	0	0
400	Cyp4x1	NM_001003947	150	1	1	0
401	Pid1	NM_001003948	-94820	0	0	1
402	Pid1	NM_001003948	-329	1	0	0
403	Pid1	NM_001003948	-17872	0	0	0
404	Pid1	NM_001003948	-354	1	0	0
405	Pid1	NM_001003948	373915	0	0	0
406	Pid1	NM_001003948	-94810	0	0	1
407	Pid1	NM_001003948	-378	1	0	0
408	Tmem259	NM_001003949	6768	0	1	1
409	Tmem259	NM_001003949	4656	0	1	1
410	Tmem259	NM_001003949	4626	0	1	1
411	Tmem259	NM_001003949	-2085	0	0	1
412	Tmem259	NM_001003949	6215	0	0	1
413	Tmem259	NM_001003949	6656	0	1	1
414	Tmem259	NM_001003949	6577	0	1	1
415	Tmem259	NM_001003949	6600	0	1	1
416	Tmem259	NM_001003949	4699	0	1	1
417	Rab3ip	NM_001003950	556	1	0	1
418	Ces5a	NM_001003951	-135429	0	0	0
419	Ces5a	NM_001003951	-115481	0	0	0
420	Ces5a	NM_001003951	30023	0	0	1
421	Rab11fip5	NM_001003955	461	1	1	0
422	Rab11fip5	NM_001003955	355	1	1	0
423	Rab11fip5	NM_001003955	331	1	1	0
424	Rab11fip5	NM_001003955	424	1	1	0
425	Rab11fip5	NM_001003955	418	1	1	0
426	Rab11fip5	NM_001003955	449	1	1	0
427	Rab11fip5	NM_001003955	406	1	1	0
428	Rab11fip5	NM_001003955	162	1	1	0
429	Rab11fip5	NM_001003955	482	1	1	0
430	Dnmt3b	NM_001003960	37127	0	1	0
431	Ppp3r2	NM_001004025	-15146	0	0	1
432	Fam170a	NM_001004061	4931	0	0	0
433	Fam170a	NM_001004061	4944	0	0	0
434	Fam170a	NM_001004061	143757	0	0	0
435	Crtc1	NM_001004062	18101	0	0	1
436	Crtc1	NM_001004062	-501	1	0	0
437	Crtc1	NM_001004062	-13106	0	1	0
438	Crtc1	NM_001004062	-8743	0	0	0
439	Crtc1	NM_001004062	-9042	0	0	0
440	Zfp619	NM_001004139	19681	0	1	0
441	Zfp619	NM_001004139	19847	0	1	0
442	Zfp619	NM_001004139	141508	0	0	0
443	Zfp619	NM_001004139	19777	0	1	0
444	Zfp619	NM_001004139	-29984	0	0	0
445	Zfp619	NM_001004139	-29978	0	0	0
446	Zfp619	NM_001004139	141365	0	0	0
447	Zfp619	NM_001004139	-29976	0	0	0
448	Zfp619	NM_001004139	222801	0	0	0
449	Zfp619	NM_001004139	222822	0	0	0
450	Zfp619	NM_001004139	141360	0	0	0
451	Cyp2j11	NM_001004141	-13805	0	0	0
452	Nlrp1a	NM_001004142	12420	0	0	1
453	Usp22	NM_001004143	15787	0	1	0
454	Usp22	NM_001004143	13695	0	1	0
455	Usp22	NM_001004143	15824	0	1	0
456	Usp22	NM_001004143	15748	0	1	0
457	Usp22	NM_001004143	10453	0	0	1
458	Git1	NM_001004144	-1533	0	0	0
459	Fbll1	NM_001004147	984	1	1	0
460	Fbll1	NM_001004147	363	1	1	0
461	Fbll1	NM_001004147	981	1	1	0
462	Fbll1	NM_001004147	394	1	1	0
463	Fbll1	NM_001004147	284	1	1	0
464	Slc13a5	NM_001004148	240	1	0	1
465	Slc13a5	NM_001004148	4803	0	0	1
466	Slc13a5	NM_001004148	1264	0	0	1
467	Slc13a5	NM_001004148	1198	0	0	1
468	Zfp366	NM_001004149	61443	0	1	0
469	Zfp366	NM_001004149	43963	0	1	0
470	Zfp366	NM_001004149	75011	0	0	0
471	Zfp366	NM_001004149	44018	0	1	0
472	Zfp366	NM_001004149	44048	0	1	0
473	Zfp366	NM_001004149	43996	0	1	0
474	Zfp366	NM_001004149	-31631	0	0	0
475	Zfp366	NM_001004149	-36152	0	0	0
476	Zfp366	NM_001004149	-36193	0	0	0
477	A4galt	NM_001004150	-42047	0	0	0
478	A4galt	NM_001004150	-33055	0	0	0
479	A4galt	NM_001004150	-43868	0	0	0
480	Rtp1	NM_001004151	-10893	0	0	0
481	Rtp1	NM_001004151	-10913	0	0	0
482	Rtp1	NM_001004151	-10901	0	0	0
483	Rtp1	NM_001004151	-10868	0	0	0
484	Psg22	NM_001004152	30832	0	0	0
485	AU018091	NM_001004153	5104	0	1	0
486	AU018091	NM_001004153	5089	0	1	0
487	AU018091	NM_001004153	-12031	0	0	0
488	9930012K11Rik	NM_001004155	-5743	0	0	1
489	9930012K11Rik	NM_001004155	-5855	0	0	1
490	9930012K11Rik	NM_001004155	-8517	0	1	0
491	Scarf1	NM_001004157	170	1	0	1
492	Scarf1	NM_001004157	821	1	1	0
493	Scarf1	NM_001004157	852	1	1	0
494	Scarf1	NM_001004157	1870	0	1	0
495	Scarf1	NM_001004157	1904	0	1	0
496	Scarf1	NM_001004157	1907	0	1	0
497	Scarf1	NM_001004157	871	1	1	0
498	Gnptab	NM_001004164	11226	0	0	1
499	Gnptab	NM_001004164	291	1	0	1
500	Gnptab	NM_001004164	11360	0	0	1
501	Sgpp2	NM_001004173	-51540	0	0	0
502	Sgpp2	NM_001004173	12808	0	0	1
503	Sgpp2	NM_001004173	-50358	0	0	0
504	Sgpp2	NM_001004173	285	1	0	1
505	Sgpp2	NM_001004173	270	1	0	1
506	Sgpp2	NM_001004173	-135	1	0	0
507	Sgpp2	NM_001004173	51390	0	0	1
508	Sgpp2	NM_001004173	-248	1	0	0
509	Sgpp2	NM_001004173	12794	0	0	1
510	Sgpp2	NM_001004173	291	1	0	1
511	AA467197	NM_001004174	470	1	0	1
512	AA467197	NM_001004174	452	1	1	0
513	Maml3	NM_001004176	186785	0	0	1
514	Maml3	NM_001004176	32038	0	0	1
515	Maml3	NM_001004176	177966	0	0	1
516	Maml3	NM_001004176	180742	0	0	1
517	Maml3	NM_001004176	-25369	0	0	0
518	Maml3	NM_001004176	152787	0	0	1
519	Maml3	NM_001004176	43793	0	0	1
520	Maml3	NM_001004176	177021	0	0	1
521	Maml3	NM_001004176	32113	0	0	1
522	Maml3	NM_001004176	60215	0	0	1
523	Maml3	NM_001004176	67811	0	0	1
524	Maml3	NM_001004176	124984	0	0	1
525	Maml3	NM_001004176	124949	0	0	1
526	Celsr2	NM_001004177	-12325	0	0	1
527	Fam222a	NM_001004180	23194	0	0	1
528	Fam222a	NM_001004180	3420	0	0	1
529	Fam222a	NM_001004180	29264	0	0	1
530	Fam222a	NM_001004180	38734	0	0	1
531	Fam222a	NM_001004180	38727	0	0	1
532	Fam222a	NM_001004180	43808	0	1	0
533	Fam222a	NM_001004180	43492	0	1	0
534	Fam222a	NM_001004180	-30470	0	0	0
535	Fam222a	NM_001004180	41755	0	0	1
536	Fam222a	NM_001004180	23105	0	0	1
537	Fam222a	NM_001004180	31188	0	0	1
538	Fam222a	NM_001004180	43801	0	1	0
539	Fam222a	NM_001004180	3515	0	0	1
540	Fam222a	NM_001004180	-30496	0	0	0
541	Fam222a	NM_001004180	38726	0	0	1
542	Fam222a	NM_001004180	3507	0	0	1
543	Fam222a	NM_001004180	35553	0	0	1
544	Fam222a	NM_001004180	43722	0	1	0
545	Fam222a	NM_001004180	3456	0	0	1
546	Fam222a	NM_001004180	23090	0	0	1
547	Fam222a	NM_001004180	23106	0	0	1
548	Fam222a	NM_001004180	23099	0	0	1
549	Fam222a	NM_001004180	-54738	0	0	0
550	Fam222a	NM_001004180	43794	0	1	0
551	Fam222a	NM_001004180	19999	0	0	1
552	Fam222a	NM_001004180	-7732	0	0	0
553	Fam222a	NM_001004180	43789	0	1	0
554	Fam222a	NM_001004180	3405	0	0	1
555	Fam222a	NM_001004180	3518	0	0	1
556	Fam222a	NM_001004180	3392	0	0	1
557	Fam222a	NM_001004180	3711	0	0	1
558	Fam222a	NM_001004180	-7633	0	0	0
559	Fam222a	NM_001004180	-17164	0	0	0
560	Fam222a	NM_001004180	23073	0	0	1
561	Fam222a	NM_001004180	1790	0	0	1
562	Fam222a	NM_001004180	3390	0	0	1
563	Tmem178b	NM_001004182	-136364	0	0	0
564	Tmem178b	NM_001004182	-93	1	0	0
565	Tmem178b	NM_001004182	-86	1	0	0
566	Tmem178b	NM_001004182	-4	1	0	0
567	Slc28a1	NM_001004184	13764	0	0	1
568	Slc28a1	NM_001004184	46844	0	0	1
569	Slc28a1	NM_001004184	-21401	0	1	0
570	Slc28a1	NM_001004184	46894	0	0	1
571	Slc28a1	NM_001004184	13777	0	0	1
572	Slc28a1	NM_001004184	-20851	0	1	0
573	Whamm	NM_001004185	14155	0	0	1
