	name	feature.name	dist.to.feature	prom	exon	intron
52	Spag6	NM_001001334	101908	0	0	0
53	Spag6	NM_001001334	-10034	0	0	0
54	Spag6	NM_001001334	82455	0	0	0
55	Spag6	NM_001001334	481	1	0	1
56	Spag6	NM_001001334	-9931	0	0	0
57	Defb29	NM_001001444	-14449	0	0	0
58	Defb29	NM_001001444	1257	0	1	0
59	Trpv1	NM_001001445	3561	0	0	1
60	AF067063	NM_001001449	408	1	0	1
61	AF067063	NM_001001449	11394	0	0	0
62	AF067063	NM_001001449	11375	0	0	0
63	AF067063	NM_001001449	7808	0	0	0
64	AF067063	NM_001001449	405	1	0	1
65	AF067063	NM_001001449	-7775	0	0	0
66	Ssxb2	NM_001001450	-15041	0	0	0
67	Ssxb2	NM_001001450	-14210	0	0	0
68	Tas2r138	NM_001001451	-4116	0	0	1
69	Ttyh1	NM_001001454	203	1	1	0
70	Ttyh1	NM_001001454	60	1	1	1
71	Atp8b1	NM_001001488	-105350	0	0	0
72	Oxgr1	NM_001001490	-107210	0	0	0
73	Oxgr1	NM_001001490	-19514	0	0	0
74	Oxgr1	NM_001001490	-43854	0	0	0
75	Oxgr1	NM_001001490	-47553	0	0	0
76	Oxgr1	NM_001001490	-47528	0	0	0
77	Oxgr1	NM_001001490	-79586	0	0	0
78	Oxgr1	NM_001001490	-19531	0	0	0
79	Oxgr1	NM_001001490	108425	0	0	0
80	Oxgr1	NM_001001490	-79609	0	0	0
81	Oxgr1	NM_001001490	-19347	0	0	0
82	Lca5l	NM_001001492	597	1	0	1
83	Wdr83os	NM_001001493	618	1	0	1
84	Wdr83os	NM_001001493	570	1	0	1
85	Gja6	NM_001001496	17548	0	0	1
86	Usp17ld	NM_001001559	-25155	0	0	0
87	Usp17ld	NM_001001559	-25326	0	0	0
88	Usp17ld	NM_001001559	-25336	0	0	0
89	Chpf	NM_001001566	2038	0	1	0
90	Chpf	NM_001001566	4185	0	1	0
91	Chpf	NM_001001566	4258	0	1	0
92	Chpf	NM_001001566	889	1	0	1
93	Chpf	NM_001001566	2025	0	1	0
94	Chpf	NM_001001566	2022	0	1	0
95	Chpf	NM_001001566	9668	0	1	0
96	Chpf	NM_001001566	4252	0	1	0
97	Dab2ip	NM_001001602	40201	0	0	0
98	Dab2ip	NM_001001602	-23977	0	0	1
99	Dab2ip	NM_001001602	40278	0	0	0
100	Dab2ip	NM_001001602	40195	0	0	0
101	Dab2ip	NM_001001602	28621	0	1	0
102	Dab2ip	NM_001001602	27885	0	1	0
103	Dab2ip	NM_001001602	54942	0	0	0
104	Dab2ip	NM_001001602	-23559	0	0	1
105	Dab2ip	NM_001001602	28548	0	1	0
106	Dab2ip	NM_001001602	709	1	0	1
107	Dab2ip	NM_001001602	-24132	0	0	1
108	Dab2ip	NM_001001602	26881	0	1	0
109	Dab2ip	NM_001001602	876	1	0	1
110	Dab2ip	NM_001001602	-24146	0	0	1
111	Dab2ip	NM_001001602	893	1	0	1
112	Dab2ip	NM_001001602	-138	1	0	1
113	Prss48	NM_001001650	8561	0	1	0
114	Prss48	NM_001001650	28487	0	0	0
115	Prss48	NM_001001650	8573	0	1	0
116	Prss48	NM_001001650	-11769	0	0	0
117	Whsc1l1	NM_001001735	-1119	0	0	0
118	Whsc1l1	NM_001001735	-1139	0	0	0
119	Itprip	NM_001001738	21508	0	1	0
120	Itprip	NM_001001738	22465	0	1	0
121	Itprip	NM_001001738	18277	0	0	1
122	Itprip	NM_001001738	22618	0	1	0
123	Itprip	NM_001001738	18358	0	0	1
124	Itprip	NM_001001738	21460	0	1	0
125	Itprip	NM_001001738	19638	0	0	1
126	Itprip	NM_001001738	14445	0	0	1
127	Itprip	NM_001001738	22333	0	1	0
128	Itprip	NM_001001738	14466	0	0	1
129	Itprip	NM_001001738	22503	0	1	0
130	Itprip	NM_001001738	22626	0	1	0
131	Itprip	NM_001001738	14467	0	0	1
132	Itprip	NM_001001738	14335	0	0	1
133	Itprip	NM_001001738	14430	0	0	1
134	Itprip	NM_001001738	22367	0	1	0
135	Itprip	NM_001001738	22464	0	1	0
136	Itprip	NM_001001738	24466	0	1	0
137	Itprip	NM_001001738	22718	0	1	0
138	Itprip	NM_001001738	22674	0	1	0
139	Itprip	NM_001001738	22645	0	1	0
140	Zfp239	NM_001001792	8590	0	1	0
141	Zfp239	NM_001001792	18240	0	0	0
142	Prrxl1	NM_001001796	533	1	0	1
143	Prrxl1	NM_001001796	5908	0	0	1
144	Prrxl1	NM_001001796	-1787	0	0	0
145	Prrxl1	NM_001001796	231	1	0	1
146	Prrxl1	NM_001001796	5968	0	0	1
147	Prrxl1	NM_001001796	-14082	0	0	0
148	Prrxl1	NM_001001796	-1915	0	0	0
149	Prrxl1	NM_001001796	-2178	0	0	0
150	Prrxl1	NM_001001796	29005	0	0	1
151	Prrxl1	NM_001001796	8491	0	1	0
152	Prrxl1	NM_001001796	-15302	0	0	0
153	Prrxl1	NM_001001796	-7907	0	0	0
154	Atp11c	NM_001001798	-274	1	0	0
155	Atp11c	NM_001001798	-40	1	0	0
156	Atp11c	NM_001001798	-5	1	0	0
157	Atp11c	NM_001001798	-354	1	0	0
158	Atp11c	NM_001001798	-319	1	0	0
159	Atp11c	NM_001001798	-146	1	0	0
160	Zfp36l2	NM_001001806	-91242	0	0	1
161	Zfp36l2	NM_001001806	41847	0	0	0
162	Zfp36l2	NM_001001806	41840	0	0	0
163	Zfp36l2	NM_001001806	-91249	0	0	1
164	Zfp36l2	NM_001001806	28892	0	0	0
165	Zfp36l2	NM_001001806	-37	1	0	0
166	Zfp36l2	NM_001001806	28884	0	0	0
167	Zfp36l2	NM_001001806	-120329	0	0	1
168	Zfp36l2	NM_001001806	-91222	0	0	1
169	Zfp36l2	NM_001001806	4276	0	0	0
170	Zfp36l2	NM_001001806	-120335	0	0	1
171	Zfp36l2	NM_001001806	32776	0	0	0
172	Zfp36l2	NM_001001806	28933	0	0	0
173	Zfp36l2	NM_001001806	6204	0	0	0
174	Zfp36l2	NM_001001806	19241	0	0	0
175	Zfp36l2	NM_001001806	6185	0	0	0
176	Zfp36l2	NM_001001806	24248	0	0	0
177	Zfp36l2	NM_001001806	6202	0	0	0
178	Zfp36l2	NM_001001806	6281	0	0	0
179	Zfp36l2	NM_001001806	6248	0	0	0
180	Zfp36l2	NM_001001806	-96351	0	0	1
181	Olfr279	NM_001001807	-3947	0	0	0
182	Olfr279	NM_001001807	-4017	0	0	0
183	Mpzl1	NM_001001880	-23048	0	1	0
184	Mpzl1	NM_001001880	-33860	0	0	1
185	Mpzl1	NM_001001880	-11374	0	0	0
186	Mpzl1	NM_001001880	-33684	0	0	1
187	2510009E07Rik	NM_001001881	-36590	0	0	0
188	2510009E07Rik	NM_001001881	29587	0	0	1
189	2510009E07Rik	NM_001001881	38725	0	0	1
190	2510009E07Rik	NM_001001881	98859	0	0	1
191	2510009E07Rik	NM_001001881	-6963	0	0	0
192	2510009E07Rik	NM_001001881	29584	0	0	1
193	2510009E07Rik	NM_001001881	98718	0	0	1
194	2510009E07Rik	NM_001001881	50218	0	1	0
195	2510009E07Rik	NM_001001881	66421	0	0	1
196	2510009E07Rik	NM_001001881	41280	0	1	0
197	2510009E07Rik	NM_001001881	98875	0	0	1
198	Hecw2	NM_001001883	-4655	0	0	0
199	Hecw2	NM_001001883	-4686	0	0	0
200	Nckap5l	NM_001001884	30445	0	1	0
201	Nckap5l	NM_001001884	29626	0	1	0
202	Nckap5l	NM_001001884	32134	0	1	0
203	Nckap5l	NM_001001884	29958	0	1	0
204	Nckap5l	NM_001001884	32149	0	1	0
205	Nckap5l	NM_001001884	31979	0	1	0
206	Nckap5l	NM_001001884	31705	0	1	0
207	Nckap5l	NM_001001884	31333	0	1	0
208	Nckap5l	NM_001001884	10640	0	0	1
209	Nckap5l	NM_001001884	32150	0	1	0
210	Nckap5l	NM_001001884	23622	0	1	0
211	Nckap5l	NM_001001884	174	1	0	1
212	Tmem151a	NM_001001885	191	1	0	1
213	Tmem151a	NM_001001885	156	1	1	0
214	Tmem151a	NM_001001885	111	1	1	0
215	Eea1	NM_001001932	207668	0	0	0
216	Eea1	NM_001001932	289626	0	0	0
217	Eea1	NM_001001932	-166164	0	0	0
218	Eea1	NM_001001932	207623	0	0	0
219	Eea1	NM_001001932	-166148	0	0	0
220	Eea1	NM_001001932	-177838	0	0	0
221	Eea1	NM_001001932	207621	0	0	0
222	Eea1	NM_001001932	-166098	0	0	0
223	Eea1	NM_001001932	60253	0	0	1
224	Megf10	NM_001001979	71400	0	0	1
225	Limch1	NM_001001980	-233	1	0	0
226	Limch1	NM_001001980	-29367	0	0	0
227	Limch1	NM_001001980	146	1	1	0
228	Limch1	NM_001001980	-29200	0	0	0
229	Limch1	NM_001001980	694	1	0	1
230	A430105I19Rik	NM_001001982	2070	0	1	0
231	A430105I19Rik	NM_001001982	32	1	1	0
232	A430105I19Rik	NM_001001982	2098	0	1	0
233	A430105I19Rik	NM_001001982	6543	0	1	0
234	A430105I19Rik	NM_001001982	2251	0	1	0
235	Kdm2a	NM_001001984	-1461	0	0	0
236	Kdm2a	NM_001001984	-1439	0	0	0
237	Nat8l	NM_001001985	1599	0	0	1
238	Nat8l	NM_001001985	-192	1	0	0
239	Nat8l	NM_001001985	1314	0	0	1
240	Nol4l	NM_001001986	-38027	0	0	1
241	Nol4l	NM_001001986	-10141	0	0	1
242	Nol4l	NM_001001986	20058	0	0	1
243	Nol4l	NM_001001986	-37884	0	0	1
244	Nol4l	NM_001001986	-10919	0	0	1
245	Nol4l	NM_001001986	-10113	0	0	1
246	Nol4l	NM_001001986	-10125	0	0	1
247	Nol4l	NM_001001986	23872	0	1	0
248	Nol4l	NM_001001986	45103	0	1	0
249	Gp1bb	NM_001001999	-2265	0	1	0
250	Gp1bb	NM_001001999	-2788	0	1	0
251	Gp1bb	NM_001001999	-1646	0	0	1
252	Gp1bb	NM_001001999	-2943	0	1	0
253	Gp1bb	NM_001001999	-2439	0	1	0
254	Gp1bb	NM_001001999	-2650	0	0	1
255	Panx2	NM_001002005	7934	0	1	0
256	Panx2	NM_001002005	7931	0	1	0
257	Lmna	NM_001002011	-5107	0	0	0
258	Tdrd1	NM_001002238	-3476	0	0	0
259	Tdrd1	NM_001002238	-3329	0	0	0
260	Tdrd1	NM_001002238	-3448	0	0	0
261	Rpl17	NM_001002239	-6068	0	0	0
262	Rpl17	NM_001002239	-5844	0	0	0
263	Tdrd1	NM_001002241	19932	0	0	1
264	Adgrg6	NM_001002268	75993	0	1	0
265	Adgrg6	NM_001002268	-60308	0	0	0
266	Adgrg6	NM_001002268	-68084	0	0	0
267	Adgrg6	NM_001002268	-45025	0	0	0
268	Adgrg6	NM_001002268	76033	0	1	0
269	Smg6	NM_001002764	3615	0	1	0
270	Smg6	NM_001002764	3653	0	1	0
271	Smg6	NM_001002764	3625	0	1	0
272	Rab44	NM_001002786	3172	0	0	1
273	Rab44	NM_001002786	-492	1	0	0
274	Rab44	NM_001002786	22632	0	1	0
275	Rab44	NM_001002786	41012	0	0	1
276	Rab44	NM_001002786	24153	0	1	0
277	Rab44	NM_001002786	-472	1	0	0
278	Rab44	NM_001002786	-508	1	0	0
279	Rab44	NM_001002786	51136	0	0	1
280	Ccin	NM_001002787	624	1	1	0
281	Ccin	NM_001002787	633	1	1	0
282	Ccin	NM_001002787	613	1	1	0
283	Ccin	NM_001002787	1049	0	1	0
284	Ccin	NM_001002787	-144	1	0	0
285	Ccin	NM_001002787	1531	0	1	0
286	Ccin	NM_001002787	715	1	1	0
287	Ccin	NM_001002787	1287	0	1	0
288	Ccin	NM_001002787	1212	0	1	0
289	AI413582	NM_001002895	-14209	0	1	0
290	AI413582	NM_001002895	-14218	0	1	0
291	AI413582	NM_001002895	-21861	0	0	1
292	AI413582	NM_001002895	-14259	0	1	0
293	AI413582	NM_001002895	-9819	0	0	0
294	AI413582	NM_001002895	-14394	0	1	0
295	Bfsp2	NM_001002896	-21686	0	0	1
296	Bfsp2	NM_001002896	-11204	0	0	1
297	Bfsp2	NM_001002896	5750	0	0	1
298	Bfsp2	NM_001002896	5890	0	0	1
299	Bfsp2	NM_001002896	5726	0	0	1
300	Bfsp2	NM_001002896	-21764	0	0	1
301	Bfsp2	NM_001002896	370	1	1	0
302	Bfsp2	NM_001002896	5628	0	0	1
303	Bfsp2	NM_001002896	-18359	0	0	1
304	Bfsp2	NM_001002896	-21752	0	0	1
305	Bfsp2	NM_001002896	-18763	0	1	0
306	Bfsp2	NM_001002896	-19381	0	1	0
307	Bfsp2	NM_001002896	371	1	1	0
308	Bfsp2	NM_001002896	-21742	0	0	1
309	Atg9b	NM_001002897	8118	0	1	0
310	Higd1c	NM_001002900	15700	0	0	1
311	Penk	NM_001002927	-32870	0	0	0
312	Penk	NM_001002927	505	1	0	1
313	Penk	NM_001002927	-42277	0	0	0
314	Penk	NM_001002927	-42420	0	0	0
315	Nup85	NM_001002929	-8648	0	0	0
316	Krt77	NM_001003667	-1336	0	0	0
317	Krt87	NM_001003668	5116	0	1	1
318	Krt87	NM_001003668	92	1	1	1
319	Pcdhac2	NM_001003672	41016	0	1	1
320	Pcdhac2	NM_001003672	19273	0	0	1
321	Pcdhac2	NM_001003672	132	1	1	1
322	Pcdhac2	NM_001003672	19386	0	0	1
323	Osbpl8	NM_001003717	28196	0	0	1
324	Erbb2	NM_001003817	6790	0	0	1
325	Erbb2	NM_001003817	1159	0	0	1
326	Erbb2	NM_001003817	6627	0	0	1
327	Erbb2	NM_001003817	6440	0	0	1
328	Erbb2	NM_001003817	3179	0	0	1
329	Erbb2	NM_001003817	6785	0	0	1
330	Erbb2	NM_001003817	6626	0	0	1
331	Ankib1	NM_001003909	791	1	0	1
332	Adamts7	NM_001003911	19752	0	0	1
333	Adamts7	NM_001003911	19624	0	0	1
334	Adamts7	NM_001003911	19783	0	0	1
335	Adamts7	NM_001003911	19646	0	0	1
336	Adamts7	NM_001003911	8540	0	1	0
337	Adamts7	NM_001003911	19768	0	0	1
338	Adamts7	NM_001003911	19647	0	0	1
339	Adamts7	NM_001003911	19598	0	0	1
340	Adamts7	NM_001003911	19601	0	0	1
341	Adamts7	NM_001003911	8590	0	1	0
342	Arhgef11	NM_001003912	1721	0	0	1
343	Arhgef11	NM_001003912	12344	0	0	1
344	Arhgef11	NM_001003912	12339	0	0	1
345	Atg9a	NM_001003917	5070	0	1	0
346	Usp7	NM_001003918	-36993	0	0	0
347	Usp7	NM_001003918	-31023	0	0	0
348	Usp7	NM_001003918	-44889	0	0	0
349	Usp7	NM_001003918	751	1	0	1
350	Ddx11	NM_001003919	114874	0	0	0
351	Ddx11	NM_001003919	69599	0	0	0
352	Ddx11	NM_001003919	153750	0	0	0
353	Ddx11	NM_001003919	145555	0	0	0
354	Ddx11	NM_001003919	109305	0	0	0
355	Ddx11	NM_001003919	12715	0	0	1
356	Ddx11	NM_001003919	145602	0	0	0
357	Ddx11	NM_001003919	145556	0	0	0
358	Ddx11	NM_001003919	146881	0	0	0
359	Pid1	NM_001003948	-120427	0	0	1
360	Pid1	NM_001003948	125103	0	0	1
361	Pid1	NM_001003948	218	1	1	0
362	Tmem259	NM_001003949	4752	0	1	1
363	Tmem259	NM_001003949	6405	0	0	1
364	Tmem259	NM_001003949	6576	0	1	1
365	Tmem259	NM_001003949	6768	0	1	1
366	Tmem259	NM_001003949	5614	0	1	1
367	Tmem259	NM_001003949	4709	0	1	1
368	Tmem259	NM_001003949	6536	0	1	1
369	Tmem259	NM_001003949	4687	0	1	1
370	Ces5a	NM_001003951	-28095	0	0	0
371	Ces5a	NM_001003951	-91802	0	0	0
372	Ces5a	NM_001003951	-91885	0	0	0
373	Ces5a	NM_001003951	4418	0	0	1
374	Rab11fip5	NM_001003955	2218	0	0	1
375	Dnmt3b	NM_001003960	37127	0	1	0
376	Dnmt3b	NM_001003960	36900	0	1	0
377	Ppp3r2	NM_001004025	8108	0	0	1
378	Ppp3r2	NM_001004025	1181	0	1	1
379	Ppp3r2	NM_001004025	-29410	0	0	1
380	Ppp3r2	NM_001004025	-69713	0	0	1
381	Ppp3r2	NM_001004025	8236	0	0	1
382	Crtc1	NM_001004062	-413	1	0	0
383	Crtc1	NM_001004062	8153	0	0	1
384	Crtc1	NM_001004062	-8907	0	0	0
385	Zfp619	NM_001004139	141365	0	0	0
386	Zfp619	NM_001004139	141385	0	0	0
387	Zfp619	NM_001004139	141507	0	0	0
388	Zfp619	NM_001004139	141360	0	0	0
389	Zfp619	NM_001004139	152	1	0	1
390	Zfp619	NM_001004139	141533	0	0	0
391	Zfp619	NM_001004139	222816	0	0	0
392	Zfp619	NM_001004139	359194	0	0	0
393	Zfp619	NM_001004139	141508	0	0	0
394	Zfp619	NM_001004139	19748	0	1	0
395	Zfp619	NM_001004139	141496	0	0	0
396	Zfp619	NM_001004139	112436	0	0	0
397	Usp22	NM_001004143	15788	0	1	0
398	Usp22	NM_001004143	3094	0	0	1
399	Usp22	NM_001004143	15824	0	1	0
400	Git1	NM_001004144	7133	0	1	0
401	Fbll1	NM_001004147	966	1	1	0
402	Fbll1	NM_001004147	1025	0	1	0
403	Fbll1	NM_001004147	577	1	1	0
404	Fbll1	NM_001004147	562	1	1	0
405	Fbll1	NM_001004147	984	1	1	0
406	Zfp366	NM_001004149	74970	0	0	0
407	Zfp366	NM_001004149	-32579	0	0	0
408	Zfp366	NM_001004149	71498	0	0	0
409	Zfp366	NM_001004149	-32228	0	0	0
410	Zfp366	NM_001004149	-34926	0	0	0
411	Zfp366	NM_001004149	61390	0	1	0
412	A4galt	NM_001004150	-3310	0	0	0
413	A4galt	NM_001004150	-42243	0	0	0
414	Rtp1	NM_001004151	-11464	0	0	0
415	Rtp1	NM_001004151	-10913	0	0	0
416	Rtp1	NM_001004151	34113	0	0	1
417	Rtp1	NM_001004151	-10901	0	0	0
418	Rtp1	NM_001004151	-10868	0	0	0
419	AU018091	NM_001004153	-9390	0	0	0
420	9930012K11Rik	NM_001004155	-5855	0	0	1
421	9930012K11Rik	NM_001004155	-6005	0	0	1
422	9930012K11Rik	NM_001004155	-383	1	0	0
423	9930012K11Rik	NM_001004155	-7594	0	0	1
424	9930012K11Rik	NM_001004155	-8540	0	1	0
425	Scarf1	NM_001004157	170	1	0	1
426	Scarf1	NM_001004157	1660	0	1	0
427	Scarf1	NM_001004157	2189	0	0	1
428	Scarf1	NM_001004157	491	1	1	0
429	Scarf1	NM_001004157	1974	0	1	0
430	Clec4b2	NM_001004159	-4847	0	0	0
431	Gnptab	NM_001004164	27266	0	0	1
432	Gnptab	NM_001004164	32853	0	0	1
433	Gnptab	NM_001004164	27271	0	0	1
434	Gnptab	NM_001004164	26532	0	0	1
435	Gnptab	NM_001004164	27286	0	0	1
436	Gnptab	NM_001004164	26698	0	0	1
437	Gnptab	NM_001004164	27270	0	0	1
438	Sgpp2	NM_001004173	54100	0	0	1
439	Sgpp2	NM_001004173	89240	0	0	1
440	Sgpp2	NM_001004173	-154	1	0	0
441	Sgpp2	NM_001004173	-39708	0	0	0
442	Sgpp2	NM_001004173	12794	0	0	1
443	AA467197	NM_001004174	470	1	0	1
444	AA467197	NM_001004174	512	1	0	1
445	Maml3	NM_001004176	180773	0	0	1
446	Maml3	NM_001004176	176960	0	0	1
447	Maml3	NM_001004176	177924	0	0	1
448	Maml3	NM_001004176	176940	0	0	1
449	Maml3	NM_001004176	151202	0	0	1
450	Maml3	NM_001004176	66759	0	0	1
451	Maml3	NM_001004176	178030	0	0	1
452	Maml3	NM_001004176	187334	0	0	1
453	Maml3	NM_001004176	177006	0	0	1
454	Maml3	NM_001004176	151042	0	0	1
455	Maml3	NM_001004176	151229	0	0	1
456	Maml3	NM_001004176	66807	0	0	1
457	Maml3	NM_001004176	180742	0	0	1
458	Maml3	NM_001004176	151095	0	0	1
459	Maml3	NM_001004176	176915	0	0	1
460	Maml3	NM_001004176	154875	0	0	1
461	Maml3	NM_001004176	80462	0	0	1
462	Maml3	NM_001004176	180769	0	0	1
463	Maml3	NM_001004176	-75442	0	0	0
464	Maml3	NM_001004176	176949	0	0	1
465	Maml3	NM_001004176	95673	0	0	1
466	Maml3	NM_001004176	-75413	0	0	0
467	Maml3	NM_001004176	7012	0	0	1
468	Maml3	NM_001004176	-66872	0	0	0
469	Celsr2	NM_001004177	-314	1	0	0
470	Celsr2	NM_001004177	-12530	0	0	1
471	Fam222a	NM_001004180	23099	0	0	1
472	Fam222a	NM_001004180	23229	0	0	1
473	Fam222a	NM_001004180	-33201	0	0	0
474	Fam222a	NM_001004180	8157	0	0	1
475	Fam222a	NM_001004180	18676	0	0	1
476	Fam222a	NM_001004180	-7513	0	0	0
477	Fam222a	NM_001004180	23130	0	0	1
478	Fam222a	NM_001004180	3405	0	0	1
479	Fam222a	NM_001004180	-7732	0	0	0
480	Fam222a	NM_001004180	8244	0	0	1
481	Fam222a	NM_001004180	40872	0	0	1
482	Fam222a	NM_001004180	38902	0	0	1
483	Fam222a	NM_001004180	-17672	0	0	0
484	Fam222a	NM_001004180	23194	0	0	1
485	Fam222a	NM_001004180	42865	0	1	0
486	Fam222a	NM_001004180	43698	0	1	0
487	Fam222a	NM_001004180	-17334	0	0	0
488	Fam222a	NM_001004180	29281	0	0	1
489	Fam222a	NM_001004180	-7720	0	0	0
490	Fam222a	NM_001004180	-2765	0	0	0
491	Fam222a	NM_001004180	43048	0	1	0
492	Fam222a	NM_001004180	-30479	0	0	0
493	Tmem178b	NM_001004182	93129	0	0	1
494	Tmem178b	NM_001004182	-136453	0	0	0
495	Slc28a1	NM_001004184	46925	0	0	1
496	Slc28a1	NM_001004184	-19758	0	1	0
497	Slc28a1	NM_001004184	-19869	0	1	0
498	Slc28a1	NM_001004184	35562	0	0	1
499	Slc28a1	NM_001004184	-17413	0	0	1
500	Whamm	NM_001004185	29186	0	0	0
501	Whamm	NM_001004185	22370	0	1	0
502	Whamm	NM_001004185	43123	0	1	0
503	Whamm	NM_001004185	-15	1	0	0
504	Whamm	NM_001004185	43151	0	1	0
505	Whamm	NM_001004185	43116	0	1	0
506	Whamm	NM_001004185	22264	0	0	1
507	Whamm	NM_001004185	56566	0	0	1
508	Whamm	NM_001004185	22457	0	1	0
509	2610020H08Rik	NM_001004187	18028	0	0	1
510	2610020H08Rik	NM_001004187	18108	0	0	1
511	Gm5617	NM_001004191	422	1	1	0
512	Gm5617	NM_001004191	410	1	1	0
513	Gm5617	NM_001004191	284	1	1	0
514	BC048562	NM_001004192	9347	0	1	0
515	Rhox8	NM_001004193	8905	0	0	0
516	Rhox8	NM_001004193	1068	0	1	0
517	Nlrp4e	NM_001004194	11212	0	0	1
518	Nlrp4e	NM_001004194	10638	0	0	1
519	Amigo1	NM_001004293	935	1	1	0
520	Amigo1	NM_001004293	938	1	1	0
521	Amigo1	NM_001004293	1305	0	1	0
522	Amigo1	NM_001004293	1088	0	1	0
523	Cntnap2	NM_001004357	383794	0	0	1
524	Cntnap2	NM_001004357	720525	0	0	1
525	Nuak1	NM_001004363	154457	0	0	0
526	Nuak1	NM_001004363	-5962	0	0	0
527	Nuak1	NM_001004363	48254	0	0	1
528	Nuak1	NM_001004363	85294	0	0	0
529	Nuak1	NM_001004363	-17190	0	0	0
530	Nuak1	NM_001004363	51542	0	0	1
531	Nuak1	NM_001004363	65951	0	1	0
532	Nuak1	NM_001004363	131575	0	0	0
533	Nuak1	NM_001004363	65939	0	1	0
534	Nuak1	NM_001004363	51381	0	0	1
535	Nuak1	NM_001004363	59951	0	0	1
536	Nuak1	NM_001004363	121977	0	0	0
537	Nuak1	NM_001004363	-17197	0	0	0
538	Nuak1	NM_001004363	51514	0	0	1
539	Nuak1	NM_001004363	51493	0	0	1
540	Nuak1	NM_001004363	65811	0	1	0
541	Nuak1	NM_001004363	48271	0	0	1
542	Nuak1	NM_001004363	28739	0	0	1
543	Nuak1	NM_001004363	28625	0	0	1
544	Nuak1	NM_001004363	-17216	0	0	0
545	Nuak1	NM_001004363	28756	0	0	1
546	Actr3b	NM_001004365	77623	0	0	1
547	Actr3b	NM_001004365	128882	0	0	0
548	Actr3b	NM_001004365	72444	0	1	0
549	Actr3b	NM_001004365	65117	0	1	0
550	Actr3b	NM_001004365	68941	0	0	1
551	Actr3b	NM_001004365	69019	0	0	1
552	Scube3	NM_001004366	11106	0	1	0
553	Scube3	NM_001004366	11123	0	1	0
554	Scube3	NM_001004366	11144	0	1	0
555	Scube3	NM_001004366	-3556	0	0	0
556	Scube3	NM_001004366	14286	0	1	0
557	Scube3	NM_001004366	11120	0	1	0
558	Scube3	NM_001004366	8946	0	0	1
559	Scube3	NM_001004366	11167	0	0	1
560	Scube3	NM_001004366	-10446	0	0	0
561	Scube3	NM_001004366	3769	0	0	1
562	Scube3	NM_001004366	11107	0	1	0
563	Scube3	NM_001004366	-5903	0	0	0
564	Scube3	NM_001004366	3088	0	0	1
565	Cxxc4	NM_001004367	-46336	0	0	0
566	Cxxc4	NM_001004367	-46386	0	0	0
567	Cxxc4	NM_001004367	-221749	0	0	0
568	Cxxc4	NM_001004367	-46476	0	0	0
569	Cxxc4	NM_001004367	-316234	0	0	0
570	Cxxc4	NM_001004367	-221828	0	0	0
571	Cxxc4	NM_001004367	-46344	0	0	0
572	Cxxc4	NM_001004367	-46381	0	0	0
