Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Constitutive Signaling by NOTCH1 PEST Domain Mutants_Homo sapiens_R-HSA-2644606	3/57	0.05448520268267294242026110850929399020969867706298828125	0.76765796413423326161051818417035974562168121337890625	0.0392665315309182194614123773135361261665821075439453125	0.281979277675693140725599050711025483906269073486328125	-1.6951369135894947	0.4482128536406363	TBL1X;MAMLD1;HDAC6
Signaling by NOTCH_Homo sapiens_R-HSA-157118	4/122	0.11252574606150449187946804840976255945861339569091796875	0.76765796413423326161051818417035974562168121337890625	0.07361315115415563437029078386331093497574329376220703125	0.281979277675693140725599050711025483906269073486328125	-1.6401710243110565	0.4336792676577697	TBL1X;MIR200C;MAMLD1;HDAC6
Axon guidance_Homo sapiens_R-HSA-422475	11/515	0.1558235024488840991807592217810451984405517578125	0.76765796413423326161051818417035974562168121337890625	0.0653424774489846094116529684470151551067829132080078125	0.281979277675693140725599050711025483906269073486328125	-1.6357249601616466	0.4325036793711241	CNKSR2;KLB;EFNB1;RPS6KA3;TRPC5;DPYSL4;EPHA10;DLG3;FES;ANK1;FGF4
Signaling by NOTCH1_Homo sapiens_R-HSA-1980143	3/72	0.09458069641367260194098065539947128854691982269287109375	0.76765796413423326161051818417035974562168121337890625	0.06783548120587203078546423284933553077280521392822265625	0.281979277675693140725599050711025483906269073486328125	-1.623986960451885	0.4294000230801378	TBL1X;MAMLD1;HDAC6
A tetrasaccharide linker sequence is required for GAG synthesis_Homo sapiens_R-HSA-1971475	2/26	0.057891554302881807758662802143589942716062068939208984375	0.76765796413423326161051818417035974562168121337890625	0.047712326933673852857875630206763162277638912200927734375	0.281979277675693140725599050711025483906269073486328125	-1.6047816882295491	0.4243219377651937	GPC3;GPC4
Diseases associated with glycosaminoglycan metabolism_Homo sapiens_R-HSA-3560782	2/26	0.057891554302881807758662802143589942716062068939208984375	0.76765796413423326161051818417035974562168121337890625	0.047712326933673852857875630206763162277638912200927734375	0.281979277675693140725599050711025483906269073486328125	-1.594251496970817	0.4215376393196695	GPC3;GPC4
PKMTs methylate histone lysines_Homo sapiens_R-HSA-3214841	2/40	0.1214146000680368098212369432076229713857173919677734375	0.76765796413423326161051818417035974562168121337890625	0.09718064999749877197476877199733280576765537261962890625	0.281979277675693140725599050711025483906269073486328125	-1.5811214034066712	0.41806589809465383	SUV39H1;NSD1
Signaling by WNT in cancer_Homo sapiens_R-HSA-4791275	2/34	0.0924907131749177213730916946587967686355113983154296875	0.76765796413423326161051818417035974562168121337890625	0.07458329717843446837743925925678922794759273529052734375	0.281979277675693140725599050711025483906269073486328125	-1.5795649904160949	0.41765436537280876	AMER1;PORCN
Pre-NOTCH Transcription and Translation_Homo sapiens_R-HSA-1912408	2/41	0.1264300733809397836449051055751624517142772674560546875	0.76765796413423326161051818417035974562168121337890625	0.1011167920271386078123754259650013409554958343505859375	0.281979277675693140725599050711025483906269073486328125	-1.5384653245592257	0.40678716144980753	MIR200C;MAMLD1
Cell-Cell communication_Homo sapiens_R-HSA-1500931	4/131	0.135773346427843166761562088140635751187801361083984375	0.76765796413423326161051818417035974562168121337890625	0.08953887175517309671146648497597198002040386199951171875	0.281979277675693140725599050711025483906269073486328125	-1.5239498463640304	0.4029491092832423	CLDN4;CASK;CDH8;PLEC
Pyruvate metabolism_Homo sapiens_R-HSA-70268	2/27	0.06191839320957914782894704330828972160816192626953125	0.76765796413423326161051818417035974562168121337890625	0.050836118842926929228820398520838352851569652557373046875	0.281979277675693140725599050711025483906269073486328125	-1.5173884387039258	0.40121420089462867	PDHA1;PDK3
trans-Golgi Network Vesicle Budding_Homo sapiens_R-HSA-199992	3/70	0.08867775077903006231139215742587111890316009521484375	0.76765796413423326161051818417035974562168121337890625	0.0635948494404965647408545237340149469673633575439453125	0.281979277675693140725599050711025483906269073486328125	-1.508788606288287	0.3989403105693436	YIPF6;AP1S2;IGF2R
Clathrin derived vesicle budding_Homo sapiens_R-HSA-421837	3/70	0.08867775077903006231139215742587111890316009521484375	0.76765796413423326161051818417035974562168121337890625	0.0635948494404965647408545237340149469673633575439453125	0.281979277675693140725599050711025483906269073486328125	-1.4994330922441468	0.3964666097057834	YIPF6;AP1S2;IGF2R
Synthesis of PIPs at the plasma membrane_Homo sapiens_R-HSA-1660499	2/34	0.0924907131749177213730916946587967686355113983154296875	0.76765796413423326161051818417035974562168121337890625	0.07458329717843446837743925925678922794759273529052734375	0.281979277675693140725599050711025483906269073486328125	-1.4549467958367501	0.384703943397939	MTMR1;SYNJ2
Meiosis_Homo sapiens_R-HSA-1500620	3/85	0.1365236990808537387298571275096037425100803375244140625	0.76765796413423326161051818417035974562168121337890625	0.0983460412044049048230220932964584790170192718505859375	0.281979277675693140725599050711025483906269073486328125	-1.4465625302304363	0.38248705130918764	STAG2;SYCP2;MSH4
Cell junction organization_Homo sapiens_R-HSA-446728	3/86	0.1399804323099764491455943016262608580291271209716796875	0.76765796413423326161051818417035974562168121337890625	0.10089103258771676963068131271938909776508808135986328125	0.281979277675693140725599050711025483906269073486328125	-1.3672452606580072	0.3615146924082409	CLDN4;CDH8;PLEC
PI3K/AKT Signaling in Cancer_Homo sapiens_R-HSA-2219528	3/86	0.1399804323099764491455943016262608580291271209716796875	0.76765796413423326161051818417035974562168121337890625	0.10089103258771676963068131271938909776508808135986328125	0.281979277675693140725599050711025483906269073486328125	-1.355914301589926	0.35851866214208633	KLB;FOXO4;FGF4
Transcriptional regulation of pluripotent stem cells_Homo sapiens_R-HSA-452723	2/42	0.131493919805507120113219343693344853818416595458984375	0.76765796413423326161051818417035974562168121337890625	0.10509674634712297403016378893880755640566349029541015625	0.281979277675693140725599050711025483906269073486328125	-1.2858070278445286	0.33998152748677946	SALL1;ZIC3
Developmental Biology_Homo sapiens_R-HSA-1266738	15/786	0.2074039645651636620815594369560130871832370758056640625	0.76765796413423326161051818417035974562168121337890625	0.0751174305283608678696083416070905514061450958251953125	0.281979277675693140725599050711025483906269073486328125	-1.24445380950156	0.32904728149630197	KLB;TRPC5;EPHA10;ANK1;FGF4;MED12;CNKSR2;EFNB1;RPS6KA3;SALL1;DPYSL4;DLG3;ZIC3;FES;TBL1X
Retinoid metabolism and transport_Homo sapiens_R-HSA-975634	2/42	0.131493919805507120113219343693344853818416595458984375	0.76765796413423326161051818417035974562168121337890625	0.10509674634712297403016378893880755640566349029541015625	0.281979277675693140725599050711025483906269073486328125	-1.2187911361413504	0.3222617882617345	GPC3;GPC4
CLEC7A (Dectin-1) signaling_Homo sapiens_R-HSA-5607764	3/99	0.1873291253981298754016648899778374470770359039306640625	0.76765796413423326161051818417035974562168121337890625	0.1362319913093037737628065997341764159500598907470703125	0.281979277675693140725599050711025483906269073486328125	-1.2169749204220652	0.3217815608394881	PLCG2;TAB3;NFATC2
Signaling by Retinoic Acid_Homo sapiens_R-HSA-5362517	2/42	0.131493919805507120113219343693344853818416595458984375	0.76765796413423326161051818417035974562168121337890625	0.10509674634712297403016378893880755640566349029541015625	0.281979277675693140725599050711025483906269073486328125	-1.2033710950080405	0.31818455970030723	PDHA1;PDK3
Deactivation of the beta-catenin transactivating complex_Homo sapiens_R-HSA-3769402	2/42	0.131493919805507120113219343693344853818416595458984375	0.76765796413423326161051818417035974562168121337890625	0.10509674634712297403016378893880755640566349029541015625	0.281979277675693140725599050711025483906269073486328125	-1.1955334686899375	0.31611220505470683	SOX3;SOX6
Metabolism of vitamins and cofactors_Homo sapiens_R-HSA-196854	4/148	0.18430536788877216469728637093794532120227813720703125	0.76765796413423326161051818417035974562168121337890625	0.1236812575918156131837832845121738500893115997314453125	0.281979277675693140725599050711025483906269073486328125	-1.1835916329995324	0.312954652287379	MOCS3;SLC52A3;GPC3;GPC4
Phospholipase C-mediated cascade; FGFR4_Homo sapiens_R-HSA-5654228	2/46	0.1521824449314459759552420337058720178902149200439453125	0.76765796413423326161051818417035974562168121337890625	0.12142131973375315523444584187018335796892642974853515625	0.281979277675693140725599050711025483906269073486328125	-1.1691552857398828	0.30913752321094756	KLB;FGF4
L1CAM interactions_Homo sapiens_R-HSA-373760	3/96	0.1760439893020064039408367762007401324808597564697265625	0.76765796413423326161051818417035974562168121337890625	0.127726676599896726838068161669070832431316375732421875	0.281979277675693140725599050711025483906269073486328125	-1.0975213351633242	0.29019671840156863	RPS6KA3;DLG3;ANK1
EPH-ephrin mediated repulsion of cells_Homo sapiens_R-HSA-3928665	2/48	0.1627529764094013120523385396154480986297130584716796875	0.76765796413423326161051818417035974562168121337890625	0.1298040584960327425978476867385325022041797637939453125	0.281979277675693140725599050711025483906269073486328125	-1.0430609177992427	0.2757967847551904	EFNB1;EPHA10
Transport of inorganic cations/anions and amino acids/oligopeptides_Homo sapiens_R-HSA-425393	3/99	0.1873291253981298754016648899778374470770359039306640625	0.76765796413423326161051818417035974562168121337890625	0.1362319913093037737628065997341764159500598907470703125	0.281979277675693140725599050711025483906269073486328125	-1.0131514261079102	0.2678883860208806	SLC9A7;SLC6A14;SLC12A6
Antigen activates B Cell Receptor (BCR) leading to generation of second messengers_Homo sapiens_R-HSA-983695	2/47	0.1574507778568732530022344917597365565598011016845703125	0.76765796413423326161051818417035974562168121337890625	0.12559560991708718091786067816428840160369873046875	0.281979277675693140725599050711025483906269073486328125	-0.9731701059999328	0.2573168850204275	SH3KBP1;PLCG2
Signaling by the B Cell Receptor (BCR)_Homo sapiens_R-HSA-983705	5/233	0.27452717831147188665141811725334264338016510009765625	0.77192820597348921207725425119861029088497161865234375	0.1789736759861660642112468622144660912454128265380859375	0.331524926055373925226632536578108556568622589111328125	-0.987464244370151	0.25561867825575146	KLB;SH3KBP1;PLCG2;FOXO4;FGF4
Chromatin organization_Homo sapiens_R-HSA-4839726	5/226	0.254553206361865791418352955588488839566707611083984375	0.77192820597348921207725425119861029088497161865234375	0.164413631760282397120676023405394516885280609130859375	0.331524926055373925226632536578108556568622589111328125	-0.9791281346404448	0.25346076179138205	SUV39H1;NSD1;MSL3;TBL1X;PHF8
Chromatin modifying enzymes_Homo sapiens_R-HSA-3247509	5/226	0.254553206361865791418352955588488839566707611083984375	0.77192820597348921207725425119861029088497161865234375	0.164413631760282397120676023405394516885280609130859375	0.331524926055373925226632536578108556568622589111328125	-0.9710169783123851	0.25136107760380233	SUV39H1;NSD1;MSL3;TBL1X;PHF8
Metabolism of fat-soluble vitamins_Homo sapiens_R-HSA-6806667	2/51	0.178841034918819252741428726949379779398441314697265625	0.76765796413423326161051818417035974562168121337890625	0.142619576477284237814302514379960484802722930908203125	0.281979277675693140725599050711025483906269073486328125	-0.8661623043358359	0.22902284472127857	GPC3;GPC4
Pyruvate metabolism and Citric Acid (TCA) cycle_Homo sapiens_R-HSA-71406	2/48	0.1627529764094013120523385396154480986297130584716796875	0.76765796413423326161051818417035974562168121337890625	0.1298040584960327425978476867385325022041797637939453125	0.281979277675693140725599050711025483906269073486328125	-0.8650735995799581	0.22873497920345984	PDHA1;PDK3
Signaling by Wnt_Homo sapiens_R-HSA-195721	6/295	0.285350899336852814602849548464291729032993316650390625	0.77192820597348921207725425119861029088497161865234375	0.1767050098041081096500448666120064444839954376220703125	0.331524926055373925226632536578108556568622589111328125	-0.8629074568507361	0.22337544355128508	AMER1;SOX3;PORCN;WNT7B;ROR2;SOX6
PI-3K cascade:FGFR4_Homo sapiens_R-HSA-5654720	3/122	0.27857390803104220555752590371412225067615509033203125	0.77192820597348921207725425119861029088497161865234375	0.2069460847452956053782457956913276575505733489990234375	0.331524926055373925226632536578108556568622589111328125	-0.7486918356378426	0.19380916173697826	KLB;FOXO4;FGF4
Disease_Homo sapiens_R-HSA-1643685	13/725	0.298473989945861273298532978515140712261199951171875	0.77192820597348921207725425119861029088497161865234375	0.1331643342672491348022134616257972083985805511474609375	0.331524926055373925226632536578108556568622589111328125	-0.7421102440078958	0.19210542637353814	AMER1;KLB;FOXO4;HDAC6;FGF4;PORCN;AP1S2;GPC3;TBL1X;GPC4;TAF9B;SLC25A5;MAMLD1
GPVI-mediated activation cascade_Homo sapiens_R-HSA-114604	2/53	0.18969689225086450168333840338164009153842926025390625	0.76765796413423326161051818417035974562168121337890625	0.1513074955786160302739773442226578481495380401611328125	0.281979277675693140725599050711025483906269073486328125	-0.7156466600443945	0.18922485206086792	PLCG2;PRKCZ
PI-3K cascade:FGFR1_Homo sapiens_R-HSA-5654689	3/122	0.27857390803104220555752590371412225067615509033203125	0.77192820597348921207725425119861029088497161865234375	0.2069460847452956053782457956913276575505733489990234375	0.331524926055373925226632536578108556568622589111328125	-0.7302508843839586	0.1890354682972697	KLB;FOXO4;FGF4
C-type lectin receptors (CLRs)_Homo sapiens_R-HSA-5621481	3/123	0.282662879516289933246042664904962293803691864013671875	0.77192820597348921207725425119861029088497161865234375	0.2101981075161789558336522532044909894466400146484375	0.331524926055373925226632536578108556568622589111328125	-0.7235995316633185	0.1873136743176332	PLCG2;TAB3;NFATC2
PI-3K cascade:FGFR2_Homo sapiens_R-HSA-5654695	3/122	0.27857390803104220555752590371412225067615509033203125	0.77192820597348921207725425119861029088497161865234375	0.2069460847452956053782457956913276575505733489990234375	0.331524926055373925226632536578108556568622589111328125	-0.7219110029716798	0.18687657548107847	KLB;FOXO4;FGF4
Toll Like Receptor 4 (TLR4) Cascade_Homo sapiens_R-HSA-166016	3/122	0.27857390803104220555752590371412225067615509033203125	0.77192820597348921207725425119861029088497161865234375	0.2069460847452956053782457956913276575505733489990234375	0.331524926055373925226632536578108556568622589111328125	-0.7192437392816194	0.18618611765144064	RPS6KA3;PLCG2;TAB3
Regulation of cholesterol biosynthesis by SREBP (SREBF)_Homo sapiens_R-HSA-1655829	2/55	0.20063880869064742995533379144035279750823974609375	0.76765796413423326161051818417035974562168121337890625	0.1600980796292394980895323897129856050014495849609375	0.281979277675693140725599050711025483906269073486328125	-0.6994924515912895	0.18495350158113594	TBL1X;MBTPS2
PI-3K cascade:FGFR3_Homo sapiens_R-HSA-5654710	3/122	0.27857390803104220555752590371412225067615509033203125	0.77192820597348921207725425119861029088497161865234375	0.2069460847452956053782457956913276575505733489990234375	0.331524926055373925226632536578108556568622589111328125	-0.7125728132426167	0.1844592568495901	KLB;FOXO4;FGF4
PI3K events in ERBB4 signaling_Homo sapiens_R-HSA-1250342	3/122	0.27857390803104220555752590371412225067615509033203125	0.77192820597348921207725425119861029088497161865234375	0.2069460847452956053782457956913276575505733489990234375	0.331524926055373925226632536578108556568622589111328125	-0.7033303726697948	0.18206672420190018	KLB;FOXO4;FGF4
PIP3 activates AKT signaling_Homo sapiens_R-HSA-1257604	3/122	0.27857390803104220555752590371412225067615509033203125	0.77192820597348921207725425119861029088497161865234375	0.2069460847452956053782457956913276575505733489990234375	0.331524926055373925226632536578108556568622589111328125	-0.6964242276954239	0.18027897374890295	KLB;FOXO4;FGF4
GAB1 signalosome_Homo sapiens_R-HSA-180292	3/125	0.29085609081525987118510556683759205043315887451171875	0.77192820597348921207725425119861029088497161865234375	0.2167363316494474723139518346215481869876384735107421875	0.331524926055373925226632536578108556568622589111328125	-0.6828578392675565	0.17676712782799317	KLB;FOXO4;FGF4
PI3K/AKT activation_Homo sapiens_R-HSA-198203	3/125	0.29085609081525987118510556683759205043315887451171875	0.77192820597348921207725425119861029088497161865234375	0.2167363316494474723139518346215481869876384735107421875	0.331524926055373925226632536578108556568622589111328125	-0.6823981896693455	0.17664814121817377	KLB;FOXO4;FGF4
Assembly of collagen fibrils and other multimeric structures_Homo sapiens_R-HSA-2022090	2/54	0.195158035122065698363513774893363006412982940673828125	0.76765796413423326161051818417035974562168121337890625	0.1556906143577076184758567478638724423944950103759765625	0.281979277675693140725599050711025483906269073486328125	-0.6679780496098991	0.17662074690532234	COL18A1;PLEC
Pre-NOTCH Expression and Processing_Homo sapiens_R-HSA-1912422	2/57	0.211652018103960781747474584335577674210071563720703125	0.76765796413423326161051818417035974562168121337890625	0.16898094081266246124783947379910387098789215087890625	0.331524926055373925226632536578108556568622589111328125	-0.6677753410492023	0.17656714853122116	MIR200C;MAMLD1
MAP kinase activation in TLR cascade_Homo sapiens_R-HSA-450294	2/60	0.228275165904580579212534985344973392784595489501953125	0.77192820597348921207725425119861029088497161865234375	0.182456622276715274555414225687854923307895660400390625	0.331524926055373925226632536578108556568622589111328125	-0.6675505521010594	0.17280462636478627	RPS6KA3;TAB3
Meiotic synapsis_Homo sapiens_R-HSA-1221632	2/57	0.211652018103960781747474584335577674210071563720703125	0.76765796413423326161051818417035974562168121337890625	0.16898094081266246124783947379910387098789215087890625	0.331524926055373925226632536578108556568622589111328125	-0.5941211694978267	0.1570921750651111	STAG2;SYCP2
Cell-cell junction organization_Homo sapiens_R-HSA-421270	2/61	0.233837216974211614672896075717289932072162628173828125	0.77192820597348921207725425119861029088497161865234375	0.1869841571496825560760868256693356670439243316650390625	0.331524926055373925226632536578108556568622589111328125	-0.5215988322574147	0.13502301966024893	CLDN4;CDH8
Constitutive Signaling by Aberrant PI3K in Cancer_Homo sapiens_R-HSA-2219530	2/61	0.233837216974211614672896075717289932072162628173828125	0.77192820597348921207725425119861029088497161865234375	0.1869841571496825560760868256693356670439243316650390625	0.331524926055373925226632536578108556568622589111328125	-0.5210823701553827	0.13488932635373857	KLB;FGF4
Processing of Capped Intron-Containing Pre-mRNA_Homo sapiens_R-HSA-72203	4/193	0.3311272374833211795674969835090450942516326904296875	0.77192820597348921207725425119861029088497161865234375	0.2343404427224023700571109429802163504064083099365234375	0.331524926055373925226632536578108556568622589111328125	-0.5180868850297581	0.13411390389878647	HNRNPH2;THOC2;RBMX;ELAVL2
Signaling by SCF-KIT_Homo sapiens_R-HSA-1433557	6/325	0.36463267050198944208005968903307802975177764892578125	0.77192820597348921207725425119861029088497161865234375	0.235634125232861257881467054176027886569499969482421875	0.331524926055373925226632536578108556568622589111328125	-0.516368413511832	0.1336690539505105	CNKSR2;KLB;FES;GRB10;FOXO4;FGF4
FCERI mediated Ca+2 mobilization_Homo sapiens_R-HSA-2871809	2/62	0.2394071717345342964478049907484091818332672119140625	0.77192820597348921207725425119861029088497161865234375	0.1915276176230204796535616651453892700374126434326171875	0.331524926055373925226632536578108556568622589111328125	-0.49350876525294385	0.1277515201191407	PLCG2;NFATC2
PI Metabolism_Homo sapiens_R-HSA-1483255	2/60	0.228275165904580579212534985344973392784595489501953125	0.77192820597348921207725425119861029088497161865234375	0.182456622276715274555414225687854923307895660400390625	0.331524926055373925226632536578108556568622589111328125	-0.492528474555246	0.12749775841193908	MTMR1;SYNJ2
