Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
PPAR signaling pathway_Homo sapiens_hsa03320	1/69	0.1818688692198986434078733509522862732410430908203125	0.460338332144876460905180692861904390156269073486328125	0.2137115623540133402258334172074683010578155517578125	0.54050136662586700797561434228555299341678619384765625	-1.320342496304609	1.024313199272923	GK
Neurotrophin signaling pathway_Homo sapiens_hsa04722	1/120	0.294993354116027506339747787933447398245334625244140625	0.4822909603673826151037928866571746766567230224609375	0.341066348145021291937695195883861742913722991943359375	0.5545341436037227733635290860547684133052825927734375	-1.3805821399244245	1.0067311197939914	RPS6KA3
Thyroid hormone signaling pathway_Homo sapiens_hsa04919	1/118	0.2908618733529799715853414454613812267780303955078125	0.4822909603673826151037928866571746766567230224609375	0.3364681480193836282666097758919931948184967041015625	0.5545341436037227733635290860547684133052825927734375	-1.378599677316919	1.0052854928058623	MED14
RIG-I-like receptor signaling pathway_Homo sapiens_hsa04622	1/70	0.1842496632362111974590135332618956454098224639892578125	0.460338332144876460905180692861904390156269073486328125	0.2164213444450811818509095019180676899850368499755859375	0.54050136662586700797561434228555299341678619384765625	-1.2929660980453481	1.0030747659391497	OTUD5
Apoptosis_Homo sapiens_hsa04210	1/140	0.335028713753618700987857437212369404733180999755859375	0.4822909603673826151037928866571746766567230224609375	0.3853999623968835663845311501063406467437744140625	0.5545341436037227733635290860547684133052825927734375	-1.3700834989102924	0.9990754299811051	AIFM1
Oocyte meiosis_Homo sapiens_hsa04114	1/123	0.30114625882999102035597616122686304152011871337890625	0.4822909603673826151037928866571746766567230224609375	0.347906435069089858824753491717274300754070281982421875	0.5545341436037227733635290860547684133052825927734375	-1.3538781240457576	0.9872583459320912	RPS6KA3
Pyrimidine metabolism_Homo sapiens_hsa00240	1/105	0.263421279185615919704588350214180536568164825439453125	0.4822909603673826151037928866571746766567230224609375	0.305821681258632571687172685415134765207767486572265625	0.5545341436037227733635290860547684133052825927734375	-1.352665930188994	0.9863744048440992	UPRT
Wnt signaling pathway_Homo sapiens_hsa04310	1/142	0.338907161339241869146832186743267811834812164306640625	0.4822909603673826151037928866571746766567230224609375	0.38967264145126467855817509189364500343799591064453125	0.5545341436037227733635290860547684133052825927734375	-1.270042975953644	0.9261251108451235	TBL1X
Spliceosome_Homo sapiens_hsa03040	1/134	0.323258708556752427654146231361664831638336181640625	0.4822909603673826151037928866571746766567230224609375	0.372409248143407867193133142791339196264743804931640625	0.5545341436037227733635290860547684133052825927734375	-1.2543255413831222	0.9146638366131272	RBMX
Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate_Homo sapiens_hsa00532	1/20	0.056455651532110469326131152456582640297710895538330078125	0.460338332144876460905180692861904390156269073486328125	0.06935455476825404252938511717729852534830570220947265625	0.54050136662586700797561434228555299341678619384765625	-1.1585656947503726	0.8988077992483444	CHST7
Signaling pathways regulating pluripotency of stem cells_Homo sapiens_hsa04550	1/142	0.338907161339241869146832186743267811834812164306640625	0.4822909603673826151037928866571746766567230224609375	0.38967264145126467855817509189364500343799591064453125	0.5545341436037227733635290860547684133052825927734375	-1.205200952344609	0.8788418082803042	ZIC3
Cell cycle_Homo sapiens_hsa04110	1/124	0.3031854758518035541925428333343006670475006103515625	0.4822909603673826151037928866571746766567230224609375	0.35017130418049935425273133660084567964076995849609375	0.5545341436037227733635290860547684133052825927734375	-1.20232215149059	0.8767425645456366	STAG2
RNA transport_Homo sapiens_hsa03013	1/172	0.39448476542356736285199758640374056994915008544921875	0.52128344002399973344807904140907339751720428466796875	0.45044562173882451983075725365779362618923187255859375	0.59523171444058953216682539277826435863971710205078125	-1.2122898837542135	0.78976000960032	FMR1
Protein processing in endoplasmic reticulum_Homo sapiens_hsa04141	1/169	0.38914038852939858426083219455904327332973480224609375	0.52128344002399973344807904140907339751720428466796875	0.444639665702512842937466075454722158610820770263671875	0.59523171444058953216682539277826435863971710205078125	-1.1936054591147083	0.7775878290184156	UBQLN2
Proteoglycans in cancer_Homo sapiens_hsa05205	1/203	0.44708840800830007555788370154914446175098419189453125	0.5672317424548116715499190831906162202358245849609375	0.50713268369875519336886782184592448174953460693359375	0.6423514949572248777798222363344393670558929443359375	-1.288608691902185	0.7306248169771006	GPC3
Rap1 signaling pathway_Homo sapiens_hsa04015	1/211	0.459917629017414897329985024043708108365535736083984375	0.5672317424548116715499190831906162202358245849609375	0.5208255364518039609578181625693105161190032958984375	0.6423514949572248777798222363344393670558929443359375	-1.2326630008173736	0.6989043182978937	FGF13
Ras signaling pathway_Homo sapiens_hsa04014	1/227	0.484704647796098064826963991436059586703777313232421875	0.5785184505953429034974533351487480103969573974609375	0.5471255944818789185291052490356378257274627685546875	0.65302087083321025406945636859745718538761138916015625	-1.2326122347915776	0.6745899884693286	FGF13
Endocytosis_Homo sapiens_hsa04144	1/259	0.5309717267229541182160801326972432434558868408203125	0.604162698373697626408329597325064241886138916015625	0.5956361443546993594821969963959418237209320068359375	0.675459094577943286452637039474211633205413818359375	-1.200795414855857	0.6050949178737642	IQSEC2
Cytokine-cytokine receptor interaction_Homo sapiens_hsa04060	1/265	0.53918043015738492673705195556976832449436187744140625	0.604162698373697626408329597325064241886138916015625	0.6041593501832454027322683032252825796604156494140625	0.675459094577943286452637039474211633205413818359375	-1.106295609819436	0.5574753558233346	EDA
Neuroactive ligand-receptor interaction_Homo sapiens_hsa04080	1/277	0.555176533640695080151772344834171235561370849609375	0.604162698373697626408329597325064241886138916015625	0.62069214096351543741292289269040338695049285888671875	0.675459094577943286452637039474211633205413818359375	-1.0961502968844414	0.5523630134365667	GPR50
PI3K-Akt signaling pathway_Homo sapiens_hsa04151	1/341	0.63170235264126473051504717659554444253444671630859375	0.66779962993505126434001795132644474506378173828125	0.69827398338771728969476271231542341411113739013671875	0.7381753538670154934919764855294488370418548583984375	-1.1855314349556945	0.4786785961231834	FGF13
Pathways in cancer_Homo sapiens_hsa05200	1/397	0.68793919689404414707922796878847293555736541748046875	0.70546737199536335705118972327909432351589202880859375	0.7534687767415089165723429687204770743846893310546875	0.774398464984328516180767110199667513370513916015625	-1.1755100333446569	0.41012928721895475	FGF13
Metabolic pathways_Homo sapiens_hsa01100	3/1239	0.70546737199536335705118972327909432351589202880859375	0.70546737199536335705118972327909432351589202880859375	0.82262151279097717182509086342179216444492340087890625	0.82262151279097717182509086342179216444492340087890625	-1.117604042959386	0.38992619078527624	GK;SMS;UPRT
