Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
negative regulation of osteoblast proliferation (GO:0033689)	2/8	0.001251242318068996987878715998476764070801436901092529296875	0.1372483103479898713938922583110979758203029632568359375	0.001805911881032602230023886846765890368260443210601806640625	0.127720812345050560576709131055395118892192840576171875	-1.9887287307795707	3.9495426894827355	SMAD3;PLXNB1
establishment or maintenance of epithelial cell apical/basal polarity (GO:0045197)	2/17	0.00583868595691282819826195549239855608902871608734130859375	0.2687417397390154949476936963037587702274322509765625	0.006607275468297130367745229051479327608831226825714111328125	0.251633065343257467105786417960189282894134521484375	-2.5005385617345	3.285718762176738	PRKCI;DLG5
regulation of cell projection organization (GO:0031344)	8/391	0.005342033955487215761415153991720217163674533367156982421875	0.252907150406923297847328058196580968797206878662109375	0.004318267150500113872590990382605014019645750522613525390625	0.204439104810819671786958906523068435490131378173828125	-2.322588047940871	3.192938091289023	TIAM1;PRKCI;CDC42EP4;DAB2IP;SPOCK1;PLXNB1;TBC1D22A;SSH1
establishment of cell polarity (GO:0030010)	3/49	0.004509327417196362132456588511786321760155260562896728515625	0.2334986103216991348840991804536315612494945526123046875	0.004623147834788885780776812595149749540723860263824462890625	0.204439104810819671786958906523068435490131378173828125	-2.1716108443767936	3.158779863536458	PRKCI;KIF26B;EPHB1
regulation of osteoblast proliferation (GO:0033688)	2/20	0.00804907596451387950808875615393844782374799251556396484375	0.301391132797016181310567617401829920709133148193359375	0.0088139078702002826570804927541757933795452117919921875	0.256845524870339791956297403885400854051113128662109375	-2.528329407577287	3.032342806548532	SMAD3;PLXNB1
cellular response to organonitrogen compound (GO:0071417)	8/411	0.00714264383177377719380540810334423440508544445037841796875	0.30068021386116228210738654524902813136577606201171875	0.005770703972868909854831986905310259317047894001007080078125	0.251633065343257467105786417960189282894134521484375	-2.4682267057071754	2.966087756871656	KLB;PRKCI;INSR;CTNNA1;PDE4B;ARHGEF2;SOGA1;SSH1
regulation of cardiac muscle cell differentiation (GO:2000725)	2/19	0.00727638089817917756152443331529866554774343967437744140625	0.30068021386116228210738654524902813136577606201171875	0.00804633629796501666231467453371806186623871326446533203125	0.256845524870339791956297403885400854051113128662109375	-2.4522888862374113	2.9469351518491145	PI16;FOXP1
cellular response to nitrogen compound (GO:1901699)	8/438	0.0102594393685986988440372869035854819230735301971435546875	0.301645784669792138554811344874906353652477264404296875	0.00829148877737190780068399220681385486386716365814208984375	0.256845524870339791956297403885400854051113128662109375	-2.424614412746671	2.9059048554199167	KLB;PRKCI;INSR;PDE4B;CTNNA1;ARHGEF2;SOGA1;SSH1
peptidyl-tyrosine dephosphorylation (GO:0035335)	4/102	0.00519872504389451949025069410481592058204114437103271484375	0.252907150406923297847328058196580968797206878662109375	0.004955846166923696081985095673871910548768937587738037109375	0.204439104810819671786958906523068435490131378173828125	-2.1011074006755264	2.8884613693994807	MTMR1;DNAJC6;EYA2;SSH1
cellular response to estradiol stimulus (GO:0071392)	2/20	0.00804907596451387950808875615393844782374799251556396484375	0.301391132797016181310567617401829920709133148193359375	0.0088139078702002826570804927541757933795452117919921875	0.256845524870339791956297403885400854051113128662109375	-2.391170104844328	2.867841288768837	AQP4;ESR1
regulation of glucose import (GO:0046324)	3/51	0.005046971741283740910122279643701403983868658542633056640625	0.252907150406923297847328058196580968797206878662109375	0.005140765076979821220082289556785326567478477954864501953125	0.204439104810819671786958906523068435490131378173828125	-2.064443558934827	2.8380583816760843	PRKCI;INSR;PRKCA
positive regulation of response to biotic stimulus (GO:0002833)	2/24	0.01148694013359211930913605925752563052810728549957275390625	0.301645784669792138554811344874906353652477264404296875	0.01219437315315288587747044601883317227475345134735107421875	0.256845524870339791956297403885400854051113128662109375	-2.3517717713896666	2.8186028151086324	PRKCA;CD226
regulation of cardiac muscle hypertrophy (GO:0010611)	2/26	0.01340714550582231510966746412805150612257421016693115234375	0.301645784669792138554811344874906353652477264404296875	0.01406478657724526126759911903718602843582630157470703125	0.256845524870339791956297403885400854051113128662109375	-2.3247220800090016	2.786183709989299	PRKCA;PI16
positive regulation of cell migration (GO:0030335)	6/280	0.012357317310629924167475479634958901442587375640869140625	0.301645784669792138554811344874906353652477264404296875	0.01065002079436884289964648786508405464701354503631591796875	0.256845524870339791956297403885400854051113128662109375	-2.322792220240967	2.783870769490089	SMAD3;INSR;PRKCE;DAB2IP;LAMB1;PRKCA
cellular response to hormone stimulus (GO:0032870)	8/462	0.013793880609556559424522248491484788246452808380126953125	0.301645784669792138554811344874906353652477264404296875	0.01116045732689466794818056172289288952015340328216552734375	0.256845524870339791956297403885400854051113128662109375	-2.321313249758816	2.7820982206334492	KLB;PRKCI;INSR;UCP3;NR1I2;AQP4;SOGA1;ESR1
cellular component morphogenesis (GO:0032989)	8/437	0.010128539168616945698175868528778664767742156982421875	0.301645784669792138554811344874906353652477264404296875	0.00818544580942268985845888806807124637998640537261962890625	0.256845524870339791956297403885400854051113128662109375	-2.3035651451545793	2.7608270844590477	LAMA5;DST;DAB2IP;LAMB1;PLXNB1;ARHGEF2;EPHB1;SSH1
regulation of catenin import into nucleus (GO:0035412)	2/23	0.01057641590584457343127144923755622585304081439971923828125	0.301645784669792138554811344874906353652477264404296875	0.011303582799513552104020419619700987823307514190673828125	0.256845524870339791956297403885400854051113128662109375	-2.30256343768824	2.759626536209048	SMAD3;DAB2IP
cellular response to organic cyclic compound (GO:0071407)	6/291	0.01469737066721063002694425136951394961215555667877197265625	0.301645784669792138554811344874906353652477264404296875	0.01265175924392912543137157399542047642171382904052734375	0.25861435128799659111109576770104467868804931640625	-2.3021511832797663	2.759132448538467	NR1I2;PDE4B;CTNNA1;AQP4;ESR1;SSH1
regulation of wound healing (GO:0061041)	4/107	0.006151467108322157539834762474129092879593372344970703125	0.27548597293215715264835807829513214528560638427734375	0.00583048205886031734035412910088780336081981658935546875	0.251633065343257467105786417960189282894134521484375	-2.139284313065356	2.758005055708817	SMAD3;PRKCE;ANO6;PRKCA
positive regulation of cell motility (GO:2000147)	6/287	0.0138134492941619606287684263179471599869430065155029296875	0.301645784669792138554811344874906353652477264404296875	0.0118955135738772858899903184237700770609080791473388671875	0.25861435128799659111109576770104467868804931640625	-2.3011087572416216	2.7578830990048933	SMAD3;INSR;PRKCE;DAB2IP;LAMB1;PRKCA
neurotrophin TRK receptor signaling pathway (GO:0048011)	6/274	0.0111982894602608885892269796613618382252752780914306640625	0.301645784669792138554811344874906353652477264404296875	0.00965885737048345627275836022818111814558506011962890625	0.256845524870339791956297403885400854051113128662109375	-2.2888093967315988	2.743142292699058	KLB;TIAM1;PRKCI;PRKCE;PRKCA;ARHGEF2
positive regulation of cellular component movement (GO:0051272)	6/296	0.0158567890136289864344565359033367712981998920440673828125	0.3017843779547739746504930735682137310504913330078125	0.0136439699739246515786117441848546150140464305877685546875	0.25861435128799659111109576770104467868804931640625	-2.289335849012136	2.7427216367812326	SMAD3;INSR;PRKCE;DAB2IP;LAMB1;PRKCA
taxis (GO:0042330)	6/263	0.0092771354543641666723363670143953640945255756378173828125	0.301645784669792138554811344874906353652477264404296875	0.00801608235579723792108008950663133873604238033294677734375	0.256845524870339791956297403885400854051113128662109375	-2.285883124608398	2.739635150150377	CMTM7;PDE4B;PIK3C2G;ANO6;PRKCA;EPHB1
chemotaxis (GO:0006935)	6/263	0.0092771354543641666723363670143953640945255756378173828125	0.301645784669792138554811344874906353652477264404296875	0.00801608235579723792108008950663133873604238033294677734375	0.256845524870339791956297403885400854051113128662109375	-2.283239860425762	2.736467193141585	CMTM7;PDE4B;PIK3C2G;ANO6;PRKCA;EPHB1
neurotrophin signaling pathway (GO:0038179)	6/278	0.01196199332589235365953417300488581531681120395660400390625	0.301645784669792138554811344874906353652477264404296875	0.01031193672846330254555535788085762760601937770843505859375	0.256845524870339791956297403885400854051113128662109375	-2.273274038193172	2.7245231367746476	KLB;TIAM1;PRKCI;PRKCE;PRKCA;ARHGEF2
modulation by virus of host morphology or physiology (GO:0019048)	2/21	0.00885698420316819758080217894757879548706114292144775390625	0.301645784669792138554811344874906353652477264404296875	0.009612925819982687247744479464017786085605621337890625	0.256845524870339791956297403885400854051113128662109375	-2.256791361239914	2.704768617979005	SMAD3;INSR
regulation of muscle hypertrophy (GO:0014743)	2/27	0.01441585782616318367477248330033035017549991607666015625	0.301645784669792138554811344874906353652477264404296875	0.015043585373805366811605921384398243390023708343505859375	0.25861435128799659111109576770104467868804931640625	-2.245955766707952	2.6917821379035525	PRKCA;PI16
regulation of striated muscle tissue development (GO:0016202)	4/112	0.007213816477074337131514258913966841646470129489898681640625	0.30068021386116228210738654524902813136577606201171875	0.006802583771415761197676186355920435744337737560272216796875	0.256845524870339791956297403885400854051113128662109375	-2.2300486233893726	2.6798672519705082	MKL2;SMAD3;PI16;FOXP1
regulation of muscle tissue development (GO:1901861)	4/113	0.007439884591615965325761550275274203158915042877197265625	0.30068021386116228210738654524902813136577606201171875	0.007009091707361363339512383419105390203185379505157470703125	0.256845524870339791956297403885400854051113128662109375	-2.229576866424275	2.679300337855545	MKL2;SMAD3;PI16;FOXP1
positive regulation of locomotion (GO:0040017)	6/304	0.01784139807837097080334132215284625999629497528076171875	0.3017843779547739746504930735682137310504913330078125	0.0153431548979644782892961529796593822538852691650390625	0.25861435128799659111109576770104467868804931640625	-2.235237719124175	2.6779097781729218	SMAD3;INSR;PRKCE;DAB2IP;LAMB1;PRKCA
regulation of small GTPase mediated signal transduction (GO:0051056)	6/256	0.00818503378145185762904123549787982483394443988800048828125	0.301391132797016181310567617401829920709133148193359375	0.007082108317519771913117754280619919882155954837799072265625	0.256845524870339791956297403885400854051113128662109375	-2.231306308113691	2.6761092175478662	TIAM1;RABGEF1;OPHN1;ARHGAP40;DAB2IP;ARHGEF2
hyperosmotic response (GO:0006972)	2/22	0.00969959824601238605745745502417776151560246944427490234375	0.301645784669792138554811344874906353652477264404296875	0.01044295959579495669533599766509723849594593048095703125	0.256845524870339791956297403885400854051113128662109375	-2.2289183355393147	2.67136274515535	AQP4;ARHGEF2
regulation of muscle organ development (GO:0048634)	4/114	0.0076705767489961031169176663979669683612883090972900390625	0.301391132797016181310567617401829920709133148193359375	0.00721970942351739253250997307986835949122905731201171875	0.256845524870339791956297403885400854051113128662109375	-2.2237013230581333	2.666988205998494	MKL2;SMAD3;PI16;FOXP1
regulation of protein oligomerization (GO:0032459)	2/29	0.0165281169142269292182678697145092883147299289703369140625	0.3017843779547739746504930735682137310504913330078125	0.01708633636804822442112339331288239918649196624755859375	0.25861435128799659111109576770104467868804931640625	-2.2247685627359473	2.6653672839131874	PEX5;SORL1
positive regulation of positive chemotaxis (GO:0050927)	2/26	0.01340714550582231510966746412805150612257421016693115234375	0.301645784669792138554811344874906353652477264404296875	0.01406478657724526126759911903718602843582630157470703125	0.256845524870339791956297403885400854051113128662109375	-2.2078610671552776	2.646125570074082	SMAD3;PRKCA
cellular response to lipid (GO:0071396)	6/315	0.020840191746318514898206331054097972810268402099609375	0.309826015318762248984540974561241455376148223876953125	0.0179128189482427001288922241428736015222966670989990234375	0.260562014462290048033565881269169040024280548095703125	-2.256714765519312	2.6442928436808244	PRKCE;NR1I2;DAB2IP;PDE4B;AQP4;ESR1
negative regulation of proteolysis (GO:0045861)	6/302	0.0173300400593120219883136456928696134127676486968994140625	0.3017843779547739746504930735682137310504913330078125	0.0149052377916781934874546067248957115225493907928466796875	0.25861435128799659111109576770104467868804931640625	-2.204964796784112	2.6416415307043306	COL28A1;OPHN1;DAB2IP;SPOCK1;PI16;SORL1
regulation of neuron projection development (GO:0010975)	6/275	0.01138588023973465500338075884201316512189805507659912109375	0.301645784669792138554811344874906353652477264404296875	0.009819270512190274302621872948293457739055156707763671875	0.256845524870339791956297403885400854051113128662109375	-2.1973225612947114	2.6334951513204463	TIAM1;PRKCI;DAB2IP;SPOCK1;PLXNB1;SSH1
establishment or maintenance of apical/basal cell polarity (GO:0035088)	2/25	0.012430678970514884296161284282788983546197414398193359375	0.301645784669792138554811344874906353652477264404296875	0.01311491246018344457302529093567500240169465541839599609375	0.256845524870339791956297403885400854051113128662109375	-2.1940692085836155	2.629596002082586	PRKCI;DLG5
establishment or maintenance of bipolar cell polarity (GO:0061245)	2/25	0.012430678970514884296161284282788983546197414398193359375	0.301645784669792138554811344874906353652477264404296875	0.01311491246018344457302529093567500240169465541839599609375	0.256845524870339791956297403885400854051113128662109375	-2.18608142390539	2.6200226273808287	PRKCI;DLG5
positive regulation of MAPK cascade (GO:0043410)	7/395	0.0185206020088243168697506035869082552380859851837158203125	0.30783613552116817491111078197718597948551177978515625	0.01545131006488331855408535631113409181125462055206298828125	0.25861435128799659111109576770104467868804931640625	-2.2091632407848936	2.602808880516253	KLB;BMPER;KSR1;PRKCE;INSR;DAB2IP;PRKCA
negative regulation of neurogenesis (GO:0050768)	5/192	0.01013115119959384809178448705324626644141972064971923828125	0.301645784669792138554811344874906353652477264404296875	0.00907375138487245998242247679854699526913464069366455078125	0.256845524870339791956297403885400854051113128662109375	-2.166211770103037	2.5962088105709378	CTNNA1;SPOCK1;ARHGEF2;SORL1;PBX1
positive regulation of cell projection organization (GO:0031346)	5/195	0.01078268908200821947496184094461568747647106647491455078125	0.301645784669792138554811344874906353652477264404296875	0.00964728028099680855189657080472898087464272975921630859375	0.256845524870339791956297403885400854051113128662109375	-2.1597762813852177	2.5884958654470465	TIAM1;PRKCI;CDC42EP4;DAB2IP;PLXNB1
pyrimidine ribonucleoside biosynthetic process (GO:0046132)	2/26	0.01340714550582231510966746412805150612257421016693115234375	0.301645784669792138554811344874906353652477264404296875	0.01406478657724526126759911903718602843582630157470703125	0.256845524870339791956297403885400854051113128662109375	-2.151620786823554	2.578721490139988	UCK2;UMPS
pyrimidine ribonucleotide biosynthetic process (GO:0009220)	2/27	0.01441585782616318367477248330033035017549991607666015625	0.301645784669792138554811344874906353652477264404296875	0.015043585373805366811605921384398243390023708343505859375	0.25861435128799659111109576770104467868804931640625	-2.147923008349116	2.5742896958032695	UCK2;UMPS
regulation of positive chemotaxis (GO:0050926)	2/27	0.01441585782616318367477248330033035017549991607666015625	0.301645784669792138554811344874906353652477264404296875	0.015043585373805366811605921384398243390023708343505859375	0.25861435128799659111109576770104467868804931640625	-2.142384809805171	2.5676521546113498	SMAD3;PRKCA
regulation of mast cell activation (GO:0033003)	2/27	0.01441585782616318367477248330033035017549991607666015625	0.301645784669792138554811344874906353652477264404296875	0.015043585373805366811605921384398243390023708343505859375	0.25861435128799659111109576770104467868804931640625	-2.129468479530651	2.552171908902335	RABGEF1;CD226
regulation of epithelial cell migration (GO:0010632)	4/129	0.0117106746201485444058842944059506407938897609710693359375	0.301645784669792138554811344874906353652477264404296875	0.01089422572659097532277172604153747670352458953857421875	0.256845524870339791956297403885400854051113128662109375	-2.114688801451807	2.534458437405561	BMPER;PRKCE;DAB2IP;PRKCA
negative regulation of nervous system development (GO:0051961)	5/211	0.01474550908766032730756734281385433860123157501220703125	0.301645784669792138554811344874906353652477264404296875	0.01313220704746283391817218699770819512195885181427001953125	0.25861435128799659111109576770104467868804931640625	-2.1046787906555537	2.5224614209633938	CTNNA1;SPOCK1;ARHGEF2;SORL1;PBX1
negative regulation of protein processing (GO:0010955)	6/316	0.0211287505920459452168902458879529149271547794342041015625	0.309826015318762248984540974561241455376148223876953125	0.0181602318729237495464889917684558895416557788848876953125	0.260562014462290048033565881269169040024280548095703125	-2.142864882002702	2.5108898825105896	COL28A1;OPHN1;DAB2IP;SPOCK1;PI16;SORL1
negative regulation of protein maturation (GO:1903318)	6/316	0.0211287505920459452168902458879529149271547794342041015625	0.309826015318762248984540974561241455376148223876953125	0.0181602318729237495464889917684558895416557788848876953125	0.260562014462290048033565881269169040024280548095703125	-2.140264652665547	2.507843078398159	COL28A1;OPHN1;DAB2IP;SPOCK1;PI16;SORL1
pyrimidine ribonucleotide metabolic process (GO:0009218)	2/29	0.0165281169142269292182678697145092883147299289703369140625	0.3017843779547739746504930735682137310504913330078125	0.01708633636804822442112339331288239918649196624755859375	0.25861435128799659111109576770104467868804931640625	-2.089770060323107	2.503633341005452	UCK2;UMPS
regulation of glycolytic process (GO:0006110)	2/26	0.01340714550582231510966746412805150612257421016693115234375	0.301645784669792138554811344874906353652477264404296875	0.01406478657724526126759911903718602843582630157470703125	0.256845524870339791956297403885400854051113128662109375	-2.083976656404156	2.4976498747965366	INSR;ECD
regulation of muscle system process (GO:0090257)	4/144	0.0169134169976624774978102294653581338934600353240966796875	0.3017843779547739746504930735682137310504913330078125	0.01560297487458192459974792853927283431403338909149169921875	0.25861435128799659111109576770104467868804931640625	-2.0742157559933037	2.484998623408713	TACR2;PDE4B;PRKCA;PI16
regulation of neuron differentiation (GO:0045664)	7/405	0.020908640211712507805952299122509430162608623504638671875	0.309826015318762248984540974561241455376148223876953125	0.0174499166135873851057880301596014760434627532958984375	0.260562014462290048033565881269169040024280548095703125	-2.120367067483843	2.4845281947866265	TIAM1;PRKCI;DAB2IP;SPOCK1;PLXNB1;PBX1;SSH1
regulation of cellular carbohydrate metabolic process (GO:0010675)	4/137	0.01433445048438684345237792427951717399992048740386962890625	0.301645784669792138554811344874906353652477264404296875	0.01327108435173898585979213038399393553845584392547607421875	0.25861435128799659111109576770104467868804931640625	-2.072212783490191	2.4835508513643907	PRKCE;INSR;ECD;SOGA1
positive regulation of nitric oxide biosynthetic process (GO:0045429)	2/32	0.019926583761422082818892675959432381205260753631591796875	0.309826015318762248984540974561241455376148223876953125	0.0203573719200698978470942535068388679064810276031494140625	0.260562014462290048033565881269169040024280548095703125	-2.10541788914579	2.4670115790839215	INSR;ESR1
